"","Emark","markcorr","markvario","Vmark"
"Gene4629",0.533425793804259,0.425737234978571,0.415742793791574,0.546986106552894
"Gene4630",0.513901022663035,0.425737234978571,0.445960710861373,0.546986106552894
"Gene4631",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4632",0.513901022663035,0.45004500450045,0.445960710861373,0.487361102085905
"Gene4633",0.737374761505351,0.563544318064413,0.415742793791574,0.737449530797736
"Gene4634",0.557998348324889,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4635",0.557998348324889,0.45004500450045,0.495849737695489,0.487361102085905
"Gene4636",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4637",0.513901022663035,0.45004500450045,0.415742793791574,0.487361102085905
"Gene4638",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4639",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4640",0.557998348324889,0.563544318064413,0.445960710861373,0.478973081712808
"Gene4641",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4642",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene4643",0.557998348324889,0.425737234978571,0.415742793791574,0.737449530797736
"Gene4644",0.557998348324889,0.45004500450045,0.445960710861373,0.487361102085905
"Gene4645",0.663293346220176,0.425737234978571,0.495849737695489,0.487361102085905
"Gene4646",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4647",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene4648",0.605724092675786,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4649",0.533425793804259,0.45004500450045,0.495849737695489,0.478973081712808
"Gene4650",0.513901022663035,0.45004500450045,0.415742793791574,0.600919406692239
"Gene4651",0.513901022663035,0.563544318064413,0.562672318397509,0.474225826338502
"Gene4652",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene4653",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4654",0.557998348324889,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4655",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4656",0.513901022663035,0.641430940795924,0.415742793791574,0.600919406692239
"Gene4657",0.513901022663035,0.45004500450045,0.445960710861373,0.474225826338502
"Gene4658",0.533425793804259,0.425737234978571,0.562672318397509,0.546986106552894
"Gene4659",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4660",0.533425793804259,0.425737234978571,0.445960710861373,0.546986106552894
"Gene4661",0.557998348324889,0.425737234978571,0.415742793791574,0.737449530797736
"Gene4662",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4663",0.513901022663035,0.45004500450045,0.445960710861373,0.478973081712808
"Gene4664",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene4665",0.557998348324889,0.425737234978571,0.495849737695489,0.546986106552894
"Gene4666",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4667",0.533425793804259,0.641430940795924,0.495849737695489,0.508795807522546
"Gene4668",0.557998348324889,0.425737234978571,0.445960710861373,0.546986106552894
"Gene4669",0.533425793804259,0.45004500450045,0.415742793791574,0.600919406692239
"Gene4670",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene4671",0.533425793804259,0.45004500450045,0.562672318397509,0.508795807522546
"Gene4672",0.605724092675786,0.818345487279274,0.642013353877761,0.600919406692239
"Gene4673",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4674",0.513901022663035,0.425737234978571,0.415742793791574,0.663155102504832
"Gene4675",0.663293346220176,0.563544318064413,0.562672318397509,0.546986106552894
"Gene4676",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene4677",0.533425793804259,0.496716702595841,0.415742793791574,0.546986106552894
"Gene4678",0.557998348324889,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4679",0.663293346220176,0.45004500450045,0.415742793791574,0.600919406692239
"Gene4680",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4681",0.557998348324889,0.563544318064413,0.562672318397509,0.546986106552894
"Gene4682",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene4683",0.533425793804259,0.45004500450045,0.642013353877761,0.663155102504832
"Gene4684",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4685",0.663293346220176,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4686",0.513901022663035,0.45004500450045,0.445960710861373,0.474225826338502
"Gene4687",0.557998348324889,0.496716702595841,0.495849737695489,0.663155102504832
"Gene4688",0.605724092675786,0.563544318064413,0.495849737695489,0.487361102085905
"Gene4689",0.605724092675786,0.45004500450045,0.445960710861373,0.546986106552894
"Gene4690",0.533425793804259,0.45004500450045,0.415742793791574,0.600919406692239
"Gene4691",0.513901022663035,0.425737234978571,0.415742793791574,0.663155102504832
"Gene4692",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4693",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene4694",0.605724092675786,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4695",0.533425793804259,0.45004500450045,0.415742793791574,0.487361102085905
"Gene4696",0.513901022663035,0.425737234978571,0.495849737695489,0.546986106552894
"Gene4697",0.605724092675786,0.563544318064413,0.642013353877761,0.600919406692239
"Gene4698",0.513901022663035,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4699",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4700",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4701",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4702",0.605724092675786,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4703",0.557998348324889,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4704",0.557998348324889,0.425737234978571,0.562672318397509,0.508795807522546
"Gene4705",0.513901022663035,0.496716702595841,0.415742793791574,0.478973081712808
"Gene4706",0.513901022663035,0.45004500450045,0.415742793791574,0.546986106552894
"Gene4707",0.533425793804259,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4708",0.557998348324889,0.641430940795924,0.415742793791574,0.478973081712808
"Gene4709",0.557998348324889,0.728511196306448,0.445960710861373,0.663155102504832
"Gene4710",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4711",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4712",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4713",0.557998348324889,0.563544318064413,0.415742793791574,0.478973081712808
"Gene4714",0.737374761505351,0.45004500450045,0.495849737695489,0.600919406692239
"Gene4715",0.533425793804259,0.425737234978571,0.445960710861373,0.546986106552894
"Gene4716",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4717",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4718",0.513901022663035,0.45004500450045,0.445960710861373,0.546986106552894
"Gene4719",0.557998348324889,0.425737234978571,0.415742793791574,0.663155102504832
"Gene4720",0.557998348324889,0.45004500450045,0.495849737695489,0.508795807522546
"Gene4721",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4722",0.513901022663035,0.425737234978571,0.445960710861373,0.508795807522546
"Gene4723",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene4724",0.513901022663035,0.496716702595841,0.415742793791574,0.474225826338502
"Gene4725",0.557998348324889,0.45004500450045,0.415742793791574,0.546986106552894
"Gene4726",0.663293346220176,0.425737234978571,0.415742793791574,0.546986106552894
"Gene4727",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4728",0.533425793804259,0.45004500450045,0.415742793791574,0.478973081712808
"Gene4729",0.513901022663035,0.45004500450045,0.445960710861373,0.600919406692239
"Gene4730",0.513901022663035,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4731",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene4732",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4733",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4734",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4735",0.663293346220176,0.496716702595841,0.562672318397509,0.600919406692239
"Gene4736",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene4737",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene4738",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4739",0.533425793804259,0.425737234978571,0.415742793791574,0.546986106552894
"Gene4740",0.513901022663035,0.563544318064413,0.562672318397509,0.478973081712808
"Gene4741",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene4742",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4743",0.557998348324889,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4744",0.513901022663035,0.45004500450045,0.445960710861373,0.474225826338502
"Gene4745",0.557998348324889,0.496716702595841,0.562672318397509,0.737449530797736
"Gene4746",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4747",0.557998348324889,0.45004500450045,0.415742793791574,0.474225826338502
"Gene4748",0.513901022663035,0.45004500450045,0.415742793791574,0.487361102085905
"Gene4749",0.533425793804259,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4750",0.605724092675786,0.496716702595841,0.495849737695489,0.487361102085905
"Gene4751",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4752",0.557998348324889,0.425737234978571,0.495849737695489,0.487361102085905
"Gene4753",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4754",0.533425793804259,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4755",0.605724092675786,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4756",0.557998348324889,0.425737234978571,0.445960710861373,0.487361102085905
"Gene4757",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene4758",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4759",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4760",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene4761",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4762",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene4763",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene4764",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4765",0.663293346220176,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4766",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4767",0.533425793804259,0.641430940795924,0.415742793791574,0.487361102085905
"Gene4768",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4769",0.663293346220176,0.563544318064413,0.495849737695489,0.546986106552894
"Gene4770",0.605724092675786,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4771",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4772",0.533425793804259,0.563544318064413,0.495849737695489,0.546986106552894
"Gene4773",0.605724092675786,0.45004500450045,0.415742793791574,0.474225826338502
"Gene4774",0.557998348324889,0.496716702595841,0.415742793791574,0.474225826338502
"Gene4775",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene4776",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4777",0.513901022663035,0.425737234978571,0.445960710861373,0.508795807522546
"Gene4778",0.513901022663035,0.45004500450045,0.445960710861373,0.478973081712808
"Gene4779",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4780",0.533425793804259,0.45004500450045,0.445960710861373,0.546986106552894
"Gene4781",0.513901022663035,0.425737234978571,0.445960710861373,0.508795807522546
"Gene4782",0.605724092675786,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4783",0.513901022663035,0.425737234978571,0.495849737695489,0.487361102085905
"Gene4784",0.557998348324889,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4785",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4786",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene4787",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4788",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4789",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene4790",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene4791",0.533425793804259,0.496716702595841,0.415742793791574,0.478973081712808
"Gene4792",0.533425793804259,0.641430940795924,0.495849737695489,0.487361102085905
"Gene4793",0.605724092675786,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4794",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4795",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4796",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4797",0.605724092675786,0.496716702595841,0.415742793791574,0.546986106552894
"Gene4798",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene4799",0.557998348324889,0.496716702595841,0.445960710861373,0.478973081712808
"Gene4800",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene4801",0.737374761505351,0.425737234978571,0.415742793791574,0.820808405078068
"Gene4802",0.605724092675786,0.563544318064413,0.415742793791574,0.508795807522546
"Gene4803",0.737374761505351,0.728511196306448,0.642013353877761,0.546986106552894
"Gene4804",0.737374761505351,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4805",0.557998348324889,0.563544318064413,0.445960710861373,0.663155102504832
"Gene4806",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene4807",0.533425793804259,0.425737234978571,0.445960710861373,0.600919406692239
"Gene4808",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene4809",0.663293346220176,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4810",0.533425793804259,0.425737234978571,0.415742793791574,0.600919406692239
"Gene4811",0.605724092675786,0.45004500450045,0.445960710861373,0.663155102504832
"Gene4812",0.513901022663035,0.425737234978571,0.562672318397509,0.600919406692239
"Gene4813",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene4814",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
