"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene4168",0.511240980023805,0.846926439059398,0.581301173987612,0.818497758129782,0.120790829291752,0.910690880025444,0.764178061087002,0.179415825887331,0.522203499522887,0.869995876477363,0.843375269660118,0.462650178942198
"Gene4169",0.881270271222059,0.439335768558371,0.0577818585019139,0.0638876660726083,0.731511025243509,0.346104715359944,0.879628776306621,0.449224453165457,0.422757429398174,0.680944710697776,0.585456253179221,0.474011658247959
"Gene4170",0.815480118117496,0.344414514226555,0.572680753123496,0.948718895519272,0.0722776228360767,0.334093172412808,0.557083206788415,0.855185561338867,0.910625305539712,0.411840585864882,0.405956624083805,0.076825788717821
"Gene4171",0.86210844886032,0.127656629855847,0.578732674861352,0.319456799777016,0.586891502987615,0.221824403897487,0.671205422984329,0.468914982198592,0.793979518254091,0.760402217421024,0.0787048929054001,0.120591813000612
"Gene4172",0.00866396831121796,0.0331250605782881,0.766360068752789,0.455867833988311,0.964101759187319,0.494208758354923,0.864075722973889,0.699073010048474,0.931478129041348,0.839360217778231,0.848341230083336,0.79664547231593
"Gene4173",0.58418253937306,0.797179796241435,0.0364483567526926,0.0276235645573558,0.648318092740137,0.632022762795899,0.304619743248097,0.617170371234542,0.441302698301821,0.0109177581967462,0.0742213632252256,0.072729801436625
"Gene4174",0.693891161135961,0.316084037747652,0.737309936406686,0.64363303137773,0.58624597893182,0.96052055657129,0.680749907385678,0.697120656541011,0.646362124274519,0.73458520885656,0.309104663583186,0.772976552931657
"Gene4175",0.824955309067523,0.231584022982648,0.831406053733589,0.370905997152141,0.567820150527539,0.123737655671605,0.698322018126059,0.0128900465403564,0.559693289566416,0.180775320393931,0.640169682037768,0.837341482968008
"Gene4176",0.432044946534172,0.788211425817537,0.0100664041856056,0.564589885022027,0.527028699811074,0.916005879018605,0.249400996783443,0.879821565089504,0.154286055120242,0.902887229222601,0.853620356339101,0.367220084947721
"Gene4177",0.19036790646388,0.342496032695537,0.360498587637835,0.653772283263058,0.962669950633,0.299033456109908,0.664347580034573,0.666561268492109,0.526509284830044,0.78593548103451,0.980633001327525,0.389081218566843
"Gene4178",0.00163748192475927,0.263966307844944,0.517020365922046,0.248141307960625,0.198731867358362,0.884455713120723,0.268938925875433,0.984400501228991,0.438605958825189,0.219370530576162,0.446497118652504,0.33412043443526
"Gene4179",0.98370692097929,0.271656788482083,0.417042533861591,0.514782138985251,0.159443278572367,0.0615633568021466,0.7118470339181,0.70477272281281,0.223474011711398,0.0862865873264213,0.334924726044609,0.712067854410156
"Gene4180",0.880366940709272,0.155890716315924,0.0818436055947996,0.227602717461911,0.00244782834806508,0.0378567691910696,0.448312024117416,0.129964126118217,0.566481230423046,0.816737702934973,0.0944155784997669,0.734935873515956
"Gene4181",0.0282225810003442,0.599461697388329,0.217628000981985,0.740493550794253,0.703230382100176,0.316878328260275,0.0483628367988104,0.391173901910381,0.996645019526073,0.907735903426313,0.635041079051846,0.204431831226131
"Gene4182",0.153289121447246,0.0715214656396714,0.649121380926397,0.397743078759696,0.763933181542997,0.464052282442654,0.744452755994085,0.725028993970918,0.191521432871525,0.475119305827332,0.157486619537933,0.0395611064649956
"Gene4183",0.0883496563477269,0.380733575909019,0.823742342957356,0.803675990262894,0.517809509190211,0.550729337223345,0.750428468186338,0.789192949353767,0.589251326291609,0.565922157175842,0.853594092506759,0.4346156808477
"Gene4184",0.240059753007547,0.769303850510528,0.876398507164137,0.230357229217332,0.385550653802901,0.214864975876357,0.0989619942940171,0.0759744704912533,0.0824630953373655,0.992608773514139,0.786150084660387,0.903007353894444
"Gene4185",0.78761867432719,0.374000086809448,0.479197800577308,0.428558565013203,0.932230735562621,0.515829670573532,0.706993226279787,0.3017006757674,0.316078789182203,0.208406199175767,0.882823447748931,0.549796931175225
"Gene4186",0.270700034426219,0.0286813294248703,0.361132936199387,0.660104033094693,0.515376616807969,0.677365360690253,0.225798667268523,0.242912230060724,0.543396154784323,0.652683942118359,0.63340175141827,0.47231602788265
"Gene4187",0.617737644960636,0.900410531366816,0.63282737967242,0.988750386091997,0.207374956473438,0.573188888094142,0.0172834244396163,0.101195020774982,0.702888784853034,0.826750938171621,0.726994246265786,0.921609516506284
"Gene4188",0.277559802749954,0.693433457846095,0.357907953384899,0.173994633409205,0.875257797301489,0.125916965324175,0.286485882471971,0.576002637786904,0.771438172080942,0.339999612599371,0.333412095951438,0.292331263808072
"Gene4189",0.606395220674489,0.721630215651437,0.159716789970077,0.978309608868468,0.0200839005581547,0.149775740540399,0.0480396569953442,0.612829389701788,0.676449352166066,0.748001304273196,0.958796814489477,0.238126005216184
"Gene4190",0.723225103561796,0.835374951450134,0.55651042944486,0.623082186610594,0.849784990864062,0.765587392437155,0.484935753190357,0.302410553909772,0.516596060907241,0.945761942260777,0.805625071630053,0.436923591786837
"Gene4191",0.0544465579354842,0.219106874466889,0.743122029265247,0.00155393029617463,0.0917929349325646,0.451621693410967,0.285698305281112,0.830898789106615,0.665695421450359,0.278063039929072,0.930149319331982,0.271612162398539
"Gene4192",0.117434364128477,0.483556548050097,0.206084134409175,0.806815348565236,0.898388467879524,0.502865826494008,0.482166323847794,0.0899119473584468,0.188431597773392,0.358440408507092,0.286168610223496,0.493433597195269
"Gene4193",0.629407760794911,0.878974538463021,0.839447014456045,0.834895521638736,0.638524414205999,0.971288115497482,0.0708162133873174,0.433178184692221,0.870159673780755,0.606160837078351,0.0501461691848585,0.826914583489994
"Gene4194",0.224654339304298,0.848758596162277,0.0973323125529697,0.076973156212041,0.582474282707624,0.497972483025902,0.544789816039922,0.588397314918083,0.416164257991317,0.310095917018538,0.540263233223812,0.481249924724235
"Gene4195",0.0860838697352586,0.45749251535732,0.320188233464932,0.638056719307381,0.779629136495606,0.650241734763033,0.600991473014992,0.775131320067824,0.754697906703762,0.878503515753559,0.841902471300447,0.658412288187698
"Gene4196",0.732384063018734,0.897000097378525,0.382789298924759,0.769754273321745,0.487068085921997,0.219972991546322,0.965050689093333,0.741696137989664,0.566161638107479,0.878344584971133,0.204105865524602,0.485466648070971
"Gene4197",0.329200795960503,0.269822912334826,0.630148975541191,0.407675499108165,0.878821505700478,0.900221291127439,0.472091222752007,0.986129772223104,0.894415349792908,0.873221195869244,0.505988402407106,0.474777378515537
"Gene4198",0.328101052302721,0.994427900668282,0.889244481677163,0.0832647338278635,0.217171113563796,0.513810295842615,0.852291756974116,0.57452480280854,0.21676265067174,0.852131725211537,0.0452826741565331,0.881968772019346
"Gene4199",0.798337281624334,0.862954127587367,0.498600193689762,0.639265621586955,0.0184322336103749,0.520588551708945,0.78164265970423,0.146007254550665,0.262776964502609,0.313078717556933,0.690344325868196,0.834611186685642
"Gene4200",0.0384958043332189,0.0735764714730606,0.400063406123595,0.67883660352777,0.441503517337205,0.904742106196073,0.040845372405432,0.654265008896803,0.0844366320660863,0.499838845066163,0.107955543763892,0.111841346417139
"Gene4201",0.631014035811175,0.65506886290145,0.854740030264028,0.338294903662772,0.662144868619307,0.294479308948691,0.569580847614313,0.358984666672066,0.984886865909744,0.127753770108099,0.821747441509932,0.478403979822123
"Gene4202",0.513473736017852,0.759750054702261,0.588429114194943,0.671996354080679,0.389169331444064,0.878360750040212,0.265425909351943,0.842318481176133,0.737994822133188,0.624571448487617,0.713262802140327,0.784932762548378
"Gene4203",0.430737541357519,0.857491559089957,0.213981977801566,0.866796412641737,0.0999270280304262,0.855577474083437,0.855064173167215,0.0111915137795474,0.0662729112469629,0.846349086151218,0.809540843393964,0.806437361978859
"Gene4204",0.572991290300686,0.744212513953682,0.0165260949899587,0.920955152968718,0.00723285959912756,0.163417680528121,0.154982798036222,0.451584411829924,0.94357077150557,0.590691273004891,0.0894322901536064,0.357466371169596
"Gene4205",0.354825733579154,0.614383321568781,0.816008812177793,0.139691651270085,0.779763908337607,0.532632213834264,0.822259381941879,0.527979346874162,0.707912217303592,0.743634943012535,0.258352336040947,0.700686869162269
"Gene4206",0.805823594703954,0.502288664861592,0.189592297823519,0.746478529343547,0.583230239281435,0.760834871015165,0.830605300916649,0.99955224758567,0.457294081041484,0.950161964388603,0.936585834525279,0.847240170563818
"Gene4207",0.248923878188574,0.921365261822459,0.61318863302798,0.996811549253145,0.0617225148614122,0.0179013053409883,0.852103312014181,0.675228876918472,0.829195422587361,0.988289503705021,0.397072713743497,0.829449848477619
"Gene4208",0.531762676595829,0.763700659413501,0.628110446434647,0.589765137117528,0.497267203241692,0.0649032329353716,0.154555737119623,0.414610280381602,0.793650628675728,0.72941740689996,0.489149347981712,0.72923843345336
"Gene4209",0.574128701844749,0.993677955507358,0.510619644710789,0.0135646638945313,0.0198769188218811,0.471738764211633,0.638658777244667,0.943820313960618,0.77795213569622,0.747926575417603,0.223382280172182,0.574149820780085
"Gene4210",0.62615806507309,0.781570962913561,0.185873789410676,0.663414051065556,0.817302064673646,0.547549192942566,0.315809204307077,0.117210308846773,0.235033956329322,0.996077750085176,0.408221845982242,0.993473242067591
"Gene4211",0.178902916159591,0.541551175221379,0.961230858280476,0.835038429869363,0.737829952319148,0.981104974486837,0.164942979620898,0.766475528220077,0.948643947479585,0.797635737255903,0.670660301286113,0.460644364918602
"Gene4212",0.517624019043724,0.507601979582329,0.554655380464445,0.913765371580685,0.66801600539907,0.692118973284381,0.481821146901457,0.171373623716531,0.0232836455418348,0.502658572323334,0.204801922937053,0.276391444582201
"Gene4213",0.252617226635049,0.991261023321974,0.737482251266146,0.705274253836863,0.561659759575575,0.0550150001461699,0.168852231400386,0.661086934451331,0.342038560773143,0.58478392268092,0.769774443319724,0.626317044322699
"Gene4214",0.489361702401562,0.848673358421864,0.0455490970901157,0.10461854230915,0.488757891958489,0.120832126979308,0.255222516210764,0.755035484128697,0.989307513715467,0.772658201290758,0.0520853334701007,0.159709511121338
"Gene4215",0.325150138019053,0.0613868370718341,0.795142153924017,0.0221858468832416,0.316621599022332,0.720007472020572,0.761760902186254,0.0498706236840912,0.0579897923338235,0.89431087528658,0.763037321491843,0.848378406241008
"Gene4216",0.22500503637299,0.835829528059449,0.527309237533289,0.234840025013894,0.865474686351099,0.272558555428994,0.382169454208053,0.227586889170426,0.454762683446714,0.639385703652802,0.789962083688977,0.717678044220391
"Gene4217",0.46749666476633,0.340100358600454,0.945342109165763,0.03779110319157,0.0539324501359775,0.360639720414929,0.578300812914801,0.0715749238876392,0.0599175943337557,0.932695243500829,0.165028271063748,0.979774873483774
"Gene4218",0.659635296784483,0.686107567637632,0.334991701402499,0.140582189304229,0.868244668173148,0.976015323246851,0.607555891148074,0.868786489465368,0.862226345311547,0.767705884853394,0.124504941414605,0.0878352199891895
"Gene4219",0.838960398942006,0.694875759316354,0.275339172583097,0.290337604466086,0.309646074708494,0.18472314597044,0.583917904047557,0.164075375690738,0.326096955534568,0.718861283903149,0.250712231151146,0.684390798711546
"Gene4220",0.518878545034534,0.803912250797916,0.0544810090816016,0.314269810120981,0.153684096047215,0.857766503554223,0.213328061371848,0.476304939919766,0.359533119845947,0.424934026546866,0.126474567480618,0.725915300134758
"Gene4221",0.0720648379797026,0.465056830940819,0.246204360365118,0.0755861547727077,0.234652146197438,0.274544284118012,0.973556345245496,0.788803449958952,0.247879051762811,0.926774457087131,0.542223152136606,0.658500804196554
"Gene4222",0.230847457430606,0.497773533051058,0.306062349832884,0.223236194619658,0.272062363609014,0.506384824794693,0.388888917257126,0.942468176072298,0.680835872070492,0.513573712795979,0.125881055736712,0.897199781696331
"Gene4223",0.116516762741684,0.703846028513854,0.745911217568495,0.0767344293518729,0.106126401043428,0.00250414865643112,0.901834741209686,0.0349275546949948,0.158431938116029,0.0476851394150051,0.726874387400521,0.111102612737706
"Gene4224",0.168649753946143,0.799631700082538,0.0682868095798139,0.489948977300202,0.611768949191618,0.254340099940448,0.879591665042743,0.979044220710146,0.886070269867602,0.532955778277955,0.276963955228986,0.656031302076742
"Gene4225",0.242739704717743,0.369044261613377,0.694523408595773,0.570125405312615,0.215829489994605,0.290024931904519,0.665623694527046,0.501837725734541,0.447217570979915,0.978407370181925,0.258289897146892,0.340715857613226
"Gene4226",0.0950707556093379,0.076441365224382,0.535181199160369,0.324174253879967,0.0791954171388145,0.525083963441747,0.631529536830994,0.335267595129294,0.274237004974349,0.14185115544427,0.582987761480055,0.417317311387179
"Gene4227",0.0129549881398262,0.136730284260157,0.40568681610191,0.299397573771322,0.564579861602482,0.970161334879308,0.315660506160226,0.0632889144303598,0.364299069859358,0.946221724023775,0.573685301580321,0.139817773306237
"Gene4228",0.568390636817491,0.0308620538061334,0.318103149563145,0.89044427178248,0.155123084080823,0.205078887391651,0.858665541336508,0.383197404129661,0.473740823624844,0.881799714089616,0.247237004515366,0.129455901651673
"Gene4229",0.228969735147846,0.884699451020298,0.192716747147529,0.920695954401602,0.766909502602184,0.320883932571073,0.595131136673491,0.142575172622511,0.787928471089457,0.303289489992085,0.83968839731585,0.747919009225543
"Gene4230",0.3656036834749,0.921244055062038,0.31531156599677,0.369435954577077,0.424018012000628,0.866194284878992,0.547853761775793,0.506275785266083,0.434534256679287,0.874096077307233,0.734694446135724,0.688628513687781
"Gene4231",0.334572012287027,0.933199628113933,0.252503036931878,0.542155303003422,0.27589307459014,0.901102494453522,0.639625416622143,0.505322181439335,0.729763727104895,0.104139083158603,0.262739427486542,0.150035339245593
"Gene4232",0.567028351489637,0.721069478478291,0.350391820701613,0.698609033556446,0.680201154556977,0.838698855542077,0.193843895077438,0.370022241030515,0.476391547012755,0.839536514363022,0.698503746567175,0.373686868076403
"Gene4233",0.191499655793632,0.444375813813455,0.695112282954948,0.292934553163791,0.726702214851425,0.451228792422265,0.165257761487897,0.508367518775752,0.0337134134791385,0.892644278869788,0.380863756813067,0.277689117731371
"Gene4234",0.387557231938637,0.0209233009964996,0.106019200205974,0.403997383757692,0.481532779016075,0.261233566773192,0.935974891621996,0.364712691264074,0.918972116802975,0.832229745560285,0.45133910682561,0.767975907939882
"Gene4235",0.804343232265707,0.943626696393554,0.0585192980107642,0.288564988131551,0.340040869053946,0.16958277308386,0.366160438385148,0.780099812677418,0.113735087090255,0.591506841931947,0.695558793771897,0.191905694563376
"Gene4236",0.247679490477114,0.0677053424213501,0.610342347250838,0.982588061046369,0.652301506452799,0.494442825402875,0.525052382981002,0.631969533239634,0.797430853545307,0.133533116156447,0.440179135454315,0.252963787445421
"Gene4237",0.042462719759575,0.322319671518774,0.687557850582313,0.799431498930856,0.421837254034498,0.333144958899457,0.0582849885357314,0.769753902844392,0.133877427769143,0.785056239611934,0.688594566386027,0.820738284922369
"Gene4238",0.542462323293307,0.658683102278211,0.591838032320643,0.0316335572303522,0.0342279837467005,0.860107328015245,0.388802435973786,0.938883186512964,0.630709470254561,0.501800973807428,0.367728089205841,0.453612068208002
"Gene4239",0.765410472442501,0.00925897166178785,0.423185999771483,0.0592542708899664,0.932357061000196,0.719020183348702,0.532639645846952,0.548612108670839,0.690828076360265,0.189324759848145,0.77708338286293,0.217293177956342
"Gene4240",0.0966280035127357,0.0189026292357666,0.318206541458087,0.814147191373069,0.228720888812133,0.253568494062899,0.328261355896457,0.718401066197111,0.812358170229892,0.0910524502080464,0.34118903278777,0.113839720247829
"Gene4241",0.977304047568972,0.555158348429271,0.99761440987553,0.673024015857958,0.713935362102831,0.78253573372356,0.483307974130163,0.405286054578314,0.416896286253247,0.0864942496147588,0.325313251969832,0.239785778876492
"Gene4242",0.723250236298383,0.316701933734435,0.656980963221559,0.191754282098677,0.502848669309041,0.801992287705474,0.399848881890083,0.728887764973245,0.0843504774868492,0.843221768149208,0.236599659324858,0.48151968238075
"Gene4243",0.112052053075499,0.825814321555094,0.247224314871855,0.562688291065594,0.818626477732745,0.161418270399787,0.124011249702009,0.616080394445519,0.148153433033852,0.317961870912174,0.31892784623783,0.902384417505335
"Gene4244",0.280624294514372,0.448753523367164,0.118961205532106,0.145724997526027,0.869470538018918,0.625588416318749,0.458967552019316,0.989124309509805,0.149696437654227,0.992084189265188,0.241908165261808,0.946291996091181
"Gene4245",0.731634917875175,0.773601033819975,0.436966245377335,0.452828976117626,0.640393796728182,0.869324546232924,0.41375821833167,0.318888590542188,0.426776184949864,0.147321897165138,0.0679116668055813,0.274148642823026
"Gene4246",0.202304527096883,0.601574872895092,0.927771466467781,0.850419027111559,0.883686475562668,0.568057269840139,0.664715327400023,0.849662134512202,0.430180649177716,0.261632392921442,0.483721485309035,0.132046708448847
"Gene4247",0.640856902302668,0.780814193549309,0.729883494400521,0.188974443246652,0.381684608844086,0.955778302461438,0.184853503653478,0.32103447595539,0.573374480527102,0.347168800433674,0.116844679633663,0.983300775309964
"Gene4248",0.454420879897834,0.920617271815346,0.546857791415895,0.744231907453919,0.0251434827959904,0.790616279827045,0.747826292279337,0.0153286379248708,0.722559345508638,0.831476883714398,0.0813256169997716,0.0232015779789602
"Gene4249",0.244846573579009,0.955983916447895,0.928150682933838,0.182624349156697,0.118836989026933,0.0333567255419381,0.544089668947535,0.674357673472927,0.0907965247048692,0.00696138671150585,0.650905255059808,0.303522469252616
"Gene4250",0.4700739559497,0.854737181803038,0.474676356629234,0.798015394164492,0.653749850167485,0.315898638963289,0.841829777335563,0.813979548075076,0.365510765872208,0.717529899049258,0.814226261365658,0.718202057164059
"Gene4251",0.0771824154748947,0.0681153123379799,0.476725132269899,0.976100192516742,0.355816120037725,0.363807761912675,0.201510273445929,0.332041500549273,0.128616430996137,0.921651883329107,0.831048567723121,0.19119836968992
"Gene4252",0.579610159769645,0.0611087289022344,0.499760749921322,0.81697456866113,0.074370649512541,0.374110000932743,0.709196850333217,0.392170073711837,0.691393902121087,0.893374722708344,0.936041126168768,0.0641903658031531
"Gene4253",0.918109724973244,0.407406666043824,0.287070667965891,0.824552269932848,0.57408930640443,0.685562110099063,0.802075718678941,0.795763566952651,0.986011868927708,0.416243589950524,0.105188237766894,0.027208868445479
"Gene4254",0.260910604244271,0.53203503541001,0.697107831635396,0.492631208469092,0.944726979593018,0.899217045248328,0.877265340027658,0.394130833523908,0.29036795941362,0.609705878764959,0.839202537743384,0.679897735681087
"Gene4255",0.459260933421004,0.491167596893042,0.635529944600139,0.157173374642045,0.682462866201692,0.573715408767566,0.62063772184888,0.283754471656433,0.868797113935493,0.921575096532349,0.00164378196292767,0.0177754494611113
"Gene4256",0.630505025979116,0.750804342873591,0.12428401028356,0.63629830505779,0.220130716489161,0.845351139579823,0.625281114688393,0.592102527170092,0.225152585521559,0.535497260480352,0.386741772272355,0.428012912490364
"Gene4257",0.76940513722408,0.865177637433739,0.1858996457714,0.257215505023541,0.176790424081643,0.417972803380129,0.045288494165666,0.638620980352761,0.700163969712038,0.230826862209084,0.674319401254277,0.416216563570211
"Gene4258",0.0656030775071937,0.187467984108831,0.0497541259129225,0.114752407564895,0.465793093592129,0.48171726380078,0.959348215916716,0.357539385252346,0.288441555328069,0.117789025725133,0.0246358608678782,0.336049523155529
"Gene4259",0.826969384984141,0.288286516217051,0.140500442111147,0.964001323471525,0.967151897236584,0.752736203193161,0.908149723839689,0.803492706393719,0.407931239076895,0.312762658897521,0.987266590907888,0.239849344892745
"Gene4260",0.0255101006188552,0.159031024916818,0.270330207175651,0.278005215115971,0.0901693828026118,0.0741505426997259,0.297943598171419,0.403425088900292,0.192666522076872,0.83580891456171,0.0777829935617015,0.194070789642278
"Gene4261",0.473459920706671,0.442031571385827,0.0721450920447889,0.0268740913342128,0.92631006680477,0.280020897115761,0.173502027240411,0.418472944758185,0.607355801938648,0.379810465722331,0.423770241964595,0.691513899472194
"Gene4262",0.999575088473772,0.932719312935154,0.202394579348033,0.685249576429009,0.777864863210746,0.124840550912183,0.0445719896987982,0.658630175397994,0.0568199654183355,0.639258706329747,0.61869444418484,0.479613857845429
"Gene4263",0.285900544495674,0.878859622268797,0.927401318581344,0.699522082546884,0.953439898031241,0.827298158106288,0.093635461407555,0.976092311241682,0.691937577578249,0.968934109440808,0.297506973543314,0.220725312884692
"Gene4264",0.213744133246755,0.531899956013519,0.626523186352845,0.531453270523782,0.584977863556534,0.960102716016315,0.446196069530272,0.323157623161073,0.033935202456776,0.509013880688644,0.264238906402379,0.58430226302223
"Gene4265",0.926553360483525,0.708704968099379,0.833644339955906,0.796185755806074,0.724134502658277,0.854970526429135,0.00266695573253534,0.105483824177862,0.101985986847648,0.290385896427223,0.733151637123802,0.826581939131227
"Gene4266",0.548948431394826,0.700940574425287,0.526508358499866,0.56037637786923,0.513069753304255,0.135616063186255,0.942017930840408,0.421967812996377,0.215049838242127,0.600674803163706,0.525258158078117,0.939879197052193
"Gene4267",0.418368835083744,0.938343302990963,0.313126683938002,0.731914156777842,0.362004990328835,0.630264583752203,0.956399406541598,0.911714811967514,0.757567625302986,0.020981485396278,0.195023514460547,0.085299162735883
"Gene4268",0.653291113191593,0.501817565075213,0.669645465887484,0.970203900782028,0.772886895779011,0.721475328703542,0.0846944197076794,0.480412207356871,0.992655451206822,0.396102409208953,0.150304262528845,0.858386621467175
"Gene4269",0.565280404857439,0.10460002495789,0.710080445581611,0.806654336442915,0.309676216981341,0.444678550813604,0.673856571951497,0.25122392587549,0.327121562174952,0.566551005334301,0.146735655237646,0.686661895077932
"Gene4270",0.668068706231321,0.886178150124622,0.172435066993105,0.95339590025442,0.354724037956899,0.721150070598878,0.0273920090003973,0.558533209102679,0.758161304829436,0.758102873621817,0.492361197741089,0.694353804315484
"Gene4271",0.593770795835835,0.728909965257655,0.91431040250502,0.544897599094556,0.976407070582875,0.520502929852423,0.104785699429254,0.365476138034259,0.554734549920571,0.113296909015704,0.627699196110004,0.992472270110641
"Gene4272",0.663826518513024,0.707306680806775,0.287578395141839,0.0934704160712672,0.523344054702833,0.723540583419842,0.108249658373136,0.932390554079369,0.428097337492353,0.921856193068194,0.921812908119586,0.389147592098128
"Gene4273",0.718163573147108,0.8747758132819,0.931210614621749,0.9422448379609,0.420971333181238,0.625055248051866,0.247827663899281,0.88317144195302,0.200206430956293,0.991473209885636,0.0705394316535715,0.454881152171086
"Gene4274",0.91003777547982,0.893264406961779,0.0419712858731379,0.0163184623153217,0.71163901472635,0.731586803527897,0.436047974574663,0.498124401426236,0.214470522588208,0.476486262659598,0.0617724337140843,0.564265048542335
"Gene4275",0.00977176759341573,0.610300007988683,0.0628006310358409,0.342759178960609,0.820299027061079,0.548933719620355,0.141754988149548,0.383053488216978,0.0847064342607379,0.252665717158939,0.791724097777723,0.444093003503936
"Gene4276",0.644411024478262,0.836664543242597,0.617214809107767,0.711834132701311,0.0649870375455883,0.151550773553527,0.00373172581383372,0.995537599688082,0.476709831303665,0.30097093223078,0.15771148201747,0.520572256178504
"Gene4277",0.361385156661341,0.579696811243487,0.136562246183514,0.812109837492215,0.756832579198088,0.159576677238313,0.371464117214403,0.859200477656874,0.436010759284439,0.176704351996782,0.481141373282573,0.741174459823338
"Gene4278",0.990237732166806,0.30861664492786,0.965752144156699,0.492360416467143,0.803883492265061,0.130013775105986,0.772763308544925,0.802010483255002,0.836015589336348,0.543551471393777,0.898513962720224,0.956956794684941
"Gene4279",0.612579978505234,0.672399829100371,0.976150864468692,0.0613586913123511,0.207507975258143,0.947863973718561,0.618124623559088,0.646507916181405,0.12898598867824,0.509190091515013,0.0179840240385317,0.349196587991494
"Gene4280",0.107754413642836,0.953725612052754,0.486760676400365,0.0749116981089676,0.50597763768591,0.595133555752799,0.928952982583463,0.696248786988659,0.141262973483998,0.128951728999388,0.0770990284591788,0.991718795433015
"Gene4281",0.799389152485013,0.488415862554798,0.214131817749261,0.181246385923596,0.570100035090915,0.847358217210023,0.542491243972293,0.61129083039633,0.526923161437832,0.503590425458398,0.582090964982382,0.233412793570887
"Gene4282",0.967006346343553,0.106228483590635,0.581678321378922,0.630899683944999,0.158066275405277,0.115104820713447,0.708811113487044,0.628105862177624,0.0604219336270369,0.108122394167908,0.667280151737423,0.14382102330826
"Gene4283",0.416929478049584,0.936771590057212,0.0695031008132165,0.537982617345747,0.671364128528426,0.741500326241182,0.87112257353641,0.513454682589941,0.358621943645794,0.93139732350018,0.335555191444477,0.245413549398296
"Gene4284",0.127544550230757,0.0899190109421785,0.85290422891476,0.0752886547556857,0.287855538148388,0.712860645290302,0.843449320800715,0.821702048575424,0.788247280552308,0.33350706509009,0.7284992354453,0.393869069766192
"Gene4285",0.262042836085275,0.670824042824298,0.439326768722463,0.638254651432102,0.0720489538079255,0.167046830884186,0.916056606638176,0.648545257294677,0.657772874492138,0.676152375502457,0.1396498990615,0.263127836519161
"Gene4286",0.482199386352208,0.97234207441437,0.136383607366985,0.850948929056337,0.726041454277939,0.0872252447626611,0.121756286113525,0.984046059279864,0.08810344780063,0.142266588111594,0.418085841365777,0.191394348898434
"Gene4287",0.818161147542517,0.809703404419717,0.679745274537408,0.83868342402701,0.461892153724999,0.449836603314047,0.477827226567564,0.69082953419526,0.315803694544391,0.136646959289148,0.54758782359046,0.599006147037855
"Gene4288",0.713908527560513,0.146466759205501,0.342419306834552,0.923527437377088,0.769379216104137,0.884622151913047,0.610836776831261,0.118097453726071,0.778451094321745,0.0818155834347307,0.961172198968945,0.0844022829192965
"Gene4289",0.536429318040445,0.911421478826214,0.982700656716199,0.321429130889209,0.911670883543895,0.263759966560699,0.346438988527763,0.873114961091682,0.199333245002765,0.152205705968374,0.475217869641505,0.302939101432114
"Gene4290",0.43712972287701,0.9730308567653,0.349224764079096,0.184362000170998,0.861025230451541,0.0294619654259643,0.282145709606761,0.688401200554186,0.544756500417507,0.0794044615798601,0.218839037501935,0.261788370953189
"Gene4291",0.0434734620432498,0.357568066230974,0.843543482097588,0.787036138832463,0.15242287692761,0.292616252023432,0.983513371191997,0.449326568650885,0.833382186762597,0.197790477311263,0.979421340859793,0.0152589184891365
"Gene4292",0.849513187949767,0.994548561095182,0.103273702575595,0.579926144008522,0.0210120947254043,0.445460339304069,0.851449898624482,0.0398125351921802,0.386059854486918,0.557817950033466,0.21285200551224,0.740986914149098
"Gene4293",0.783658981842241,0.634360943973567,0.838201835696139,0.855019170927898,0.870621107663114,0.995756180348991,0.276871388890396,0.941233845588912,0.86735842855313,0.0455488673218617,0.0637038930537216,0.0934582299937113
"Gene4294",0.688833139180759,0.894796598814798,0.561609223349723,0.0660000476541429,0.962447299136226,0.247271845371007,0.309150653733842,0.898864201045172,0.115742415374802,0.941365335833714,0.559726118082912,0.158800256644682
"Gene4295",0.955025200642534,0.59185952136511,0.303184656861814,0.684510902822044,0.0763772481090334,0.795367959790831,0.798097348456926,0.564277869266837,0.805734475049699,0.62722373863946,0.473461526272309,0.848217774693807
"Gene4296",0.608825817403414,0.155596308604,0.481144361529544,0.510551690077087,0.135128048364339,0.0154508156739174,0.28042300594393,0.383037349517269,0.0587178791419716,0.138709658849918,0.761654386811151,0.973022920277153
"Gene4297",0.281389892802454,0.0734885817731207,0.717712565513301,0.735361759030353,0.9376979452541,0.683079932725054,0.831853935675461,0.647428144661191,0.1652906444052,0.861451976196636,0.452154118767572,0.296091082020895
"Gene4298",0.774937072703598,0.196892225301236,0.914717650640836,0.398324711505764,0.683758555312934,0.851154931025117,0.422691308641574,0.584241524785594,0.523786616687168,0.295716284423759,0.32942949688104,0.784008562221325
"Gene4299",0.578242761480144,0.0717230405715155,0.715170146917758,0.331385011099865,0.0137214577826125,0.0484141984193095,0.400238822819696,0.659897844891919,0.191090833964428,0.189887425016571,0.355685970116444,0.976718565087224
"Gene4300",0.856273974171486,0.109326702568986,0.76831129825515,0.587926053631837,0.770597296483031,0.559709849746228,0.632745682205144,0.528067443871008,0.364042989502349,0.941954085074657,0.696708477601488,0.392076964045198
