"","pval","qval"
"Gene6451",0.983705417381264,0.983705822123792
"Gene6452",0.983705419557081,0.983705822123792
"Gene6453",0.983705511385713,0.983705822123792
"Gene6454",0.983705480879723,0.983705822123792
"Gene6455",0.579746950707384,0.983705822123792
"Gene6458",0.328015454583431,0.983705822123792
"Gene6459",0.983705356915864,0.983705822123792
"Gene6450",0.623487302420978,0.983705822123792
"Gene6437",0.957983889766631,0.983705822123792
"Gene6487",0.983705316379261,0.983705822123792
"Gene6489",0.983705380818697,0.983705822123792
"Gene6527",0.525992178977646,0.983705822123792
"Gene6528",0.983705334069885,0.983705822123792
"Gene6529",0.983705378665087,0.983705822123792
"Gene6532",0.983705470515691,0.983705822123792
"Gene6533",0.669945872456096,0.983705822123792
"Gene6534",0.983705619165125,0.983705822123792
"Gene6535",0.983705367577331,0.983705822123792
"Gene6536",0.983705522442484,0.983705822123792
"Gene6537",0.983705429148442,0.983705822123792
"Gene6538",0.248803347298328,0.983705822123792
"Gene6540",0.983705370463611,0.983705822123792
"Gene6542",0.761507795884913,0.983705822123792
"Gene6544",0.466158645804819,0.983705822123792
"Gene6548",0.983705577841903,0.983705822123792
"Gene6549",0.149247540394272,0.983705822123792
"Gene6524",0.983705430009889,0.983705822123792
"Gene6522",0.983705353918576,0.983705822123792
"Gene6521",0.548431952157697,0.983705822123792
"Gene6520",0.343800744261966,0.983705822123792
"Gene6490",0.160822649976704,0.983705822123792
"Gene6491",0.983705348971943,0.983705822123792
"Gene6492",0.983705496350294,0.983705822123792
"Gene6494",0.393916808762486,0.983705822123792
"Gene6496",0.983705391324765,0.983705822123792
"Gene6497",0.983705426581864,0.983705822123792
"Gene6499",0.389217459559162,0.983705822123792
"Gene6488",0.983705443437804,0.983705822123792
"Gene6501",0.983705409574967,0.983705822123792
"Gene6504",0.983705392039675,0.983705822123792
"Gene6506",0.254891363009353,0.983705822123792
"Gene6507",0.983705498535002,0.983705822123792
"Gene6509",0.599125458519735,0.983705822123792
"Gene6513",0.983705420196505,0.983705822123792
"Gene6514",0.983705305908764,0.983705822123792
"Gene6519",0.983705303999387,0.983705822123792
"Gene6503",0.809494877493884,0.983705822123792
"Gene6551",0.56564462054292,0.983705822123792
"Gene6436",0.983705469787456,0.983705822123792
"Gene6432",0.261120152930122,0.983705822123792
"Gene6363",0.983705436581751,0.983705822123792
"Gene6364",0.119727683635458,0.983705822123792
"Gene6365",0.983705437345508,0.983705822123792
"Gene6366",0.596787536843037,0.983705822123792
"Gene6369",0.983705418216067,0.983705822123792
"Gene6371",0.983705308697344,0.983705822123792
"Gene6372",0.749368394871927,0.983705822123792
"Gene6373",0.9837054235446,0.983705822123792
"Gene6374",0.983705544147524,0.983705822123792
"Gene6376",0.341623664985908,0.983705822123792
"Gene6377",0.570375023614843,0.983705822123792
"Gene6378",0.983705495178011,0.983705822123792
"Gene6379",0.983705406759728,0.983705822123792
"Gene6380",0.983705372035523,0.983705822123792
"Gene6381",0.983705394903757,0.983705822123792
"Gene6362",0.215607560526039,0.983705822123792
"Gene6361",0.822306520519421,0.983705822123792
"Gene6360",0.983705402701166,0.983705822123792
"Gene6358",0.983705501456829,0.983705822123792
"Gene6335",0.983705528126289,0.983705822123792
"Gene6336",0.983705480337986,0.983705822123792
"Gene6337",0.983705319336578,0.983705822123792
"Gene6338",0.5074203089499,0.983705822123792
"Gene6339",0.7348775797403,0.983705822123792
"Gene6341",0.2190484200658,0.983705822123792
"Gene6342",0.185202149408747,0.983705822123792
"Gene6382",0.983705319092355,0.983705822123792
"Gene6343",0.983705485444516,0.983705822123792
"Gene6345",0.672804413185696,0.983705822123792
"Gene6347",0.983705483908117,0.983705822123792
"Gene6348",0.835087196151736,0.983705822123792
"Gene6350",0.983705392630253,0.983705822123792
"Gene6353",0.417137442534769,0.983705822123792
"Gene6354",0.183566575868416,0.983705822123792
"Gene6356",0.555265750409161,0.983705822123792
"Gene6344",0.983705413002988,0.983705822123792
"Gene6433",0.983705460737807,0.983705822123792
"Gene6383",0.780770066903743,0.983705822123792
"Gene6385",0.398240284951031,0.983705822123792
"Gene6411",0.983705523570364,0.983705822123792
"Gene6412",0.983705290118665,0.983705822123792
"Gene6413",0.98370544852212,0.983705822123792
"Gene6414",0.983705379131333,0.983705822123792
"Gene6415",0.789475078484613,0.983705822123792
"Gene6416",0.833422598527344,0.983705822123792
"Gene6419",0.424317610746525,0.983705822123792
"Gene6420",0.542033327877967,0.983705822123792
"Gene6421",0.604103904916367,0.983705822123792
"Gene6422",0.983705346192237,0.983705822123792
"Gene6423",0.983705341139036,0.983705822123792
"Gene6426",0.459224782041203,0.983705822123792
"Gene6427",0.385682910428823,0.983705822123792
"Gene6430",0.983705291761616,0.983705822123792
"Gene6431",0.135800808647585,0.983705822123792
"Gene6410",0.983705400969395,0.983705822123792
"Gene6409",0.983705361742608,0.983705822123792
"Gene6407",0.983705355383917,0.983705822123792
"Gene6405",0.983705427962843,0.983705822123792
"Gene6386",0.983705356165432,0.983705822123792
"Gene6387",0.983705650075461,0.983705822123792
"Gene6389",0.938043052641989,0.983705822123792
"Gene6390",0.260713925818278,0.983705822123792
"Gene6392",0.678680451382211,0.983705822123792
"Gene6393",0.983705429068514,0.983705822123792
"Gene6394",0.983705507389292,0.983705822123792
"Gene6384",0.983705402550191,0.983705822123792
"Gene6395",0.330757311026401,0.983705822123792
"Gene6397",0.983705514600613,0.983705822123792
"Gene6398",0.433410604353547,0.983705822123792
"Gene6399",0.983705456883493,0.983705822123792
"Gene6400",0.983705461226257,0.983705822123792
"Gene6402",0.983705484409889,0.983705822123792
"Gene6403",0.983705474885102,0.983705822123792
"Gene6404",0.98370538167126,0.983705822123792
"Gene6396",0.983705441879206,0.983705822123792
"Gene6553",0.983705537318071,0.983705822123792
"Gene6554",0.983705425409587,0.983705822123792
"Gene6555",0.983705343252677,0.983705822123792
"Gene6701",0.983705396422386,0.983705822123792
"Gene6702",0.342348939083074,0.983705822123792
"Gene6703",0.847201350651521,0.983705822123792
"Gene6704",0.983705303413253,0.983705822123792
"Gene6706",0.381456782832865,0.983705822123792
"Gene6707",0.213258724281313,0.983705822123792
"Gene6708",0.983705417954081,0.983705822123792
"Gene6709",0.19474806708818,0.983705822123792
"Gene6710",0.635269466303378,0.983705822123792
"Gene6713",0.983705558117272,0.983705822123792
"Gene6714",0.499527538887888,0.983705822123792
"Gene6715",0.724813744077672,0.983705822123792
"Gene6716",0.633993370968118,0.983705822123792
"Gene6718",0.983705426177784,0.983705822123792
"Gene6719",0.760790710267867,0.983705822123792
"Gene6700",0.983705470222621,0.983705822123792
"Gene6699",0.626353642916423,0.983705822123792
"Gene6692",0.983705512353736,0.983705822123792
"Gene6688",0.983705354442546,0.983705822123792
"Gene6666",0.786931572704288,0.983705822123792
"Gene6667",0.983705455524714,0.983705822123792
"Gene6668",0.983705404290843,0.983705822123792
"Gene6669",0.526167195407673,0.983705822123792
"Gene6670",0.763166295418591,0.983705822123792
"Gene6671",0.983705422541059,0.983705822123792
"Gene6672",0.983705440382775,0.983705822123792
"Gene6720",0.983705550959218,0.983705822123792
"Gene6673",0.98370538872267,0.983705822123792
"Gene6679",0.983705551492076,0.983705822123792
"Gene6680",0.983705459876359,0.983705822123792
"Gene6683",0.983705685683921,0.983705822123792
"Gene6684",0.983705487842366,0.983705822123792
"Gene6685",0.983705502522541,0.983705822123792
"Gene6686",0.983705374464439,0.983705822123792
"Gene6687",0.178474579221934,0.983705822123792
"Gene6676",0.724739297817238,0.983705822123792
"Gene6665",0.168653179974419,0.983705822123792
"Gene6724",0.983705321876496,0.983705822123792
"Gene6726",0.983705301397306,0.983705822123792
"Gene6753",0.412699378868597,0.983705822123792
"Gene6754",0.983705535852714,0.983705822123792
"Gene6755",0.983705611021253,0.983705822123792
"Gene6757",0.594120142640631,0.983705822123792
"Gene6759",0.983705467789251,0.983705822123792
"Gene6760",0.983705570497339,0.983705822123792
"Gene6762",0.983705449849815,0.983705822123792
"Gene6763",0.131210600333715,0.983705822123792
"Gene6764",0.983705532433548,0.983705822123792
"Gene6765",0.983705391613394,0.983705822123792
"Gene6766",0.983705578268189,0.983705822123792
"Gene6767",0.983705503508324,0.983705822123792
"Gene6768",0.983705534609381,0.983705822123792
"Gene6769",0.166436981131236,0.983705822123792
"Gene6770",0.557836641873594,0.983705822123792
"Gene6752",0.252028816159306,0.983705822123792
"Gene6751",0.98370542434388,0.983705822123792
"Gene6750",0.86379423212811,0.983705822123792
"Gene6749",0.983705290189711,0.983705822123792
"Gene6728",0.717115895022679,0.983705822123792
"Gene6729",0.983705466261734,0.983705822123792
"Gene6730",0.443314378496402,0.983705822123792
"Gene6733",0.983705344940038,0.983705822123792
"Gene6734",0.983705385836387,0.983705822123792
"Gene6735",0.983705598667799,0.983705822123792
"Gene6736",0.436772613046605,0.983705822123792
"Gene6725",0.98370539747921,0.983705822123792
"Gene6738",0.983705392870037,0.983705822123792
"Gene6741",0.983705299772115,0.983705822123792
"Gene6742",0.406321331326971,0.983705822123792
"Gene6743",0.812476018884285,0.983705822123792
"Gene6744",0.876490428603306,0.983705822123792
"Gene6746",0.620738991721722,0.983705822123792
"Gene6747",0.983705452993656,0.983705822123792
"Gene6748",0.98370540960161,0.983705822123792
"Gene6739",0.54474278745766,0.983705822123792
"Gene6664",0.983705292605294,0.983705822123792
"Gene6663",0.653442978253469,0.983705822123792
"Gene6660",0.983705308941566,0.983705822123792
"Gene6584",0.983705310180442,0.983705822123792
"Gene6585",0.983705408584749,0.983705822123792
"Gene6587",0.983705413904397,0.983705822123792
"Gene6588",0.363351183559168,0.983705822123792
"Gene6589",0.296719216282943,0.983705822123792
"Gene6590",0.983705432922822,0.983705822123792
"Gene6591",0.983705415986965,0.983705822123792
"Gene6592",0.260206005967857,0.983705822123792
"Gene6593",0.397968538622711,0.983705822123792
"Gene6595",0.6869613330678,0.983705822123792
"Gene6597",0.712483263378511,0.983705822123792
"Gene6598",0.983705660577262,0.983705822123792
"Gene6599",0.983705452851561,0.983705822123792
"Gene6600",0.729823799577662,0.983705822123792
"Gene6601",0.31211430310863,0.983705822123792
"Gene6581",0.983705465533499,0.983705822123792
"Gene6578",0.679917124980317,0.983705822123792
"Gene6575",0.295966224769012,0.983705822123792
"Gene6574",0.983705453357773,0.983705822123792
"Gene6556",0.983705574680276,0.983705822123792
"Gene6557",0.271386528747443,0.983705822123792
"Gene6559",0.662588802525697,0.983705822123792
"Gene6560",0.779119226184729,0.983705822123792
"Gene6561",0.983705522904293,0.983705822123792
"Gene6562",0.983705371103033,0.983705822123792
"Gene6563",0.361967730102955,0.983705822123792
"Gene6604",0.983705378269889,0.983705822123792
"Gene6564",0.264317965778618,0.983705822123792
"Gene6566",0.983705377173102,0.983705822123792
"Gene6567",0.983705296628305,0.983705822123792
"Gene6568",0.112803720352982,0.983705822123792
"Gene6569",0.100201766704479,0.983705822123792
"Gene6570",0.983705486607917,0.983705822123792
"Gene6571",0.358924669125404,0.983705822123792
"Gene6572",0.497478017990453,0.983705822123792
"Gene6565",0.68418930010488,0.983705822123792
"Gene6605",0.396286358180285,0.983705822123792
"Gene6606",0.983705428313638,0.983705822123792
"Gene6608",0.983705411022551,0.983705822123792
"Gene6640",0.983705393704839,0.983705822123792
"Gene6641",0.98370552221158,0.983705822123792
"Gene6643",0.983705524307482,0.983705822123792
"Gene6644",0.983705438713166,0.983705822123792
"Gene6647",0.983705429139561,0.983705822123792
"Gene6648",0.709893624282678,0.983705822123792
"Gene6649",0.983705421057951,0.983705822123792
"Gene6638",0.525714127419236,0.983705822123792
"Gene6650",0.508516771748781,0.983705822123792
"Gene6652",0.983705386387001,0.983705822123792
"Gene6653",0.492789885958072,0.983705822123792
"Gene6655",0.983705469094745,0.983705822123792
"Gene6656",0.466498218936172,0.983705822123792
"Gene6657",0.983705634111848,0.983705822123792
"Gene6658",0.983705415787145,0.983705822123792
"Gene6659",0.983705344265094,0.983705822123792
"Gene6651",0.907507468870961,0.983705822123792
"Gene6332",0.575761418252967,0.983705822123792
"Gene6636",0.983705570639435,0.983705822123792
"Gene6633",0.17973395531319,0.983705822123792
"Gene6609",0.15806717638689,0.983705822123792
"Gene6610",0.630371528519413,0.983705822123792
"Gene6612",0.873802934090285,0.983705822123792
"Gene6615",0.553670944269723,0.983705822123792
"Gene6618",0.412516722517255,0.983705822123792
"Gene6619",0.638150700603377,0.983705822123792
"Gene6622",0.779240994904015,0.983705822123792
"Gene6634",0.983705493712658,0.983705822123792
"Gene6623",0.98370535135201,0.983705822123792
"Gene6625",0.398808960196253,0.983705822123792
"Gene6626",0.983705431084477,0.983705822123792
"Gene6627",0.860044757834486,0.983705822123792
"Gene6628",0.677143318889103,0.983705822123792
"Gene6630",0.463756128686665,0.983705822123792
"Gene6631",0.603142545924091,0.983705822123792
"Gene6632",0.983705461918968,0.983705822123792
"Gene6624",0.947506445323333,0.983705822123792
"Gene5426",0.415906188242752,0.983705822123792
"Gene5425",0.796537246231175,0.983705822123792
"Gene5423",0.983705622575428,0.983705822123792
"Gene4244",0.983705367612855,0.983705822123792
"Gene4248",0.599450500746776,0.983705822123792
"Gene4249",0.983705476887749,0.983705822123792
"Gene4253",0.983705507895505,0.983705822123792
"Gene4254",0.289161077904413,0.983705822123792
"Gene4256",0.983705493224207,0.983705822123792
"Gene4257",0.983705414397286,0.983705822123792
"Gene4258",0.454773741599917,0.983705822123792
"Gene4259",0.983705325206809,0.983705822123792
"Gene4260",0.203100102878748,0.983705822123792
"Gene4261",0.983705436270919,0.983705822123792
"Gene4262",0.546315917764656,0.983705822123792
"Gene4263",0.591979042109248,0.983705822123792
"Gene4264",0.794204949500809,0.983705822123792
"Gene4266",0.983705410045654,0.983705822123792
"Gene4243",0.983705491847663,0.983705822123792
"Gene4242",0.913149654986781,0.983705822123792
"Gene4241",0.220032951816898,0.983705822123792
"Gene4239",0.376839421118016,0.983705822123792
"Gene4216",0.253030482404887,0.983705822123792
"Gene4217",0.983705408731283,0.983705822123792
"Gene4219",0.983705443970658,0.983705822123792
"Gene4220",0.983705465480214,0.983705822123792
"Gene4221",0.637002889537452,0.983705822123792
"Gene4222",0.781242762343938,0.983705822123792
"Gene4223",0.267889315512044,0.983705822123792
"Gene4268",0.251871488345961,0.983705822123792
"Gene4226",0.687358250738538,0.983705822123792
"Gene4228",0.469982657469885,0.983705822123792
"Gene4229",0.983705510839536,0.983705822123792
"Gene4232",0.983705481359292,0.983705822123792
"Gene4233",0.983705460879902,0.983705822123792
"Gene4234",0.983705391999712,0.983705822123792
"Gene4235",0.983705543836691,0.983705822123792
"Gene4236",0.983705451981232,0.983705822123792
"Gene4227",0.983705415782704,0.983705822123792
"Gene4215",0.5840160485036,0.983705822123792
"Gene4270",0.64512076553774,0.983705822123792
"Gene4272",0.983705378527434,0.983705822123792
"Gene4300",0.983705439494685,0.983705822123792
"Gene4301",0.983705406235756,0.983705822123792
"Gene4302",0.983705320593215,0.983705822123792
"Gene4303",0.983705453757414,0.983705822123792
"Gene4304",0.983705425906917,0.983705822123792
"Gene4305",0.794430355558981,0.983705822123792
"Gene4307",0.205526131116383,0.983705822123792
"Gene4308",0.983705417310217,0.983705822123792
"Gene4309",0.254657405053889,0.983705822123792
"Gene4310",0.643276483938389,0.983705822123792
"Gene4312",0.983705508588218,0.983705822123792
"Gene4313",0.293243495418391,0.983705822123792
"Gene4315",0.98370544437918,0.983705822123792
"Gene4316",0.227910993939235,0.983705822123792
"Gene4319",0.983705403837918,0.983705822123792
"Gene4299",0.983705512220522,0.983705822123792
"Gene4297",0.416968629364018,0.983705822123792
"Gene4296",0.983705573703369,0.983705822123792
"Gene4294",0.983705405729546,0.983705822123792
"Gene4273",0.319359416009117,0.983705822123792
"Gene4275",0.98370557041741,0.983705822123792
"Gene4276",0.983705512851068,0.983705822123792
"Gene4277",0.671118755566364,0.983705822123792
"Gene4280",0.452764030449167,0.983705822123792
"Gene4281",0.983705398393941,0.983705822123792
"Gene4282",0.983705389619638,0.983705822123792
"Gene4271",0.507772643965454,0.983705822123792
"Gene4283",0.244823023376834,0.983705822123792
"Gene4285",0.983705295482679,0.983705822123792
"Gene4286",0.983705404184273,0.983705822123792
"Gene4288",0.983705455515833,0.983705822123792
"Gene4289",0.983705443828564,0.983705822123792
"Gene4290",0.235816109321769,0.983705822123792
"Gene4291",0.98370536394506,0.983705822123792
"Gene4293",0.718563812461046,0.983705822123792
"Gene4284",0.416519859387634,0.983705822123792
"Gene4320",0.53608724553157,0.983705822123792
"Gene4214",0.983705489876098,0.983705822123792
"Gene4211",0.983705418740039,0.983705822123792
"Gene4126",0.566341987615422,0.983705822123792
"Gene4127",0.2873531032489,0.983705822123792
"Gene4128",0.983705374939565,0.983705822123792
"Gene4129",0.706649750028973,0.983705822123792
"Gene4130",0.983705471892233,0.983705822123792
"Gene4131",0.717014029907221,0.983705822123792
"Gene4132",0.141052168118927,0.983705822123792
"Gene4134",0.983705349593602,0.983705822123792
"Gene4137",0.983705296699351,0.983705822123792
"Gene4138",0.983705514716065,0.983705822123792
"Gene4139",0.528602295679547,0.983705822123792
"Gene4141",0.304980312831095,0.983705822123792
"Gene4142",0.881118919069047,0.983705822123792
"Gene4144",0.983705420072173,0.983705822123792
"Gene4145",0.983705503153087,0.983705822123792
"Gene4125",0.983705340544019,0.983705822123792
"Gene4124",0.983705399282028,0.983705822123792
"Gene4123",0.983705476909951,0.983705822123792
"Gene4122",0.983705462860345,0.983705822123792
"Gene4101",0.983705534245262,0.983705822123792
"Gene4102",0.983705458437652,0.983705822123792
"Gene4103",0.983705486559072,0.983705822123792
"Gene4104",0.496272491985813,0.983705822123792
"Gene4105",0.614812041966245,0.983705822123792
"Gene4106",0.983705412230351,0.983705822123792
"Gene4107",0.597604734935981,0.983705822123792
"Gene4146",0.983705477265188,0.983705822123792
"Gene4110",0.826309965845959,0.983705822123792
"Gene4112",0.983705321521263,0.983705822123792
"Gene4113",0.983705583889847,0.983705822123792
"Gene4114",0.983705428384685,0.983705822123792
"Gene4115",0.983705480817556,0.983705822123792
"Gene4116",0.983705326827562,0.983705822123792
"Gene4117",0.0775029387224638,0.983705822123792
"Gene4121",0.503666793019445,0.983705822123792
"Gene4111",0.98370529884851,0.983705822123792
"Gene4212",0.983705563294874,0.983705822123792
"Gene4149",0.98370547757602,0.983705822123792
"Gene4153",0.465354235616939,0.983705822123792
"Gene4189",0.983705521563271,0.983705822123792
"Gene4190",0.8285737137266,0.983705822123792
"Gene4192",0.983705362044557,0.983705822123792
"Gene4193",0.732260642789198,0.983705822123792
"Gene4194",0.536523525254848,0.983705822123792
"Gene4195",0.134727188921035,0.983705822123792
"Gene4196",0.556322313028855,0.983705822123792
"Gene4198",0.532746936479226,0.983705822123792
"Gene4199",0.375547460727683,0.983705822123792
"Gene4200",0.324066982329495,0.983705822123792
"Gene4201",0.983705472478374,0.983705822123792
"Gene4203",0.983705490888523,0.983705822123792
"Gene4206",0.983705387168518,0.983705822123792
"Gene4207",0.381251506416078,0.983705822123792
"Gene4209",0.135018036383064,0.983705822123792
"Gene4188",0.983705479680798,0.983705822123792
"Gene4187",0.670979617474732,0.983705822123792
"Gene4185",0.795074000907635,0.983705822123792
"Gene4183",0.186555471767063,0.983705822123792
"Gene4154",0.983705423677813,0.983705822123792
"Gene4155",0.9837055135349,0.983705822123792
"Gene4156",0.600402012974285,0.983705822123792
"Gene4158",0.983705529005503,0.983705822123792
"Gene4159",0.983705446981284,0.983705822123792
"Gene4160",0.492402442618565,0.983705822123792
"Gene4162",0.216946583961052,0.983705822123792
"Gene4150",0.983705307995758,0.983705822123792
"Gene4164",0.19740393877739,0.983705822123792
"Gene4167",0.983705448411109,0.983705822123792
"Gene4171",0.599286924923576,0.983705822123792
"Gene4172",0.983705310402463,0.983705822123792
"Gene4173",0.983705453348892,0.983705822123792
"Gene4174",0.535556560134657,0.983705822123792
"Gene4177",0.69506813005798,0.983705822123792
"Gene4181",0.983705526154719,0.983705822123792
"Gene4165",0.304131068352319,0.983705822123792
"Gene4100",0.870034985747667,0.983705822123792
"Gene4321",0.146333079206187,0.983705822123792
"Gene4326",0.983705376760142,0.983705822123792
"Gene4462",0.617178539656414,0.983705822123792
"Gene4463",0.165840255941968,0.983705822123792
"Gene4464",0.983705348172666,0.983705822123792
"Gene4465",0.819917760117438,0.983705822123792
"Gene4466",0.983705361982391,0.983705822123792
"Gene4467",0.875359449364849,0.983705822123792
"Gene4468",0.983705568525764,0.983705822123792
"Gene4470",0.401937737001493,0.983705822123792
"Gene4471",0.510512142333966,0.983705822123792
"Gene4472",0.115535110705997,0.983705822123792
"Gene4474",0.983705334398477,0.983705822123792
"Gene4475",0.85264171631029,0.983705822123792
"Gene4476",0.707115335318208,0.983705822123792
"Gene4477",0.983705373354331,0.983705822123792
"Gene4478",0.983705350863564,0.983705822123792
"Gene4461",0.15392281356352,0.983705822123792
"Gene4460",0.106445769384186,0.983705822123792
"Gene4459",0.157747199924019,0.983705822123792
"Gene4457",0.632351638206539,0.983705822123792
"Gene4437",0.688364443978035,0.983705822123792
"Gene4438",0.98370534664072,0.983705822123792
"Gene4440",0.983705428269234,0.983705822123792
"Gene4441",0.98370546817113,0.983705822123792
"Gene4442",0.387602674812598,0.983705822123792
"Gene4444",0.520583970039436,0.983705822123792
"Gene4446",0.877684696133969,0.983705822123792
"Gene4479",0.98370539004592,0.983705822123792
"Gene4447",0.799885356505007,0.983705822123792
"Gene4449",0.983705503126444,0.983705822123792
"Gene4450",0.983705297609635,0.983705822123792
"Gene4451",0.616759299363121,0.983705822123792
"Gene4452",0.983705359628965,0.983705822123792
"Gene4453",0.983705469290125,0.983705822123792
"Gene4454",0.983705422736439,0.983705822123792
"Gene4456",0.983705637992847,0.983705822123792
"Gene4448",0.983705424108536,0.983705822123792
"Gene4436",0.86390574896108,0.983705822123792
"Gene4480",0.983705510604191,0.983705822123792
"Gene4483",0.983705393687077,0.983705822123792
"Gene4511",0.936151024474848,0.983705822123792
"Gene4512",0.983705340437449,0.983705822123792
"Gene4513",0.983705356951387,0.983705822123792
"Gene4516",0.249392489611477,0.983705822123792
"Gene4517",0.315985208825635,0.983705822123792
"Gene4518",0.712699333429645,0.983705822123792
"Gene4519",0.780500313020759,0.983705822123792
"Gene4520",0.983705605257491,0.983705822123792
"Gene4521",0.983705429050752,0.983705822123792
"Gene4522",0.983705449028332,0.983705822123792
"Gene4523",0.983705337817601,0.983705822123792
"Gene4524",0.98370536735531,0.983705822123792
"Gene4525",0.661773408381242,0.983705822123792
"Gene4526",0.983705428535661,0.983705822123792
"Gene4528",0.983705436057778,0.983705822123792
"Gene4510",0.983705502842254,0.983705822123792
"Gene4509",0.983705434317122,0.983705822123792
"Gene4508",0.931308091427147,0.983705822123792
"Gene4507",0.983705302116652,0.983705822123792
"Gene4484",0.472514399355143,0.983705822123792
"Gene4485",0.433206305297121,0.983705822123792
"Gene4487",0.983705346063465,0.983705822123792
"Gene4488",0.306585932537983,0.983705822123792
"Gene4490",0.735539372645125,0.983705822123792
"Gene4491",0.983705390507725,0.983705822123792
"Gene4493",0.983705303883936,0.983705822123792
"Gene4481",0.573212265943017,0.983705822123792
"Gene4494",0.211715990705964,0.983705822123792
"Gene4499",0.983705382159708,0.983705822123792
"Gene4500",0.31637762160456,0.983705822123792
"Gene4501",0.983705290092022,0.983705822123792
"Gene4502",0.983705320335671,0.983705822123792
"Gene4503",0.983705341547555,0.983705822123792
"Gene4504",0.983705302267626,0.983705822123792
"Gene4505",0.401407322867565,0.983705822123792
"Gene4498",0.983705323714829,0.983705822123792
"Gene4325",0.535125646287567,0.983705822123792
"Gene4435",0.983705373642959,0.983705822123792
"Gene4431",0.573225770244423,0.983705822123792
"Gene4355",0.983705544560488,0.983705822123792
"Gene4356",0.948841291298978,0.983705822123792
"Gene4359",0.983705350748113,0.983705822123792
"Gene4360",0.983705421422068,0.983705822123792
"Gene4361",0.983705508170814,0.983705822123792
"Gene4362",0.481901340464974,0.983705822123792
"Gene4364",0.983705480089321,0.983705822123792
"Gene4365",0.390297845431034,0.983705822123792
"Gene4366",0.370817842866616,0.983705822123792
"Gene4367",0.231194232562773,0.983705822123792
"Gene4368",0.642338505423796,0.983705822123792
"Gene4370",0.983705562402338,0.983705822123792
"Gene4371",0.983705460355928,0.983705822123792
"Gene4373",0.983705465524618,0.983705822123792
"Gene4375",0.495903892104788,0.983705822123792
"Gene4350",0.983705395054732,0.983705822123792
"Gene4347",0.983705342102608,0.983705822123792
"Gene4346",0.983705519520654,0.983705822123792
"Gene4345",0.202903255409037,0.983705822123792
"Gene4327",0.224883525728425,0.983705822123792
"Gene4328",0.425179291089235,0.983705822123792
"Gene4329",0.847031581799754,0.983705822123792
"Gene4330",0.254389354588989,0.983705822123792
"Gene4331",0.609443275809681,0.983705822123792
"Gene4333",0.43741079263734,0.983705822123792
"Gene4334",0.983705505684153,0.983705822123792
"Gene4376",0.983705443686469,0.983705822123792
"Gene4335",0.983705446421787,0.983705822123792
"Gene4337",0.983705431191047,0.983705822123792
"Gene4338",0.983705530444216,0.983705822123792
"Gene4340",0.98370541794076,0.983705822123792
"Gene4341",0.983705371138556,0.983705822123792
"Gene4342",0.18084865389265,0.983705822123792
"Gene4343",0.898367025903528,0.983705822123792
"Gene4344",0.789059059673872,0.983705822123792
"Gene4336",0.98370555097698,0.983705822123792
"Gene4434",0.983705360872284,0.983705822123792
"Gene4377",0.983705369984044,0.983705822123792
"Gene4379",0.983705431488557,0.983705822123792
"Gene4408",0.60192611061273,0.983705822123792
"Gene4410",0.983705474991673,0.983705822123792
"Gene4412",0.983705422505536,0.983705822123792
"Gene4415",0.983705395245671,0.983705822123792
"Gene4416",0.469975939489978,0.983705822123792
"Gene4417",0.250576417784547,0.983705822123792
"Gene4418",0.98370534538408,0.983705822123792
"Gene4419",0.983705404805934,0.983705822123792
"Gene4421",0.983705681838434,0.983705822123792
"Gene4422",0.983705660692715,0.983705822123792
"Gene4426",0.983705311885561,0.983705822123792
"Gene4427",0.983705420804846,0.983705822123792
"Gene4428",0.50974516617811,0.983705822123792
"Gene4429",0.983705484014688,0.983705822123792
"Gene4430",0.523459864225827,0.983705822123792
"Gene4406",0.983705531669787,0.983705822123792
"Gene4405",0.983705489964907,0.983705822123792
"Gene4404",0.663466602130039,0.983705822123792
"Gene4403",0.983705551119075,0.983705822123792
"Gene4380",0.335842961985053,0.983705822123792
"Gene4381",0.452548956071803,0.983705822123792
"Gene4382",0.314702373946442,0.983705822123792
"Gene4383",0.983705496572317,0.983705822123792
"Gene4384",0.983705350233023,0.983705822123792
"Gene4385",0.983705513161901,0.983705822123792
"Gene4389",0.229867284306911,0.983705822123792
"Gene4378",0.983705419477153,0.983705822123792
"Gene4391",0.98370540132463,0.983705822123792
"Gene4393",0.376993988398532,0.983705822123792
"Gene4394",0.983705511216976,0.983705822123792
"Gene4395",0.445458256354446,0.983705822123792
"Gene4396",0.983705486021776,0.983705822123792
"Gene4399",0.817058128066011,0.983705822123792
"Gene4400",0.711015630886747,0.983705822123792
"Gene4402",0.983705443464447,0.983705822123792
"Gene4392",0.983705563223827,0.983705822123792
"Gene4099",0.983705371023105,0.983705822123792
"Gene4098",0.983705370712275,0.983705822123792
"Gene4097",0.733023029171915,0.983705822123792
"Gene3786",0.262927583889047,0.983705822123792
"Gene3787",0.422115404572238,0.983705822123792
"Gene3788",0.594395798861541,0.983705822123792
"Gene3789",0.372635987644995,0.983705822123792
"Gene3790",0.98370541904199,0.983705822123792
"Gene3792",0.983705461004234,0.983705822123792
"Gene3797",0.983705473632893,0.983705822123792
"Gene3798",0.983705380001658,0.983705822123792
"Gene3799",0.98370540436189,0.983705822123792
"Gene3800",0.514426061718726,0.983705822123792
"Gene3801",0.983705459716502,0.983705822123792
