"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene4980",0.272965705289072,0.324700931615688,0.493365723651799,0.24578932569684,0.845441530645752,0.248479024505672,0.669719420844965,0.906045224513588,0.41736730249627,0.880985112290161,0.570886901414111,0.856764578973448
"Gene4981",0.932902757947868,0.825928372432494,0.994763198499261,0.410554723456222,0.0488007488306772,0.513987754693825,0.976442131437911,0.725027764933828,0.584774853488035,0.551187708235364,0.504280441835958,0.15265815168699
"Gene4982",0.544961076704306,0.822025235292507,0.715685288428576,0.928628547968233,0.954107191634962,0.856925102947671,0.799902083967769,0.270763183716717,0.70152980729534,0.291620177207272,0.00673575689095593,0.255465788786031
"Gene4983",0.403154181980803,0.464617540514456,0.967223628029005,0.180177026636297,0.670170179466907,0.0125024483752251,0.892515675866715,0.722965990696352,0.0534672316704628,0.833514703271238,0.207681686825176,0.989459554811526
"Gene4984",0.608598654991338,0.162206367250262,0.30394126718282,0.403484278149438,0.380183054338533,0.328546136141605,0.784832534228361,0.972944906909612,0.698721362539142,0.348061653141373,0.0380246827160415,0.886313592584838
"Gene4985",0.034935171791445,0.158218024227677,0.624152430969609,0.372331433136402,0.707519484802456,0.39300761477256,0.752729932988165,0.351823349920147,0.364479085050614,0.197778600049065,0.943013107865215,0.487496882589937
"Gene4986",0.679136730142947,0.208144791837595,0.816065598636048,0.158854245508539,0.221894785119004,0.819925800173355,0.354511539895221,0.168075533683779,0.839680944501791,0.929495526815563,0.770492191075961,0.747239005974301
"Gene4987",0.155580809671758,0.746824609800486,0.615340127176867,0.998190833671776,0.398134869003391,0.325609624903687,0.188766657839851,0.464826147849499,0.247557023710374,0.931860562252582,0.0796631491354784,0.516637208700228
"Gene4988",0.33872900086085,0.693898352728782,0.792402970121758,0.469925144391203,0.553950407449436,0.0221882041463905,0.394222706669606,0.768258694268844,0.341147232107744,0.0762125051284041,0.0266266878552623,0.704542488326284
"Gene4989",0.522398887735351,0.0725337591944626,0.0532802640695336,0.743443223040946,0.769188030743839,0.942683436753469,0.772887256410399,0.677221380179341,0.911375317604225,0.742550910252536,0.360253462571934,0.0524807276694339
"Gene4990",0.64566660344163,0.464206333970496,0.735074047939359,0.298276956950931,0.214538381631288,0.160028829613947,0.499163079513504,0.0823394225915707,0.343979252981889,0.193763998720331,0.349125762700564,0.436351089884307
"Gene4991",0.697103943986507,0.256643795883721,0.349564587790831,0.661980983573294,0.346746949106339,0.847504716902131,0.234710946721099,0.594152959919132,0.0725512410831171,0.679202437753606,0.906022055030073,0.963761677533126
"Gene4992",0.0970817992058126,0.851727860168954,0.783995465998948,0.311557219838743,0.14313406658045,0.451568140766022,0.98823328869472,0.378889333208308,0.634579324671018,0.130659765760658,0.389134625021302,0.100870991762874
"Gene4993",0.867517591483692,0.402415027914935,0.828314201125592,0.914368114234126,0.433005470371734,0.0375313193355802,0.342710577043571,0.522537711280052,0.463826701707273,0.340954000734192,0.232024985384262,0.59655532443923
"Gene4994",0.932189164096826,0.764471373226297,0.905853418253021,0.693831999052207,0.87500180475122,0.865076553607611,0.30380101108279,0.721257642788554,0.591378248737897,0.320116912856099,0.534472944714196,0.741063267871269
"Gene4995",0.874899987901281,0.350934042070131,0.242420501730081,0.992345511511693,0.784350825088468,0.588234745085332,0.412213840119949,0.187623916864983,0.220335409662854,0.320124927900958,0.616519194488485,0.0190747909286801
"Gene4996",0.146726564925987,0.0599428498452508,0.671306203803333,0.632144320993779,0.158301224428996,0.25747639579386,0.898022351443452,0.413381465750662,0.545126161365508,0.745883713291637,0.955164873499845,0.762188391532109
"Gene4997",0.179121655035454,0.170564830276751,0.0842751435493138,0.2062772769238,0.262417842827288,0.786492113824065,0.52409398662779,0.778386654520421,0.391075134251722,0.0816680604605855,0.554387565775683,0.560410367644981
"Gene4998",0.629400115559635,0.329267568458132,0.766697231290135,0.63600089933407,0.759851078799406,0.0389614900134318,0.469426466835321,0.511058113729702,0.592918037207554,0.550703049059496,0.144991143191267,0.961797829941746
"Gene4999",0.931571157929374,0.702646236284535,0.418474381421529,0.0763543054809877,0.268340892158314,0.60832731700545,0.394243967386224,0.0293951713237337,0.740849565489719,0.968180957679797,0.891980343994299,0.0525721067361169
"Gene5000",0.925327267193613,0.829903364585251,0.929293115856089,0.634319475217001,0.60634402292668,0.715225842107144,0.142803241998707,0.693609750075562,0.664984392809887,0.190435607126986,0.037850410201369,0.192611283254663
"Gene5001",0.0125013918115163,0.0237658406389117,0.0101843772094155,0.0193474921014103,0.153686873850595,0.551032959273234,0.307964239569035,0.627492958082302,0.433135757502737,0.939098974453255,0.292435678980905,0.435189994538717
"Gene5002",0.436007296258016,0.46718930724172,0.604858421195323,0.112512043706369,0.00724292480022754,0.000935373005104556,0.311290038060476,0.433817240762746,0.553249121191722,0.156101194678171,0.65770132932909,0.0675764106261551
"Gene5003",0.191244290719504,0.682940973182873,0.487560114848925,0.527535330042718,0.653210937681901,0.919631691985622,0.370592260046317,0.209145338489187,0.517038358947854,0.0216134965657909,0.0452372689532603,0.0263494128209998
"Gene5004",0.515671292395019,0.0161145521768244,0.0760023445444286,0.822222585835178,0.671127263245802,0.582691525462875,0.0559964660447349,0.900689347347265,0.493771156778735,0.132169386871941,0.763192049503431,0.572099825864395
"Gene5005",0.64125296204897,0.0945951975282028,0.385402035653019,0.671215756608383,0.683956343268667,0.395130866430139,0.300576686538203,0.940766552692713,0.290751232737474,0.315344940611278,0.0877976499150606,0.833497297611152
"Gene5006",0.639442185182447,0.656293586911172,0.929882914710165,0.276373028391637,0.430523554092263,0.719146043925381,0.677059065883598,0.296767915043686,0.888636681748693,0.10243566955738,0.617943734812435,0.442014169554765
"Gene5007",0.302799711475178,0.368703974025486,0.688082376485096,0.923309037379255,0.428662022595857,0.656616951459045,0.631129818418202,0.438333416135989,0.437769172859035,0.802417250758777,0.814452217358796,0.827806459395662
"Gene5008",0.802033877677974,0.833617935507743,0.78655914102139,0.966817694838093,0.840624343106313,0.560933313660802,0.522735341356903,0.338822886001692,0.259137274709868,0.0236173859707892,0.320902765380459,0.277954217293295
"Gene5009",0.975201082824043,0.279307850561086,0.425747739860265,0.990678745826634,0.768514554694478,0.950256131227212,0.80790801864705,0.839450192616841,0.711519894457078,0.0864310929889439,0.351636708578188,0.751530557435918
"Gene5010",0.301269891925037,0.412312992949182,0.882072026710164,0.891487642786497,0.626614958303882,0.725480350030495,0.235692229368155,0.293749858368376,0.0696081084623252,0.875812329035239,0.568957605371396,0.259972069831347
"Gene5011",0.914843491326827,0.73613146292129,0.0724663701285145,0.651119220180288,0.0813737117163723,0.784667024286267,0.962664789242257,0.272359175364301,0.537178554571445,0.156581764644898,0.0797771318196091,0.660356659374408
"Gene5012",0.8269040023269,0.136393218589885,0.170631770747203,0.370393679336268,0.498013002035702,0.31546668937987,0.527077444579596,0.438071477970673,0.0959097967682359,0.608459109614854,0.947645407822858,0.837204259567758
"Gene5013",0.55422379939904,0.555310488040804,0.982140197709281,0.0195725111775496,0.249489175811396,0.674887675703094,0.301639592138484,0.541067980864242,0.388285036791464,0.0389637917813064,0.262578255911797,0.410466684140104
"Gene5014",0.606031703794234,0.043325444313152,0.088740752169764,0.555382701035555,0.955099338732819,0.0964846506813647,0.152631244091204,0.325844595046945,0.727876613424165,0.920496679104708,0.945524421195445,0.957279398841477
"Gene5015",0.270457237327831,0.786013758219848,0.0550546014785977,0.32312356127768,0.124302534442815,0.345680319411762,0.560002350365783,0.110043361118279,0.284940878819141,0.964540485852317,0.922217150887043,0.236022508099326
"Gene5016",0.0606944074999622,0.615082668825646,0.030783774105614,0.172717875214648,0.263620344409403,0.0706156256538099,0.364538818889192,0.315285880223877,0.661358562042319,0.35182150379475,0.97537229078928,0.648561110053318
"Gene5017",0.410716852811993,0.8423931234454,0.834192935594246,0.851195767736286,0.634922553535756,0.498553778727206,0.899409761866955,0.153579440442636,0.0863502882043311,0.704290069005,0.444828944339568,0.604900846043362
"Gene5018",0.426132820445677,0.464118960970966,0.125495363051126,0.306675163750035,0.617279144429387,0.118080845902679,0.188842997075332,0.399316492610495,0.651578161075387,0.518307127564465,0.281169608494556,0.218060650618703
"Gene5019",0.54274975514643,0.42682226191813,0.690946193163477,0.820484228779295,0.859519461906875,0.256774891665928,0.00984203148255873,0.698790489872873,0.430933844929959,0.712477443582108,0.494765327025301,0.386575096501876
"Gene5020",0.226071038263139,0.386860285441034,0.602400951827905,0.602358088424374,0.26278968951501,0.580247297122925,0.906906792778364,0.207923299758121,0.0887003773846468,0.952937292730929,0.206341327841213,0.351748600763133
"Gene5021",0.99739377679421,0.541497399343711,0.931507513799874,0.734234013014464,0.133735470327273,0.152400474303416,0.463423361492751,0.385990392839181,0.77677874357034,0.217563285007152,0.534963971913279,0.0135783094796237
"Gene5022",0.627105676901531,0.782049868924957,0.171192285971437,0.871337855001243,0.848542675342389,0.145613692931653,0.951941470529939,0.105264534267621,0.137700567884146,0.48053767435051,0.117173627119394,0.252907890226727
"Gene5023",0.547203067882411,0.121119826822816,0.917257839846177,0.0864411780526212,0.807312734765066,0.404803812391033,0.388545802749018,0.38499548210267,0.167811811362818,0.938208921257054,0.630131827657705,0.982024041383198
"Gene5024",0.0666559636060328,0.806492037837811,0.230852429026607,0.212256371241154,0.680923198791204,0.720403400179939,0.610331748782623,0.592388605525476,0.682516386959722,0.967592182659951,0.884946654436097,0.194257414517638
"Gene5025",0.832881918655813,0.855202288210277,0.150682957913581,0.955126494229957,0.834608177155158,0.712671526343645,0.931548017963908,0.408363219670949,0.274402539110096,0.0808167958061316,0.69118722438549,0.234473954413608
"Gene5026",0.609112925871526,0.487759149696732,0.0447031207283479,0.199337514812964,0.121660703318481,0.802987972575747,0.43273686511613,0.875626739862863,0.0978651512253002,0.259850426991691,0.539131292782422,0.103031490686743
"Gene5027",0.670909891961533,0.993930257437089,0.128972651511722,0.588140347375898,0.141361148639701,0.378968885009595,0.302058941086199,0.426132116824049,0.668477426753656,0.998997429072143,0.544808652251521,0.188868935080271
"Gene5028",0.917726439143721,0.717578882482174,0.218805832205394,0.439687472398871,0.743953515356954,0.483780365591956,0.193146736063319,0.157482327388168,0.474946839126598,0.60228773190231,0.77146328964835,0.398575420395839
"Gene5029",0.7230264597314,0.191060479863598,0.101700962864562,0.83491749081155,0.904565920718279,0.589839708640238,0.999784687782086,0.00343861839568075,0.6825618311464,0.0144966070421086,0.111958936311831,0.214897526319047
"Gene5030",0.398790157488242,0.260123979938691,0.919244536895795,0.188619391067362,0.344320048058181,0.936482618599464,0.381469556289343,0.0982135263359754,0.297371525348496,0.626636220812542,0.112327706360447,0.308152639719599
"Gene5031",0.152018743568298,0.454381174518143,0.872239616965897,0.9020221567657,0.134477843731477,0.407862861300435,0.741998520057036,0.277805088711386,0.723225420247276,0.993693685747133,0.71731914349173,0.483897085083069
"Gene5032",0.2032481319436,0.0359997903469471,0.910166228559458,0.187485848592801,0.115972762773877,0.128719417068815,0.369389422664693,0.0934159156068995,0.8358117872131,0.153398630426947,0.67840320717361,0.626257293739192
"Gene5033",0.454412421579658,0.70862681508679,0.992255009516286,0.636112054952092,0.195977144342488,0.142275680151496,0.601680983976653,0.250789770505583,0.00663666554826139,0.43876447242109,0.621059898247721,0.448433468896768
"Gene5034",0.758910504984063,0.227334121922619,0.603759526718013,0.585088786547733,0.935787708851695,0.451639753943478,0.484360887663179,0.383680419302886,0.10384560921814,0.655146625519254,0.117825372666269,0.541053147406192
"Gene5035",0.0951701252505187,0.236013904650745,0.312493431310852,0.311059460618869,0.621686301394968,0.829449652802096,0.489897552238632,0.472770120919144,0.0398980254572389,0.748502653011297,0.639883352722751,0.630121146650874
"Gene5036",0.878326838066093,0.839034723730562,0.382288806531454,0.117388297668539,0.040822507276724,0.107196046621721,0.921800236342613,0.559663449240117,0.216485801728644,0.328095203232746,0.428841254884514,0.224188750127995
"Gene5037",0.667235403901855,0.749853359411252,0.0085687053946453,0.136598255686501,0.151446352341722,0.681956483305621,0.54159558666511,0.251246049293635,0.83973388867355,0.765031848443998,0.637117994522508,0.360377010918491
"Gene5038",0.810535002111537,0.14017548678027,0.517927250894735,0.236178116770809,0.46084499487789,0.297095738612781,0.551418210582105,0.613728144975176,0.226969041972945,0.0814957964872727,0.747923912858641,0.473438972791973
"Gene5039",0.859838390805276,0.818306850745746,0.777482847564942,0.701701383496574,0.804843103923074,0.442582261796318,0.585989815043358,0.634426015085162,0.0432435227178208,0.393585213394914,0.00671123525792737,0.423495743491114
"Gene5040",0.323990775472588,0.349113251016915,0.923954182477511,0.829963465977834,0.230904718529448,0.455562004555783,0.0685302621159834,0.191203478241631,0.752419456295339,0.404847745564937,0.253182499984478,0.550455581397847
"Gene5041",0.366312686570163,0.814749603257533,0.226833431021212,0.817308010843667,0.49799159333975,0.933271963669569,0.193514348746146,0.390950205050949,0.211023016056844,0.271517743043837,0.917138727017813,0.832214444942343
"Gene5042",0.0526431774780334,0.0733046708289622,0.428308514919834,0.748968741872524,0.126436054988025,0.627844873167082,0.303170665644679,0.940880687122258,0.259226992588108,0.928843964287668,0.958509287562116,0.776147989554908
"Gene5043",0.302410702113512,0.0704258962547371,0.0521349188571312,0.498686875823394,0.519641821220294,0.825814342281647,0.551835541950869,0.581677023944151,0.0874331835493275,0.500962217003172,0.506501031628916,0.429564337957596
"Gene5044",0.535227043935104,0.542768466408977,0.595399057388515,0.792249910164095,0.891697643664703,0.412532603640141,0.0796532680383133,0.308731771745583,0.34236810698809,0.517631772214101,0.874728149754595,0.780903508268881
"Gene5045",0.986591122118162,0.408985204388651,0.655791506118377,0.774299452156658,0.491433104457799,0.150020558529544,0.106081367005488,0.107071225718029,0.594859241673049,0.898037913327676,0.402506362044902,0.36860167282931
"Gene5046",0.206461399959609,0.539919802262393,0.662034536669813,0.770529800259873,0.709451436086655,0.29565578393611,0.519252734614567,0.242926123157432,0.188667084770878,0.973206760315597,0.531744658209035,0.310576077328525
"Gene5047",0.840308742879556,0.586923165699038,0.162676780891184,0.227696833049393,0.876422374536577,0.686992884230155,0.067463833540085,0.179914031501075,0.606156880193095,0.399765000945415,0.976939457367537,0.23295453130703
"Gene5048",0.334263082636723,0.287445418980325,0.863552419920598,0.665878673272432,0.362170532846354,0.250605561847961,0.989093000928823,0.958637616072216,0.877840255453803,0.691863008415024,0.240294746432572,0.769515372299596
"Gene5049",0.336791484799978,0.538627355881566,0.96563044653139,0.633327859994189,0.591179415634567,0.381690451853883,0.658508500611116,0.784467004745791,0.503099753591882,0.615162623004287,0.519454385583166,0.222542125361404
"Gene5050",0.0124439435350885,0.667843871128078,0.560747620457004,0.183421767084166,0.867667150890206,0.885732360946646,0.975243278570349,0.442605326039321,0.696993987950308,0.978854378978283,0.204191708568184,0.489327185946587
"Gene5051",0.351527455005553,0.166096512054479,0.068003991279357,0.47585668419238,0.155442483082675,0.616803750756669,0.402754100616061,0.172072086104378,0.340206939543742,0.7814310216251,0.203365989387421,0.66105302704265
"Gene5052",0.0180392940755377,0.00229251987250685,0.926169918381694,0.267024060493728,0.170235257834682,0.0360860923136618,0.811869886119202,0.637960997929343,0.780048398461229,0.0804177547885201,0.837033886766018,0.325304867242848
"Gene5053",0.785146416343007,0.769112317237909,0.331951072390086,0.977655821839158,0.42363386073957,0.891776190539847,0.606777660399732,0.131785906505982,0.984567928313696,0.867004674927375,0.721088010815253,0.0830751946563278
"Gene5054",0.323648036303442,0.754347399442501,0.206426776836237,0.691221411195385,0.821576025703801,0.46597138330671,0.968193742538646,0.536632604422995,0.743366522614192,0.212795662745072,0.667476719491141,0.732734432612903
"Gene5055",0.671235861444591,0.125082715245598,0.121612412820938,0.213712584604892,0.794338017939808,0.77285217807741,0.280430878924926,0.670580337191087,0.0266712150777111,0.180191818484498,0.702118998179638,0.724822432213472
"Gene5056",0.742740180870143,0.324526614810415,0.270199391646909,0.526694936627565,0.210897323820088,0.053147307723881,0.0712335253773315,0.578121304060913,0.472662801907569,0.505940945200366,0.608617037322045,0.183074739962978
"Gene5057",0.107117964792971,0.12329153170518,0.902046702136616,0.579586016373503,0.89207072543019,0.513679413388229,0.0588630256125252,0.545327601381931,0.0409118292512716,0.888087477154206,0.112095010460176,0.0721669654680448
"Gene5058",0.605537759175854,0.994489099079749,0.989138817828288,0.725626749216333,0.830443136242505,0.804881470729224,0.831793347775397,0.477726171043231,0.760965651656547,0.917878498510358,0.252573246062859,0.31417909986179
"Gene5059",0.335950501547628,0.403461469023519,0.240718671186112,0.404666069865236,0.868927558833609,0.615498725215389,0.809169345191486,0.920742845398615,0.358283838462775,0.0385734621454855,0.362042894899232,0.585176440416643
"Gene5060",0.943569089337818,0.847920870115483,0.64589997350616,0.951089098278872,0.472750107826397,0.970735137306117,0.560669093697007,0.587612162433186,0.415492976532189,0.745569656904062,0.861880802717463,0.243166522126874
"Gene5061",0.200845188514974,0.168815756858476,0.392992019454424,0.514489460135572,0.905231405814299,0.74473479004022,0.0613924550641131,0.573821624473327,0.247165930683096,0.895462729836501,0.241277081831539,0.360829767712535
"Gene5062",0.589177735767512,0.566001571331053,0.758096990586966,0.0573480234794434,0.112496872455117,0.821448792050458,0.310558760468059,0.209905861985624,0.653258075663268,0.571061426074583,0.0964072538250154,0.827645210356309
"Gene5063",0.518653697960696,0.725338851977164,0.76026852906906,0.866994309084176,0.40928924725196,0.470926119918582,0.88541045823444,0.726783334713656,0.784941750316915,0.970595908522533,0.329380093528208,0.881204421279563
"Gene5064",0.435219087870822,0.955275336250413,0.610083955754671,0.789495235271454,0.435139701358722,0.474712349702454,0.363300064516006,0.233589595738794,0.106393456977823,0.32789131571327,0.140558199477718,0.621934706097926
"Gene5065",0.726972150558166,0.492492881680007,0.777342818681421,0.933245322702646,0.862142260424406,0.906398583371138,0.235628272181116,0.707351730385407,0.0347726525832066,0.0458920086790174,0.82391954542263,0.029794033217706
"Gene5066",0.418460100771817,0.0798322543781015,0.846374693404198,0.362482245985733,0.543750039909561,0.702880768776547,0.656334230512204,0.394047570304124,0.781934665718942,0.0216203456965338,0.0671313156543806,0.654649885319649
"Gene5067",0.051170222704495,0.206633657174117,0.370736279263769,0.0620144071914557,0.243808787423986,0.55777682337775,0.0127989851904086,0.563969245676937,0.964194221648194,0.266092678622618,0.295188904025656,0.102969963151365
"Gene5068",0.360847470327417,0.283699605904986,0.291561938295299,0.92620574907967,0.0970584482987008,0.0213522064709369,0.591514025239628,0.703902088233747,0.927565203284182,0.108182539824052,0.261513972697229,0.221922214404811
"Gene5069",0.405265038695246,0.649421364388263,0.498277858838491,0.982493493878996,0.443479040131391,0.569771391682619,0.270060657780183,0.670223073302657,0.843579024249569,0.337556690677587,0.308949630905753,0.0367559365898393
"Gene5070",0.0655337389790869,0.882115555114348,0.00338748913509292,0.637197387409707,0.157105744185947,0.234843742457482,0.208374081631601,0.689113749974647,0.627405334262078,0.334839500598544,0.455305000957105,0.409472617534509
"Gene5071",0.156110430815892,0.0887986370031671,0.722068740921459,0.769631054293606,0.548710265834851,0.564782163946615,0.245553115614419,0.0728416894537556,0.485008411217963,0.603914399631915,0.38991935046587,0.767168362239197
"Gene5072",0.784440600448361,0.990331513759309,0.481323655983914,0.602562405080369,0.360918767810725,0.907664884707765,0.672591876631563,0.226151171571713,0.940189146258404,0.994688730066932,0.0947918834972815,0.237590387256694
"Gene5073",0.221272452621428,0.355982121185428,0.526965709051566,0.334639945166107,0.267955481394323,0.0618412281272574,0.757567577100873,0.44350851651639,0.656722262282265,0.519443294132453,0.257863080773557,0.0204998756450758
"Gene5074",0.477810491047207,0.905169401634656,0.563270508343087,0.922941467729873,0.585538271594855,0.0160519439956104,0.691528942571941,0.776851378954908,0.00433976182245318,0.0245551072836834,0.0537659386505675,0.33426628566713
"Gene5075",0.400739299530399,0.288308596015202,0.250204723988406,0.93233011476965,0.329347114524729,0.313470668745891,0.766309272719541,0.0555633594999546,0.0260745736814413,0.139693836117029,0.12974726605671,0.83141620973532
"Gene5076",0.118402646087111,0.0786869755062057,0.354131600286211,0.912477624622361,0.543535164748078,0.235093345570378,0.470830391127491,0.514730850599629,0.77747736751027,0.827360919029137,0.362103332135159,0.327664490887285
"Gene5077",0.362327562947177,0.187387775982555,0.818275026053271,0.234249404153983,0.789337837050297,0.887524380088028,0.967429939798187,0.767753055544811,0.777960235473228,0.559885587197515,0.331075643005523,0.962754476474859
"Gene5078",0.163422539423958,0.0302581105733071,0.917484824821043,0.0952481016199112,0.621552273046862,0.800837368939566,0.507403950662644,0.472685640268597,0.0702344408832655,0.317953217921373,0.438761246560422,0.178827217556245
"Gene5079",0.987855102396345,0.723841063331363,0.751347148533321,0.922869961247604,0.670259945676366,0.780660245908716,0.141169606473743,0.103926862953981,0.51923179430007,0.317854765321349,0.297139325413877,0.510006673948529
"Gene5080",0.402293597996418,0.0305049891956482,0.32193985824882,0.234447532258899,0.410203491113479,0.945956800155501,0.74332220814497,0.784926977474305,0.585805745521412,0.806159150587092,0.752731997582603,0.792768240189553
"Gene5081",0.146719141929126,0.241145273185704,0.230378612801481,0.923689070828368,0.715709121107268,0.0919725348197865,0.158174104344866,0.855073332242409,0.959432594708738,0.193119859397101,0.705121814198702,0.175840101678736
"Gene5082",0.745725146907336,0.65180549294188,0.274206638106734,0.985894453902442,0.303208655461362,0.096458731324325,0.623689381261348,0.869885459113902,0.929405582339814,0.984447500039736,0.756376794741892,0.586750304335748
"Gene5083",0.865167525096623,0.104040431520593,0.607411977828863,0.735734032759665,0.272790339782467,0.974722757839107,0.213198166885291,0.519592476789623,0.0433964006154334,0.270301799052177,0.817746289646001,0.597221151340211
"Gene5084",0.986459746185975,0.300553788020589,0.312901879413926,0.0133656177471353,0.0248628205415956,0.930416381496657,0.780088274512867,0.681535084795197,0.211118107772812,0.559844661986608,0.684488892193385,0.412555408627795
"Gene5085",0.148560124910057,0.809302612016488,0.789743367438289,0.184952596033982,0.902990478549817,0.0659308357770339,0.977088438734426,0.928196245026445,0.0982250860923488,0.428082899547034,0.896334062079228,0.977444846835749
"Gene5086",0.726969142094043,0.739605064564244,0.661560971948737,0.712157679626528,0.84042399786287,0.633517012711037,0.194614626585599,0.268250611331878,0.134446778253544,0.984902445281985,0.122801046018843,0.330514072651539
"Gene5087",0.355742375209166,0.808863442274997,0.0798294115418215,0.324341570724039,0.790182176660503,0.563793346925518,0.536769521500325,0.814636471803559,0.910424626727068,0.205166896423654,0.317299490895916,0.815174572803842
"Gene5088",0.62619870206944,0.37945146896665,0.994601041335168,0.979530747548661,0.32712492229784,0.0425054137624934,0.386070790122504,0.110423015020084,0.532076559006434,0.0318533621745489,0.100315989763641,0.185062881857974
"Gene5089",0.250915632830492,0.924221780323887,0.00291867185518783,0.393844950649966,0.340464376211209,0.187901543023157,0.583651972839642,0.918851855551886,0.992570657757932,0.565046959411731,0.118391461371552,0.145522725309605
"Gene5090",0.515842187357529,0.715737119566011,0.56175331552897,0.985073982847532,0.589021215027325,0.805508937150038,0.228393925379558,0.378619715216818,0.359126520539236,0.0796818562797818,0.611718675676142,0.687999780833968
"Gene5091",0.54441936004057,0.906963719291715,0.0747898471744486,0.14776339404385,0.320512858388911,0.521284225631912,0.484316141907536,0.995393867363861,0.107464091842996,0.755675626410845,0.581674055033087,0.37723027767517
"Gene5092",0.612919856953449,0.239442530488993,0.380148482101167,0.755292355559396,0.82554992208212,0.623535770928245,0.299452068271575,0.502786452162528,0.979497231258196,0.25094394443605,0.067729089825742,0.632970970773024
"Gene5093",0.492070579893738,0.867911943798277,0.00307050822611606,0.261822118529381,0.553113143974945,0.490146796071874,0.794536936711471,0.217306926036206,0.185119980306195,0.0601754347574156,0.184087582126333,0.8124872502516
"Gene5094",0.459048345311321,0.71373819054154,0.757357260285349,0.116036521876442,0.025994513940043,0.196155995410946,0.0969521926784783,0.365504294732178,0.475234277079735,0.839947453286874,0.61856897804369,0.568022136009038
"Gene5095",0.379611458141567,0.189942094914554,0.677821154099065,0.688911166253723,0.0586061765369875,0.0621458723155602,0.168390734605211,0.385839610261859,0.399018555307359,0.865483998389189,0.804023756338197,0.434933181959331
"Gene5096",0.44947899146048,0.0873099156002276,0.400358388835789,0.153480077402526,0.621132650144729,0.232995884052139,0.637975838819699,0.453908660785449,0.238185611034095,0.0967267530938941,0.0034506645948471,0.864849858232927
"Gene5097",0.222349492089495,0.523303727349908,0.428668778733485,0.374052993838111,0.427534018537012,0.02856178088296,0.216737569034687,0.118001638696336,0.992731504956857,0.718244673503062,0.92726752993074,0.532979991263493
"Gene5098",0.24782086955509,0.380315479430534,0.903664319480108,0.85580945791676,0.977448816259659,0.0498955878763056,0.502526279258912,0.414372127058278,0.695546770956797,0.797249423909668,0.128961577777731,0.74730924388322
"Gene5099",0.709510727660936,0.666242861279388,0.233756093242506,0.0671787797943279,0.451273198042253,0.218599312027491,0.161829711426568,0.967883449709887,0.925476092743786,0.905849420947334,0.898242971680058,0.255924659255604
"Gene5100",0.115012051216284,0.356412125559599,0.904179831124537,0.746625870385872,0.195088206855478,0.99039155174839,0.0689317185468263,0.592518607037678,0.716485478704308,0.987438475362293,0.547785989428565,0.834767604716994
"Gene5101",0.465264436486718,0.4450577183593,0.314222928016377,0.227366578702129,0.318547948585473,0.460454727998512,0.115184133710802,0.551216647082684,0.279449928503653,0.331803703864342,0.0104873051992014,0.789343419731408
"Gene5102",0.919240646441076,0.0408804690561242,0.188905793146611,0.0920066470773864,0.711926066673981,0.622706926754421,0.169754160534216,0.60004420176826,0.824632229340863,0.459612302416795,0.488712846377636,0.0708327393224881
"Gene5103",0.354337340749577,0.980222821174427,0.929737727360783,0.800211787538401,0.263575954941679,0.319466284337264,0.189862278831361,0.552550069773476,0.474716463074643,0.668374996658536,0.326497566980967,0.375089541664344
"Gene5104",0.806387994134311,0.686340948328467,0.628075982973877,0.944206542329098,0.945561365465356,0.251213274877761,0.797430668772842,0.731880972275297,0.400225426159172,0.732885214884808,0.119238428543268,0.60827770181923
"Gene5105",0.167556212744901,0.631722007233655,0.00849650780417074,0.426832719121711,0.862714131669426,0.995598873925362,0.537986088381126,0.668653854967791,0.0662725607782499,0.369433543240634,0.0370289366028509,0.423365466915811
"Gene5106",0.573356635774081,0.50805507839663,0.0598386602093392,0.563418083824821,0.490774129567298,0.35362571361484,0.179962375659753,0.544287389938976,0.0103687736194261,0.68968492090619,0.84564597780931,0.690813081314706
"Gene5107",0.0700693057610947,0.583447188355129,0.956301888898194,0.93697302404769,0.0929541612339614,0.52437390596528,0.963689138948699,0.0356548036111643,0.675893795821067,0.770785868412174,0.247772238731915,0.781929450084672
"Gene5108",0.358812319742433,0.231786145738841,0.8175561646657,0.778295877494662,0.404361750030768,0.783481194349668,0.170169393423719,0.242328696930682,0.0617772508116529,0.29727339584987,0.222081439583699,0.163913764377031
"Gene5109",0.022947840568904,0.0835381604232694,0.902889854051882,0.448496250777836,0.230846091046135,0.0511494854408143,0.839291087908528,0.773114423699302,0.42463201451828,0.5830423739739,0.811081920834915,0.615595809992052
"Gene5110",0.960983422315368,0.668413412261073,0.195913441861292,0.452220927243507,0.226482905668343,0.89873094309331,0.424254722567118,0.448731608165463,0.433144720046331,0.482917497499208,0.289321280873946,0.498712073831987
"Gene5111",0.338651823546485,0.661738054589568,0.388823481225636,0.242796106684182,0.951990386778454,0.892401343715207,0.0124821355144154,0.0857457229625246,0.164732070543362,0.407349584635405,0.234791369275289,0.734768576888071
"Gene5112",0.236337630207761,0.641303821567486,0.159802143561902,0.539321890612721,0.84025843903586,0.705192527347821,0.730395668999122,0.810300675366547,0.668615360507236,0.538696942566989,0.402683623994559,0.940812001139855
