"","pval","qval"
"Gene5232",0.919260455841588,0.919260472435522
"Gene1085",0.919260455845705,0.919260472435522
"Gene1185",0.919260455847319,0.919260472435522
"Gene9266",0.919260455847403,0.919260472435522
"Gene9652",0.919260455864791,0.919260472435522
"Gene2455",0.919260455848488,0.919260472435522
"Gene7946",0.91926045585522,0.919260472435522
"Gene1192",0.919260455855304,0.919260472435522
"Gene4753",0.919260455855471,0.919260472435522
"Gene9186",0.919260455856166,0.919260472435522
"Gene8900",0.919260455858615,0.919260472435522
"Gene6860",0.919260455859505,0.919260472435522
"Gene1734",0.919260455860228,0.919260472435522
"Gene9381",0.91926045585241,0.919260472435522
"Gene4883",0.919260455572402,0.919260472435522
"Gene6548",0.919260456508468,0.919260472435522
"Gene6452",0.919260456517872,0.919260472435522
"Gene3863",0.919260457171286,0.919260472435522
"Gene4546",0.919260457174958,0.919260472435522
"Gene1266",0.919260457175404,0.919260472435522
"Gene5869",0.919260457175876,0.919260472435522
"Gene871",0.919260457176572,0.919260472435522
"Gene6281",0.919260457179799,0.919260472435522
"Gene4761",0.91926045718286,0.919260472435522
"Gene8317",0.919260457186087,0.919260472435522
"Gene3639",0.91926045718898,0.919260472435522
"Gene9094",0.919260457189537,0.919260472435522
"Gene873",0.919260457194016,0.919260472435522
"Gene3170",0.919260457198551,0.919260472435522
"Gene4914",0.919260457198718,0.919260472435522
"Gene1803",0.919260457199107,0.919260472435522
"Gene2444",0.919260457201305,0.919260472435522
"Gene7715",0.919260457164831,0.919260472435522
"Gene1311",0.919260457164692,0.919260472435522
"Gene2508",0.919260457161854,0.919260472435522
"Gene6099",0.919260457161827,0.919260472435522
"Gene6495",0.919260457136426,0.919260472435522
"Gene9420",0.919260457138624,0.919260472435522
"Gene5072",0.919260457141128,0.919260472435522
"Gene8259",0.919260457145774,0.919260472435522
"Gene9619",0.91926045714697,0.919260472435522
"Gene9306",0.919260457147415,0.919260472435522
"Gene6209",0.919260457149251,0.919260472435522
"Gene3441",0.919260457201834,0.919260472435522
"Gene7931",0.919260457150003,0.919260472435522
"Gene8392",0.91926045715234,0.919260472435522
"Gene7305",0.919260457154649,0.919260472435522
"Gene5822",0.919260457156095,0.919260472435522
"Gene9632",0.919260457156401,0.919260472435522
"Gene3916",0.919260457158766,0.919260472435522
"Gene4157",0.91926045716038,0.919260472435522
"Gene1200",0.919260457160463,0.919260472435522
"Gene3894",0.919260457152256,0.919260472435522
"Gene4216",0.919260457135508,0.919260472435522
"Gene6232",0.919260457202279,0.919260472435522
"Gene2009",0.919260457206786,0.919260472435522
"Gene3334",0.919260457237084,0.919260472435522
"Gene3434",0.919260457240812,0.919260472435522
"Gene5831",0.919260457241118,0.919260472435522
"Gene4143",0.919260457242398,0.919260472435522
"Gene1843",0.919260457243816,0.919260472435522
"Gene4062",0.919260457244762,0.919260472435522
"Gene3754",0.919260457245555,0.919260472435522
"Gene3280",0.919260457246543,0.919260472435522
"Gene5034",0.919260457248908,0.919260472435522
"Gene6082",0.919260457250744,0.919260472435522
"Gene5936",0.919260457259619,0.919260472435522
"Gene5939",0.919260457261761,0.919260472435522
"Gene8044",0.919260457263347,0.919260472435522
"Gene7246",0.919260457266101,0.919260472435522
"Gene3056",0.91926045726727,0.919260472435522
"Gene3676",0.919260457236054,0.919260472435522
"Gene7981",0.919260457231519,0.919260472435522
"Gene1970",0.919260457231492,0.919260472435522
"Gene3290",0.919260457231297,0.919260472435522
"Gene5878",0.919260457206814,0.919260472435522
"Gene3225",0.919260457207231,0.919260472435522
"Gene4333",0.919260457208261,0.919260472435522
"Gene8628",0.919260457208706,0.919260472435522
"Gene9624",0.919260457208956,0.919260472435522
"Gene1533",0.919260457210208,0.919260472435522
"Gene4731",0.919260457213046,0.919260472435522
"Gene4916",0.919260457206536,0.919260472435522
"Gene3596",0.919260457220669,0.919260472435522
"Gene1065",0.919260457222227,0.919260472435522
"Gene3965",0.919260457223145,0.919260472435522
"Gene3165",0.919260457224592,0.919260472435522
"Gene7700",0.919260457226233,0.919260472435522
"Gene6808",0.91926045722743,0.919260472435522
"Gene9102",0.919260457230713,0.919260472435522
"Gene1841",0.919260457231269,0.919260472435522
"Gene8864",0.919260457221893,0.919260472435522
"Gene1961",0.91926045726905,0.919260472435522
"Gene2769",0.919260457134673,0.919260472435522
"Gene9196",0.91926045713011,0.919260472435522
"Gene1051",0.919260457061892,0.919260472435522
"Gene8007",0.91926045706345,0.919260472435522
"Gene7697",0.919260457064591,0.919260472435522
"Gene5479",0.919260457067957,0.919260472435522
"Gene8679",0.919260457068458,0.919260472435522
"Gene3381",0.919260457069515,0.919260472435522
"Gene5582",0.919260457070663,0.919260472435522
"Gene2665",0.919260457071685,0.919260472435522
"Gene6102",0.91926045707341,0.919260472435522
"Gene4605",0.919260457073549,0.919260472435522
"Gene8506",0.919260457075024,0.919260472435522
"Gene6327",0.919260457076331,0.919260472435522
"Gene3330",0.919260457076637,0.919260472435522
"Gene8810",0.919260457077083,0.919260472435522
"Gene4599",0.919260457077194,0.919260472435522
"Gene9214",0.919260457057774,0.919260472435522
"Gene3645",0.919260457057413,0.919260472435522
"Gene4622",0.919260457055437,0.919260472435522
"Gene956",0.919260457054352,0.919260472435522
"Gene3671",0.919260457035629,0.919260472435522
"Gene522",0.919260457036143,0.919260472435522
"Gene3132",0.91926045703702,0.919260472435522
"Gene6322",0.919260457037075,0.919260472435522
"Gene5782",0.919260457037214,0.919260472435522
"Gene5778",0.919260457038077,0.919260472435522
"Gene7617",0.919260457038383,0.919260472435522
"Gene8057",0.919260457078307,0.919260472435522
"Gene5666",0.919260457042779,0.919260472435522
"Gene2587",0.919260457045032,0.919260472435522
"Gene8298",0.919260457045227,0.919260472435522
"Gene8591",0.919260457045477,0.919260472435522
"Gene2312",0.91926045704634,0.919260472435522
"Gene8554",0.919260457048844,0.919260472435522
"Gene5622",0.919260457049734,0.919260472435522
"Gene4944",0.919260457050791,0.919260472435522
"Gene5947",0.919260457044448,0.919260472435522
"Gene1705",0.919260457131112,0.919260472435522
"Gene9388",0.919260457083871,0.919260472435522
"Gene2853",0.919260457085123,0.919260472435522
"Gene3128",0.919260457112944,0.919260472435522
"Gene5855",0.919260457115309,0.919260472435522
"Gene5984",0.919260457116589,0.919260472435522
"Gene5663",0.919260457117702,0.919260472435522
"Gene8227",0.919260457119121,0.919260472435522
"Gene6922",0.919260457120428,0.919260472435522
"Gene7793",0.919260457121319,0.919260472435522
"Gene1204",0.919260457121625,0.919260472435522
"Gene7407",0.919260457121875,0.919260472435522
"Gene5030",0.919260457123934,0.919260472435522
"Gene6658",0.919260457125242,0.919260472435522
"Gene5472",0.919260457125269,0.919260472435522
"Gene1033",0.919260457125436,0.919260472435522
"Gene1609",0.919260457127495,0.919260472435522
"Gene2464",0.919260457128469,0.919260472435522
"Gene6317",0.919260457112471,0.919260472435522
"Gene40",0.919260457111609,0.919260472435522
"Gene9389",0.919260457109801,0.919260472435522
"Gene2606",0.919260457107325,0.919260472435522
"Gene9083",0.919260457087098,0.919260472435522
"Gene9446",0.919260457090242,0.919260472435522
"Gene5745",0.919260457090493,0.919260472435522
"Gene3342",0.919260457090771,0.919260472435522
"Gene6301",0.919260457092746,0.919260472435522
"Gene7770",0.919260457094276,0.919260472435522
"Gene1097",0.919260457094666,0.919260472435522
"Gene8245",0.919260457084205,0.919260472435522
"Gene9038",0.919260457094805,0.919260472435522
"Gene2101",0.919260457097754,0.919260472435522
"Gene2071",0.919260457100453,0.919260472435522
"Gene6921",0.919260457101037,0.919260472435522
"Gene2881",0.919260457101677,0.919260472435522
"Gene9828",0.919260457104236,0.919260472435522
"Gene5191",0.919260457104542,0.919260472435522
"Gene3760",0.919260457104542,0.919260472435522
"Gene3583",0.91926045709717,0.919260472435522
"Gene8325",0.91926045703485,0.919260472435522
"Gene3423",0.919260457269496,0.919260472435522
"Gene2237",0.919260457271082,0.919260472435522
"Gene8917",0.919260457400563,0.919260472435522
"Gene4246",0.919260457402204,0.919260472435522
"Gene8397",0.919260457404263,0.919260472435522
"Gene2885",0.919260457404569,0.919260472435522
"Gene6718",0.919260457405932,0.919260472435522
"Gene2168",0.919260457406989,0.919260472435522
"Gene8456",0.919260457408965,0.919260472435522
"Gene1405",0.91926045740902,0.919260472435522
"Gene4732",0.919260457409799,0.919260472435522
"Gene7364",0.919260457411135,0.919260472435522
"Gene6810",0.919260457411886,0.919260472435522
"Gene3667",0.919260457411914,0.919260472435522
"Gene5744",0.919260457414195,0.919260472435522
"Gene1926",0.919260457419008,0.919260472435522
"Gene9648",0.919260457420065,0.919260472435522
"Gene2154",0.919260457400256,0.919260472435522
"Gene9819",0.919260457397224,0.919260472435522
"Gene9972",0.919260457396306,0.919260472435522
"Gene832",0.919260457389879,0.919260472435522
"Gene4521",0.919260457373325,0.919260472435522
"Gene5097",0.91926045737377,0.919260472435522
"Gene1777",0.919260457377971,0.919260472435522
"Gene1265",0.919260457378111,0.919260472435522
"Gene9798",0.919260457378444,0.919260472435522
"Gene1248",0.919260457379307,0.919260472435522
"Gene6395",0.919260457379919,0.919260472435522
"Gene3269",0.919260457421095,0.919260472435522
"Gene9417",0.919260457380114,0.919260472435522
"Gene9650",0.919260457381227,0.919260472435522
"Gene1607",0.919260457381366,0.919260472435522
"Gene1294",0.919260457381866,0.919260472435522
"Gene4188",0.919260457383174,0.919260472435522
"Gene7436",0.919260457385455,0.919260472435522
"Gene3399",0.919260457386207,0.919260472435522
"Gene1362",0.919260457387626,0.919260472435522
"Gene5627",0.919260457380114,0.919260472435522
"Gene9464",0.919260457372602,0.919260472435522
"Gene2671",0.919260457424405,0.919260472435522
"Gene4970",0.919260457427048,0.919260472435522
"Gene9183",0.919260457464107,0.919260472435522
"Gene1354",0.919260457465247,0.919260472435522
"Gene7593",0.919260457467,0.919260472435522
"Gene8541",0.919260457470979,0.919260472435522
"Gene3151",0.919260457473371,0.919260472435522
"Gene6850",0.919260457474901,0.919260472435522
"Gene9222",0.919260457477294,0.919260472435522
"Gene9902",0.919260457478379,0.919260472435522
"Gene5433",0.919260457479047,0.919260472435522
"Gene9042",0.919260457485585,0.919260472435522
"Gene9617",0.919260457486113,0.919260472435522
"Gene5849",0.919260457488005,0.919260472435522
"Gene8228",0.919260457489535,0.919260472435522
"Gene4001",0.919260457492067,0.919260472435522
"Gene4660",0.919260457493208,0.919260472435522
"Gene3603",0.919260457463634,0.919260472435522
"Gene9742",0.919260457462131,0.919260472435522
"Gene7296",0.919260457457235,0.919260472435522
"Gene4869",0.919260457455399,0.919260472435522
"Gene9786",0.919260457427438,0.919260472435522
"Gene1116",0.919260457427466,0.919260472435522
"Gene6222",0.919260457429636,0.919260472435522
"Gene1617",0.919260457430387,0.919260472435522
"Gene6183",0.919260457432668,0.919260472435522
"Gene4201",0.919260457432752,0.919260472435522
"Gene7160",0.919260457432974,0.919260472435522
"Gene1302",0.919260457425908,0.919260472435522
"Gene5405",0.919260457436146,0.919260472435522
"Gene8595",0.919260457438427,0.919260472435522
"Gene3889",0.919260457438567,0.919260472435522
"Gene3450",0.919260457445021,0.919260472435522
"Gene5013",0.919260457445174,0.919260472435522
"Gene2825",0.919260457451337,0.919260472435522
"Gene6482",0.919260457453284,0.919260472435522
"Gene1379",0.919260457453757,0.919260472435522
"Gene2296",0.9192604574384,0.919260472435522
"Gene5186",0.919260457270664,0.919260472435522
"Gene8603",0.919260457372463,0.919260472435522
"Gene9675",0.919260457368929,0.919260472435522
"Gene3317",0.919260457284797,0.919260472435522
"Gene6469",0.919260457286133,0.919260472435522
"Gene8297",0.919260457287969,0.919260472435522
"Gene8852",0.919260457293116,0.919260472435522
"Gene7660",0.919260457293227,0.919260472435522
"Gene3035",0.919260457293311,0.919260472435522
"Gene7346",0.919260457293589,0.919260472435522
"Gene815",0.919260457300378,0.919260472435522
"Gene3614",0.919260457300572,0.919260472435522
"Gene7818",0.919260457300989,0.919260472435522
"Gene951",0.91926045730188,0.919260472435522
"Gene6182",0.919260457302993,0.919260472435522
"Gene5538",0.919260457303076,0.919260472435522
"Gene2100",0.919260457305274,0.919260472435522
"Gene6095",0.919260457308529,0.919260472435522
"Gene1599",0.919260457284352,0.919260472435522
"Gene4462",0.919260457283601,0.919260472435522
"Gene7467",0.919260457283601,0.919260472435522
"Gene2109",0.919260457283295,0.919260472435522
"Gene9295",0.919260457271666,0.919260472435522
"Gene2576",0.919260457271749,0.919260472435522
"Gene13",0.919260457272027,0.919260472435522
"Gene2331",0.919260457272528,0.919260472435522
"Gene5144",0.919260457273363,0.919260472435522
"Gene8091",0.91926045727378,0.919260472435522
"Gene2393",0.919260457274114,0.919260472435522
"Gene1356",0.919260457308668,0.919260472435522
"Gene5481",0.919260457274865,0.919260472435522
"Gene6438",0.919260457277147,0.919260472435522
"Gene4607",0.919260457278482,0.919260472435522
"Gene3429",0.919260457280791,0.919260472435522
"Gene7165",0.91926045728221,0.919260472435522
"Gene6047",0.91926045728246,0.919260472435522
"Gene6991",0.919260457282655,0.919260472435522
"Gene8677",0.919260457282794,0.919260472435522
"Gene1708",0.91926045727595,0.919260472435522
"Gene2143",0.919260457370348,0.919260472435522
"Gene6227",0.919260457308919,0.919260472435522
"Gene2166",0.919260457311117,0.919260472435522
"Gene340",0.919260457349121,0.919260472435522
"Gene7350",0.919260457349621,0.919260472435522
"Gene6820",0.919260457349677,0.919260472435522
"Gene9164",0.919260457350261,0.919260472435522
"Gene3888",0.919260457350623,0.919260472435522
"Gene7552",0.919260457350734,0.919260472435522
"Gene3155",0.919260457351639,0.919260472435522
"Gene3249",0.919260457352626,0.919260472435522
"Gene2090",0.919260457353683,0.919260472435522
"Gene2709",0.919260457359804,0.919260472435522
"Gene4620",0.919260457361195,0.919260472435522
"Gene7714",0.919260457362503,0.919260472435522
"Gene6038",0.919260457362586,0.919260472435522
"Gene1667",0.919260457363477,0.919260472435522
"Gene411",0.91926045736701,0.919260472435522
"Gene6145",0.919260457348954,0.919260472435522
"Gene9058",0.91926045734862,0.919260472435522
"Gene1236",0.919260457344057,0.919260472435522
"Gene3832",0.919260457343974,0.919260472435522
"Gene2157",0.919260457312229,0.919260472435522
"Gene6072",0.919260457314177,0.919260472435522
"Gene4449",0.919260457316152,0.919260472435522
"Gene418",0.91926045731924,0.919260472435522
"Gene810",0.919260457320604,0.919260472435522
"Gene8919",0.919260457322078,0.919260472435522
"Gene6931",0.919260457322496,0.919260472435522
"Gene3374",0.919260457309336,0.919260472435522
"Gene4331",0.919260457322496,0.919260472435522
"Gene6300",0.919260457326251,0.919260472435522
"Gene1445",0.919260457327086,0.919260472435522
"Gene6383",0.919260457327615,0.919260472435522
"Gene3175",0.91926045732959,0.919260472435522
"Gene3185",0.919260457337408,0.919260472435522
"Gene4911",0.919260457337825,0.919260472435522
"Gene8291",0.91926045734236,0.919260472435522
"Gene1875",0.919260457322996,0.919260472435522
"Gene7394",0.919260457032902,0.919260472435522
"Gene2369",0.919260457032791,0.919260472435522
"Gene2639",0.91926045703229,0.919260472435522
"Gene2139",0.919260456654169,0.919260472435522
"Gene8288",0.919260456657563,0.919260472435522
"Gene1386",0.919260456663211,0.919260472435522
"Gene8914",0.91926045666335,0.919260472435522
"Gene1673",0.919260456663628,0.919260472435522
"Gene9072",0.919260456664212,0.919260472435522
"Gene5443",0.919260456664936,0.919260472435522
"Gene7301",0.919260456665297,0.919260472435522
"Gene3364",0.919260456668386,0.919260472435522
"Gene7638",0.919260456670528,0.919260472435522
"Gene8941",0.919260456671168,0.919260472435522
"Gene8743",0.919260456675591,0.919260472435522
"Gene2948",0.919260456675786,0.919260472435522
"Gene6441",0.919260456676648,0.919260472435522
"Gene4513",0.919260456677038,0.919260472435522
"Gene1661",0.919260456653974,0.919260472435522
"Gene4399",0.919260456653863,0.919260472435522
"Gene8075",0.919260456651999,0.919260472435522
"Gene2923",0.919260456650496,0.919260472435522
"Gene7413",0.919260456629881,0.919260472435522
"Gene6356",0.919260456632273,0.919260472435522
"Gene22",0.919260456632301,0.919260472435522
"Gene9440",0.919260456634249,0.919260472435522
