"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene6185",0.824800540859717,0.224412289878907,0.159825044745286,0.0949044646004587,0.225879660535156,0.593406197076123,0.265341004692573,0.198053169820248,0.190436676900857,0.377803299893963,0.218820487828506,0.056538821084022
"Gene6186",0.763001061364089,0.309260402284994,0.697618789917656,0.448502338658959,0.330207718455068,0.951860401104791,0.542228016514547,0.78878361641244,0.549496581969211,0.373735675395951,0.285850699753802,0.0893021463129765
"Gene6187",0.895425286772708,0.421894963169323,0.884541981431548,0.0390384890211629,0.0412439788135727,0.473142215029219,0.0502038939796657,0.576138332306467,0.185434869787391,0.627117453928606,0.614207590879108,0.764418387829439
"Gene6188",0.72716877553653,0.58519786408346,0.79389463586976,0.812149095817652,0.24745898453986,0.228451380949876,0.921361135514162,0.353380027533272,0.673540201116959,0.429843761651287,0.418649733904214,0.761069589146657
"Gene6189",0.277162459060328,0.656429986623009,0.561005599513133,0.843404306085333,0.993917392079625,0.437240790540608,0.306770163147498,0.433718565640561,0.123385208494725,0.546845981792396,0.948148504212179,0.143880536019598
"Gene6190",0.412632711079031,0.623587532964671,0.436252615757048,0.373079007649639,0.401907595804863,0.368828076566279,0.987966143665924,0.324572209480407,0.979554493450752,0.862781254599405,0.715109302047686,0.861667535624156
"Gene6191",0.538327774155886,0.110873000600659,0.985028554420276,0.453072359640164,0.170163584086797,0.529479239558796,0.0353109555241907,0.706523770404742,0.928792109925194,0.466333000500617,0.585002468132428,0.738018589415002
"Gene6192",0.195557656326239,0.849351231931615,0.0405092349299723,0.819465336195187,0.957586617066396,0.310047800434481,0.410858046038941,0.618692702789044,0.456012158041328,0.697354122301748,0.725017728014002,0.192469526487664
"Gene6193",0.417936683632562,0.870384243362579,0.124488093127249,0.343464241760488,0.361223576907168,0.829639207479659,0.11327195077523,0.79604774358607,0.870124452037958,0.851368117744099,0.777757729341775,0.184465372295317
"Gene6194",0.513579348243033,0.0302599072485249,0.710690281831335,0.0759514289958825,0.182344234203698,0.760913764923756,0.612738477361404,0.770122509435039,0.788857724631832,0.68558967316217,0.64136224143074,0.074584655082759
"Gene6195",0.360426652940519,0.506893523628424,0.993266438207328,0.411486924970963,0.234329106371743,0.14032350015757,0.651301552473143,0.887997791775708,0.916988061320028,0.271405868956903,0.445514790909155,0.786868989075939
"Gene6196",0.131154162116531,0.782534670565251,0.649930964950481,0.823082468864044,0.937974528945295,0.144851076000595,0.159415016033747,0.317098338389286,0.632766219531993,0.661420154508833,0.823253308940044,0.203814403823176
"Gene6197",0.564144153195286,0.668476372507147,0.0374895051017795,0.0128835541835969,0.0461377349176787,0.601904461791306,0.260458848239577,0.539802905096683,0.147164607945839,0.362843311892237,0.174643211081204,0.51677467839527
"Gene6198",0.346701603873989,0.589993987069597,0.627321972107447,0.355441966730544,0.159903639440027,0.0979692896745777,0.94905644020456,0.934841570214578,0.805808431792253,0.295848407828555,0.685671337744642,0.963478852566585
"Gene6199",0.451494775598133,0.109818872965585,0.83689831590175,0.689948759561056,0.874776742595723,0.542435007158562,0.895289906324669,0.763961800183474,0.535165379558809,0.731361012303132,0.401730252990931,0.2493652788155
"Gene6200",0.811563233481455,0.745526710284757,0.947672806488614,0.94734086532833,0.297135582528687,0.552560186936396,0.883750787939415,0.469086685267686,0.514371934897862,0.0953962819428547,0.542859739214359,0.637434623881659
"Gene6201",0.242923476103654,0.690089662001756,0.4005644874086,0.319926565509588,0.626315971696962,0.481363464523332,0.796279181643268,0.294065605079779,0.798459916556715,0.735042590684823,0.941280867497263,0.581777366200275
"Gene6202",0.559669697006505,0.596674174369278,0.178301411796204,0.906480500378838,0.653253196646863,0.861498726296033,0.227559833201217,0.966096029527881,0.184452011210067,0.237741871519306,0.0179374386337074,0.00565146443574307
"Gene6203",0.242027583410226,0.554711210614493,0.141239969624697,0.00442485698862564,0.474581486092312,0.970606042307265,0.211693427009009,0.91922468103064,0.167030051820208,0.064081534221576,0.191258591324883,0.021940791249462
"Gene6204",0.564060169153331,0.2550044661965,0.660149041425759,0.0931345867952091,0.609464731156119,0.000555912520380445,0.800861490678856,0.841507313226053,0.405242200066731,0.676665631068027,0.57553193585538,0.726651181752128
"Gene6205",0.975734383098107,0.0422669288466219,0.0210885187474727,0.112301852334744,0.0475203976851588,0.698446158508066,0.949115141932648,0.879709302129542,0.30371333692472,0.813319260306938,0.771190872461807,0.229377831327292
"Gene6206",0.245471496187127,0.662234675514734,0.591137616845823,0.201343952598622,0.0753020720024719,0.00848203023203204,0.710576590643903,0.869343787745099,0.369526020500745,0.468269776630632,0.868304865290071,0.882989428032392
"Gene6207",0.250302347136006,0.101391623244314,0.633618791493469,0.0371645506075587,0.458910770707611,0.604140245675935,0.972017753026782,0.553440494393065,0.916573740527641,0.525367663511065,0.905365832436736,0.539478248563347
"Gene6208",0.270449925492413,0.849665085611131,0.942987770869406,0.447172065620756,0.0510801614481265,0.404161824504815,0.296581685688992,0.0786367018778429,0.135082230282388,0.61451130933806,0.615564064057415,0.416340968353069
"Gene6209",0.62693368445534,0.648629236743326,0.813314369759618,0.816288231150349,0.878866751943546,0.676144313290846,0.910568112010286,0.751599421307829,0.772167346114153,0.941739143170298,0.332460879701465,0.164319399913654
"Gene6210",0.64627423765906,0.80309776815879,0.836751748473962,0.674467400309986,0.644547598220149,0.599647617358557,0.447987686662638,0.979202201386715,0.0885392352774598,0.0611118721984665,0.824426382778424,0.790458465517321
"Gene6211",0.337475062778599,0.64547038597538,0.849445400466505,0.294261742583918,0.150082349147074,0.736062901033754,0.383769429406163,0.0757913115862968,0.132717904629476,0.155993961962108,0.73685468171331,0.0273208460488815
"Gene6212",0.55725930873788,0.762989776274197,0.789117670340467,0.840618460915153,0.0108924580922389,0.0114793859224288,0.867751541666546,0.350227666300616,0.249692450601574,0.0548819432452867,0.787369966318731,0.16051806547308
"Gene6213",0.822360501153274,0.905792492840071,0.815024663303096,0.521290353075458,0.47772700752731,0.15293852063625,0.191541564156858,0.84930026117858,0.423333874418942,0.273470618238515,0.986668727686341,0.882496218733447
"Gene6214",0.552734717535557,0.146098234108105,0.956431034270287,0.579123742911642,0.869108548068423,0.655264651672534,0.356649060628409,0.638423517310376,0.913720759894427,0.803118591336944,0.874684659918125,0.988192305140768
"Gene6215",0.7624073832153,0.348871614880699,0.104314285406237,0.864126162645744,0.691633988286458,0.17920835673026,0.680273733028306,0.47326288270614,0.100121020022255,0.131044541297507,0.371855778142483,0.928804654836924
"Gene6216",0.1155649214793,0.717238418517443,0.685342850971056,0.868024722661863,0.29692338099983,0.0530273046805418,0.174718338258606,0.503585159119029,0.17751695236827,0.353196224508819,0.824548174579186,0.528760957199422
"Gene6217",0.72064253421337,0.529556301580443,0.627227905312115,0.988841309944607,0.569557253386597,0.163609730058217,0.73380103723689,0.708652204948553,0.668191782017519,0.728669365003342,0.372144714198966,0.155655479643681
"Gene6218",0.668972472310991,0.308574035044495,0.882885096631244,0.801153264086295,0.613336898043629,0.676307654280959,0.0167650928803133,0.417494070445631,0.643040875217002,0.670470681076788,0.397332128163147,0.401754900596994
"Gene6219",0.0989993457310663,0.76941793282905,0.848667014495126,0.753397655840309,0.977908610096502,0.696642435790602,0.942345995807637,0.914666951971961,0.548266781387575,0.891994374072458,0.685926320943448,0.515958310289782
"Gene6220",0.889971649894307,0.289836565467532,0.406565915812787,0.0822793768327058,0.377147977641686,0.723100473148939,0.0528557551819576,0.662535405558303,0.215584102767722,0.551587525985456,0.893347452713405,0.399944259595575
"Gene6221",0.301716384839643,0.775644019026512,0.944418782832907,0.718197160658768,0.618574679132882,0.846645035500992,0.714032781077727,0.0952243656374909,0.611788579480112,0.3167138192943,0.586724148504711,0.44953168368655
"Gene6222",0.291960196083804,0.746490594118227,0.763670421112922,0.861033879182725,0.621115690993704,0.370118564654,0.367631898609171,0.851902512028179,0.784013241954303,0.898916005764478,0.650455298239099,0.430654268036053
"Gene6223",0.469176423290016,0.773784014661991,0.942298918323219,0.249529499003313,0.408002916194229,0.823485545585326,0.56621934524472,0.91064727776312,0.78666034519191,0.400498321495645,0.0214372316056401,0.0845451666206231
"Gene6224",0.617159416485267,0.20565134197251,0.260435229860222,0.802953960935622,0.447897961864846,0.926515356247976,0.210620039020502,0.981148769622797,0.711460538534397,0.41500795438317,0.674682015855489,0.536812802578041
"Gene6225",0.249167172874604,0.520074505218956,0.760903877609948,0.426325463230465,0.958331048058862,0.602631777831322,0.271568905292998,0.819358215276841,0.479326326803213,0.712951226200982,0.417457584296765,0.29573407817774
"Gene6226",0.644651428695581,0.197134022279045,0.497750630675908,0.136514309441582,0.136610754058145,0.881582790483654,0.872222718483984,0.882925586820174,0.751318402307551,0.695970053756001,0.615120327580143,0.672830124945386
"Gene6227",0.367485887668507,0.295648307631611,0.209076510664597,0.99098240405763,0.814219885884493,0.393987375014874,0.0236906843825619,0.18911443141241,0.247803164562558,0.373570930773367,0.166096691198763,0.0169293412888195
"Gene6228",0.0320214074650904,0.480578665224981,0.857176357510199,0.531588804937169,0.872994897810378,0.761370409156998,0.310627394108668,0.369644090621524,0.647525824514794,0.499384231089331,0.584030673372968,0.381594283996469
"Gene6229",0.571617669139431,0.946959227369201,0.782259989263971,0.832606763028791,0.962446939275756,0.358279319751791,0.685312548770233,0.623555655105547,0.694019832901695,0.0494850584617712,0.755112434209839,0.147165869670939
"Gene6230",0.50086149913901,0.899041860507509,0.624142140448866,0.516336531548827,0.658425857959306,0.553381230975933,0.953777239734814,0.648533854472599,0.701516507805459,0.950218459125606,0.681240834005116,0.30736136382581
"Gene6231",0.838993206279,0.835639283405951,0.474275327998735,0.865426046523044,0.681704499245218,0.581427751923358,0.741933942907942,0.795710500562956,0.530001741623568,0.362305846136726,0.0510014710168231,0.726801624818653
"Gene6232",0.488349604444682,0.595759506311272,0.871372137818497,0.645394049761749,0.768103910011901,0.257033938853519,0.485878691088429,0.363897178189374,0.49971020413765,0.481452863364121,0.694328350153773,0.988112020081894
"Gene6233",0.430232267368335,0.726235662691582,0.219656334665065,0.197559404068426,0.313883419782425,0.118291478810343,0.851844335910057,0.185417240620611,0.710214565444931,0.473509169548757,0.162757997461339,0.798893196120151
"Gene6234",0.945304191013207,0.465013640589161,0.368491464479274,0.0773935730784401,0.779771257444407,0.509085948240789,0.226848990045395,0.673671332789649,0.177898090039916,0.0902410797945556,0.676302504903467,0.161525737011209
"Gene6235",0.837779310744092,0.192028633076537,0.219667578507305,0.727036698086669,0.501119537115086,0.676079582308857,0.789999842619274,0.0230297002084535,0.508647850208017,0.72894578948226,0.666597417581699,0.241987708788306
"Gene6236",0.564802665216903,0.905542192624336,0.947559878217006,0.801998859780151,0.846469057839059,0.832453333894834,0.345931045198173,0.32728612803046,0.485437855171182,0.00718497707705617,0.970313664241424,0.126068677128808
"Gene6237",0.552002420046804,0.247567975422662,0.67752576152555,0.661081348065054,0.47989586325947,0.0976349614473219,0.871513081742447,0.750845373064526,0.00633518589318705,0.56756536051991,0.605923612905436,0.923015216361227
"Gene6238",0.916679580905852,0.722980239307054,0.648267367625222,0.0572774900663043,0.642942787488593,0.225905367300795,0.762454612358243,0.647984204506563,0.467085274788065,0.164958753673584,0.0971257084238655,0.764063639967002
"Gene6239",0.13976388825607,0.0207062976867343,0.907158109854093,0.744147181860538,0.868978065447331,0.372313715815033,0.637334200202928,0.891706179931232,0.66237028853715,0.37755383718211,0.0987693310382171,0.00499589878535455
"Gene6240",0.203590788816634,0.110409036218268,0.954663472462435,0.653303307894483,0.922547038957665,0.346115100940571,0.49197147360597,0.447349884757833,0.79048520927356,0.884417444162284,0.315501131579226,0.420328227509755
"Gene6241",0.971299161725599,0.204652105173738,0.027847447979786,0.996666450007737,0.99828818676466,0.111101629946146,0.0033331493268954,0.236218025023257,0.90139137455691,0.935616781837395,0.768420240600033,0.928203998672878
"Gene6242",0.470554131507469,0.485137235173077,0.646271492148901,0.644049948330519,0.851464583386324,0.781832897284755,0.564982307776948,0.552036679400189,0.711341091818635,0.378200379708363,0.834329676419831,0.610427117201403
"Gene6243",0.188664780324613,0.54575294179145,0.414668392667442,0.415691471062377,0.566820242421414,0.414871803471039,0.228208214872954,0.889865967873801,0.526416700060085,0.741361070323274,0.667106539482948,0.538466879453181
"Gene6244",0.247858268482227,0.42875720943216,0.666634050607422,0.224719715557373,0.334505089303508,0.216278904933451,0.0828601435554888,0.712424857691986,0.757462314463735,0.735533054290457,0.831835752849209,0.660848037826428
"Gene6245",0.51430409288256,0.90704676586776,0.872642250955499,0.737503371789389,0.375098404484738,0.235102720155923,0.833228092158369,0.634688029241338,0.908339856247137,0.960015785484098,0.0403095076874967,0.779592873035765
"Gene6246",0.197179328499021,0.0587283494843985,0.599317365868209,0.278524451890595,0.102355108972834,0.0339738841135736,0.781732409982997,0.523014984918782,0.339678723282395,0.410497422942303,0.552537123283584,0.572099708383401
"Gene6247",0.775064480935433,0.1658425848971,0.857452021105942,0.990430298435584,0.310642710733461,0.965974141457968,0.48580488158676,0.448143839842427,0.19852078041518,0.214824159177079,0.376882119762651,0.352423066444987
"Gene6248",0.438191315258094,0.443912340151159,0.583251442603933,0.599588709921374,0.333881497085827,0.360424845626328,0.170771109625619,0.202628731113268,0.352178506453826,0.974445478000513,0.151146824228167,0.693982459429018
"Gene6249",0.697830470698841,0.0241885706114962,0.0786914883217583,0.0607672705497816,0.0335902454949617,0.830631612564941,0.897991242765342,0.60295833372637,0.770513543264736,0.338956863741703,0.881284786601758,0.555808687127737
"Gene6250",0.523214784210009,0.426200537403398,0.794970044955313,0.0597444134466013,0.431167002429281,0.824275509505997,0.690117495917817,0.0509257770596012,0.702692268560588,0.992671372583849,0.690286470779895,0.121995518236982
"Gene6251",0.974556833857573,0.594675720196226,0.034827715383074,0.441906199386342,0.611940860456119,0.703226836379685,0.605852641830595,0.801462901960835,0.11300970935362,0.150040760846911,0.282947173926585,0.617702667032424
"Gene6252",0.100391418447308,0.898954984744883,0.824578843691868,0.861581685917681,0.924572894136965,0.816437182035427,0.897619824535867,0.233411944321924,0.0820118802931768,0.293441924596874,0.346847409005794,0.810271963585547
"Gene6253",0.385956377229835,0.451060271465949,0.0195672181409347,0.00939314657421147,0.508004111770172,0.0837334289522851,0.252713620924786,0.0645186646499746,0.717217226519022,0.109029342335429,0.979456158059311,0.456561676027678
"Gene6254",0.649801564378635,0.192847868971573,0.15082834836957,0.307471775503759,0.78883062509641,0.220625832220852,0.611570557229869,0.0466381311801321,0.833381613104812,0.92863246686974,0.823786467635187,0.410720580252175
"Gene6255",0.642350167747769,0.548675486274606,0.0839503928616111,0.807194532030841,0.410712988824615,0.971468237475634,0.825363473155635,0.919048461515392,0.451328211239278,0.79418992540935,0.244019880419283,0.54452451958705
"Gene6256",0.417812259671429,0.542654482676782,0.538008639322447,0.621523271598007,0.55189061978493,0.0775843738761021,0.746948550732017,0.844539780678806,0.959011195558741,0.916182905728713,0.109760642249668,0.12331844250126
"Gene6257",0.863774305592853,0.117358986584767,0.0633307437628673,0.717570265678285,0.771124288232628,0.877629942576812,0.903706650583445,0.598393729393784,0.254557295403037,0.891757604369773,0.336455200569654,0.732583888051874
"Gene6258",0.596103121468361,0.806816928629975,0.661121353613671,0.640582471685592,0.92352746422687,0.0304893059027363,0.0490876318222204,0.983150707824504,0.495455688264666,0.572036790388345,0.146407498966951,0.0843826595037025
"Gene6259",0.31373517855029,0.518823163670717,0.55323930504049,0.924359523486491,0.852959142726021,0.0620226195499078,0.272493371158936,0.0815717933764279,0.563490682736181,0.710421643265963,0.108976239856259,0.77767149228952
"Gene6260",0.0166912580364358,0.763258295180549,0.00739416215337301,0.491627319962317,0.337084576287418,0.446972374002818,0.517553564525551,0.580736245831822,0.429730754757865,0.321527091692821,0.26363537806989,0.464636765220301
"Gene6261",0.328383247640555,0.662997761263453,0.158009008323114,0.125985717492258,0.413359728804195,0.564809300845197,0.974935916305124,0.322408907909335,0.107657678554654,0.998326403544405,0.875937113400239,0.165704148360274
"Gene6262",0.228452173808472,0.83035974470189,0.84361733597244,0.828707047934018,0.0304208441112842,0.0411138879657802,0.491129524393992,0.108636605023491,0.301139354204296,0.237063515610244,0.669417639715076,0.122052457630719
"Gene6263",0.612506018601964,0.489606571128301,0.794365875802413,0.878129050094554,0.0895789760196771,0.840457032340911,0.679358379802173,0.221592210724623,0.593712871379411,0.0883593828816412,0.0535011456554365,0.145969720075454
"Gene6264",0.312616538404699,0.538887559792277,0.967254875428066,0.385008548465464,0.67362188413648,0.269116998392918,0.262467392039229,0.762603866982275,0.951159768275457,0.429321165564178,0.147788935920752,0.100688997502204
"Gene6265",0.380736583385809,0.479971950746979,0.694712483760358,0.0169812653940347,0.987757749532402,0.277132146532179,0.64915225360162,0.423638931195663,0.511856655445146,0.478905448570293,0.274493837959523,0.309407813488055
"Gene6266",0.779524434510246,0.0559338569510115,0.89471893014751,0.559714140681295,0.112439025191079,0.598063321194582,0.509664733416735,0.140109670407403,0.307629869734377,0.574666115963071,0.129013501140443,0.820693250294983
"Gene6267",0.127559467786102,0.206563291000117,0.639283192840184,0.51221088364432,0.0232952501493556,0.223370419996558,0.593251025419959,0.620452462904328,0.742656516581878,0.819046790473146,0.586972269831179,0.107396352107995
"Gene6268",0.164252586446371,0.0549683902596394,0.910433987673146,0.727997664365518,0.404706246706404,0.590380703769184,0.727381332990369,0.304775585703065,0.946665051839582,0.337663675531326,0.312410440054066,0.553344012698263
"Gene6269",0.478367707092869,0.0349081669398469,0.951686640962613,0.925847813264228,0.0648130553856118,0.96734920928793,0.813050610444345,0.814524411532727,0.0299945676302433,0.222570100195754,0.528080417005032,0.223217999639169
"Gene6270",0.85302531751593,0.284722770672684,0.253768339584379,0.973100743199171,0.278643412354205,0.592796792568205,0.0324208518896089,0.753461927757959,0.113605158901,0.61052751467521,0.579194330466873,0.529653488636061
"Gene6271",0.325139263994258,0.204603854170305,0.777349274997123,0.512993002856625,0.371877322240883,0.137839105037085,0.782532590976762,0.308215800879481,0.377008031531385,0.217579884913897,0.436288048815065,0.785093362863619
"Gene6272",0.0611839556499857,0.855271628244122,0.304938507358464,0.7558410499991,0.280661961782423,0.950909256112775,0.409116126358298,0.393514732812161,0.216780632280704,0.556256278716468,0.285873400879338,0.279251220843416
"Gene6273",0.634220008324203,0.443355160848886,0.627186674984919,0.00407449566252526,0.705279812172326,0.548793383308345,0.583597559087107,0.37751417579909,0.419632349609431,0.54139226969041,0.825958381235338,0.49326902013465
"Gene6274",0.956810159252877,0.260809322768053,0.881833297491546,0.429978968330277,0.981190245070794,0.328208126183265,0.513597593484574,0.959498340218637,0.0477675779553799,0.223943766172938,0.760876269684072,0.588592701656086
"Gene6275",0.192740395766361,0.303904890866762,0.996679918172098,0.642479280786834,0.171375991575593,0.074029309442394,0.122627529234458,0.639459674392216,0.105380523520176,0.6477485856277,0.167194777088155,0.361648242137572
"Gene6276",0.12656725066608,0.354237490966245,0.0459396198242872,0.194407002399948,0.506271556009383,0.674729004187112,0.596434836082863,0.535007756462902,0.206773085047331,0.18729804011792,0.729135699190421,0.885514687901944
"Gene6277",0.066324090756763,0.521868846159664,0.131985233299749,0.654501401773562,0.724046485490654,0.960375240871919,0.685188450178388,0.41552344884723,0.914933419923248,0.192674010148722,0.742852831833671,0.774356374046515
"Gene6278",0.425832723170282,0.739270693034968,0.612494106849232,0.756878408311249,0.625372506563259,0.962768957919997,0.806536528785053,0.128787997167167,0.535960164010636,0.499127338043199,0.575203262803958,0.162077597976124
"Gene6279",0.982536828825979,0.154171357813687,0.238232614211941,0.952589577579332,0.485390433155261,0.244623147789278,0.489701713299098,0.817409024400845,0.546997913692829,0.897692043183341,0.458608201246921,0.951384793923908
"Gene6280",0.0329526656047829,0.881573088264006,0.96700213208292,0.899650460196128,0.0879205480513432,0.156598109177148,0.110130271700988,0.384792444112394,0.782007869580586,0.781043838565043,0.572536648269699,0.503025404875379
"Gene6281",0.87945505095674,0.962566922593265,0.945524561327789,0.671443810482615,0.615728310527992,0.385412701572756,0.207432315758536,0.956459905011091,0.000207398267824311,0.156373814388382,0.407189962868406,0.944512319888984
"Gene6282",0.00840050331134289,0.967152161605267,0.455883650766422,0.392468137948482,0.479255487764216,0.283281734960464,0.0720702971311762,0.987614452104343,0.0882709284767745,0.832764323879481,0.860784781604667,0.857099944426652
"Gene6283",0.699774748348385,0.036894853988774,0.074001634588501,0.85165163285562,0.942114411156959,0.951637967253086,0.966149751363625,0.898657936800758,0.636216851579696,0.0488342947152632,0.410706571321338,0.854353221387859
"Gene6284",0.710502734381401,0.467954518822553,0.235558997014801,0.409547882809546,0.264904453770838,0.6686560641437,0.215288604875381,0.977515690808554,0.399546474094773,0.71799078757521,0.599225732852699,0.222064810702016
"Gene6285",0.633539168318545,0.906290741405829,0.507850986431338,0.0170118404558898,0.16069043929757,0.65325513905668,0.131649261675549,0.492689111556849,0.910327538637878,0.0731945713103008,0.951987904584018,0.0120011885657028
"Gene6286",0.795208214095097,0.0228286394428087,0.0779233702947477,0.857898597089378,0.138784529071633,0.0111787075182894,0.278073813466405,0.390798454322879,0.461124128214553,0.0276432902459743,0.991779924373733,0.0329756020400045
"Gene6287",0.855659898809263,0.798554599039853,0.725653409068403,0.931543760155014,0.337498673388673,0.737244598089331,0.884506589160766,0.287943169477589,0.21356152406501,0.0124700182133034,0.884595825389743,0.438794570601739
"Gene6288",0.0818959122614652,0.23744136170752,0.785854959313386,0.473266003241714,0.940832410518203,0.483564000980925,0.380958238080073,0.908177326768387,0.849377293669523,0.948289446314613,0.3711803374425,0.783686350937203
"Gene6289",0.386954403031468,0.143072328354127,0.558008292139097,0.161179257799411,0.182728426004159,0.0490804298728992,0.156140476965466,0.266558572729781,0.439283489122575,0.849698900877481,0.481590817624064,0.262050043765989
"Gene6290",0.787695691731297,0.0934129044903552,0.192928789739341,0.347043638493435,0.0528548376116092,0.573393447852441,0.638070494558979,0.638080305054641,0.980054821791422,0.410171304862799,0.10357591186093,0.514135999689438
"Gene6291",0.128860151062216,0.371231354781922,0.575183301929696,0.437551245876167,0.062827949108271,0.171134495791349,0.145794921780757,0.949325144351622,0.0341890416425916,0.539857630477759,0.128760439296638,0.556558726446588
"Gene6292",0.0381072990547247,0.337264847370658,0.579886595277182,0.303503437731578,0.461361976106538,0.586671516392888,0.134553666165,0.0464518834381019,0.238826087216688,0.509185417242462,0.302765781910556,0.622435317992459
"Gene6293",0.425370720931228,0.505048457818982,0.184075668187995,0.353468141039966,0.627548253954681,0.750621544176579,0.217886009372915,0.430311570021712,0.121267653031546,0.604788315774679,0.77264044782824,0.280546196878429
"Gene6294",0.0804677552058428,0.722411736665305,0.725873759870118,0.7851793811997,0.897871593963044,0.776321867989977,0.288119894576484,0.800694002928703,0.140181870950916,0.376652156180183,0.0469974681526715,0.493241373868158
"Gene6295",0.0637985284454059,0.39421800918337,0.102844920218454,0.33732532622965,0.465365582754592,0.0425219063100147,0.945340609984197,0.622783284824429,0.244002401586516,0.0163695161930411,0.0677758584315649,0.90926042404038
"Gene6296",0.957177362321316,0.705257381365338,0.853695717771112,0.787039427185575,0.557440158809542,0.246368653003149,0.837985922747679,0.0318439578016897,0.739800280630251,0.0271312876916603,0.267282138228569,0.0232674103751302
"Gene6297",0.972381514039947,0.0278628998051992,0.804552448509556,0.888110611116936,0.201588928641081,0.681448094737493,0.343302450072804,0.948287074541486,0.122183587394653,0.0160949591816124,0.0524743111461007,0.832290938976418
"Gene6298",0.000304323165050173,0.0162221311334962,0.925277933786648,0.580324354054728,0.655404928241864,0.747013755889295,0.645442543177991,0.314266428632173,0.194522702061519,0.992824214156727,0.267845278573631,0.864470940343647
"Gene6299",0.327842883669988,0.278256123585352,0.160743835867736,0.0429018061902469,0.0141042512151392,0.251531875736598,0.562958428299568,0.931372741290504,0.903744113480212,0.773754295471405,0.31651381174211,0.796998685447349
"Gene6300",0.0144959489723362,0.110124623422257,0.51389697094785,0.26520144764508,0.415672862653841,0.512684986963301,0.219280123883404,0.119808910170337,0.846222879532461,0.226928932543152,0.206940795065219,0.0575830232307349
"Gene6301",0.259690814796454,0.49026729058333,0.361759150854248,0.804518823824199,0.95665215472964,0.104177988746175,0.338318506411931,0.141401428909087,0.738680352188526,0.87591589980205,0.778888838065976,0.893432101400005
"Gene6302",0.341746340689131,0.247885016580911,0.389830804088217,0.284882965207827,0.529747197109805,0.098880140970386,0.333885407525517,0.607495262630235,0.013313016132536,0.124707087798855,0.249116176229817,0.0950448526011172
"Gene6303",0.900648525754634,0.270071237525191,0.652536944997333,0.958730992069101,0.272781230316898,0.0507521503389828,0.188958023809102,0.147002553707076,0.169586353826915,0.391151579946116,0.0840440178100828,0.173786236731199
"Gene6304",0.977894401315194,0.730220672339995,0.362300432752943,0.530254778903522,0.362280385227668,0.387195480496846,0.207460308736532,0.860318615582599,0.308370006070491,0.00749278828408729,0.901031903635653,0.656049507122551
"Gene6305",0.739316453865778,0.918984252835744,0.81913854841617,0.985363854589113,0.113271577060778,0.271164366196704,0.634339224175882,0.833070533051895,0.171645904428465,0.800462112642909,0.824982251267106,0.898562053751659
"Gene6306",0.118609124823541,0.257736851118162,0.267694695276767,0.81354936777791,0.889105967798841,0.695133799669307,0.179323113258382,0.970932338861257,0.295084755220647,0.207218708610355,0.703934116273745,0.0500038901956526
"Gene6307",0.505889151381435,0.105647666232025,0.0120507883083026,0.60741521287093,0.219461961078628,0.935646752223282,0.545595610230728,0.245607788489983,0.719363100437693,0.438013463415346,0.269595630665413,0.81477323911508
"Gene6308",0.907049199143803,0.305655803945563,0.982711611118142,0.726886945079186,0.544210685986328,0.993320976930903,0.632778658053822,0.77843967188982,0.212148339383846,0.505077623497195,0.98269434294969,0.6829854578273
"Gene6309",0.930257613850752,0.663794552738233,0.634416254331592,0.0154749530896564,0.89518684974192,0.138138738216887,0.806399044137006,0.612657923310623,0.843543227213533,0.299803360277326,0.215994831770353,0.0746735901886387
"Gene6310",0.435796274523862,0.013974527287401,0.380386901688266,0.562856265714657,0.138542964297873,0.335243006666882,0.590602213135437,0.338455886302553,0.109722147355509,0.0732107794943896,0.541442079461767,0.169677642595003
"Gene6311",0.665610696329348,0.331246373311725,0.599300289992297,0.61582652271945,0.419540776941566,0.436631111626113,0.0318967923910609,0.865193696873861,0.094004265768555,0.258409677351301,0.895884996933434,0.733067015271067
"Gene6312",0.759355816495137,0.80325421191264,0.833652419928087,0.596473683954998,0.563275671902172,0.795988008793844,0.295893170461961,0.133737253285089,0.106346027102555,0.158909020826348,0.249154333565422,0.94899704751724
"Gene6313",0.459831457760024,0.48591580713021,0.760491451730376,0.107594734254043,0.800171454419014,0.487511308896118,0.495112402467284,0.654151548680639,0.506129826242708,0.952214402586433,0.465197708933036,0.903074068502764
"Gene6314",0.221074239887586,0.326993893116993,0.129811853805966,0.280154797199007,0.014089211458442,0.00988840038934385,0.547891768079437,0.0412396133474578,0.749081044493921,0.74988774703312,0.167071182281178,0.65271279984334
"Gene6315",0.270342629685829,0.367637537421194,0.80441097269617,0.439746972269297,0.313196293742933,0.975316625331361,0.0691953327922949,0.231601307384558,0.0621503378953586,0.442632812377049,0.91051543437134,0.136882203472577
"Gene6316",0.118482558333691,0.540556839701994,0.459719971387882,0.282777273586668,0.425645495828696,0.311591106151707,0.127527488329359,0.672852959719093,0.584108455352247,0.220142474682923,0.525901469623972,0.206502836108499
"Gene6317",0.718658320550982,0.359102523020153,0.259930761801356,0.509314652592444,0.326536060051277,0.892840473427257,0.319694330002514,0.935334444328813,0.725640662412997,0.124326606480966,0.571176538556495,0.519461457429607
