"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene9174",0.0279339723082916,0.588542413974523,0.107700139844421,0.0642999835096679,0.174827782510511,0.778468886626741,0.888922651407655,0.881703976284783,0.730294658066619,0.8442054100031,0.623390768859722,0.712874713043836
"Gene9175",0.226497835792293,0.153498712743112,0.963839055233708,0.569742771859355,0.00972085608038398,0.77079092176204,0.870182442581251,0.148418351685,0.360697034487446,0.143058904572634,0.316316881428542,0.0324071416931935
"Gene9176",0.464481065090773,0.87755971684802,0.543721079143274,0.595800350460423,0.846931831742899,0.790193867873924,0.689741343988469,0.736001541371287,0.79524514803745,0.467088593912591,0.522056106697939,0.1669811163456
"Gene9177",0.748629882744504,0.511801101284329,0.305429708592056,0.69656944129131,0.628599157002988,0.872446242056933,0.792122023743737,0.721464991571886,0.994051230203868,0.48745020203437,0.364601935120719,0.588066575201488
"Gene9178",0.257441831973972,0.791737075201797,0.912900216753223,0.727691434598446,0.82347328794792,0.146141018295023,0.657985106947703,0.42854767138144,0.250666498588716,0.354979268744604,0.385926062343131,0.142811701780019
"Gene9179",0.472432481260145,0.495369156759073,0.916979870161581,0.913745437013259,0.963125144232548,0.533157997406853,0.71212947096001,0.980074977062799,0.868211466918085,0.266271098253648,0.784007523372875,0.45986083173164
"Gene9180",0.907861986959851,0.986792180818213,0.217574197900528,0.611404175088809,0.309201816317332,0.267873272075505,0.370096512192432,0.094436014604411,0.830560200517001,0.978274884491504,0.9965451066702,0.28646631802758
"Gene9181",0.486633372418121,0.600626884807771,0.696554837380642,0.944078440250178,0.719480835032432,0.220921162131593,0.864696930586313,0.936198927074438,0.679734876352987,0.7377323347823,0.213771607434254,0.79509096773196
"Gene9182",0.637897361345885,0.134483080526301,0.60414278388626,0.346787768666492,0.851713625664115,0.354684305944127,0.773031174932725,0.84540390045599,0.521387639443196,0.454939346579034,0.260910833202254,0.477640473387526
"Gene9183",0.874952141708623,0.210424470273558,0.368960691386188,0.361423608943071,0.548210819703454,0.96385922538205,0.786909662931687,0.075993609824117,0.51533815540529,0.219648275795392,0.853686336900833,0.637484012830946
"Gene9184",0.874647041938329,0.831300582010128,0.207554831082901,0.87247557697154,0.997883502625726,0.181236783742501,0.33807513815353,0.568589217037631,0.686437259330073,0.569849048349204,0.193791780585872,0.303139224494313
"Gene9185",0.665992677331714,0.309660397340095,0.386743278325116,0.466204268867928,0.691739626186751,0.228736053044992,0.476727158138188,0.0398069184408322,0.745211640826431,0.664794184540626,0.446536123646179,0.953751988123814
"Gene9186",0.898441222104229,0.817966452349714,0.495752173221491,0.789634019205713,0.476178157886925,0.767570681958438,0.729379932508951,0.893276811129205,0.0283941666949312,0.596656299284855,0.630796206451217,0.888310669297527
"Gene9187",0.955857389885069,0.546361876587655,0.241209206480027,0.314744327213112,0.020861390544028,0.145258039113458,0.989005113632163,0.565307988372281,0.0811682547732639,0.0563683830802287,0.080577248100929,0.178261009689363
"Gene9188",0.369316709809346,0.454514944220811,0.995070527021619,0.0617404203084739,0.117173005846938,0.807734823711976,0.249932699281271,0.959024647895038,0.495400751993214,0.903881810654999,0.232745482937053,0.863111274868361
"Gene9189",0.876474994509194,0.444026751952647,0.816419929790168,0.94311570034833,0.647212724370387,0.439573165179114,0.471512635627901,0.658699911026395,0.184904210540607,0.929421398068151,0.948533021692324,0.356377321740387
"Gene9190",0.165016886800318,0.462722908145311,0.269681197324354,0.414468534690034,0.705672463172802,0.896520985666085,0.79818098585455,0.800147398464548,0.0463748103643911,0.58476368401483,0.721790454486773,0.71221603355997
"Gene9191",0.541390964341218,0.000230568418192689,0.545438768574063,0.603103246947307,0.181144775440903,0.219680178044634,0.94838195271958,0.21218215241692,0.817999023154504,0.404499911476996,0.125148382661138,0.173528094894407
"Gene9192",0.801844790968679,0.0525183125544748,0.648526436859335,0.861809638936241,0.0604345237654753,0.317608183015563,0.843161092686975,0.678594385226824,0.617545110506678,0.4760399932781,0.668363541514333,0.499753832502751
"Gene9193",0.781035418330112,0.0380502052099214,0.399399007350265,0.18534178220209,0.0692871841386402,0.643298979900541,0.889900830796279,0.243015410587065,0.59943657072197,0.824746341617436,0.787569091514266,0.756547148054115
"Gene9194",0.542158353757838,0.921743005497956,0.775138132365631,0.880998872326289,0.571001998936076,0.168181125799393,0.335725873254147,0.362055808826632,0.563626758334649,0.179017344460434,0.423232614400401,0.378062480881689
"Gene9195",0.244241087408169,0.580182818214398,0.00981136252788484,0.988865644832917,0.271403710139363,0.403751479975259,0.190611786165805,0.36480910318997,0.413619781478852,0.615278592094695,0.919472535545625,0.646240769335586
"Gene9196",0.399796516022269,0.801788490913914,0.240467882855839,0.0108873707644873,0.519270484413906,0.203258513994515,0.772637657748844,0.282511903114898,0.678399658155825,0.455854354726069,0.632881334398339,0.962340392768698
"Gene9197",0.134713017921884,0.610609834061946,0.78864453699255,0.974898724769962,0.83306581647494,0.401150102504563,0.680663601927431,0.149705234105691,0.652116964186154,0.594539469891926,0.143707556886525,0.205539859817055
"Gene9198",0.253623315433965,0.678331013063053,0.089634666124926,0.0639645709440283,0.514002944916707,0.407153655124044,0.108876321040944,0.291310228088144,0.310055866519022,0.0863996706947815,0.170301976256865,0.27921257983131
"Gene9199",0.151368478616716,0.439507213826989,0.874494346814951,0.0534190258086887,0.539845119061378,0.655412928534176,0.331717478513928,0.247157155841101,0.376932450432933,0.677625126216707,0.180478576010547,0.749603815495525
"Gene9200",0.700510090399904,0.722629041303551,0.517918883231093,0.850962049696229,0.257137008571437,0.891829685732705,0.508618824926944,0.659839623569598,0.154152787266832,0.0572257518900559,0.00566729389784848,0.253271436506962
"Gene9201",0.601629613810929,0.363506026242101,0.177243172266306,0.335522311279017,0.841011129914563,0.766286383779416,0.778516411586087,0.723284396691024,0.29974548992443,0.597222429300814,0.441211282094971,0.865005514683243
"Gene9202",0.399675457788157,0.0806540703775394,0.703753773456471,0.238828917658651,0.0875607031565306,0.128921273775576,0.0566219135287964,0.704432934589916,0.466276504018185,0.633370914308616,0.267544033932305,0.483277323093366
"Gene9203",0.499130522796739,0.506348164688476,0.149985679220394,0.902050969952792,0.331529491745001,0.667950009897886,0.480391385522969,0.865182237606235,0.104771533709652,0.162694153217256,0.000485251198649506,0.00861553899804757
"Gene9204",0.57639006864405,0.76333601665663,0.290536818700499,0.994257348914589,0.57097211971097,0.818464098456993,0.0657011650932211,0.0800885704580326,0.0438197544517901,0.138783522520816,0.166817731127152,0.868902457380995
"Gene9205",0.492373164779823,0.481469753564368,0.141289030847257,0.417943690859222,0.840294672957753,0.00314173135899765,0.847359478108922,0.653324549641048,0.515205211640791,0.21680987066413,0.472236156173214,0.445059884069788
"Gene9206",0.476332667485089,0.227019708669782,0.73046654074819,0.604510399895595,0.503861494147754,0.611209043689237,0.567432533777883,0.13958109148297,0.474518862275007,0.10438849964966,0.497138823148569,0.257247618430626
"Gene9207",0.154571824390168,0.0290948299583851,0.178898279860105,0.401942734967523,0.39993272091836,0.882003158819964,0.0426616650162681,0.928000001449847,0.101050992271368,0.130415191155659,0.363147263686271,0.820701092027252
"Gene9208",0.543790603911631,0.171669225553079,0.427822422315016,0.987268039037854,0.355623954644532,0.14369081946843,0.518089153049054,0.920689602329904,0.290194155552966,0.991249969375637,0.39412730493303,0.364721250522882
"Gene9209",0.97763355707217,0.456622339143901,0.105312545271376,0.0521625493133064,0.0856488645515732,0.274724427640463,0.45699221374847,0.935157371212785,0.83185521080424,0.847025706320147,0.291173541555288,0.471042146284246
"Gene9210",0.304682345498451,0.745274123715165,0.124174283939525,0.343028696845327,0.128881247126793,0.587302302159686,0.734430801881223,0.964530404036824,0.557837164931425,0.156387284792883,0.540107250600406,0.315452288500992
"Gene9211",0.466176226510426,0.293944919042913,0.108451183846685,0.440380335798466,0.699983352099849,0.221470705061165,0.501143226301011,0.690145304096182,0.414774533331847,0.669744774305622,0.384638830868078,0.484922938901789
"Gene9212",0.68254331650236,0.810974374842327,0.971054007454107,0.809539361384718,0.0878843013162537,0.411786541479188,0.555619957678416,0.394198695739612,0.340061953782908,0.831200636355258,0.353667154545045,0.367987107801296
"Gene9213",0.0732926900079043,0.511318402427189,0.490451466531022,0.760600268889056,0.543164386958168,0.378397602555952,0.539806347852211,0.28252592037164,0.829102422560637,0.779999463614732,0.46023170186427,0.577125425254362
"Gene9214",0.386422122441223,0.516709887386909,0.342100177926451,0.451989770397417,0.221575407536035,0.684268302104481,0.229895828387273,0.63442706489468,0.568642347903715,0.298906117487466,0.553792934909585,0.319474320996763
"Gene9215",0.725456394462523,0.501128901607158,0.63383120722732,0.716592205617413,0.810207229327033,0.172811764382295,0.224093543106467,0.368714025686542,0.0914339197434129,0.164143116325076,0.398939509456248,0.842654304753613
"Gene9216",0.601841124104527,0.7885812359944,0.445682323235058,0.585274719052584,0.555628368684182,0.733387494222663,0.553663375779882,0.516799868657093,0.375606049347083,0.036481718843374,0.397573326315222,0.626200917008596
"Gene9217",0.606591214745896,0.697143103704048,0.162123706238012,0.774326690213541,0.875311267544417,0.69680632281722,0.579331948178184,0.8722783408744,0.685590622194377,0.674089864322331,0.298362164595123,0.588442663292507
"Gene9218",0.225344148176907,0.689871878694983,0.850618684598926,0.578344977888779,0.299155015364756,0.890950317863026,0.337004093871646,0.138582812776062,0.217458424644215,0.905314413676893,0.304256832305669,0.168694632179069
"Gene9219",0.0826046186949139,0.707936084852258,0.808728345695888,0.227416250335705,0.966611824819866,0.382365732651482,0.743579674422983,0.810703278050541,0.601070397274712,0.0521232219347783,0.835018487299763,0.35083641665
"Gene9220",0.581970484409977,0.436396506805421,0.506319902670081,0.54901493080917,0.661576416868622,0.0244517424726093,0.191458710893934,0.997636005235167,0.879112034324302,0.147394571850486,0.803886449933487,0.270419171289513
"Gene9221",0.271449019809245,0.816392717409538,0.315908673587589,0.637743971564573,0.110910278814357,0.216600517752845,0.0472302021317628,0.325671143222056,0.260349100526602,0.131248025456928,0.912542509317349,0.447697431437643
"Gene9222",0.0383544804527078,0.968756581032796,0.108208836942657,0.960519998714226,0.269232405054672,0.59745014458867,0.000663271825787071,0.514993196220137,0.107608597256317,0.201433195303635,0.496739887288913,0.647966753565909
"Gene9223",0.722231490193178,0.0294426250533469,0.81030371630238,0.616562144680226,0.446576595048406,0.0429714590649067,0.957735880100835,0.118934447771076,0.0843079562691679,0.999211729887469,0.593827941453169,0.0465032974035414
"Gene9224",0.184397469635591,0.473741748642377,0.0239811271048587,0.0382629568222652,0.252254319264699,0.846357488642912,0.0707290758826281,0.9433556932785,0.0353357435131356,0.859539697624729,0.666835268523859,0.52110129550012
"Gene9225",0.487451307061392,0.423611752033554,0.902199607548529,0.528385297607339,0.199417468175348,0.58571417952895,0.459092391176422,0.574571830235919,0.770782035174132,0.361163245780722,0.234051029212525,0.790768329794875
"Gene9226",0.518463903703246,0.275905515279973,0.45505418126573,0.507242044995248,0.933855188897491,0.269666623180616,0.71769620614148,0.572856970541585,0.746385797371968,0.357435095527358,0.855412470370785,0.149412911090955
"Gene9227",0.914465935369967,0.0516603374309363,0.793353447709197,0.650548102557516,0.941639534532831,0.82017496369053,0.175992555407283,0.781037056150264,0.763084291751891,0.19342915840245,0.423643511879593,0.593092478982463
"Gene9228",0.872248822426573,0.954577842122671,0.323077513322933,0.209493856902624,0.55058568764128,0.996270552872993,0.182531288279106,0.034424477528421,0.915738997004855,0.173202759091156,0.153699360891011,0.0995911911394189
"Gene9229",0.709089363111078,0.30639658000371,0.0634400934915325,0.565318233141718,0.199188709377326,0.892643371823743,0.592470240684475,0.175692629947577,0.515856065839416,0.875113447439956,0.318332611918303,0.772511819717253
"Gene9230",0.915382848227324,0.912206271844657,0.0758454699914519,0.0884325492593905,0.0158040457410316,0.0428372961211263,0.910812330024485,0.864412675047253,0.0176769526047096,0.348364578044534,0.0422836746721674,0.097912656514021
"Gene9231",0.718480627987303,0.136767478956066,0.549321600421449,0.125944343350009,0.179580117210286,0.454815601101696,0.278625027731199,0.671044780871466,0.0809092618015095,0.883553566111706,0.308764711455364,0.173119385766445
"Gene9232",0.617238440159975,0.65310215900529,0.914713678285034,0.609714652340724,0.108250913088719,0.00526498782236473,0.288299795540456,0.238132993006884,0.0232005999734396,0.832022110652581,0.151753954071809,0.234109874018876
"Gene9233",0.554988740490657,0.441174723472446,0.639365886510611,0.94922114709339,0.493513759547866,0.878231050149942,0.384989605603806,0.161547766958841,0.261384242195998,0.331658086675888,0.839483381297186,0.204788667878164
"Gene9234",0.10840182346128,0.0420778744306904,0.95710034831035,0.673926509011305,0.177848150625117,0.814677551969249,0.0829617030837707,0.18218505543623,0.863261114274456,0.811643193616417,0.912821587596562,0.887803724428574
"Gene9235",0.813031583880903,0.120059555263335,0.878842901164679,0.35645489360682,0.362289000527028,0.544680223695057,0.835512088182394,0.353888005423851,0.879341990436831,0.579521945491609,0.30821454043774,0.292869394151938
"Gene9236",0.5538799575074,0.74354467726891,0.537890165359277,0.847186014486749,0.613321351282676,0.796076024911617,0.945382786962079,0.669803050197842,0.489801094858853,0.552632679268314,0.527180017999044,0.448961201474254
"Gene9237",0.942719096277583,0.0702235261506717,0.862370442213963,0.9963476400633,0.176156401252495,0.873295047736981,0.827694255854754,0.845838298386798,0.270669268111869,0.937900407890636,0.884204260832675,0.490456514229844
"Gene9238",0.321150872203455,0.00339923654350427,0.265848837562424,0.757316657687151,0.41519005969617,0.264384017809193,0.973038550708381,0.802305572357223,0.551071716995678,0.693776778360472,0.940832799814681,0.395484097354023
"Gene9239",0.468983257165189,0.000666326177324095,0.259999312818904,0.217986943263997,0.235582362966116,0.787037676857749,0.00793861485684888,0.0527725506275378,0.81212781123378,0.0152448389633848,0.595609397806388,0.531464676309058
"Gene9240",0.428811428336241,0.287502444988799,0.548280912030361,0.290599925937679,0.442672369512108,0.724349902326709,0.150908275588425,0.802359957649453,0.691239967503161,0.969296578734082,0.719636176557789,0.637542155524931
"Gene9241",0.721911375488,0.439908598652932,0.942060671594084,0.998226640970797,0.458791496075624,0.4094708841307,0.861329284646733,0.482593308911866,0.155252688422851,0.815395018092937,0.0326196948870732,0.975526777852272
"Gene9242",0.659190257294835,0.629246363204541,0.983438016095101,0.261255547247008,0.157523765170107,0.93743758396731,0.935033136492451,0.173122844287358,0.450314823814564,0.590413710368601,0.318163080517835,0.379947500909041
"Gene9243",0.786471978538308,0.753262733123399,0.921163222505985,0.315902939943065,0.312937963390592,0.344959065636689,0.270405761427084,0.769832747310563,0.370915389647824,0.77703285249002,0.143334687578106,0.057482717861315
"Gene9244",0.0436135669896178,0.809912365456231,0.72225824472475,0.801564854668125,0.91017514180602,0.564313588382252,0.990624154779546,0.166734756188734,0.752513816499978,0.0543397367055627,0.4958041537792,0.20153665808947
"Gene9245",0.130721090719165,0.935478610655163,0.911898941342502,0.349328601101248,0.311577177073762,0.816781846686006,0.214443560069889,0.230558761506888,0.387465926698124,0.598890324891091,0.125454324777829,0.582552279305604
"Gene9246",0.278197217765443,0.169384424411199,0.982424162420293,0.564291091286967,0.110319145475926,0.132088551296267,0.787550492083329,0.912060414046116,0.114538911672133,0.253316855481434,0.341511487468271,0.209686763306092
"Gene9247",0.931531965967733,0.918322732342818,0.766423972491977,0.0672096961571439,0.769581597774098,0.95802888677581,0.28414963537525,0.0591980403663179,0.550504495958276,0.611098031209424,0.722775576155966,0.65728127250453
"Gene9248",0.693320258272295,0.803754507892895,0.862344697293118,0.8539963632274,0.159066140365013,0.364355009844039,0.762338520985864,0.30878416458626,0.616674563279106,0.764231550420464,0.869959277316837,0.830456125206595
"Gene9249",0.81268814887232,0.893118363452232,0.834726321617042,0.845818304722616,0.445767142385763,0.57955491401389,0.59335094310029,0.326088057831628,0.46481143549619,0.223109140514173,0.468467871585201,0.935876864570416
"Gene9250",0.344867850379039,0.960901431578509,0.232510684743356,0.14236826927958,0.213546129975785,0.541997761883153,0.787420851078766,0.0402540588021748,0.872231062702005,0.495040690589208,0.777497480329972,0.536980621258191
"Gene9251",0.169200513092501,0.36359344798907,0.222647700444452,0.88029101690892,0.317973790360961,0.43848103371754,0.305330055102919,0.908844847549693,0.235356903094179,0.969894182515113,0.411379758758383,0.000756347565161741
"Gene9252",0.352972948170699,0.110130868509927,0.55732578714422,0.806857096052264,0.544933100194944,0.850011235611735,0.800435179664044,0.192242562536783,0.833873015965702,0.471264577758704,0.990087795219961,0.541324558051108
"Gene9253",0.398715643100792,0.531079326105962,0.401013989894527,0.67217726412264,0.0868272566744022,0.955117308492096,0.956899959904721,0.577730343214363,0.0718091292400281,0.431279535660462,0.276750319286274,0.884035703390251
"Gene9254",0.513203181952211,0.433603737634837,0.402356354728545,0.378151980967508,0.721153712593628,0.50174785757429,0.150281626708375,0.338575994319248,0.0627532060965805,0.175290305347121,0.860002346695945,0.251827899499526
"Gene9255",0.407512412736617,0.654788904964751,0.0396978905689116,0.0503931073476395,0.90023393957166,0.834560650576169,0.700042194232992,0.169686805122668,0.18502231917248,0.227309506985813,0.13136320089677,0.0672339352048746
"Gene9256",0.301068931795218,0.349915174841495,0.613619783998974,0.839384293526293,0.425384045016219,0.705370163902727,0.729456223999266,0.865597422277077,0.416366081267231,0.33358984072585,0.698675692029626,0.797453846253155
"Gene9257",0.511053006102986,0.366195308319422,0.172053920645172,0.587426243659686,0.37800936954686,0.923566029580274,0.938182236607319,0.87485838309036,0.670969811829296,0.686235894310979,0.63205365721054,0.530923922224171
"Gene9258",0.624176690156562,0.0153995059397768,0.116922713836181,0.520931295546764,0.769000048626614,0.741815071847182,0.0374872533385999,0.192775745058865,0.0069470155655631,0.0365047624934449,0.721930305594823,0.858121711695176
"Gene9259",0.0715155245508228,0.132012162156827,0.105146546460182,0.506688809860186,0.136912242383634,0.747110431159266,0.264845270938128,0.282385217427576,0.171668906201375,0.192023243949003,0.166072639958562,0.197311174078467
"Gene9260",0.976452594316855,0.449285768798286,0.766489850374984,0.459688901613803,0.367312132762964,0.114048085509073,0.83098594630482,0.243899191442368,0.816597002496413,0.339034770728512,0.215715430273477,0.927194658632581
"Gene9261",0.444358524659179,0.817546249270486,0.098926817999943,0.404119452853169,0.74787459781181,0.116539287252218,0.895584498029566,0.169480866927754,0.197466886599138,0.67777801577524,0.259295704682882,0.16879194318413
"Gene9262",0.133060630362241,0.402170217769639,0.0178563045519513,0.811994525055831,0.553244341174474,0.870569838581693,0.724040792548333,0.903407464887548,0.137476203821504,0.476766164453627,0.382562693741124,0.363481558246735
"Gene9263",0.0318004573345009,0.193466151086222,0.595716681717832,0.670040929753692,0.194948809365149,0.189264118117271,0.130707556154933,0.779151734621526,0.35208959388166,0.0736139561716969,0.668479284554336,0.108955986830807
"Gene9264",0.188961121878949,0.145687323713343,0.802107578545589,0.85188427252882,0.353236666456887,0.578881752588626,0.218459890447438,0.659450754930412,0.971874351435253,0.475241785842983,0.215872611069536,0.728745463949002
"Gene9265",0.219813399741819,0.803962479804391,0.329583268337769,0.10819382560598,0.474242527475874,0.557762987250971,0.855844501415958,0.729437573763473,0.531240980231661,0.973511525882024,0.0434054242684088,0.223369295839761
"Gene9266",0.563881458787232,0.814311868996391,0.0547468849970127,0.0087096236890879,0.84862844442265,0.837990324223408,0.280571075638928,0.124746552850054,0.479798074207286,0.624758479892608,0.263117112412258,0.354656595628728
"Gene9267",0.298778786544055,0.668565420432875,0.173640571444107,0.479565011807635,0.976016477154055,0.174004160336639,0.172130717976939,0.887989454029659,0.795116198954564,0.821235521590175,0.618687335709699,0.430542496221741
"Gene9268",0.721117422855005,0.350377058340057,0.08599995009952,0.88445098106854,0.257768546644727,0.825415135225972,0.769517997448948,0.185253743571379,0.181731249382033,0.0420157611468468,0.715429007968585,0.970186555533129
"Gene9269",0.134281813734588,0.549603953354097,0.834165783625589,0.532897062777147,0.221431048448683,0.83917703463777,0.334450652384795,0.434260307195241,0.877853704144993,0.163935868456519,0.77354351434409,0.489586480335454
"Gene9270",0.504763834212557,0.262439512175509,0.138104119103368,0.809624970492545,0.88609665177341,0.232257371703586,0.209218596000396,0.665906157966146,0.498780104848378,0.968702067543222,0.293907085912564,0.972557549862967
"Gene9271",0.224782529491318,0.0994091065783653,0.19676352490754,0.798593873394593,0.792586145177409,0.126419041193397,0.127586721581175,0.363657989994922,0.321752004521276,0.855805640206462,0.675422341263965,0.500323810715427
"Gene9272",0.688310414331561,0.943653959141378,0.687929936346068,0.469362295897718,0.597164383394813,0.27728217202035,0.400225483506083,0.0337530739097974,0.999422379117486,0.74291981193721,0.828737586029743,0.420169834828398
"Gene9273",0.739141113691598,0.116656815172012,0.268460346933909,0.0119227494467544,0.663957182093826,0.540951875287858,0.480948049651941,0.512828496815271,0.853389797880472,0.402414773966603,0.973789061511073,0.798707825995404
"Gene9274",0.379033726355563,0.410068230170179,0.745010824460366,0.128990334968673,0.759855674198542,0.111466344842957,0.939627005705783,0.556251211206788,0.246874294488935,0.2681486516755,0.593354585422179,0.0345672398637926
"Gene9275",0.182069786036714,0.348335786997897,0.655137409767999,0.97726415214144,0.85181761403916,0.912398399676042,0.788820626073215,0.301508145890213,0.778175689547913,0.514283482334182,0.846265298168725,0.555887393225557
"Gene9276",0.894959297137734,0.379136994558073,0.294727302674294,0.623924114124446,0.393497970647233,0.0683299659633751,0.838473467034957,0.663419583688047,0.823759614775255,0.786486996883311,0.0747557112133879,0.804678958018701
"Gene9277",0.696995876885758,0.397966996977783,0.0383849620835752,0.487196831104105,0.42128961036862,0.624032222342882,0.888850262505636,0.13098663019247,0.452233547268106,0.039627820485944,0.674803775017315,0.86101805296665
"Gene9278",0.122475837534248,0.8459507760041,0.486628004808251,0.839260752724194,0.342209289301813,0.391179459247576,0.100523761447717,0.225333796729209,0.426543078225874,0.196400234396422,0.638215316675233,0.611159627244976
"Gene9279",0.249988294341814,0.649059729373041,0.0865894090907106,0.436767721032432,0.793989750249261,0.354102845764453,0.60578120951759,0.874928362774683,0.357427161870405,0.299278838577131,0.808610080189029,0.900366093877893
"Gene9280",0.600106450241104,0.378743268729921,0.308982105050136,0.448692656419337,0.238247038136138,0.145796970730844,0.910372671406335,0.674273895462682,0.929511004631542,0.174657219310072,0.445828733475488,0.0603335282354209
"Gene9281",0.0677412260253194,0.536049103553524,0.0164192949016843,0.201410188791412,0.0922785395758762,0.813455922719017,0.334855961537435,0.559626110591647,0.399971714643003,0.550333380535059,0.146944191759667,0.440577050218304
"Gene9282",0.782907092949636,0.616628080007987,0.892589138422192,0.631766555802171,0.976021669223929,0.0642339293756139,0.918825676846056,0.965310068547064,0.656161439167547,0.247774730354641,0.0332224984430953,0.00643251666168809
"Gene9283",0.646866027685655,0.577102593044775,0.576765284012257,0.374149956631633,0.988520499680489,0.930395793305056,0.584971103621749,0.872024550416057,0.710764744246333,0.928612258281559,0.419756557195392,0.423028861012685
"Gene9284",0.996884092378231,0.303168385582323,0.318090157472033,0.188659766857402,0.0247326715967684,0.0848535851095589,0.636680801611424,0.514969817724606,0.988937156799775,0.489056195831512,0.957030338320734,0.415469136756227
"Gene9285",0.984974300731926,0.425061990885242,0.961674196760679,0.66567961886108,0.292692634385616,0.0432097120880501,0.982565515632021,0.991573026329545,0.411984493183974,0.644464663115429,0.210292975678684,0.0587885377522597
"Gene9286",0.264023650761806,0.384448597426655,0.596705418828116,0.392111233663585,0.939183099260857,0.759230627887746,0.116903711669453,0.821264977859796,0.818217961955343,0.302678397141888,0.141721869748049,0.0633262087070736
"Gene9287",0.289870631883786,0.580931408377578,0.778379343614468,0.657022985582187,0.282154006535412,0.284902808545823,0.0782187473224192,0.0207022025327743,0.7034986795602,0.252893731426964,0.63260582867248,0.920427438173619
"Gene9288",0.149874821845284,0.211947016653806,0.976292237308228,0.618097783531647,0.347672468731628,0.261817170901045,0.610272101908518,0.658722246788784,0.731618497891144,0.971956143448792,0.0645662481621472,0.00157544435186141
"Gene9289",0.572682368539405,0.711358188868477,0.835761643976973,0.0971219278741522,0.816598908275788,0.314584373195137,0.762559005799664,0.553365520378199,0.235624668827308,0.0809065311272112,0.120190262395264,0.453300867552471
"Gene9290",0.805616299385502,0.556543849506532,0.392346601111213,0.805708953088501,0.324561237667207,0.88527177676169,0.263561839841835,0.514374688332988,0.71552574852862,0.0843699195540353,0.206216761513665,0.901459695227142
"Gene9291",0.351500332706988,0.643103027663296,0.379859240417202,0.919846543458079,0.0395861492560097,0.0936580032010847,0.714774025988081,0.823005001628265,0.130585843954331,0.435003732354373,0.823503922278446,0.0771993159714166
"Gene9292",0.967956634651164,0.236846067812803,0.130659507602235,0.118955915894739,0.0275709362554988,0.736592654859212,0.561021608650066,0.0541939478299798,0.544019591743876,0.991472192088739,0.0390995064164339,0.493315035554593
"Gene9293",0.331595919568077,0.604098222178538,0.102100861262905,0.610768899385111,0.0745250991364745,0.035217220418714,0.866682195940815,0.957197644512875,0.984023305857311,0.331099463121523,0.156536196257527,0.813020206724641
"Gene9294",0.0641176069214645,0.0660306876192507,0.0975928679120528,0.0877484671776299,0.01609729000565,0.347777605328287,0.106470136278789,0.458078639643262,0.284873753081769,0.779452982761258,0.878726278893149,0.759034877703477
"Gene9295",0.988467856543293,0.708221322700475,0.733956422997568,0.483573621276945,0.38770147530434,0.127222439140749,0.242534971723961,0.778207258502165,0.566868783210238,0.667129910862236,0.263667492199957,0.22670911327538
"Gene9296",0.207085821169875,0.849545547604105,0.957765413889807,0.393920829871679,0.825753446021893,0.73703697981531,0.737232297754125,0.121062497833697,0.145775930412328,0.197394781337736,0.120070248163868,0.784082654476023
"Gene9297",0.366978747195483,0.889938333929583,0.28743455942864,0.278040276468558,0.10562046056485,0.085410350306474,0.180856288054721,0.350574423819802,0.845458545204344,0.428762573945948,0.692200321294745,0.431225909021268
"Gene9298",0.969512010796101,0.790920029161406,0.17243840271602,0.645986023953365,0.640301533144161,0.881523498264406,0.2567478606695,0.487995516339216,0.930897472408853,0.0663361874886227,0.901200988589817,0.109815362601637
"Gene9299",0.540293914119492,0.720611269183493,0.911957667684258,0.197033538581898,0.0456567085258517,0.234527649315677,0.0321585602672507,0.377762986947006,0.690972918985539,0.786953821063601,0.740302350983319,0.73842074623522
"Gene9300",0.50218174630263,0.025715122070479,0.617183493255271,0.0813458539589951,0.926718089366363,0.077176679539086,0.974398181868151,0.0377426156302174,0.0755395200009881,0.738265625764873,0.852117423185591,0.0443981612911861
"Gene9301",0.942588836077475,0.932660734859536,0.104001269320934,0.388780064318703,0.231298167423505,0.828848147356948,0.0726877926570019,0.137399698576965,0.187907456513611,0.0843458230203606,0.962278649370621,0.772033417373768
"Gene9302",0.422446286130101,0.106657795008226,0.151588058655021,0.855872270980602,0.195130274854743,0.0157403069667822,0.217047243892986,0.291734301757999,0.154621865202943,0.13264545581771,0.448219087938985,0.0360112430368773
"Gene9303",0.143100037785226,0.203318325854847,0.668223636901278,0.743604051948379,0.776159524739389,0.806423148781074,0.595461882031882,0.712900952660755,0.932189500209138,0.843703598132903,0.442980202873851,0.659997653226877
"Gene9304",0.532952148965488,0.366919829457765,0.0479381166101618,0.700829006704005,0.806318247869255,0.864478814659273,0.431553562458661,0.0914273498021216,0.298307051063636,0.0489035557975597,0.578400429008121,0.880045384640102
"Gene9305",0.728550278012524,0.391485676141766,0.391035718272852,0.259609608846754,0.874377204326374,0.732750044622652,0.159302370740609,0.149316985057041,0.614414040565892,0.102935367378983,0.804034654874493,0.546667752104587
"Gene9306",0.993047568649807,0.856259909379485,0.764678807442514,0.824573329696352,0.553271214213094,0.472243545004316,0.977604927030476,0.851872387238039,0.711429367868856,0.881139836736649,0.742333216304068,0.522142065742891
"Gene9307",0.456452278494204,0.955761945071058,0.419215407397661,0.0553913983554497,0.902688613894073,0.984769045562728,0.135117765532443,0.443148193040935,0.364998934046204,0.166693088381757,0.874226873239002,0.654916570717668
