"","Emark","markcorr","markvario","Vmark"
"Gene8034",0.524072391866396,0.442433828490526,0.421330561914526,0.558066856409398
"Gene8035",0.524072391866396,0.493052884852429,0.4477728895904,0.527009222661397
"Gene8036",0.539519827353655,0.728730187648023,0.421330561914526,0.511012315396801
"Gene8037",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8038",0.666838139331066,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8039",0.524072391866396,0.442433828490526,0.4477728895904,0.558066856409398
"Gene8040",0.561722015009212,0.442433828490526,0.4477728895904,0.558066856409398
"Gene8041",0.524072391866396,0.561398255922752,0.4477728895904,0.511012315396801
"Gene8042",0.539519827353655,0.442433828490526,0.495687518588282,0.511012315396801
"Gene8043",0.524072391866396,0.442433828490526,0.421330561914526,0.558066856409398
"Gene8044",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8045",0.524072391866396,0.493052884852429,0.4477728895904,0.527009222661397
"Gene8046",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8047",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8048",0.738647905009879,0.413912995488348,0.421330561914526,0.737524315254769
"Gene8049",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8050",0.561722015009212,0.493052884852429,0.4477728895904,0.527009222661397
"Gene8051",0.821962847279303,0.561398255922752,0.421330561914526,0.511012315396801
"Gene8052",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8053",0.539519827353655,0.493052884852429,0.4477728895904,0.527009222661397
"Gene8054",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8055",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8056",0.524072391866396,0.561398255922752,0.4477728895904,0.601847672354127
"Gene8057",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8058",0.561722015009212,0.561398255922752,0.4477728895904,0.511012315396801
"Gene8059",0.524072391866396,0.413912995488348,0.4477728895904,0.527009222661397
"Gene8060",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8061",0.524072391866396,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8062",0.524072391866396,0.493052884852429,0.421330561914526,0.527009222661397
"Gene8063",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8064",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8065",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8066",0.539519827353655,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8067",0.561722015009212,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8068",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8069",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8070",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8071",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8072",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene8073",0.524072391866396,0.413912995488348,0.495687518588282,0.527009222661397
"Gene8074",0.607681088964511,0.561398255922752,0.4477728895904,0.511012315396801
"Gene8075",0.524072391866396,0.442433828490526,0.64233737394129,0.511012315396801
"Gene8076",0.524072391866396,0.561398255922752,0.421330561914526,0.527009222661397
"Gene8077",0.524072391866396,0.728730187648023,0.421330561914526,0.511012315396801
"Gene8078",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene8079",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8080",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8081",0.539519827353655,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8082",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8083",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8084",0.561722015009212,0.413912995488348,0.421330561914526,0.909545681931875
"Gene8085",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8086",0.666838139331066,0.561398255922752,0.728584178794558,0.601847672354127
"Gene8087",0.524072391866396,0.442433828490526,0.421330561914526,0.527009222661397
"Gene8088",0.524072391866396,0.413912995488348,0.495687518588282,0.664887301602378
"Gene8089",0.524072391866396,0.493052884852429,0.563777307963354,0.511012315396801
"Gene8090",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8091",0.524072391866396,0.641624961044199,0.495687518588282,0.511012315396801
"Gene8092",0.539519827353655,0.442433828490526,0.421330561914526,0.527009222661397
"Gene8093",0.666838139331066,0.561398255922752,0.421330561914526,0.664887301602378
"Gene8094",0.738647905009879,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8095",0.524072391866396,0.442433828490526,0.64233737394129,0.511012315396801
"Gene8096",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8097",0.607681088964511,0.442433828490526,0.4477728895904,0.601847672354127
"Gene8098",0.539519827353655,0.561398255922752,0.4477728895904,0.527009222661397
"Gene8099",0.539519827353655,0.561398255922752,0.64233737394129,0.511012315396801
"Gene8100",0.524072391866396,0.442433828490526,0.495687518588282,0.601847672354127
"Gene8101",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8102",0.666838139331066,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8103",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8104",0.539519827353655,0.413912995488348,0.64233737394129,0.511012315396801
"Gene8105",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8106",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8107",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8108",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8109",0.607681088964511,0.413912995488348,0.421330561914526,0.909545681931875
"Gene8110",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8111",0.561722015009212,0.442433828490526,0.495687518588282,0.601847672354127
"Gene8112",0.524072391866396,0.493052884852429,0.563777307963354,0.511012315396801
"Gene8113",0.666838139331066,0.493052884852429,0.495687518588282,0.558066856409398
"Gene8114",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8115",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8116",0.738647905009879,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8117",0.561722015009212,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8118",0.607681088964511,0.493052884852429,0.421330561914526,0.527009222661397
"Gene8119",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8120",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8121",0.738647905009879,0.561398255922752,0.563777307963354,0.664887301602378
"Gene8122",0.666838139331066,0.413912995488348,0.421330561914526,0.737524315254769
"Gene8123",0.524072391866396,0.493052884852429,0.64233737394129,0.511012315396801
"Gene8124",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8125",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8126",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8127",0.524072391866396,0.413912995488348,0.4477728895904,0.527009222661397
"Gene8128",0.607681088964511,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8129",0.524072391866396,0.561398255922752,0.421330561914526,0.527009222661397
"Gene8130",0.607681088964511,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8131",0.539519827353655,0.561398255922752,0.563777307963354,0.664887301602378
"Gene8132",0.607681088964511,0.493052884852429,0.495687518588282,0.511012315396801
"Gene8133",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8134",0.738647905009879,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8135",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8136",0.607681088964511,0.413912995488348,0.4477728895904,0.601847672354127
"Gene8137",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8138",0.524072391866396,0.413912995488348,0.4477728895904,0.527009222661397
"Gene8139",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8140",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8141",0.561722015009212,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8142",0.524072391866396,0.442433828490526,0.421330561914526,0.527009222661397
"Gene8143",0.607681088964511,0.413912995488348,0.421330561914526,0.821302768702889
"Gene8144",0.561722015009212,0.442433828490526,0.421330561914526,0.558066856409398
"Gene8145",0.607681088964511,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8146",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8147",0.561722015009212,0.413912995488348,0.421330561914526,0.737524315254769
"Gene8148",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8149",0.524072391866396,0.413912995488348,0.563777307963354,0.527009222661397
"Gene8150",0.539519827353655,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8151",0.561722015009212,0.413912995488348,0.495687518588282,0.601847672354127
"Gene8152",0.524072391866396,0.641624961044199,0.4477728895904,0.511012315396801
"Gene8153",0.607681088964511,0.442433828490526,0.421330561914526,0.601847672354127
"Gene8154",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8155",0.539519827353655,0.442433828490526,0.421330561914526,0.527009222661397
"Gene8156",0.607681088964511,0.561398255922752,0.563777307963354,0.664887301602378
"Gene8157",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8158",0.561722015009212,0.561398255922752,0.563777307963354,0.601847672354127
"Gene8159",0.561722015009212,0.561398255922752,0.495687518588282,0.511012315396801
"Gene8160",0.524072391866396,0.442433828490526,0.4477728895904,0.527009222661397
"Gene8161",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8162",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8163",0.561722015009212,0.493052884852429,0.421330561914526,0.527009222661397
"Gene8164",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8165",0.666838139331066,0.493052884852429,0.4477728895904,0.511012315396801
"Gene8166",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8167",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene8168",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8169",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8170",0.561722015009212,0.442433828490526,0.421330561914526,0.558066856409398
"Gene8171",0.524072391866396,0.493052884852429,0.421330561914526,0.527009222661397
"Gene8172",0.524072391866396,0.442433828490526,0.421330561914526,0.527009222661397
"Gene8173",0.607681088964511,0.442433828490526,0.495687518588282,0.601847672354127
"Gene8174",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8175",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8176",0.524072391866396,0.442433828490526,0.563777307963354,0.511012315396801
"Gene8177",0.539519827353655,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8178",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8179",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8180",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene8181",0.607681088964511,0.561398255922752,0.563777307963354,0.558066856409398
"Gene8182",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8183",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8184",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8185",0.607681088964511,0.561398255922752,0.421330561914526,0.601847672354127
"Gene8186",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8187",0.666838139331066,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8188",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8189",0.539519827353655,0.561398255922752,0.563777307963354,0.527009222661397
"Gene8190",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8191",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8192",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8193",0.666838139331066,0.442433828490526,0.4477728895904,0.527009222661397
"Gene8194",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8195",0.561722015009212,0.413912995488348,0.4477728895904,0.664887301602378
"Gene8196",0.524072391866396,0.442433828490526,0.495687518588282,0.527009222661397
"Gene8197",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8198",0.561722015009212,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8199",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8200",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8201",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8202",0.524072391866396,0.442433828490526,0.728584178794558,0.558066856409398
"Gene8203",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene8204",0.524072391866396,0.442433828490526,0.421330561914526,0.527009222661397
"Gene8205",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8206",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8207",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8208",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8209",0.607681088964511,0.413912995488348,0.421330561914526,0.909545681931875
"Gene8210",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8211",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8212",0.539519827353655,0.641624961044199,0.563777307963354,0.511012315396801
"Gene8213",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8214",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8215",0.607681088964511,0.493052884852429,0.4477728895904,0.558066856409398
"Gene8216",0.524072391866396,0.413912995488348,0.495687518588282,0.527009222661397
"Gene8217",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8218",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8219",0.524072391866396,0.561398255922752,0.563777307963354,0.527009222661397
"Gene8220",0.561722015009212,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8221",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8222",0.524072391866396,0.561398255922752,0.421330561914526,0.511012315396801
"Gene8223",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8224",0.607681088964511,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8225",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8226",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8227",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8228",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8229",0.738647905009879,0.818263644546273,0.728584178794558,0.527009222661397
"Gene8230",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene8231",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8232",0.524072391866396,0.442433828490526,0.421330561914526,0.527009222661397
"Gene8233",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8234",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8235",0.607681088964511,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8236",0.539519827353655,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8237",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8238",0.539519827353655,0.413912995488348,0.421330561914526,0.737524315254769
"Gene8239",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8240",0.666838139331066,0.442433828490526,0.421330561914526,0.737524315254769
"Gene8241",0.561722015009212,0.413912995488348,0.563777307963354,0.527009222661397
"Gene8242",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8243",0.738647905009879,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8244",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8245",0.666838139331066,0.442433828490526,0.421330561914526,0.601847672354127
"Gene8246",0.666838139331066,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8247",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8248",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8249",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8250",0.539519827353655,0.413912995488348,0.495687518588282,0.664887301602378
"Gene8251",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8252",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8253",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8254",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8255",0.539519827353655,0.442433828490526,0.4477728895904,0.601847672354127
"Gene8256",0.607681088964511,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8257",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8258",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8259",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8260",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8261",0.607681088964511,0.442433828490526,0.421330561914526,0.558066856409398
"Gene8262",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8263",0.561722015009212,0.442433828490526,0.4477728895904,0.737524315254769
"Gene8264",0.607681088964511,0.413912995488348,0.563777307963354,0.737524315254769
"Gene8265",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8266",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8267",0.524072391866396,0.561398255922752,0.421330561914526,0.511012315396801
"Gene8268",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene8269",0.539519827353655,0.561398255922752,0.4477728895904,0.558066856409398
"Gene8270",0.539519827353655,0.413912995488348,0.4477728895904,0.558066856409398
"Gene8271",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8272",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8273",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8274",0.524072391866396,0.413912995488348,0.4477728895904,0.558066856409398
"Gene8275",0.524072391866396,0.641624961044199,0.421330561914526,0.511012315396801
"Gene8276",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8277",0.607681088964511,0.493052884852429,0.4477728895904,0.511012315396801
"Gene8278",0.524072391866396,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8279",0.607681088964511,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8280",0.524072391866396,0.442433828490526,0.4477728895904,0.527009222661397
"Gene8281",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8282",0.524072391866396,0.493052884852429,0.4477728895904,0.737524315254769
"Gene8283",0.738647905009879,0.442433828490526,0.421330561914526,0.601847672354127
"Gene8284",0.524072391866396,0.413912995488348,0.64233737394129,0.511012315396801
"Gene8285",0.561722015009212,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8286",0.738647905009879,0.493052884852429,0.495687518588282,0.511012315396801
"Gene8287",0.539519827353655,0.413912995488348,0.495687518588282,0.601847672354127
"Gene8288",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8289",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8290",0.666838139331066,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8291",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8292",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8293",0.539519827353655,0.413912995488348,0.563777307963354,0.558066856409398
"Gene8294",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene8295",0.539519827353655,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8296",0.561722015009212,0.561398255922752,0.421330561914526,0.527009222661397
"Gene8297",0.524072391866396,0.413912995488348,0.421330561914526,0.737524315254769
"Gene8298",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8299",0.607681088964511,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8300",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8301",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8302",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8303",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8304",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8305",0.666838139331066,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8306",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8307",0.607681088964511,0.413912995488348,0.4477728895904,0.558066856409398
"Gene8308",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8309",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8310",0.539519827353655,0.641624961044199,0.4477728895904,0.527009222661397
"Gene8311",0.539519827353655,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8312",0.561722015009212,0.493052884852429,0.563777307963354,0.511012315396801
"Gene8313",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8314",0.666838139331066,0.493052884852429,0.64233737394129,0.511012315396801
"Gene8315",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8316",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8317",0.738647905009879,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8318",0.524072391866396,0.561398255922752,0.728584178794558,0.511012315396801
"Gene8319",0.524072391866396,0.561398255922752,0.421330561914526,0.511012315396801
"Gene8320",0.666838139331066,0.641624961044199,0.563777307963354,0.558066856409398
"Gene8321",0.607681088964511,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8322",0.607681088964511,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8323",0.539519827353655,0.413912995488348,0.421330561914526,0.664887301602378
"Gene8324",0.607681088964511,0.493052884852429,0.4477728895904,0.558066856409398
"Gene8325",0.524072391866396,0.493052884852429,0.495687518588282,0.511012315396801
"Gene8326",0.607681088964511,0.442433828490526,0.4477728895904,0.527009222661397
"Gene8327",0.561722015009212,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8328",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8329",0.666838139331066,0.728730187648023,0.728584178794558,0.664887301602378
"Gene8330",0.666838139331066,0.561398255922752,0.495687518588282,0.601847672354127
"Gene8331",0.539519827353655,0.493052884852429,0.495687518588282,0.601847672354127
"Gene8332",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8333",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8334",0.539519827353655,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8335",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8336",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8337",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8338",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8339",0.539519827353655,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8340",0.524072391866396,0.493052884852429,0.563777307963354,0.511012315396801
"Gene8341",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8342",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8343",0.607681088964511,0.442433828490526,0.495687518588282,0.601847672354127
"Gene8344",0.607681088964511,0.442433828490526,0.421330561914526,0.527009222661397
"Gene8345",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8346",0.524072391866396,0.442433828490526,0.563777307963354,0.558066856409398
"Gene8347",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene8348",0.524072391866396,0.442433828490526,0.421330561914526,0.664887301602378
"Gene8349",0.524072391866396,0.442433828490526,0.4477728895904,0.558066856409398
"Gene8350",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8351",0.821962847279303,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8352",0.738647905009879,0.442433828490526,0.421330561914526,0.821302768702889
"Gene8353",0.666838139331066,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8354",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8355",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8356",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8357",0.524072391866396,0.413912995488348,0.64233737394129,0.511012315396801
"Gene8358",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8359",0.539519827353655,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8360",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8361",0.524072391866396,0.561398255922752,0.4477728895904,0.527009222661397
"Gene8362",0.539519827353655,0.413912995488348,0.4477728895904,0.527009222661397
"Gene8363",0.607681088964511,0.442433828490526,0.495687518588282,0.558066856409398
"Gene8364",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8365",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8366",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8367",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene8368",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8369",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8370",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8371",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8372",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8373",0.539519827353655,0.413912995488348,0.495687518588282,0.527009222661397
"Gene8374",0.539519827353655,0.641624961044199,0.563777307963354,0.527009222661397
"Gene8375",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8376",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene8377",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8378",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene8379",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene8380",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8381",0.539519827353655,0.442433828490526,0.4477728895904,0.558066856409398
"Gene8382",0.666838139331066,0.413912995488348,0.563777307963354,0.601847672354127
"Gene8383",0.607681088964511,0.442433828490526,0.421330561914526,0.664887301602378
"Gene8384",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8385",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene8386",0.666838139331066,0.413912995488348,0.4477728895904,0.527009222661397
"Gene8387",0.524072391866396,0.413912995488348,0.495687518588282,0.601847672354127
"Gene8388",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene8389",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene8390",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene8391",0.539519827353655,0.493052884852429,0.818591113738688,0.558066856409398
