"","Emark","markcorr","markvario","Vmark"
"Gene368",0.821385220541932,0.565179303133919,0.425604358188628,0.475714761429047
"Gene369",0.533034833826391,0.45110577302613,0.425604358188628,0.475963826749167
"Gene370",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene371",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene372",0.533034833826391,0.45110577302613,0.425604358188628,0.516089076974686
"Gene373",0.523067266450466,0.565179303133919,0.498459759343628,0.475714761429047
"Gene374",0.561028702228406,0.42983021706426,0.498459759343628,0.475714761429047
"Gene375",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene376",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene377",0.608019780910206,0.42983021706426,0.425604358188628,0.475714761429047
"Gene378",0.608019780910206,0.49715132291967,0.425604358188628,0.475714761429047
"Gene379",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene380",0.608019780910206,0.42983021706426,0.498459759343628,0.487361102085905
"Gene381",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene382",0.533034833826391,0.45110577302613,0.425604358188628,0.475963826749167
"Gene383",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene384",0.608019780910206,0.729022380987096,0.45010071003387,0.475714761429047
"Gene385",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene386",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene387",0.561028702228406,0.729022380987096,0.642531943016596,0.475714761429047
"Gene388",0.666349357448834,0.49715132291967,0.425604358188628,0.475714761429047
"Gene389",0.523067266450466,0.49715132291967,0.729095465937571,0.475714761429047
"Gene390",0.523067266450466,0.45110577302613,0.564360626440295,0.475714761429047
"Gene391",0.523067266450466,0.565179303133919,0.425604358188628,0.475963826749167
"Gene392",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene393",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene394",0.608019780910206,0.565179303133919,0.425604358188628,0.475714761429047
"Gene395",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene396",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene397",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene398",0.533034833826391,0.565179303133919,0.498459759343628,0.475714761429047
"Gene399",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene400",0.533034833826391,0.42983021706426,0.498459759343628,0.487361102085905
"Gene401",0.523067266450466,0.49715132291967,0.45010071003387,0.475714761429047
"Gene402",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene403",0.523067266450466,0.565179303133919,0.425604358188628,0.475714761429047
"Gene404",0.523067266450466,0.565179303133919,0.425604358188628,0.475714761429047
"Gene405",0.608019780910206,0.42983021706426,0.425604358188628,0.475714761429047
"Gene406",0.523067266450466,0.42983021706426,0.564360626440295,0.475963826749167
"Gene407",0.533034833826391,0.64357163871727,0.498459759343628,0.475714761429047
"Gene408",0.561028702228406,0.49715132291967,0.45010071003387,0.475714761429047
"Gene409",0.523067266450466,0.565179303133919,0.425604358188628,0.475714761429047
"Gene410",0.523067266450466,0.45110577302613,0.45010071003387,0.475714761429047
"Gene411",0.533034833826391,0.42983021706426,0.425604358188628,0.475714761429047
"Gene412",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene413",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene414",0.73947404908259,0.49715132291967,0.498459759343628,0.475714761429047
"Gene415",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene416",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene417",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene418",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene419",0.608019780910206,0.42983021706426,0.425604358188628,0.475714761429047
"Gene420",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene421",0.608019780910206,0.42983021706426,0.425604358188628,0.475714761429047
"Gene422",0.533034833826391,0.565179303133919,0.564360626440295,0.475714761429047
"Gene423",0.608019780910206,0.42983021706426,0.425604358188628,0.475714761429047
"Gene424",0.666349357448834,0.565179303133919,0.498459759343628,0.475714761429047
"Gene425",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene426",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene427",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene428",0.533034833826391,0.42983021706426,0.425604358188628,0.475714761429047
"Gene429",0.523067266450466,0.45110577302613,0.818509221870566,0.475714761429047
"Gene430",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene431",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene432",0.533034833826391,0.729022380987096,0.642531943016596,0.475714761429047
"Gene433",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene434",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene435",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene436",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene437",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene438",0.608019780910206,0.45110577302613,0.45010071003387,0.487361102085905
"Gene439",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene440",0.533034833826391,0.565179303133919,0.564360626440295,0.475714761429047
"Gene441",0.523067266450466,0.64357163871727,0.45010071003387,0.475714761429047
"Gene442",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene443",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene444",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene445",0.533034833826391,0.45110577302613,0.425604358188628,0.475714761429047
"Gene446",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene447",0.533034833826391,0.45110577302613,0.45010071003387,0.475714761429047
"Gene448",0.561028702228406,0.45110577302613,0.425604358188628,0.475714761429047
"Gene449",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene450",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene451",0.533034833826391,0.42983021706426,0.425604358188628,0.475714761429047
"Gene452",0.523067266450466,0.45110577302613,0.45010071003387,0.475963826749167
"Gene453",0.608019780910206,0.42983021706426,0.498459759343628,0.475714761429047
"Gene454",0.533034833826391,0.42983021706426,0.45010071003387,0.475714761429047
"Gene455",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene456",0.533034833826391,0.42983021706426,0.564360626440295,0.475714761429047
"Gene457",0.608019780910206,0.42983021706426,0.425604358188628,0.475714761429047
"Gene458",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene459",0.666349357448834,0.565179303133919,0.498459759343628,0.475714761429047
"Gene460",0.561028702228406,0.64357163871727,0.642531943016596,0.475963826749167
"Gene461",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene462",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene463",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene464",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene465",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene466",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene467",0.666349357448834,0.45110577302613,0.498459759343628,0.475714761429047
"Gene468",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene469",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene470",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene471",0.821385220541932,0.42983021706426,0.45010071003387,0.475714761429047
"Gene472",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene473",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene474",0.608019780910206,0.45110577302613,0.425604358188628,0.475714761429047
"Gene475",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene476",0.666349357448834,0.42983021706426,0.425604358188628,0.475714761429047
"Gene477",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene478",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene479",0.561028702228406,0.45110577302613,0.498459759343628,0.516089076974686
"Gene480",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene481",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene482",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene483",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene484",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene485",0.533034833826391,0.45110577302613,0.498459759343628,0.475714761429047
"Gene486",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene487",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene488",0.533034833826391,0.45110577302613,0.498459759343628,0.475714761429047
"Gene489",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene490",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene491",0.608019780910206,0.64357163871727,0.498459759343628,0.475714761429047
"Gene492",0.523067266450466,0.45110577302613,0.45010071003387,0.475714761429047
"Gene493",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene494",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene495",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene496",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene497",0.73947404908259,0.42983021706426,0.425604358188628,0.475714761429047
"Gene498",0.523067266450466,0.45110577302613,0.45010071003387,0.475714761429047
"Gene499",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene500",0.561028702228406,0.42983021706426,0.498459759343628,0.475714761429047
"Gene501",0.533034833826391,0.64357163871727,0.425604358188628,0.475714761429047
"Gene502",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene503",0.533034833826391,0.42983021706426,0.425604358188628,0.475714761429047
"Gene504",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene505",0.533034833826391,0.42983021706426,0.425604358188628,0.475714761429047
"Gene506",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene507",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene508",0.73947404908259,0.49715132291967,0.425604358188628,0.475714761429047
"Gene509",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene510",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene511",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene512",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene513",0.533034833826391,0.45110577302613,0.45010071003387,0.475714761429047
"Gene514",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene515",0.666349357448834,0.565179303133919,0.425604358188628,0.475963826749167
"Gene516",0.523067266450466,0.45110577302613,0.45010071003387,0.475714761429047
"Gene517",0.523067266450466,0.49715132291967,0.45010071003387,0.475714761429047
"Gene518",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene519",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene520",0.608019780910206,0.49715132291967,0.425604358188628,0.475963826749167
"Gene521",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene522",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene523",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene524",0.533034833826391,0.565179303133919,0.45010071003387,0.475963826749167
"Gene525",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene526",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene527",0.523067266450466,0.64357163871727,0.425604358188628,0.475714761429047
"Gene528",0.666349357448834,0.45110577302613,0.425604358188628,0.475963826749167
"Gene529",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene530",0.608019780910206,0.565179303133919,0.45010071003387,0.475963826749167
"Gene531",0.561028702228406,0.49715132291967,0.564360626440295,0.475714761429047
"Gene532",0.608019780910206,0.42983021706426,0.498459759343628,0.475714761429047
"Gene533",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene534",0.533034833826391,0.42983021706426,0.425604358188628,0.475714761429047
"Gene535",0.523067266450466,0.49715132291967,0.498459759343628,0.475714761429047
"Gene536",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene537",0.523067266450466,0.565179303133919,0.425604358188628,0.475714761429047
"Gene538",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene539",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene540",0.523067266450466,0.49715132291967,0.498459759343628,0.475714761429047
"Gene541",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene542",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene543",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene544",0.533034833826391,0.45110577302613,0.425604358188628,0.475963826749167
"Gene545",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene546",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene547",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene548",0.523067266450466,0.45110577302613,0.425604358188628,0.475714761429047
"Gene549",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene550",0.523067266450466,0.42983021706426,0.642531943016596,0.475714761429047
"Gene551",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene552",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene553",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene554",0.666349357448834,0.45110577302613,0.498459759343628,0.475963826749167
"Gene555",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene556",0.561028702228406,0.42983021706426,0.425604358188628,0.475714761429047
"Gene557",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
