"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene9015",0.871411191512822,0.521436602700145,0.333808488411287,0.723218962859117,0.511172942129043,0.43835155603978,0.135223437739503,0.967759203938559,0.93740567136724,0.187129602262449,0.554388095403502,0.010049304975463
"Gene9016",0.0149714297868219,0.0317188718448937,0.251396232170455,0.219425635133708,0.162739134937263,0.14078055495621,0.11186687542872,0.912115696505456,0.54519459300334,0.270499630414874,0.846061972719141,0.111436682232389
"Gene9017",0.197448697214998,0.0182153293185936,0.666654759197341,0.756018074898369,0.648925333135358,0.797104621984868,0.0834868042646273,0.206478888948301,0.194368369098248,0.379191065491756,0.685861388992402,0.617090562236971
"Gene9018",0.979349544324081,0.913149051459773,0.60591822086407,0.716830368762618,0.688391082131642,0.995185485578413,0.00490709151665817,0.031324292742607,0.201653024214668,0.376584248226475,0.449767928710346,0.691620150917666
"Gene9019",0.520828569556791,0.872599933611999,0.0429792667993161,0.129120071764403,0.305403267165501,0.262645046281905,0.363001633308951,0.443509180843584,0.0669985709244597,0.581864378081851,0.961569642000939,0.974579522097667
"Gene9020",0.147007659507767,0.229397645190617,0.804810105231766,0.182052169109592,0.721746841978387,0.11444536226841,0.249389618315097,0.567441171012589,0.899318066581612,0.96351298293355,0.272105148362968,0.357473161522549
"Gene9021",0.615627897294368,0.477383388943981,0.241007008905396,0.582374948267619,0.331573131824852,0.770881256412186,0.50756369527027,0.815087534361804,0.585759362022842,0.43278489033581,0.653188476517475,0.824394769418574
"Gene9022",0.120197794828008,0.762572410676116,0.31837824907241,0.558784067850676,0.514409524873246,0.967712836059805,0.496232671325116,0.975751066619462,0.86975439581564,0.813893843368703,0.396641870304969,0.639044144635436
"Gene9023",0.40923669700042,0.103796341252682,0.0422659836509068,0.965642512754249,0.201632534823151,0.616230945254948,0.0299204525873942,0.480093326514602,0.913344792726334,0.0255863173640597,0.715805519538367,0.172860135089834
"Gene9024",0.182086417262314,0.0557181695058669,0.167828098719334,0.232978934820141,0.758989121065125,0.0445912689969317,0.362642910089281,0.643788100042985,0.497933066305358,0.954615214110623,0.477097524790434,0.782824548455941
"Gene9025",0.154883963977684,0.850338163029902,0.74736578309858,0.439834734187918,0.136243645428012,0.57292506273804,0.365113705877446,0.593032785288403,0.379766010283789,0.508727325293592,0.0715161785707522,0.280920964722191
"Gene9026",0.246079264461707,0.333953172754056,0.58584703139471,0.0465907795758026,0.590330972440115,0.235820103902472,0.488720633170122,0.948639018986962,0.154411740969746,0.761478785777106,0.803687569998344,0.223085181967913
"Gene9027",0.490059648068946,0.356064746054345,0.526623610324854,0.0445235470959963,0.223201750836937,0.250334555232128,0.539758361204272,0.714532761047943,0.261181565916552,0.698528630829896,0.732953063704626,0.500461806461542
"Gene9028",0.120768547066727,0.395146766290251,0.561769496037867,0.3793943206871,0.927628347458984,0.704754255220066,0.655364054796887,0.530220926280269,0.642686886749722,0.599712103277261,0.8278915725657,0.970104246135918
"Gene9029",0.917882198218142,0.184888402897515,0.481325077648853,0.41846183745479,0.186161598620947,0.556328020505077,0.694464936649198,0.730469929032863,0.658120711717844,0.0364594717800214,0.692703143447839,0.124068602021169
"Gene9030",0.185861243366793,0.0807671991370781,0.286742352224172,0.774699120035995,0.230138512394506,0.582958301955194,0.552893465484492,0.582526680434776,0.559863480596221,0.446758551334537,0.373347598089643,0.924903955043682
"Gene9031",0.305504586886577,0.60723742460861,0.453999999884702,0.6182619853735,0.339254640525321,0.82514136189554,0.35641132697535,0.88192394408711,0.784365268375375,0.685618511085246,0.110059213250263,0.335944308956542
"Gene9032",0.416800187408861,0.944026549972462,0.80853903829724,0.379893020427549,0.97765081214784,0.767337202537473,0.543472266550066,0.989262971628096,0.038318328783572,0.254212850647338,0.347175933714988,0.107956225099188
"Gene9033",0.885536618837755,0.330035720552089,0.528123377093708,0.0374249639516859,0.0195699781645576,0.12710658363552,0.939622644771618,0.607923456377907,0.799240267831276,0.751334592524225,0.201884611523377,0.342890193618677
"Gene9034",0.451570178410392,0.0693416516229845,0.0325148908822096,0.809287244002075,0.829734703576966,0.42341646316575,0.237998911260922,0.789540618697165,0.303541001761566,0.691655417400337,0.000348916112940583,0.0275865527449229
"Gene9035",0.982801200925309,0.816516046190985,0.312041745564999,0.726347681544845,0.221045891663282,0.908630568555407,0.231423653125342,0.861030166228457,0.958159733683356,0.382086033683638,0.199273576526969,0.0820378981643514
"Gene9036",0.195621358121276,0.485464844996826,0.376616189380887,0.682629676809764,0.403718026852845,0.374749907059584,0.884901862910137,0.522017951182377,0.223126239183808,0.753197858748395,0.756671862698166,0.264185862764217
"Gene9037",0.35621292574304,0.753970439020121,0.25421997308638,0.383601812637999,0.150608257444471,0.181045234084283,0.0557070729743608,0.145178299757909,0.0427134199268923,0.0351848981423215,0.593392353843163,0.747245788174112
"Gene9038",0.335287934362023,0.549416724477873,0.582221894028032,0.917029750839349,0.441443412462677,0.259160989911492,0.48288561694863,0.844481344337051,0.24325331802658,0.0877138656203769,0.027812763781826,0.913563536159036
"Gene9039",0.690511558566766,0.699741417473113,0.395312643313624,0.581042491858231,0.557620290118743,0.716996365138835,0.605217016979742,0.841086237779214,0.516123916723667,0.311029672967372,0.75740121149297,0.387626217176406
"Gene9040",0.528470483275314,0.965946275216635,0.812193883655374,0.254737347855089,0.0897594928382404,0.0260835063358168,0.97448403775925,0.741514282740479,0.907488242675302,0.497999838927782,0.241423718022076,0.629437304495058
"Gene9041",0.0499893742802924,0.92469705450907,0.516716330391883,0.290058716876343,0.848946589619972,0.737503524504065,0.320133985173054,0.556022224935424,0.925504403522158,0.680463773374121,0.283232122486937,0.375986838899819
"Gene9042",0.0640222002045014,0.00545247304249293,0.0718171287624454,0.51511601408275,0.742210923214965,0.282134556667268,0.0713964138424648,0.026058282998678,0.877538272180095,0.200678895511048,0.498510739918775,0.316591859299842
"Gene9043",0.187131556138794,0.721715398280787,0.0915274692652751,0.231897505600876,0.935131201386525,0.447192367139157,0.328206568863035,0.28861264901903,0.141924088348004,0.244064018835914,0.473433677168871,0.953833218061041
"Gene9044",0.771095208877648,0.599257763384168,0.754405911701935,0.189383594316956,0.839086041255817,0.267810888240931,0.441299901886459,0.903395469682248,0.983185914642849,0.96825482406919,0.854272039327687,0.442487614793317
"Gene9045",0.632937628938403,0.85478155641008,0.713778950127495,0.604695582960612,0.120793389108813,0.876308331306583,0.417675651977763,0.991952941215498,0.844540148139948,0.268448105361182,0.914510892799226,0.728552093022319
"Gene9046",0.870179761530749,0.778388220712818,0.343581513677999,0.837904728517048,0.508520874600336,0.978740407655531,0.798907338150815,0.952125847159427,0.602387568165303,0.622131834410189,0.413243577612183,0.983071548695069
"Gene9047",0.297828131908516,0.610467437187047,0.727480858793858,0.430451419539502,0.348838114938629,0.0670112881652606,0.368601876087143,0.810831796878963,0.460922323160576,0.0838531667871651,0.172750421782092,0.435325264878138
"Gene9048",0.308724721716191,0.435729363684692,0.470535182947808,0.872292359530148,0.0889580166963938,0.351725910200867,0.741989711720557,0.622737813692343,0.168662124612196,0.00632310184857092,0.74955372372708,0.446691530382007
"Gene9049",0.146232140631543,0.410497516076043,0.966356462688193,0.430751266895497,0.0145745008773328,0.930646955454409,0.534737829576658,0.737564438994198,0.434530257927739,0.983989601239136,0.555755061268933,0.505174167143131
"Gene9050",0.430722547986176,0.27422537807143,0.305278832540478,0.769163218110587,0.990476784534136,0.480176554176358,0.86607407412232,0.744624809078015,0.535771603473011,0.585717972914661,0.330113510699707,0.822988984763372
"Gene9051",0.249084725978963,0.284851931050574,0.050419466058539,0.0463206822552098,0.598184941286241,0.262917871888567,0.832442632694726,0.625557741434342,0.0864631793737974,0.863206734157106,0.450605638000039,0.731431269424007
"Gene9052",0.144366447607039,0.0566227295265894,0.900308960999935,6.1392414894738e-06,0.388444498222484,0.525543497074562,0.403880919279288,0.201884905845931,0.0416645457374603,0.273507344762502,0.852361319704518,0.319705321994892
"Gene9053",0.721644904136747,0.863524017177803,0.503883582457237,0.552629882497149,0.847918353800136,0.390971441310305,0.707864249381345,0.883470234622647,0.445957060466169,0.892478817191326,0.524914648591307,0.501445376625461
"Gene9054",0.686729242660896,0.4959185797963,0.760998774293837,0.713400341969901,0.922211837601213,0.837652806238339,0.715791837556339,0.0454664055491812,0.192680672358478,0.668694980387619,0.812948227913121,0.960598607178718
"Gene9055",0.839157580750392,0.832248475890176,0.718916579721165,0.83977908420657,0.759520988316997,0.482557073711332,0.98745107719144,0.0557267870962912,0.0448826432896732,0.772686636118311,0.476500230808566,0.533110561327499
"Gene9056",0.146816794073599,0.583714124123238,0.666755958726059,0.0457903816858948,0.399007285263698,0.791113592654236,0.0397949714964994,0.471461478305547,0.717379452545791,0.367424439098455,0.55705850226988,0.91996411538146
"Gene9057",0.81005486575376,0.150838903321822,0.746927015496319,0.913417143989764,0.772991404803499,0.435462982985821,0.169219324340073,0.0864300944139282,0.823547828862425,0.283720792526257,0.854833223215263,0.460609309700609
"Gene9058",0.100530823807645,0.74844357981853,0.0975604589758052,0.534196755036481,0.73767206402428,0.716355636283903,0.21781685173611,0.809157420919159,0.581101260152898,0.228152629185792,0.75610159624665,0.219673704777662
"Gene9059",0.243105346951805,0.0984855759202385,0.479179746114597,0.873366062057566,0.312800643965586,0.215889095528906,0.0627591285786918,0.739335576552711,0.905286150626795,0.388592505063323,0.813123366445668,0.0368296463884766
"Gene9060",0.310135637503145,0.589571416330663,0.652185524121569,0.0541837918462673,0.964839169067071,0.624848889878265,0.893072172706713,0.217086055416794,0.992668229960246,0.733324171166185,0.963706804255749,0.702122661927284
"Gene9061",0.989761232353697,0.769082485271526,0.348769834156133,0.197714541343417,0.772340634575715,0.956864415124764,0.438709729587008,0.291479786856697,0.30831172007729,0.454842296505679,0.775728463199391,0.65387102191821
"Gene9062",0.761830104439031,0.779316242358044,0.096999052977881,0.640978956036671,0.21365009865377,0.91918460185281,0.708385660348981,0.446609054415098,0.82064088918947,0.117422847475768,0.938045147251011,0.771710869731611
"Gene9063",0.693217264893256,0.250487267491769,0.585884999657923,0.913871086866395,0.227206660998973,0.330402808539092,0.55035592054909,0.279728674170801,0.142462963513509,0.0214988764651524,0.557667479312036,0.408091232651251
"Gene9064",0.37984585887446,0.755918933122419,0.6529558099095,0.934686344113667,0.500868865177529,0.732846113492897,0.843174736576479,0.619154137251577,0.94992543315125,0.312593820099321,0.108295865139869,0.0609664328056302
"Gene9065",0.0296239534392603,0.19416167882928,0.908773706309955,0.398917762435805,0.266910747290766,0.086290931951083,0.971398805268131,0.993892304323074,0.752815067594557,0.840602745694878,0.769811877000067,0.188269242047779
"Gene9066",0.895417487108071,0.314129669290334,0.542474455583813,0.95568665859948,0.148524141112663,0.293488156556851,0.858189916481496,0.530451056869148,0.0382921983208376,0.992512754802391,0.0354534614184664,0.959273316585094
"Gene9067",0.906307826683335,0.85559947836204,0.752976850749227,0.883479267783629,0.763177153293245,0.0592071045083861,0.0895112578892441,0.642498442764829,0.792803573198192,0.492587737450137,0.228106580184059,0.668417657246436
"Gene9068",0.0772900552376431,0.497489379765528,0.733143390495507,0.534260700346666,0.206716814517614,0.869790559083915,0.0943485858992941,0.0767673106141259,0.826352641200714,0.284265647365574,0.77076248195353,0.510589615876289
"Gene9069",0.618909292089216,0.61289013682523,0.859774492449525,0.0519757573629709,0.1140339429426,0.70860568287482,0.085197473574078,0.71654425469478,0.0974498167537503,0.253453708026749,0.267180059192202,0.0195578406330391
"Gene9070",0.645876069486629,0.725760111850447,0.708667378651821,0.244319545174139,0.267765749647068,0.290193594871076,0.351953167858386,0.890487972003091,0.777442443381255,0.855483517707678,0.551148989794312,0.533817256159138
"Gene9071",0.968167811756205,0.161833028702414,0.708789726486908,0.599484812795063,0.863632360500269,0.914450946367548,0.446835597672113,0.3275027124168,0.470670581889383,0.581107284893827,0.288818291903294,0.916880116676828
"Gene9072",0.615057370261143,0.517423229661669,0.993539668525957,0.799183323090207,0.119138764861727,0.469136402819038,0.561030244628609,0.195405867706863,0.612127709882007,0.574586106715324,0.3233597423846,0.676548307362055
"Gene9073",0.0743928964734796,0.877059674237012,0.0710300726176736,0.905738076409463,0.652034662881802,0.560854739470698,0.534257926697192,0.392927674708445,0.33123019419182,0.727046211413749,0.11844321809861,0.88261566195542
"Gene9074",0.275464060289292,0.340413747053489,0.9953275171822,0.261354933696617,0.522560104645589,0.23977128205401,0.756493787588873,0.472390124523866,0.697074007402606,0.831153553723663,0.546097178542784,0.622884573808821
"Gene9075",0.829297728789171,0.613111886427775,0.600896614412755,0.627562137194813,0.617969759053715,0.234068508884229,0.051517936600743,0.461559138075127,0.462456638458547,0.306044410117032,0.696065550104051,0.520611056552132
"Gene9076",0.030676220564019,0.266007453612182,0.411331297814882,0.200540585257983,0.870938307425212,0.858769140692488,0.400253336999478,0.220450923074902,0.738984326598276,0.87204845720091,0.855421599663135,0.978763967868903
"Gene9077",0.479720027353894,0.496581841298658,0.652243213510711,0.0669339043094048,0.230410658668722,0.542999330253019,0.236310151675589,0.676797687898529,0.422049971226785,0.204652082636924,0.330520432537077,0.709985472102443
"Gene9078",0.0158916734758469,0.383555085025617,0.532411551555158,0.371874417836889,0.289176443120311,0.979027602273614,0.567598491816106,0.809679567567194,0.257341644961293,0.934077715023819,0.541729249696561,0.319200961998963
"Gene9079",0.679566190891683,0.901899725126276,0.830654628854035,0.260994531045051,0.481152344819871,0.842774268772806,0.028296516645993,0.346114131865603,0.475901296768225,0.210632568352469,0.561296098038424,0.316399790205983
"Gene9080",0.429171608135788,0.778448930767663,0.510081612282831,0.871861211738181,0.51771729842099,0.126557698728142,0.809482362817949,0.847943516878296,0.00208142632939809,0.410812745225832,0.611205529712185,0.0581809059070064
"Gene9081",0.173356634176598,0.301852403911645,0.332710101927877,0.0288122603088141,0.0655142996142893,0.863135218332345,0.868389346050792,0.727522368620896,0.462428050839712,0.988143110025934,0.625815438812841,0.0953117535207866
"Gene9082",0.54140285370168,0.931256206742271,0.500818513804249,0.17302641455923,0.948329866955794,0.410677371953307,0.907344995739278,0.577849068421651,0.876958949508711,0.600816848248651,0.563398346416179,0.991251398897448
"Gene9083",0.819345353276315,0.776984431354487,0.660369830800793,0.9206023965812,0.496975289051318,0.44609508262038,0.380749422082207,0.807748451441801,0.761958629436381,0.32561798105993,0.759084729553371,0.688870181840418
"Gene9084",0.337565693697021,0.103651063308467,0.202640917725331,0.010962294392243,0.157130206657074,0.460898003773745,0.0863650203264577,0.00200539835577506,0.747971380650782,0.873725280193049,0.268617822185561,0.810648890666707
"Gene9085",0.134360861611603,0.851503114583621,0.37788456779193,0.25275726414839,0.684892348015673,0.866940517372229,0.602022120947626,0.741306066374929,0.606926506891536,0.84103470439278,0.930407161961924,0.343950264054634
"Gene9086",0.714893261381393,0.998079912410423,0.31176428763483,0.911261736631525,0.464621111508584,0.194245037676032,0.0365894111884062,0.640156289190937,0.354982981613912,0.747290100788017,0.187571190095063,0.0486630118543017
"Gene9087",0.898687094485984,0.438998595725101,0.647014885939843,0.455328702729298,0.542455588302083,0.335371690531641,0.230202410572701,0.307672843552161,0.516703533860396,0.92334343897169,0.0656584531938597,0.353805297038469
"Gene9088",0.0112109355870333,0.0697677729964154,0.682518549695271,0.250581826884349,0.298090538586976,0.463253549458021,0.0745303872574156,0.0975481637209326,0.0529754192397058,0.222806776026854,0.87363292956682,0.346937005080994
"Gene9089",0.133776614889399,0.019895983240251,0.316237381713573,0.0135614567932495,0.929494621903226,0.819595933412513,0.494708951301226,0.861523522854334,0.531305117067944,0.560623227206254,0.331758718252873,0.545938801118621
"Gene9090",0.283607297546586,0.225851146385246,0.984757251093963,0.297859922262832,0.806069544177813,0.140307339952539,0.842554838433012,0.408699784106859,0.908925778531576,0.182783069191415,0.30035138742656,0.400423481421621
"Gene9091",0.271702320830531,0.886119934641732,0.942293754434403,0.228544394395035,0.2570304562473,0.755526091674686,0.118983818431174,0.479565471552205,0.53276858600007,0.486058119826646,0.100337138509654,0.0201278422834701
"Gene9092",0.141494899417957,0.399804316545429,0.121376527307062,0.814944107097967,0.236668334544637,0.0344240161292079,0.548879319160211,0.217729020346282,0.67267380687068,0.497625198909069,0.631798510572423,0.98953638730323
"Gene9093",0.861579666978057,0.40471172972335,0.65448817532176,0.601413407336456,0.0570345344709226,0.198009970575065,0.568183549997791,0.856502053133228,0.157795051226247,0.368622190599449,0.883194069913566,0.432182247799489
"Gene9094",0.778512927796649,0.449167435086358,0.120119118528161,0.959553813519371,0.284637236548585,0.482112197518582,0.87359059012949,0.90503463384453,0.0434344204418563,0.43957628989654,0.960193531087121,0.823864507828329
"Gene9095",0.270776980614799,0.7218243547408,0.823386036316761,0.132210833681694,0.309879168194176,0.30980974576125,0.561502037071681,0.443108120861684,0.592199389652015,0.795096318849553,0.914520274597774,0.0056851171824929
"Gene9096",0.183775267622643,0.418756984589898,0.126852149413212,0.588711130776516,0.138802767214842,0.38678452204355,0.547414776396169,0.619955154325022,0.43982033991248,0.148552292880759,0.087421803679701,0.0165150195245973
"Gene9097",0.521098017690805,0.337716745587461,0.919912911790217,0.18615673189208,0.176192107051852,0.954876784242369,0.268377576278445,0.777975145185458,0.312410435261772,0.849543944615079,0.574988466416372,0.673697624290658
"Gene9098",0.38182526100218,0.518556874045462,0.100413934640123,0.81762811317555,0.0808006438342317,0.453327980418288,0.227806972488935,0.462646024290374,0.520135186904763,0.961456547948019,0.171783467547545,0.675899781958244
"Gene9099",0.219602354047013,0.667032241341761,0.877256544195488,0.252423787547676,0.147884969891528,0.988577818025275,0.0578393071578154,0.0572274649247935,0.722029925542969,0.0431972214166395,0.276849044699883,0.800689754835684
"Gene9100",0.591927449863621,0.670472491916229,0.642274796505766,0.648232900190064,0.452332188246092,0.249994221465291,0.0646948437101936,0.712145004844905,0.725822392632511,0.481040274644791,0.0103573972829813,0.397790650266551
"Gene9101",0.901347213086949,0.608198245000492,0.28640625349229,0.126864550077198,0.530351754632768,0.0431337648837091,0.409618196945768,0.168172717863644,0.79867836024322,0.361060047920205,0.641300797024631,0.50393650440754
"Gene9102",0.178870906157816,0.843302334419589,0.576831911144851,0.445823691985387,0.642720876435711,0.511284982951094,0.00736418235969288,0.187716487736852,0.962452826330474,0.681389762398751,0.223818160920588,0.114796844932454
"Gene9103",0.123806394007454,0.602841438525137,0.536423545598004,0.769079714558358,0.181654126053462,0.235558397345909,0.55273095210381,0.0114533348061014,0.414003665421982,0.797002363856838,0.922199784153715,0.0935083424566107
"Gene9104",0.272413449652988,0.251987735876119,0.761634059193676,0.779071221063789,0.539745721182887,0.901493299566939,0.781990512916544,0.367294163565935,0.233054775652282,0.302145766704664,0.2456784164537,0.0157553894090712
"Gene9105",0.866642058383529,0.682536347510455,0.0335279336546336,0.0387806852682304,0.735181191706165,0.604610063094552,0.237681561206549,0.154910999238754,0.263787688583336,0.224181658368386,0.0509594210326483,0.143849228857187
"Gene9106",0.868065615436641,0.476319562636044,0.0908350557768217,0.903861965701031,0.706788178167133,0.571335292583828,0.705198866381185,0.156530483207588,0.435200327381856,0.135723691046961,0.688943810764692,0.585219691299404
"Gene9107",0.207172319691743,0.864749627315683,0.374910686120898,0.232287384081008,0.795172493290459,0.303330794632635,0.0985866340437031,0.0398814242779631,0.572282595208714,0.133467618058145,0.499944161065707,0.147985111246647
"Gene9108",0.263482917427834,0.559805200377853,0.437163851026109,0.464766522496601,0.689467748630251,0.647773951329109,0.518325399951283,0.286710744988149,0.458847780744221,0.831493236960636,0.394987994866402,0.285019456233171
"Gene9109",0.397203734799493,0.629922599887898,0.930190365798798,0.486001151179799,0.195750480496776,0.957249815444032,0.863733801947875,0.499098954474544,0.879720927538188,0.95779067817794,0.335832009863336,0.927507298019432
"Gene9110",0.335032447583471,0.0894103824518973,0.0743667217116727,0.990541473484826,0.90077908229141,0.37489312668867,0.974359405550866,0.888402776427947,0.827799118172907,0.696004067651528,0.719513861568574,0.998752828718604
"Gene9111",0.632311663869824,0.914643009788495,0.978090210669692,0.681686605997701,0.251669189244257,0.828702420947157,0.705856186009484,0.272844143867001,0.973506290021204,0.815492502781733,0.784430143306313,0.358346433108225
"Gene9112",0.795458110469614,0.907712349513109,0.564003744776865,0.735072930482816,0.174704132828581,0.129234471907674,0.986403833795281,0.198803909739778,0.606883060292752,0.44173617688483,0.151416003332951,0.492156084595423
"Gene9113",0.0878974426344914,0.266940714472006,0.191296971948158,0.379542231985055,0.0618153408029279,0.984554303549131,0.12848203661111,0.705239283580742,0.476166455686858,0.352815656032099,0.575342288894213,0.433316566931588
"Gene9114",0.891150243194222,0.167638856497318,0.996570190197509,0.623558396686564,0.682050905124432,0.52654850501292,0.592876602945958,0.224971207783941,0.183619519823252,0.387987835929415,0.979571443930766,0.0171731130289107
"Gene9115",0.155445180324954,0.0199072974222892,0.1744429331732,0.559369736010752,0.52455923182106,0.579994528412769,0.481856556404145,0.239184051723162,0.723154818311828,0.481248955273716,0.380719337677677,0.100696986955606
"Gene9116",0.0149857025204062,0.0496076365133954,0.859958491138036,0.363590874251003,0.687086187351247,0.533202368545975,0.104847209904318,0.589300207424653,0.25698323694486,0.486140906523646,0.382662073045698,0.840449247285891
"Gene9117",0.0720977468394275,0.338916309030508,0.251881051564926,0.00976614451184317,0.141510800992397,0.422536747800593,0.892218597566938,0.938857612887257,0.771032080008754,0.0739248528692372,0.0779795781009528,0.16125937465885
"Gene9118",0.149447582985511,0.953505677095614,0.661061444262558,0.119248069114266,0.137019804036296,0.740630409010604,0.571346699197291,0.463217458676485,0.238817748774937,0.502891583909722,0.206031963797738,0.194223435906852
"Gene9119",0.961215250380256,0.342892351127527,0.838974591723941,0.456383374782805,0.287014562184708,0.978425898311668,0.0754548561121116,0.587183967460805,0.064880473580046,0.0521645197539099,0.812227010698215,0.819574888230471
"Gene9120",0.493162619976843,0.490613157531336,0.137915119861952,0.794210313566021,0.675304803238523,0.856909682786981,0.519484433243258,0.197088126534815,0.870611535147514,0.518770322861856,0.814738825147878,0.144117940955583
"Gene9121",0.00534203335708259,0.11760715017342,0.522741388059605,0.822251970988213,0.966532699905965,0.39459298554968,0.559642093630835,0.646257025394195,0.868463483666087,0.863612007138994,0.336233017712025,0.0605243169119557
"Gene9122",0.302090090233683,0.0361189230526368,0.0254941756339197,0.898638246954566,0.464435162658502,0.854663178570106,0.652463140677987,0.574045671622773,0.849539934086011,0.0826056124911822,0.188841356844964,0.442907198990606
"Gene9123",0.437263677747269,0.147823861692966,0.243715477160997,0.106616241661197,0.851499804011654,0.237927855823373,0.021548953870593,0.16961053762756,0.206206725503998,0.336983512137224,0.773549167924731,0.0916106042673059
"Gene9124",0.821884955285235,0.466756324293063,0.907648707312191,0.563896788720139,0.537308829761102,0.865794747873536,0.251680249399844,0.543635059469796,0.158970982710391,0.362129082164369,0.761098832475441,0.693261060193655
"Gene9125",0.413103653438183,0.720775864210222,0.327596712277041,0.434534064400574,0.543694127273195,0.341448435835362,0.319490211562788,0.364125200208013,0.576107021883901,0.529413131835471,0.521481288664773,0.900388655130832
"Gene9126",0.180467585699872,0.437649034651094,0.285267291664383,0.15166340911872,0.0495135734973834,0.033835860158608,0.585856665312374,0.31181561414757,0.422631023740378,0.342399825032294,0.271974536749643,0.407589525587324
"Gene9127",0.0800128854064168,0.933086813595044,0.541800991142904,0.887572632244105,0.351587259671479,0.836554337143447,0.690760270881534,0.107452712138701,0.327337777059419,0.118418411501275,0.733693463669918,0.0338708981950439
"Gene9128",0.494035276059811,0.0108632510855445,0.663666876242383,0.23799035175182,0.440271768763553,0.851024682342306,0.356276593292369,0.412451424179483,0.28931794128019,0.379973820767975,0.0379547660566196,0.0706890817106024
"Gene9129",0.125221593323342,0.0411447414047854,0.550416682245363,0.594712030742581,0.479500203592985,0.365940206060005,0.366207362647367,0.296488813097204,0.250084926152328,0.193611442259132,0.910165284825494,0.775187949063647
"Gene9130",0.342783600649099,0.546468729310987,0.360882640844823,0.848723136764784,0.9301503592697,0.627286720166438,0.14550666909652,0.252017502000875,0.282788524786732,0.697028995177399,0.752052281928884,0.896415702635156
"Gene9131",0.375680951371136,0.930181237541232,0.620705227044029,0.324962352676661,0.478641005440335,0.906153181279957,0.605651930541754,0.647598703083525,0.323101376198082,0.200723810240538,0.602441244082072,0.0157066847650328
"Gene9132",0.734148348767172,0.603299445488367,0.0653175675871923,0.99763938900899,0.482295837052836,0.969245415698116,0.671375192119927,0.833178518729915,0.597893834469524,0.488649363492923,0.0329473248038181,0.502715730586101
"Gene9133",0.189946249978452,0.276510660325304,0.0224360579982416,0.309636759064055,0.155978193956903,0.265742953445223,0.824899270819669,0.636845538611894,0.0706064986339193,0.235630540538102,0.305354842175608,0.256988981872531
"Gene9134",0.525182223665058,0.824320874658901,0.12626550939344,0.446580675628716,0.147399531150459,0.178634024184239,0.104384842018574,0.179250092267516,0.08760281426667,0.515444592646213,0.629249004919799,0.314687040537545
"Gene9135",0.402237497424524,0.873705566023268,0.73473179920263,0.532096127485774,0.381647849104845,0.820306646164318,0.948333053436625,0.268826409132626,0.443948671324399,0.72422781156168,0.792209804949602,0.567445822544444
"Gene9136",0.329009680322641,0.636183882224798,0.701226751222839,0.830421593362088,0.995076171724941,0.62288386517454,0.478433800706131,0.201662014897338,0.964949028330063,0.986803436949645,0.235033873658237,0.523630196449828
"Gene9137",0.292422986757302,0.24945023053441,0.513824218318111,0.375674680262626,0.193439903928691,0.877068206065119,0.73839357963617,0.49940392878223,0.0560860300001466,0.241170970950557,0.726635209974098,0.771442352626041
"Gene9138",0.639135259579206,0.078759338505973,0.263574116592069,0.658434754119166,0.66918213979636,0.0216141025701758,0.481505025233524,0.242963526856233,0.16137075511952,0.520971218204395,0.301777080221041,0.214408006960696
"Gene9139",0.343960961836152,0.233849409856978,0.932310665976421,0.538885950158159,0.415169593034252,0.644028290166616,0.141265172779355,0.872101244474375,0.256420135939612,0.235301114761332,0.0758588856238333,0.293473301249536
"Gene9140",0.858111449252489,0.0921089896586658,0.0290705347347173,0.680067423823712,0.463987576686969,0.0737794739080591,0.777966538082847,0.767454434929923,0.711504128222314,0.640294860710816,0.0681009262757051,0.231971374554878
"Gene9141",0.924511783192329,0.77161475218417,0.0330754955625288,0.180440767534047,0.124941054234423,0.593059455880188,0.823807705565579,0.910888605724776,0.939882895168482,0.956764382528285,0.420997744684212,0.591249122458216
"Gene9142",0.423849525336002,0.862330962789992,0.20268838311044,0.951666832926393,0.0490728818989072,0.00128656984086116,0.17993413060166,0.415101134843621,0.914907990348707,0.0268941964727943,0.116682577343574,0.328429018887076
"Gene9143",0.707793828844988,0.359796430320808,0.330574260518746,0.844104343246245,0.872301282361534,0.238966533869093,0.622009623884829,0.840870747027969,0.455725001889595,0.985273405871538,0.507525743833556,0.950178148280356
"Gene9144",0.642992108435829,0.360575343599641,0.866124376684981,0.382380161214233,0.29667217619364,0.298082683912719,0.931418944369761,0.367611217789297,0.525748521958109,0.878585216071503,0.862665796063619,0.2944464107346
"Gene9145",0.951205925035526,0.403517481328551,0.744641449147017,0.926321087725675,0.328479707685911,0.140449107196632,0.442443261386936,0.937804710333489,0.95407469124594,0.754810280899502,0.167946967118713,0.57178633157231
"Gene9146",0.896612366631022,0.887110823312167,0.887998229353899,0.397270453737617,0.840964357673512,0.844708385768006,0.548577377490252,0.736964430423622,0.97050691675798,0.925510271314576,0.970955043136136,0.753881518071763
"Gene9147",0.286244068383897,0.529812228520401,0.768866490571558,0.310348051586615,0.0194989226372611,0.506272522984436,0.00133186517016536,0.261369985600826,0.740381660400541,0.59468972880919,0.860906116063195,0.760263147475614
