"","pval","qval"
"Gene8105",0.181507381224385,0.919260470254057
"Gene7717",0.181778284599694,0.919260470254057
"Gene2663",0.179041256390419,0.919260470254057
"Gene6766",0.197424898529401,0.919260470254057
"Gene1597",0.185966201866261,0.919260470254057
"Gene7254",0.18625058139705,0.919260470254057
"Gene7850",0.193190911409619,0.919260470254057
"Gene2861",0.193614403480741,0.919260470254057
"Gene4094",0.193811783967749,0.919260470254057
"Gene510",0.193964885451681,0.919260470254057
"Gene325",0.194035902194726,0.919260470254057
"Gene4543",0.1942006785908,0.919260470254057
"Gene9706",0.19524572216439,0.919260470254057
"Gene1765",0.195356642937205,0.919260470254057
"Gene9980",0.19551532348375,0.919260470254057
"Gene316",0.195883084956586,0.919260470254057
"Gene2765",0.195952214803794,0.919260470254057
"Gene7851",0.196134589058805,0.919260470254057
"Gene1428",0.196235109882326,0.919260470254057
"Gene6498",0.197015039648738,0.919260470254057
"Gene4859",0.197205225528523,0.919260470254057
"Gene8381",0.192881572058174,0.919260470254057
"Gene2020",0.192448628357008,0.919260470254057
"Gene5387",0.191926253618879,0.919260470254057
"Gene1812",0.191408351158977,0.919260470254057
"Gene70",0.186858459138074,0.919260470254057
"Gene220",0.186935225609312,0.919260470254057
"Gene2386",0.187257481966084,0.919260470254057
"Gene5403",0.187465616991059,0.919260470254057
"Gene6750",0.18772243568726,0.919260470254057
"Gene8531",0.187975230822192,0.919260470254057
"Gene3823",0.188305325904014,0.919260470254057
"Gene3507",0.185980327817864,0.919260470254057
"Gene139",0.188403423988518,0.919260470254057
"Gene7",0.189550829650122,0.919260470254057
"Gene5301",0.189863810139879,0.919260470254057
"Gene6916",0.190178695292516,0.919260470254057
"Gene296",0.190234351801931,0.919260470254057
"Gene8806",0.190985713622618,0.919260470254057
"Gene7714",0.191178425567269,0.919260470254057
"Gene5670",0.191220093651625,0.919260470254057
"Gene6522",0.188865759373567,0.919260470254057
"Gene8618",0.129430282611569,0.919260470254057
"Gene2877",0.127933991457489,0.919260470254057
"Gene3392",0.127878202026995,0.919260470254057
"Gene7441",0.0609947998867439,0.919260470254057
"Gene432",0.0621831949769709,0.919260470254057
"Gene8885",0.0622450015929168,0.919260470254057
"Gene2912",0.0622882976591151,0.919260470254057
"Gene1824",0.0625881674279556,0.919260470254057
"Gene8809",0.0626642775450637,0.919260470254057
"Gene179",0.0631117966130899,0.919260470254057
"Gene9241",0.0640308285741467,0.919260470254057
"Gene1965",0.0644762527348747,0.919260470254057
"Gene6257",0.0650790985722896,0.919260470254057
"Gene8914",0.065479899615925,0.919260470254057
"Gene5808",0.065502855147793,0.919260470254057
"Gene3743",0.0655185391128235,0.919260470254057
"Gene7908",0.0662807048462678,0.919260470254057
"Gene5011",0.0669107181177813,0.919260470254057
"Gene7347",0.060945470745378,0.919260470254057
"Gene1491",0.0605931214347786,0.919260470254057
"Gene2678",0.0602034330170231,0.919260470254057
"Gene9578",0.0594294281343216,0.919260470254057
"Gene5452",0.0515133652708961,0.919260470254057
"Gene2493",0.051519731471898,0.919260470254057
"Gene9527",0.0520222673156235,0.919260470254057
"Gene2630",0.0521215716206027,0.919260470254057
"Gene3757",0.0524115078051876,0.919260470254057
"Gene1126",0.052759151016428,0.919260470254057
"Gene9858",0.0533391162237959,0.919260470254057
"Gene3205",0.0669277690432022,0.919260470254057
"Gene5041",0.0533719933683211,0.919260470254057
"Gene7581",0.054785322260561,0.919260470254057
"Gene4111",0.0555001588010743,0.919260470254057
"Gene972",0.0555754822948775,0.919260470254057
"Gene1483",0.0564612201202488,0.919260470254057
"Gene1843",0.0580078567018617,0.919260470254057
"Gene122",0.0580648651679903,0.919260470254057
"Gene4341",0.0588031500428289,0.919260470254057
"Gene2306",0.0534698808850531,0.919260470254057
"Gene4474",0.0510781670931983,0.919260470254057
"Gene789",0.0671657065990843,0.919260470254057
"Gene53",0.0676568423663216,0.919260470254057
"Gene8005",0.0760198358131234,0.919260470254057
"Gene9480",0.0762367435642616,0.919260470254057
"Gene3378",0.076247798520151,0.919260470254057
"Gene2643",0.0764138612751871,0.919260470254057
"Gene7050",0.0766801979530195,0.919260470254057
"Gene2779",0.076728919793486,0.919260470254057
"Gene209",0.0770529930860445,0.919260470254057
"Gene2251",0.0771952072604856,0.919260470254057
"Gene801",0.0785575720267363,0.919260470254057
"Gene6502",0.0786502467387468,0.919260470254057
"Gene1351",0.078948188796649,0.919260470254057
"Gene7875",0.0805893217252104,0.919260470254057
"Gene3256",0.0812076155502741,0.919260470254057
"Gene7869",0.081494755602058,0.919260470254057
"Gene3701",0.0815011400433715,0.919260470254057
"Gene577",0.0760012122446428,0.919260470254057
"Gene1304",0.0751364622686559,0.919260470254057
"Gene9981",0.0751223508638368,0.919260470254057
"Gene1361",0.0744596263329118,0.919260470254057
"Gene5404",0.0678086543134222,0.919260470254057
"Gene3550",0.0681248045972181,0.919260470254057
"Gene2117",0.0686544558261182,0.919260470254057
"Gene607",0.0687770175669283,0.919260470254057
"Gene1150",0.068788208637062,0.919260470254057
"Gene6415",0.0688185612780485,0.919260470254057
"Gene1785",0.0697043805745747,0.919260470254057
"Gene5842",0.06724878999726,0.919260470254057
"Gene6063",0.0705857775344243,0.919260470254057
"Gene3989",0.0708681413209022,0.919260470254057
"Gene9762",0.0718166129054921,0.919260470254057
"Gene9946",0.0722768273954015,0.919260470254057
"Gene2080",0.0729282241807958,0.919260470254057
"Gene4343",0.0730230703993411,0.919260470254057
"Gene8732",0.0741561263574405,0.919260470254057
"Gene8910",0.0742648408735429,0.919260470254057
"Gene180",0.0706312269932752,0.919260470254057
"Gene7549",0.0816315414907465,0.919260470254057
"Gene8847",0.0505055944470505,0.919260470254057
"Gene636",0.0483545297160469,0.919260470254057
"Gene4653",0.0233900323185706,0.919260470254057
"Gene967",0.0235051190645054,0.919260470254057
"Gene9172",0.0248662699191569,0.919260470254057
"Gene8170",0.0252387642578515,0.919260470254057
"Gene644",0.0257458278126939,0.919260470254057
"Gene8043",0.0258085066347777,0.919260470254057
"Gene5464",0.0258929894794234,0.919260470254057
"Gene6824",0.0263556456139797,0.919260470254057
"Gene8634",0.0277884638235034,0.919260470254057
"Gene4263",0.0289791641416164,0.919260470254057
"Gene6366",0.029342764200017,0.919260470254057
"Gene5976",0.0294233091846299,0.919260470254057
"Gene2591",0.0297944430854219,0.919260470254057
"Gene7287",0.0303263359047719,0.919260470254057
"Gene5827",0.0309037827092777,0.919260470254057
"Gene3787",0.0233634147562047,0.919260470254057
"Gene2988",0.0224147150796989,0.919260470254057
"Gene7643",0.0222261657899254,0.919260470254057
"Gene7748",0.022025796215421,0.919260470254057
"Gene3266",0.00486262711633945,0.919260470254057
"Gene2866",0.00535751843534826,0.919260470254057
"Gene568",0.00679756659415798,0.919260470254057
"Gene501",0.00695866447663385,0.919260470254057
"Gene3220",0.0119722571971574,0.919260470254057
"Gene7854",0.0129851501117315,0.919260470254057
"Gene6169",0.0143420790854519,0.919260470254057
"Gene7464",0.0313494730955717,0.919260470254057
"Gene5234",0.0150775001485445,0.919260470254057
"Gene3274",0.0196096953111079,0.919260470254057
"Gene4069",0.0196117254220813,0.919260470254057
"Gene5088",0.020568932010254,0.919260470254057
"Gene1648",0.0209087404422598,0.919260470254057
"Gene7923",0.0214616733234021,0.919260470254057
"Gene5190",0.021578614746855,0.919260470254057
"Gene8606",0.0217386235410757,0.919260470254057
"Gene8515",0.0168401175547992,0.919260470254057
"Gene7688",0.0503887499158546,0.919260470254057
"Gene2284",0.0315372717381106,0.919260470254057
"Gene3966",0.0318959874198327,0.919260470254057
"Gene8632",0.0420814975408305,0.919260470254057
"Gene6325",0.0422722238259405,0.919260470254057
"Gene4309",0.0427123150114402,0.919260470254057
"Gene8703",0.042883945302749,0.919260470254057
"Gene4771",0.0437156116053813,0.919260470254057
"Gene7477",0.0446242106314405,0.919260470254057
"Gene4725",0.0448370559038279,0.919260470254057
"Gene4684",0.0449273092886474,0.919260470254057
"Gene838",0.0452935317633579,0.919260470254057
"Gene779",0.0458885661468876,0.919260470254057
"Gene1258",0.0461828508510516,0.919260470254057
"Gene4817",0.0467227524318523,0.919260470254057
"Gene6604",0.0473530686320076,0.919260470254057
"Gene6983",0.0475853216025337,0.919260470254057
"Gene2225",0.047906413168896,0.919260470254057
"Gene200",0.0419102942711888,0.919260470254057
"Gene1561",0.0418359449047638,0.919260470254057
"Gene5529",0.0413916745173269,0.919260470254057
"Gene8824",0.040665427422669,0.919260470254057
"Gene4849",0.0321586637810809,0.919260470254057
"Gene715",0.0322148190327814,0.919260470254057
"Gene6546",0.0325401535299318,0.919260470254057
"Gene6313",0.0327688129162608,0.919260470254057
"Gene4650",0.0334089248099215,0.919260470254057
"Gene3047",0.0341162017767681,0.919260470254057
"Gene3039",0.0344886838097621,0.919260470254057
"Gene2956",0.0318035247371611,0.919260470254057
"Gene9362",0.0351650016373369,0.919260470254057
"Gene8755",0.037561013080045,0.919260470254057
"Gene6597",0.0378612798882361,0.919260470254057
"Gene8622",0.0383600434453236,0.919260470254057
"Gene9033",0.0385416995931037,0.919260470254057
"Gene2115",0.0388444578014742,0.919260470254057
"Gene4196",0.0392636301133189,0.919260470254057
"Gene4791",0.0404368223743981,0.919260470254057
"Gene7632",0.0352281277683024,0.919260470254057
"Gene624",0.0819909616481528,0.919260470254057
"Gene7026",0.0825240567797563,0.919260470254057
"Gene1072",0.0826358537426705,0.919260470254057
"Gene8037",0.115403117700938,0.919260470254057
"Gene2293",0.116465318642804,0.919260470254057
"Gene6097",0.117127696926946,0.919260470254057
"Gene8610",0.117215531454236,0.919260470254057
"Gene517",0.117230585496605,0.919260470254057
"Gene3",0.117309894342412,0.919260470254057
"Gene1640",0.117437947283534,0.919260470254057
"Gene642",0.118440816745904,0.919260470254057
"Gene665",0.118469936952958,0.919260470254057
"Gene6473",0.118567981799807,0.919260470254057
"Gene3487",0.118611641046523,0.919260470254057
"Gene5910",0.118668929805483,0.919260470254057
"Gene1112",0.118725967848274,0.919260470254057
"Gene7043",0.118958052056236,0.919260470254057
"Gene8467",0.119224461444464,0.919260470254057
"Gene5405",0.114634759313212,0.919260470254057
"Gene275",0.114116310736863,0.919260470254057
"Gene7841",0.114083754779725,0.919260470254057
"Gene8808",0.113144290568387,0.919260470254057
"Gene4915",0.108458624976072,0.919260470254057
"Gene1635",0.10881829248049,0.919260470254057
"Gene6521",0.108900084872115,0.919260470254057
"Gene182",0.109143546254226,0.919260470254057
"Gene1222",0.109199157763682,0.919260470254057
"Gene6074",0.109992422917197,0.919260470254057
"Gene739",0.110136635860173,0.919260470254057
"Gene5472",0.119225463043,0.919260470254057
"Gene8617",0.110373796957684,0.919260470254057
"Gene8671",0.110761211519796,0.919260470254057
"Gene9615",0.112226622721294,0.919260470254057
"Gene2494",0.112248439449841,0.919260470254057
"Gene301",0.112414181023265,0.919260470254057
"Gene2927",0.112672640028865,0.919260470254057
"Gene3033",0.112747491938887,0.919260470254057
"Gene551",0.112786188676014,0.919260470254057
"Gene8567",0.110442738266918,0.919260470254057
"Gene1833",0.108021268296662,0.919260470254057
"Gene8861",0.119676513784767,0.919260470254057
"Gene109",0.119918326479286,0.919260470254057
"Gene253",0.124285303998695,0.919260470254057
"Gene4011",0.124642380559591,0.919260470254057
"Gene8605",0.124748308958598,0.919260470254057
"Gene9816",0.124907479331198,0.919260470254057
"Gene556",0.124957935472705,0.919260470254057
"Gene3680",0.125265127400551,0.919260470254057
"Gene8264",0.125306720182787,0.919260470254057
"Gene4388",0.125798760347652,0.919260470254057
"Gene1523",0.126064657418382,0.919260470254057
"Gene9270",0.126136262713672,0.919260470254057
"Gene6221",0.126473981019713,0.919260470254057
"Gene3924",0.126506472774142,0.919260470254057
"Gene4335",0.12679520441271,0.919260470254057
"Gene2871",0.127293768207038,0.919260470254057
"Gene5824",0.127499549129122,0.919260470254057
"Gene7559",0.123943174233956,0.919260470254057
"Gene7368",0.123804419663395,0.919260470254057
"Gene290",0.123718138583048,0.919260470254057
"Gene8579",0.123592726101628,0.919260470254057
"Gene4168",0.119991132311086,0.919260470254057
"Gene5290",0.120033132653379,0.919260470254057
"Gene4824",0.12009205255271,0.919260470254057
"Gene3549",0.120228889017113,0.919260470254057
"Gene1732",0.120434733834212,0.919260470254057
"Gene4247",0.120547016056391,0.919260470254057
"Gene7979",0.120844377168685,0.919260470254057
"Gene977",0.119866586731636,0.919260470254057
"Gene8419",0.12089098284357,0.919260470254057
"Gene5449",0.121840275715117,0.919260470254057
"Gene8569",0.121847214596166,0.919260470254057
"Gene2486",0.121861738369306,0.919260470254057
"Gene188",0.122222204885247,0.919260470254057
"Gene3418",0.122555052772681,0.919260470254057
"Gene277",0.123057743461236,0.919260470254057
"Gene1447",0.123260465609083,0.919260470254057
"Gene8631",0.12152545362582,0.919260470254057
"Gene2922",0.107359115929424,0.919260470254057
"Gene8701",0.107129845905539,0.919260470254057
"Gene4595",0.107021280602906,0.919260470254057
"Gene274",0.0876777620963094,0.919260470254057
"Gene6825",0.0877750033897424,0.919260470254057
"Gene8843",0.0883241985483326,0.919260470254057
"Gene8169",0.0892432457718664,0.919260470254057
"Gene3740",0.0907637958088932,0.919260470254057
"Gene170",0.0910491799256087,0.919260470254057
"Gene4544",0.0912958524286195,0.919260470254057
"Gene754",0.0915256920330668,0.919260470254057
"Gene140",0.0917848403322878,0.919260470254057
"Gene9849",0.0933676283778971,0.919260470254057
"Gene8201",0.0934179969808391,0.919260470254057
"Gene5566",0.0938749237507978,0.919260470254057
"Gene4179",0.094094879395247,0.919260470254057
"Gene1531",0.0941784226797,0.919260470254057
"Gene961",0.0943103148175534,0.919260470254057
"Gene1672",0.0874310410110228,0.919260470254057
"Gene6851",0.0874119369137026,0.919260470254057
"Gene5644",0.0873491509618676,0.919260470254057
"Gene5655",0.0873053058314789,0.919260470254057
"Gene8950",0.0834006490866973,0.919260470254057
"Gene1773",0.0836169794013299,0.919260470254057
"Gene6762",0.0838281922428084,0.919260470254057
"Gene3514",0.083923658328417,0.919260470254057
"Gene7135",0.084111390328635,0.919260470254057
"Gene7678",0.0843493707292149,0.919260470254057
"Gene2784",0.0845829435116582,0.919260470254057
"Gene1247",0.0943881726876005,0.919260470254057
"Gene4673",0.0853502394346169,0.919260470254057
"Gene845",0.0854616135508439,0.919260470254057
"Gene6694",0.0857066089059756,0.919260470254057
"Gene8820",0.086392442587329,0.919260470254057
"Gene980",0.0865219493536773,0.919260470254057
"Gene5277",0.0866935554117442,0.919260470254057
"Gene3801",0.086757850009695,0.919260470254057
"Gene9308",0.0870205739607025,0.919260470254057
"Gene49",0.085396988449536,0.919260470254057
"Gene9179",0.0943903386899683,0.919260470254057
"Gene9961",0.0945195841842352,0.919260470254057
"Gene187",0.0945394272050022,0.919260470254057
"Gene6417",0.101419699949046,0.919260470254057
"Gene1044",0.101800110304378,0.919260470254057
"Gene244",0.102675832895832,0.919260470254057
"Gene2247",0.102718759999535,0.919260470254057
"Gene8770",0.102880226593912,0.919260470254057
"Gene9006",0.102915893871159,0.919260470254057
"Gene7326",0.103231014791455,0.919260470254057
"Gene8707",0.101321048371177,0.919260470254057
"Gene2454",0.103233938602735,0.919260470254057
"Gene623",0.104813903040851,0.919260470254057
"Gene6359",0.105244557583718,0.919260470254057
"Gene3992",0.105735433739225,0.919260470254057
"Gene4404",0.105833274017934,0.919260470254057
"Gene4460",0.10632018402555,0.919260470254057
"Gene4805",0.106424819670143,0.919260470254057
"Gene8906",0.106774042123784,0.919260470254057
"Gene5081",0.104661411391441,0.919260470254057
"Gene8837",0.218916598283855,0.919260470254057
"Gene6753",0.101314235660372,0.919260470254057
"Gene400",0.100476794780604,0.919260470254057
"Gene6128",0.0946448736254677,0.919260470254057
"Gene1237",0.0951867351540847,0.919260470254057
"Gene3557",0.0956360110153938,0.919260470254057
"Gene8493",0.0958332094157298,0.919260470254057
"Gene5726",0.0958952768046638,0.919260470254057
"Gene5898",0.0963201488851106,0.919260470254057
"Gene2911",0.0971329032129773,0.919260470254057
"Gene8705",0.100972286116586,0.919260470254057
"Gene534",0.0972740578553958,0.919260470254057
