"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene4584",0.313857903851525,0.229619640414635,0.834655142617577,0.617278722043053,0.428226162359445,0.955139843525156,0.00422174973558037,0.515566012125244,0.330656963622503,0.968944596576732,0.754210263959692,0.786150646254306
"Gene4585",0.934762026149626,0.910320955017832,0.220687396210692,0.00981171744416104,0.0831482767409657,0.0402730094367913,8.41370310613543e-05,0.0264691754605161,0.571545626020313,0.0853745389774074,0.343890642666525,0.0647850563925115
"Gene4586",0.566694480970792,0.190071496573789,0.550947948793483,0.719366015729385,0.00863490987139956,0.589712961270361,0.655852820287806,0.0746064459374797,0.587269974602436,0.212271272214102,0.355259900868011,0.597197610500028
"Gene4587",0.0695237560998208,0.262917226733157,0.732294677717334,0.133251921206999,0.745858905102574,0.500503878105149,0.98886737391246,0.614593900286505,0.0893971990853697,0.140916891031776,0.415370453671582,0.727420466461501
"Gene4588",0.720488375027927,0.850762045917439,0.727611226200627,0.237628342639937,0.458713218067415,0.777299715691437,0.228932569604775,0.265427664059288,0.682693393121225,0.255084749912576,0.167560696352898,0.651723839459508
"Gene4589",0.159888067514099,0.817559784437142,0.860994463183705,0.789577220346534,0.855517334796673,0.567980031919957,0.0732959763408399,0.102006511573882,0.700706457320927,0.637504298310521,0.893087901828401,0.412320362498412
"Gene4590",0.310716189655695,0.975901191856023,0.227814312286525,0.67962985431293,0.0652554253487802,0.174226156361864,0.155917063539053,0.393723462583451,0.903938050711365,0.966294934628762,0.62644928442587,0.949141027190664
"Gene4591",0.411210798008551,0.947969136809084,0.90983647439335,0.356744746526003,0.859774097209538,0.750470825618789,0.270177905359247,0.0781739300714542,0.249805012931482,0.476856294681712,0.235697702690512,0.821994466307112
"Gene4592",0.683410109146089,0.302050370692819,0.908570631917298,0.346596511461247,0.2817149166598,0.275024020981168,0.539829149373949,0.2645625043293,0.121013643030626,0.0881457729356113,0.974198934393472,0.171339569335594
"Gene4593",0.248431621234553,0.847211476964652,0.662478369285573,0.640341681376636,0.319985386030198,0.670866570832526,0.0933801075114632,0.0381725031071736,0.516539601202015,0.0431887269968511,0.248712235398562,0.882374774414569
"Gene4594",0.213932128869431,0.845221484695008,0.0116335644413319,0.824214631250865,0.137717668095613,0.118710933417026,0.735713817413535,0.517062396860495,0.988531173967003,0.238301383877659,0.252321969245211,0.488826460544228
"Gene4595",0.260763067835422,0.839584722572913,0.843950648759745,0.0408910167013189,0.890508335644924,0.528808933787621,0.513720090858204,0.266978509644985,0.663600095245849,0.655226666730573,0.834787938004566,0.697796228900369
"Gene4596",0.482262481713611,0.323746372974741,0.244487690339438,0.958885205165202,0.821578978746778,0.328479832034565,0.831807532151812,0.30445264852076,0.853358226653938,0.723226570603381,0.740706290516214,0.371123896131286
"Gene4597",0.377709231027807,0.364520124675071,0.330156496477701,0.397393385309458,0.469857851884274,0.029115009116623,0.524622021069544,0.464180983325106,0.388246623658833,0.55065070498815,0.245661985650669,0.732369507411851
"Gene4598",0.772740044804303,0.649531263437681,0.824999084035982,0.338780725760169,0.0388554273479499,0.261792256431129,0.0536486752094417,0.489599300966204,0.182873652053272,0.264799725386064,0.891919236871207,0.617470522045856
"Gene4599",0.385142184168682,0.604418917870254,0.744652256033404,0.252846105758833,0.00766178422482283,0.186165488540469,0.935256164680678,0.969871490758201,0.0662352720469368,0.731699189363686,0.886232871529934,0.00747147920259029
"Gene4600",0.87089844794403,0.41265159282367,0.354047807571131,0.357404582237181,0.833632910094344,0.59854261001401,0.256386137745171,0.806396891190615,0.159762553214711,0.568756436084004,0.875225624516799,0.0398728580368916
"Gene4601",0.65715463899151,0.275141420295644,0.0430264488953273,0.81970399041382,0.635623069494472,0.951393584252911,0.721791787732586,0.655345979321044,0.518385123047646,0.455463387788881,0.206676064191277,0.807563917718776
"Gene4602",0.0592123988290661,0.71199848283234,0.741707771414436,0.90339996732586,0.332937540750933,0.375326973790177,0.323901019542383,0.68123901455016,0.453402351231946,0.455144223028192,0.230975800635993,0.978727293892214
"Gene4603",0.60412017633696,0.967662187436407,0.15600525790038,0.0562966632645182,0.17234489382946,0.812980070826885,0.58733084117406,0.974753985499453,0.201704908165446,0.347144476711241,0.653803787729941,0.116885591980467
"Gene4604",0.381152143253597,0.692619597019335,0.964176758175202,0.403318836905145,0.827063279425027,0.0718730717361565,0.496242769083107,0.738623436543586,0.985402154670982,0.739546516464331,0.330029158044536,0.536914956219272
"Gene4605",0.873992102539482,0.967414568372536,0.440181307014049,0.418968105850973,0.629001590859094,0.596436160864392,0.571470771203271,0.916724572119668,0.983631507840749,0.824734377000274,0.762566343219372,0.661269357641174
"Gene4606",0.11204523097838,0.00771298452636545,0.179361041915022,0.119572075578598,0.282157819079513,0.654513530822632,0.245279736756835,0.0657252365156742,0.471956674386123,0.20174682453585,0.175542792914777,0.350885593352939
"Gene4607",0.624422441054253,0.790090971034381,0.51703783182306,0.262262664502205,0.249378359514195,0.438044812176699,0.871785557295215,0.0518249149075841,0.314812921509602,0.439555079712503,0.0982440655611657,0.709205411464401
"Gene4608",0.91814002613844,0.484566355281707,0.763676389663287,0.673238471534163,0.612197051339784,0.305322571077403,0.535693806359636,0.489250390087402,0.667905591147904,0.342847354441059,0.786436161187401,0.597717121393582
"Gene4609",0.976356316448446,0.335901276455083,0.807497430320742,0.802148766130552,0.858154743187304,0.931370463317561,0.817735937106236,0.265933820736611,0.551154843490857,0.349823207331588,0.122139247022956,0.566281544677562
"Gene4610",0.611598699363935,0.710310910579687,0.105872674477436,0.891547511960235,0.502528590195678,0.318901086768596,0.210830613424626,0.374081685106716,0.658200969600956,0.961896859864545,0.360960164436219,0.787649759197702
"Gene4611",0.579436152912221,0.640573484498501,0.232068780150167,0.569373922956148,0.870117997270833,0.894015546307805,0.278874387301941,0.622997126806309,0.766527271615699,0.483304720060596,0.806956497204072,0.368795292057511
"Gene4612",0.273876923009291,0.416716434032587,0.788973906596841,0.535627375743617,0.264000824963142,0.329217216400259,0.0338392568635462,0.337750462149797,0.737809070740271,0.0716980250117712,0.863918067145699,0.0273991929172626
"Gene4613",0.609967337509902,0.98201747313467,0.90977929996371,0.427564206879674,0.0480144670597091,0.333035857315503,0.333235464049591,0.574653896013594,0.723286036258213,0.492991281979609,0.52712785144992,0.979518722558723
"Gene4614",0.291450967664327,0.391196639661594,0.185156155701495,0.95337041530636,0.905377042875451,0.806767557843302,0.617762753823135,0.243205604859898,0.568533221567314,0.882747056753608,0.416611421414378,0.989006162148293
"Gene4615",0.6001846209863,0.393302961643502,0.474837188334279,0.216415231035483,0.608113227823656,0.787711082251135,0.132859726862515,0.96869706567617,0.874927820544096,0.869842719075247,0.195511739925549,0.164383029826072
"Gene4616",0.433410313526921,0.485787530683144,0.294505833541095,0.386200164893541,0.222711945113107,0.426355990168239,0.478984550714162,0.479636275217641,0.581793618985252,0.731296420620424,0.147109873815182,0.667317772245416
"Gene4617",0.104878008236454,0.0469508853429606,0.200503573835542,0.604964958842582,0.0508423393305257,0.782003820725772,0.0380589547002244,0.39167338079676,0.149984836788925,0.51097895800502,0.34506042785597,0.287947456057791
"Gene4618",0.374200604387388,0.913479097701419,0.0467224248395474,0.154159199196818,0.403006816900562,0.0914474782788716,0.568625780544179,0.0489860250422565,0.328573546704089,0.24715540205542,0.436221235878026,0.496416676952978
"Gene4619",0.350160961050137,0.915019525408599,0.820686746163305,0.0721944744280946,0.859320219668813,0.456246864226941,0.869425267596255,0.562233343905357,0.606644006903735,0.807847267557444,0.156406730312819,0.358969992571507
"Gene4620",0.914352642927489,0.236709841955655,0.443237804421147,0.496903618301189,0.284480456939012,0.63072941142668,0.658496130766555,0.963344610250526,0.737430179361405,0.94997244822383,0.783328943397154,0.69585074861697
"Gene4621",0.0326837389324848,0.830870135874976,0.153508584699026,0.00823911440609245,0.831623104453775,0.234057567282036,0.173957824280623,0.63410061804279,0.908322425438789,0.67783381822424,0.66449426852982,0.462647806873568
"Gene4622",0.751023148206835,0.935129808347013,0.732965408038301,0.225911760706718,0.721266588580196,0.992162384308468,0.778874522883643,0.373998296099832,0.51480111465894,0.856363355486378,0.372372785049153,0.862915617911245
"Gene4623",0.772173639997161,0.0783939779540215,0.890371025408197,0.695382661914716,0.678413884803849,0.993945568660136,0.0603576656028972,0.805921764733775,0.115274719355803,0.195324605437599,0.487263199192244,0.217311060171463
"Gene4624",0.483890219558133,0.000276287364000451,0.635515461245336,0.898430762820814,0.0202945881083495,0.0566094590003154,0.10312598319258,0.653886539612061,0.226098903999976,0.745050246570572,0.570818520330649,0.994083156828723
"Gene4625",0.910870510508465,0.174787921736231,0.682784512487566,0.0856621835815318,0.0218151873149605,0.146864184023521,0.591388131200828,0.488392013205576,0.0286897845914389,0.485124098439231,0.0215137186734742,0.461035467395526
"Gene4626",0.885161799950908,0.041603558632523,0.629402898230673,0.549613611305124,0.62487533860442,0.527842501458678,0.85530938343015,0.149978171957533,0.175889821837576,0.993928039616457,0.809856914544507,0.672183386877925
"Gene4627",0.527185224533741,0.397001813048009,0.179433845395297,0.375944687638344,0.987743520058183,0.99579215042881,0.511638549475575,0.469657471165834,0.433548265672395,0.694656137462974,0.74461709295383,0.117000536941897
"Gene4628",0.186250454278683,0.863489084925795,0.295604470375333,0.684195806198961,0.140650631279188,0.512391840841964,0.732733482493335,0.473594358561485,0.964236596515155,0.935348052156331,0.121354174691135,0.0765307751110695
"Gene4629",0.0078215468905346,0.00144261315760129,0.553243324545312,0.393720508209299,0.877057072915335,0.326745907308829,0.402281688695247,0.282938829740204,0.351079652822438,0.388631342752747,0.00830901635857537,0.040729966342955
"Gene4630",0.422625648298177,0.912987839190318,0.903370157345314,0.585216544656142,0.951957017157714,0.57468607369554,0.438335229686887,0.184725939796351,0.460225758332664,0.169614678121479,0.832718001655381,0.150287766688716
"Gene4631",0.0729952030822484,0.0255095864525785,0.484782083839956,0.510219799555913,0.742743024982751,0.747995504699589,0.812197700509925,0.0353968722579204,0.500104238788064,0.0102211693175906,0.0115897084776924,0.473456916844305
"Gene4632",0.498790525623603,0.174747275699807,0.956436425311988,0.760192738903305,0.254480549721078,0.625766477226308,0.530988783432579,0.97126939521977,0.00376963535694811,0.414969753718215,0.460375269166173,0.597612515395085
"Gene4633",0.191855472007288,0.93532969220664,0.309741369071572,0.119328602371861,0.856181816077578,0.523583620878563,0.471047125100132,0.000202368147868091,0.0994315316452469,0.0632763831991275,0.770899609803823,0.69179639414572
"Gene4634",0.726903941205051,0.442312767988155,0.165756799925996,0.192625363028146,0.163194800328662,0.974204964836471,0.769628731124347,0.166929934616623,0.345526210458523,0.465953266770821,0.127338065296643,0.420659188999875
"Gene4635",0.654764911991811,0.109423688286269,0.840915339527568,0.466696503967761,0.464794944143981,0.7983317040935,0.350904946639027,0.653451250855505,0.381977999319403,0.452376992847749,0.858663777985145,0.290372383177948
"Gene4636",0.771934787766742,0.670930021522605,0.138284510442111,0.478189886088567,0.609878410693912,0.213447258998064,0.619062885196812,0.246450015960566,0.357082250296903,0.446944144816794,0.723487362766878,0.958897819339651
"Gene4637",0.0871359535633524,0.164642285737121,0.513984350451635,0.857641181395763,0.0114575553628014,0.847468104650104,0.321486927468074,0.426991126110756,0.0744813655430541,0.0115416819815285,0.0141648890222806,0.00661900474043641
"Gene4638",0.490222740209273,0.647304968473828,0.22448940343016,0.709621210648614,0.554566551837465,0.0812710192364195,0.941426537773985,0.674413548062242,0.994048714772624,0.43352865322422,0.621822296015125,0.620371826050632
"Gene4639",0.163201061366198,0.285316907980961,0.711890062641442,0.453633281081788,0.696546644069671,0.439349911189818,0.226200692358206,0.784619230819928,0.825365775312504,0.224768911346161,0.28476115614745,0.0633483428134849
"Gene4640",0.441670461644267,0.173590368721409,0.77704060299988,0.0379440700505421,0.426194807540569,0.120645705057364,0.290323297368759,0.11563680787614,0.586289077900694,0.0200424789620916,0.353674872191297,0.77869678845499
"Gene4641",0.979196884049938,0.331654967443831,0.521503719859225,0.416972515558116,0.471995899297692,0.628752279291472,0.980159068042992,0.157894253789172,0.95558996209364,0.356666643226271,0.163001168500832,0.582849570191394
"Gene4642",0.607682449760568,0.401543306721366,0.993692282100569,0.685846706868163,0.720907445598237,0.299397300998186,0.750732941508898,0.5622724196733,0.175323647703339,0.0684393927350003,0.176018563665669,0.558080901123623
"Gene4643",0.300086744422634,0.223983714917113,0.265327781755973,0.0330669259689157,0.951814993676843,0.520833415841339,0.507667791907237,0.474118857025154,0.961837219384723,0.910070065923077,0.81628276783703,0.948616463527715
"Gene4644",0.830959138239481,0.00954208022793976,0.830156767397067,0.259811163761433,0.408699587735609,0.321870138715564,0.131274228031602,0.142113629756357,0.559476588131987,0.244463275841502,0.471908589672373,0.713586507450133
"Gene4645",0.751507713934506,0.220529949170083,0.571160077910796,0.0600111734949729,0.905662829712021,0.361578034477496,0.675330762744893,0.528865114017627,0.17791989002608,0.0687781777646564,0.0138131819399275,0.00239304809471608
"Gene4646",0.417713973916362,0.179168129449232,0.146929330564031,0.126447654993496,0.980656506749919,0.106597686404182,0.178356958964685,0.530385426301779,0.664878567802985,0.272387073990803,0.164155971583094,0.939781739216602
"Gene4647",0.736874884553791,0.387207421743896,0.959069567056516,0.979268115239152,0.045105595981407,0.449536382914775,0.878836666172364,0.634811099170044,0.254250108280414,0.0278764672167561,0.0266016421244708,0.365176649077696
"Gene4648",0.168638665153077,0.152207666636725,0.635648196907378,0.140623146950793,0.756268615954499,0.0576051835375379,0.240440632363936,0.43439503991712,0.322335940176131,0.0861215380010099,0.467019582670337,0.0698213592545991
"Gene4649",0.434475413904334,0.762742861248249,0.93260079684348,0.264368413694452,0.773441678567037,0.0611235244240708,0.554234643541826,0.390523059006332,0.327254541853511,0.661569600826536,0.577391787679187,0.825776768257157
"Gene4650",0.22297783822372,0.396805601979369,0.455022872755153,0.141670714994279,0.340789990288484,0.182025111408831,0.901456952793841,0.622722978500526,0.909417052334074,0.0835455934161214,0.345104998984381,0.917322813558848
"Gene4651",0.0112368927231658,0.848141813352034,0.608135129658446,0.877467201165697,0.679787261431254,0.86800899345811,0.0648204676019383,0.312982608638729,0.809583139381901,0.27152062326328,0.0462904955907098,0.0765814353431392
"Gene4652",0.578147289491608,0.142271858127904,0.177651514854511,0.926890423761231,0.0372943517526178,0.633188990355856,0.465273338400357,0.801996290678792,0.465500479963286,0.54221917382354,0.568749060728334,0.0470530120378437
"Gene4653",0.51015078720532,0.378504337649128,0.579819068610524,0.161666633348242,0.251431773292099,0.296661150143953,0.917176048333858,0.803461400819043,0.699208397840928,0.901874300555196,0.377335032666194,0.0643859368553547
"Gene4654",0.997432111971755,0.0400342128865035,0.872193387885596,0.325694988325836,0.748069433544897,0.079930788824808,0.892128117042043,0.52110874759735,0.462115978758212,0.712147963838007,0.143729898816101,0.816786759238631
"Gene4655",0.459961613628989,0.063339508658666,0.629516948524273,0.836843869555059,0.432886904121509,0.758652089142022,0.0195058006232015,0.35448748610842,0.157041021126559,0.00335622367585926,0.0524770000704466,0.0975666600015754
"Gene4656",0.812375588192962,0.919922366775887,0.954753694318572,0.472119145833978,0.314118287533463,0.355927216470167,0.111513359084781,0.889428252067316,0.0943132162339546,0.407156717976476,0.589202827926914,0.961538615757475
"Gene4657",0.349246813508845,0.294991827643147,0.247061561067291,0.968071529430965,0.698391961195995,0.239643747474483,0.42834731104483,0.323893834902935,0.272833970858365,0.370897177836521,0.121522845263394,0.886010430390187
"Gene4658",0.660656712801451,0.232082906205927,0.34626827083952,0.605338989970565,0.340935478062195,0.116915460107982,0.147240488112144,0.989890323288462,0.160899431490459,0.384771718257113,0.427258082027629,0.66246066776552
"Gene4659",0.82625288697726,0.810260626452946,0.492462964571863,0.408870115692232,0.946041801692845,0.98121921669433,0.856208681757354,0.121565358138622,0.570397814591093,0.323364554805344,0.934588149516891,0.20904055346443
"Gene4660",0.569565989299991,0.202087372248277,0.151179165951145,0.463499737437594,0.411352533535119,0.977932872513445,0.989960878315237,0.212337640919645,0.5169808055541,0.962658696884463,0.503002781728225,0.699528226306297
"Gene4661",0.340602092560334,0.814389509163263,0.465947677203304,0.181815974742641,0.190583458344858,0.677281448523738,0.122844127274409,0.520395535096308,0.86036765983801,0.917688989410237,0.598863958320202,0.31279522133028
"Gene4662",0.925927568523789,0.783954546604412,0.999972040411939,0.102620379307126,0.290803458282452,0.309116044386515,0.0286103843875791,0.123154469543835,0.873278113135377,0.813472434086293,0.565854779096997,0.667741641060285
"Gene4663",0.228036378357253,0.23375818226149,0.118610360709404,0.438211790129364,0.130779828214447,0.415478199756087,0.589498742666325,0.766410105416402,0.864235165857195,0.891199675768486,0.963763965450329,0.225964437969899
"Gene4664",0.828904587119541,0.714842024710283,0.969123158168211,0.938599176191454,0.415399323247805,0.824700737092155,0.42521968719739,0.699752301078889,0.98537727155403,0.588659400994169,0.558558033355333,0.611986854966274
"Gene4665",0.0544995329489011,0.681354908489002,0.424903613255317,0.120017964673536,0.805403545300262,0.0234317109406062,0.608814292694155,0.68492229305169,0.109940891766226,0.186939735322505,0.694244781103294,0.267289188666226
"Gene4666",0.420873459232508,0.730788455655021,0.652743301495655,0.118570788534687,0.0458039620355094,0.684389930313902,0.228673866695077,0.597575781798736,0.872968165011332,0.361633200122329,0.694028166536713,0.715690951859514
"Gene4667",0.477297524568027,0.635263037861464,0.155138989231492,0.421263519769,0.63026662060337,0.139595943019687,0.264243167155607,0.189335726152784,0.1383199133761,0.716242436378427,0.332036684471815,0.270947855647647
"Gene4668",0.0793221323600279,0.997274323224621,0.815150732794326,0.52285082135028,0.0404718935616716,0.539477681903063,0.203918394774699,0.398792224733561,0.291212963182324,0.295036548139896,0.355523467750102,0.875483026610666
"Gene4669",0.495322252346695,0.42407289399592,0.578009933290713,0.241091924836492,0.000836536433344116,0.196018765679786,0.595335986941564,0.213399821284278,0.268308391481849,0.52906264622039,0.985084089398692,0.18769732548684
"Gene4670",0.956778899298922,0.545688596959532,0.372047173495734,0.0224029037548911,0.433694442438454,0.403739537805199,0.598132161462382,0.759151486909649,0.330712644776483,0.177938706062812,0.451553317142101,0.730839857089717
"Gene4671",0.810747112332647,0.548112136594093,0.814198639799984,0.714914897075287,0.0200024081862441,0.808666154563594,0.649166261991699,0.833432528852228,0.55444877135272,0.344283733856679,0.889819964527652,0.586324932232879
"Gene4672",0.0756984895961879,0.964822411298101,0.251180665380641,0.898888929955571,0.206861127997622,0.536563909574012,0.812630435987761,0.311927124116488,0.262431063932633,0.948571675115805,0.097183562265525,0.59193274137631
"Gene4673",0.101364753328694,0.237434236359697,0.90158076427073,0.317272794963002,0.298821399609248,0.0771361641954945,0.518625540237182,0.346188513883436,0.108267309211468,0.830011296652829,0.753030575894787,0.311270859406767
"Gene4674",0.845772413318031,0.0102522643888819,0.29041327048118,0.314206284824646,0.838079329181681,0.672672618060645,0.109679451412269,0.498862556065951,0.449827079647957,0.0210075239868526,0.067065727504563,0.358655282161662
"Gene4675",0.585694180055097,0.870962322857932,0.661373312690787,0.196042087575404,0.892596352067778,0.492102791140306,0.566038353443956,0.835982195811718,0.929747115754816,0.127129104721701,0.340004322584872,0.00679801470564448
"Gene4676",0.0850346744225498,0.236062062635552,0.509785140627829,0.748503149613397,0.0534538934067694,0.933832346575677,0.442852014388264,0.943094650136595,0.653047495118543,0.177172769873517,0.828341730530125,0.854308724191609
"Gene4677",0.644840865845947,0.0923570930647172,0.749042064439133,0.822520341552628,0.300005891658439,0.510862528807049,0.191320569842702,0.982837234937923,0.0179057981248045,0.402500052833626,0.234789516121902,0.0427120837643766
"Gene4678",0.672965121738735,0.754357520789786,0.565544266262545,0.491334387400319,0.0324077542898457,0.0514970781416005,0.578763460943139,0.988326205795865,0.584677751965908,0.672376533010737,0.575117794394558,0.19339275524376
"Gene4679",0.333540706495398,0.406593310171822,0.746759810912694,0.786246698986959,0.771140810112391,0.76887359869354,0.049446912489301,0.888304502642433,0.408924992873996,0.98760144727885,0.741252573863336,0.952325919427215
"Gene4680",0.61311156970472,0.175036960909622,0.700376989935359,0.883481473099647,0.145156454591286,0.390884955991367,0.59768250881388,0.63851864164743,0.273345154882008,0.741808534012372,0.893533195276749,0.592063703006974
"Gene4681",0.870020688272153,0.549901315233526,0.918546536303947,0.421665911474616,0.0797316312707723,0.688449938537852,0.936162941822442,0.122097586069815,0.481522467175982,0.324760927296678,0.0573228570711322,0.18586611137291
"Gene4682",0.581367113015901,0.408437108415073,0.934407643933849,0.145418512080653,0.27717470127899,0.580615659195849,0.33541011717576,0.321178416931697,0.673159113342598,0.816311477483193,0.255897977203471,0.837118710741846
"Gene4683",0.0846351414091108,0.215148823605396,0.771965373243922,0.849598544976495,0.0509403673721291,0.424619050654225,0.307860070523337,0.306397732002161,0.765968288601716,0.333091876396584,0.384192357722253,0.782587383788026
"Gene4684",0.992420675234656,0.91133940141372,0.47800215779815,0.387656718275193,0.281757971794729,0.133589437970772,0.18357770187441,0.945501558294235,0.360801433735347,0.845188534653372,0.561048940065319,0.128167259118858
"Gene4685",0.809392022009547,0.175299699498045,0.286202555358604,0.339777594276968,0.33452838041661,0.348403020703667,0.315119668074488,0.364051423451339,0.689220320607465,0.842773698340826,0.737936804566237,0.667173213096746
"Gene4686",0.928356954371477,0.852654246254921,0.034029185137616,0.329984607837025,0.321366771205027,0.156699059130015,0.896403118741738,0.499455400486997,0.72370028431616,0.861142136168499,0.50073340539423,0.630177275171613
"Gene4687",0.283769552788847,0.36235068983388,0.707178191187784,0.604934336892326,0.709325862223664,0.90654971678762,0.84549227824721,0.0546940456981254,0.0793985757154036,0.343142497039435,0.262372171478127,0.677147104985437
"Gene4688",0.0764774096931898,0.054047937290362,0.855447315419555,0.358962933814205,0.872955592285101,0.444439234703737,0.903786791608601,0.617631233871463,0.61157955241387,0.532974040302744,0.187036257455872,0.346689895916769
"Gene4689",0.182984105900569,0.966803397153844,0.0823161815405465,0.389635479363179,0.962229436327132,0.59683902170107,0.651694326482865,0.733768304132798,0.248622136285749,0.854638975280254,0.0355913316707757,0.0978423639158414
"Gene4690",0.347498388976979,0.321803261068822,0.324558454459421,0.504081668172806,0.0821426844563495,0.316772434055045,0.117108490785092,0.27062555369413,0.0565718685487853,0.0907884264062593,0.0642161476424679,0.991913492066655
"Gene4691",0.805849714238138,0.53803565785083,0.457551389010297,0.09731776020153,0.689517673476113,0.549812731507064,0.720924431270673,0.26924004806401,0.592868490164389,0.482382449822887,0.0399404599780598,0.79095184469513
"Gene4692",0.0690277517169772,0.414581746654752,0.441874370077808,0.122476423191401,0.0977308357175055,0.404884335120397,0.264219590228334,0.915822868441615,0.535686540137706,0.0347050755647031,0.609593735920132,0.286019192034759
"Gene4693",0.720713402472192,0.964593927741797,0.514824537271857,0.034789396105001,0.793776480186051,0.921802112297302,0.379581797965201,0.951437115660082,0.372862543351261,0.73143852923366,0.48071866916052,0.603939993705922
"Gene4694",0.956512105452263,0.112074108979101,0.422360628724213,0.432219147375391,0.756549191842759,0.928866247026621,0.359533134217664,0.0421767700214987,0.000238425474224296,0.584766776852834,0.526195910324342,0.862925536952964
"Gene4695",0.27823822450788,0.319635439025454,0.568993782202668,0.189022904322211,0.674577688099997,0.160794380330395,0.407289476250416,0.158867866231235,0.03062438872103,0.203040107448349,0.787305551451047,0.229553267674296
"Gene4696",0.184526289776222,0.200391539068197,0.453704944002721,0.5685729038928,0.729777414306482,0.694913454667633,0.770496413234764,0.87968350354345,0.803302301792915,0.853955027286499,0.0221144278755907,0.0270990101377548
"Gene4697",0.661009145197569,0.660357456941483,0.681458002530409,0.838163133138401,0.10098918925199,0.651277850365402,0.73631130545101,0.0753788158146435,0.644248705560375,0.332951882580374,0.623831856313971,0.22976396840712
"Gene4698",0.484785854435928,0.215480858147779,0.0826671067359069,0.0399273864874198,0.926725610167296,0.391701351443146,0.0245432517194709,0.204877631379543,0.586544189872575,0.0785110940347758,0.354529357270722,0.967807439874111
"Gene4699",0.999022670971961,0.934053939135582,0.349752963522154,0.108413635835065,0.159581392599905,0.721539387007573,0.816504975761811,0.265899193511788,0.958872996286713,0.518214268311457,0.68478083229035,0.569375429860006
"Gene4700",0.630329939863058,0.0274763016328237,0.433832994012163,0.125192754865138,0.839194255591883,0.23291229613558,0.218823440835614,0.719950322824601,0.662693703762054,0.606489003129692,0.756863850185573,0.423686986873954
"Gene4701",0.343012229791743,0.190075345812004,0.215860566793547,0.450965736865737,0.551593629909406,0.525899982856584,0.12675671046975,0.125008418455568,0.746184984888304,0.294535116375171,0.794169765094796,0.613335793185974
"Gene4702",0.217975752146137,0.114758412074205,0.154709410562012,0.250057314389288,0.37218045613089,0.689324814216672,0.674964213749673,0.172881356669746,0.246326460273869,0.276465359506891,0.312652122511484,0.0644809424671415
"Gene4703",0.437282447395547,0.442753996061196,0.279955118845959,0.827388271315573,0.723577683313039,0.999277778283437,0.267017976406699,0.855776786178317,0.994885373375113,0.968723555327003,0.324141887748536,0.464317717134408
"Gene4704",0.622687552423448,0.570000055370602,0.829825081605109,0.656641884645984,0.985462009676048,0.13823563609688,0.24020063680754,0.719029398457674,0.0773671573124136,0.624398445734326,0.522482615956369,0.318493045126748
"Gene4705",0.946258060663141,0.912812506243958,0.00752802380208731,0.345239545474096,0.175594621754641,0.523216020502986,0.193231040541766,0.429540980337392,0.0839649988036178,0.568236679708774,0.764460539566757,0.823842062251675
"Gene4706",0.459437365238495,0.0975389331457441,0.705693394621996,0.0319967451833454,0.311072164709918,0.904683528877763,0.00778974082590341,0.688202018761663,0.0500696443295368,0.640589579175035,0.829708471140282,0.453494358486284
"Gene4707",0.550845622868072,0.421002457465005,0.557257055128136,0.6000342917125,0.86609290606326,0.598571971340566,0.407788366302483,0.19837753744353,0.531253708027758,0.121922027535571,0.620683816930962,0.558794142968213
"Gene4708",0.247655440371038,0.75260280754882,0.75383630584008,0.882129511480372,0.822472964876643,0.497873124740154,0.971986866249121,0.341702272608484,0.425451420521495,0.978011002407501,0.588873570660324,0.675798187100509
"Gene4709",0.612016338106312,0.44973502999213,0.317428035625365,0.719657124113576,0.232815997923012,0.236000035230489,0.302644246210622,0.539089550546135,0.685619607986948,0.555181643314986,0.516572050492085,0.875717286714383
"Gene4710",0.584006450875126,0.546350805926723,0.50252372183488,0.316315555834253,0.844602026837597,0.471394611274483,0.668502347287232,0.511427875686867,0.0109572566162375,0.0712158215765346,0.134483176902599,0.758705947858956
"Gene4711",0.780077691878325,0.0156751398578134,0.737473502639843,0.0737055283288387,0.0733415771862673,0.252361023839228,0.0154375926777423,0.525344968162593,0.73985468203044,0.0734510859350572,0.760079598627084,0.697637837631379
"Gene4712",0.107647230291745,0.556081282293329,0.897187995455087,0.845346119948805,0.0454234240977591,0.518507789958956,0.766013482422003,0.761342500374417,0.983627290378932,0.352947869912189,0.571032359510488,0.889593808138951
"Gene4713",0.113392741480418,0.0885187920769912,0.806645388395152,0.00303248719279405,0.030717198686345,0.391697690395606,0.749889792855507,0.817158457300446,0.0885132231717071,0.308769560265181,0.200386113061146,0.077480608313332
"Gene4714",0.0503066544713307,0.785794409529262,0.316753166952189,0.263487090644419,0.744709770603143,0.522184435442105,0.42662933844763,0.730906230072179,0.206114909195646,0.322568937812758,0.23242780646432,0.0489537850474796
"Gene4715",0.850672620400471,0.615475453893052,0.330150482161738,0.264191480341277,0.605157169167375,0.537533168791745,0.595749221100956,0.239749990924654,0.995524708764372,0.734144050052853,0.851837185535142,0.711908398907922
"Gene4716",0.727643287960685,0.485208227228718,0.62574715059897,0.733118788811167,0.48102262073548,0.444048958387692,0.375752070716008,0.469569258487841,0.426161644374535,0.900718412882266,0.807074873177002,0.284655680919447
