"","combinedPval","adjustedPval"
"Gene5324",0.579322635038423,1
"Gene5325",0.755912954521063,1
"Gene5326",0.707498294848952,1
"Gene5327",0.0820452214443129,1
"Gene5328",0.425707922578581,1
"Gene5329",0.909198484762959,1
"Gene5330",0.927248476705725,1
"Gene5331",0.0503907268514394,1
"Gene5332",0.433987387921563,1
"Gene5333",0.108976602319175,1
"Gene5334",0.992260788995798,1
"Gene5335",0.579450819520962,1
"Gene5336",0.292774782477231,1
"Gene5337",0.147136684605679,1
"Gene5338",0.409039915784808,1
"Gene5339",0.786462259564659,1
"Gene5340",0.608827286591368,1
"Gene5341",0.253067130526091,1
"Gene5342",0.408869047070226,1
"Gene5343",0.286447828580055,1
"Gene5344",0.216288106858684,1
"Gene5345",0.122651813069405,1
"Gene5346",0.434000496796977,1
"Gene5347",0.198924311788021,1
"Gene5348",0.666925352277715,1
"Gene5349",0.0166195977249241,1
"Gene5350",0.691028130871917,1
"Gene5351",0.0338707723144629,1
"Gene5352",0.645437987467541,1
"Gene5353",0.00937842074735351,1
"Gene5354",0.803035316211225,1
"Gene5355",0.38873116364904,1
"Gene5356",0.563873530860542,1
"Gene5357",0.582152190650774,1
"Gene5358",0.246855901807348,1
"Gene5359",0.407381449641226,1
"Gene5360",0.297285160490819,1
"Gene5361",0.192119367339358,1
"Gene5362",0.152504167601843,1
"Gene5363",0.0706305187076477,1
"Gene5364",0.871680891817684,1
"Gene5365",0.478453963991391,1
"Gene5366",0.348962626436637,1
"Gene5367",0.561027868070924,1
"Gene5368",0.884225422403222,1
"Gene5369",0.832533199848962,1
"Gene5370",0.222339887581844,1
"Gene5371",0.948049212394971,1
"Gene5372",0.517683023078369,1
"Gene5373",0.282791374614885,1
"Gene5374",0.242363927094885,1
"Gene5375",0.499563095765033,1
"Gene5376",0.990025746006857,1
"Gene5377",0.709966347543083,1
"Gene5378",0.654627515199407,1
"Gene5379",0.31053859818106,1
"Gene5380",0.808003909978394,1
"Gene5381",0.123657622261213,1
"Gene5382",0.801959966361297,1
"Gene5383",0.652773857968714,1
"Gene5384",0.941928631246776,1
"Gene5385",0.449326258049527,1
"Gene5386",0.976168836862055,1
"Gene5387",0.721739760359032,1
"Gene5388",0.26550184285124,1
"Gene5389",0.0615042690780971,1
"Gene5390",0.918571692814901,1
"Gene5391",0.820779706896047,1
"Gene5392",0.998372584419239,1
"Gene5393",0.608414258261709,1
"Gene5394",0.656157479671359,1
"Gene5395",0.857206034750289,1
"Gene5396",0.499680674831107,1
"Gene5397",0.00308747321190939,1
"Gene5398",0.0194090939586689,1
"Gene5399",0.871413646077626,1
"Gene5400",0.617161393709439,1
"Gene5401",0.12391709020189,1
"Gene5402",0.886432798827996,1
"Gene5403",0.0652027490442334,1
"Gene5404",0.964414423324767,1
"Gene5405",0.464738397310863,1
"Gene5406",0.463449342327149,1
"Gene5407",0.0113279023446118,1
"Gene5408",0.797254297888317,1
"Gene5409",0.0168414531327565,1
"Gene5410",0.945349167639558,1
"Gene5411",0.276830545919097,1
"Gene5412",0.69911317621744,1
"Gene5413",0.00278686925166882,1
"Gene5414",0.966254585986988,1
"Gene5415",0.951860990196042,1
"Gene5416",0.89212963164014,1
"Gene5417",0.160637556537811,1
"Gene5418",0.980331886107173,1
"Gene5419",0.744687405975,1
"Gene5420",0.890561673801504,1
"Gene5421",0.801069742978014,1
"Gene5422",0.46759528202495,1
"Gene5423",0.49328451072618,1
"Gene5424",0.313200509177174,1
"Gene5425",0.427648980712335,1
"Gene5426",0.848418908670288,1
"Gene5427",0.180680904172596,1
"Gene5428",0.183723420705296,1
"Gene5429",0.232341480087891,1
"Gene5430",0.210536282338689,1
"Gene5431",0.866436988067697,1
"Gene5432",0.122226260148411,1
"Gene5433",0.356230563082577,1
"Gene5434",0.137254357718726,1
"Gene5435",0.87958624812508,1
"Gene5436",0.750973005724758,1
"Gene5437",0.579639407779739,1
"Gene5438",0.926122330163174,1
"Gene5439",0.826935633575694,1
"Gene5440",0.594626020396042,1
"Gene5441",0.457077824768378,1
"Gene5442",0.0917398467045744,1
"Gene5443",0.924709795779533,1
"Gene5444",0.986460369318053,1
"Gene5445",0.143410591704907,1
"Gene5446",0.958515424033955,1
"Gene5447",0.963703107413238,1
"Gene5448",0.600628690743497,1
"Gene5449",0.094347210064779,1
"Gene5450",0.663152596010091,1
"Gene5451",0.141714768824211,1
"Gene5452",0.430248889846083,1
"Gene5453",0.178011592376814,1
"Gene5454",0.793244898648786,1
"Gene5455",0.53186897635658,1
"Gene5456",0.896239905147728,1
"Gene5457",0.65418869885717,1
"Gene5458",0.962969087295755,1
"Gene5459",0.897375478278157,1
"Gene5460",0.218102506878606,1
"Gene5461",0.977176804113129,1
"Gene5462",0.797801078599233,1
"Gene5463",0.410757147281474,1
"Gene5464",0.956196536777117,1
"Gene5465",0.776683145266375,1
"Gene5466",0.483686308849602,1
"Gene5467",0.247158858739646,1
"Gene5468",0.857062939043033,1
"Gene5469",0.275106928511321,1
"Gene5470",0.768290732457571,1
"Gene5471",0.160022701816873,1
"Gene5472",0.0624194424385214,1
"Gene5473",0.462043195759681,1
"Gene5474",0.22585884661033,1
"Gene5475",0.96591264592813,1
"Gene5476",0.780726934472379,1
"Gene5477",0.742241752029958,1
"Gene5478",0.00981913983552518,1
"Gene5479",0.724642332141662,1
"Gene5480",0.268920307509961,1
"Gene5481",0.387439901684016,1
"Gene5482",0.320459705998261,1
"Gene5483",0.350956822238964,1
"Gene5484",0.178589267709658,1
"Gene5485",0.109684789141256,1
"Gene5486",0.76881669894397,1
"Gene5487",0.606156604363515,1
"Gene5488",0.556643328721368,1
"Gene5489",0.812374425973825,1
"Gene5490",0.957712915893689,1
"Gene5491",0.10110794756458,1
"Gene5492",0.359082884081632,1
"Gene5493",0.931523330809027,1
"Gene5494",0.513498463400239,1
"Gene5495",0.990074358096651,1
"Gene5496",0.24242204137856,1
"Gene5497",0.948570411916537,1
"Gene5498",0.915849379078762,1
"Gene5499",0.480322523083826,1
"Gene5500",0.914986016161464,1
"Gene5501",0.160356583788126,1
"Gene5502",0.637109617464488,1
"Gene5503",0.758680855848327,1
"Gene5504",0.247216010415877,1
"Gene5505",0.951744530625276,1
"Gene5506",0.348690324425295,1
"Gene5507",0.966290044874968,1
"Gene5508",0.20089646191319,1
"Gene5509",0.713240975546213,1
"Gene5510",0.60899510271362,1
"Gene5511",0.436989333677323,1
"Gene5512",0.3385410880198,1
"Gene5513",0.175001501722975,1
"Gene5514",0.205017879324107,1
"Gene5515",0.875726190375755,1
"Gene5516",0.904626847787322,1
"Gene5517",0.896673700655033,1
"Gene5518",0.526300324896188,1
"Gene5519",0.822897159973246,1
"Gene5520",0.531301778019353,1
"Gene5521",0.194641797216373,1
"Gene5522",0.228251178005375,1
"Gene5523",0.758032426269722,1
"Gene5524",0.710547470779099,1
"Gene5525",0.0126077009777841,1
"Gene5526",0.795377040737344,1
"Gene5527",0.952278833300703,1
"Gene5528",0.957792910625195,1
"Gene5529",0.843155641777022,1
"Gene5530",0.585684597000613,1
"Gene5531",0.968781520196149,1
"Gene5532",0.339858480447193,1
"Gene5533",0.558730267438929,1
"Gene5534",0.681314436774471,1
"Gene5535",0.647194493227131,1
"Gene5536",0.269972067341171,1
"Gene5537",0.708882015015901,1
"Gene5538",0.372797459148823,1
"Gene5539",0.95063972308653,1
"Gene5540",0.137341174555338,1
"Gene5541",0.127740979850586,1
"Gene5542",0.30153253659587,1
"Gene5543",0.403187783399066,1
"Gene5544",0.269642187062654,1
"Gene5545",0.139079455548282,1
"Gene5546",0.00118586773341312,1
"Gene5547",0.757946815689755,1
"Gene5548",0.349777918687538,1
"Gene5549",0.841833235986645,1
"Gene5550",0.675049477582375,1
"Gene5551",0.649484878039621,1
"Gene5552",0.523082237383051,1
"Gene5553",0.805624504061297,1
"Gene5554",0.0275927025072102,1
"Gene5555",0.721660319752631,1
"Gene5556",0.936559876793337,1
"Gene5557",0.0158427009431299,1
"Gene5558",0.14305405006643,1
"Gene5559",0.138791960419531,1
"Gene5560",0.27705846742172,1
"Gene5561",0.714776365800707,1
"Gene5562",0.272597140492384,1
"Gene5563",0.92007518161511,1
"Gene5564",0.187285644095377,1
"Gene5565",0.696360913334762,1
"Gene5566",0.242470621066587,1
"Gene5567",0.671238541070226,1
"Gene5568",0.787828545205522,1
"Gene5569",0.780647520209498,1
"Gene5570",0.789055264090661,1
"Gene5571",0.774152720064657,1
"Gene5572",0.318860334904531,1
"Gene5573",0.345295758382567,1
"Gene5574",0.146782430277256,1
"Gene5575",0.312857270579834,1
"Gene5576",0.678456282134507,1
"Gene5577",0.0310557650206614,1
"Gene5578",0.342219295256849,1
"Gene5579",0.757172780670044,1
"Gene5580",0.33823458439856,1
"Gene5581",0.709242246739515,1
"Gene5582",0.710601696003571,1
"Gene5583",0.18169981998375,1
"Gene5584",0.881296449153795,1
"Gene5585",0.689759885608071,1
"Gene5586",0.1677474148872,1
"Gene5587",0.963822501899509,1
"Gene5588",0.225191833374457,1
"Gene5589",0.0911483030139751,1
"Gene5590",0.198644902992436,1
"Gene5591",0.155242123822902,1
"Gene5592",0.373573349714086,1
"Gene5593",0.439958457981065,1
"Gene5594",0.156628461024616,1
"Gene5595",0.134445714354201,1
"Gene5596",0.0522541205675229,1
"Gene5597",0.318497935659649,1
"Gene5598",0.602439846976469,1
"Gene5599",0.141771540586355,1
"Gene5600",0.910130089215077,1
"Gene5601",0.465736806530685,1
"Gene5602",0.527548802583293,1
"Gene5603",0.80131774673212,1
"Gene5604",0.308419479090868,1
"Gene5605",0.375777125790679,1
"Gene5606",0.858668533746959,1
"Gene5607",0.873999578369379,1
"Gene5608",0.413450142229235,1
"Gene5609",0.876039389354703,1
"Gene5610",0.00109586812599449,1
"Gene5611",0.340385023737863,1
"Gene5612",0.219198144734389,1
"Gene5613",0.375800855108874,1
"Gene5614",0.716537125100362,1
"Gene5615",0.951759886829157,1
"Gene5616",0.99720136267078,1
"Gene5617",0.167534384141986,1
"Gene5618",0.905994335896393,1
"Gene5619",0.270401947945675,1
"Gene5620",0.0357358558070329,1
"Gene5621",0.943909175129061,1
"Gene5622",0.313421829060386,1
"Gene5623",0.119628827940865,1
"Gene5624",0.622793173479489,1
"Gene5625",0.77820677735507,1
"Gene5626",0.669638727984257,1
"Gene5627",0.854364943184253,1
"Gene5628",0.189506297685752,1
"Gene5629",0.794543851950523,1
"Gene5630",0.240749214635976,1
"Gene5631",0.550150763649565,1
"Gene5632",0.703246370850943,1
"Gene5633",0.603416368659347,1
"Gene5634",0.888938862125376,1
"Gene5635",0.119274069327765,1
"Gene5636",0.107118733938262,1
"Gene5637",0.741523304389141,1
"Gene5638",0.910135669499331,1
"Gene5639",0.951777234473722,1
"Gene5640",0.0437639231097493,1
"Gene5641",0.458582812734768,1
"Gene5642",0.667806373766447,1
"Gene5643",0.712050850317198,1
"Gene5644",0.707771007995353,1
"Gene5645",0.556427995431369,1
"Gene5646",0.743662198691352,1
"Gene5647",0.248159527161953,1
"Gene5648",0.486452321651156,1
"Gene5649",0.664960674655442,1
"Gene5650",0.300118744466123,1
"Gene5651",0.62924508377161,1
"Gene5652",0.533669375178031,1
"Gene5653",0.259639222038563,1
"Gene5654",0.989681754233026,1
"Gene5655",0.0097976307006804,1
"Gene5656",0.532108101172641,1
"Gene5657",0.570414269934785,1
"Gene5658",0.0350803337666774,1
"Gene5659",0.703717127131259,1
"Gene5660",0.131610655066936,1
"Gene5661",0.587087989964044,1
"Gene5662",0.135899381065189,1
"Gene5663",0.926356053605573,1
"Gene5664",0.657133188920867,1
"Gene5665",0.513082625862169,1
"Gene5666",0.489659015702427,1
"Gene5667",0.34964261815013,1
"Gene5668",0.674863135522935,1
"Gene5669",0.0286696344641866,1
"Gene5670",0.720123929632044,1
"Gene5671",0.229936725734015,1
"Gene5672",0.390446044328532,1
"Gene5673",0.644075574466009,1
"Gene5674",0.551200681232555,1
"Gene5675",0.481335022673202,1
"Gene5676",0.604140023176189,1
"Gene5677",0.366495853897104,1
"Gene5678",0.213582117927195,1
"Gene5679",0.37588293197306,1
"Gene5680",0.986574855654409,1
"Gene5681",0.336683799447912,1
"Gene5682",0.139099177887978,1
"Gene5683",0.943086835421638,1
"Gene5684",0.839251874628151,1
"Gene5685",0.045976597909406,1
"Gene5686",0.725745691621489,1
"Gene5687",0.887013972260531,1
"Gene5688",0.165109781516102,1
"Gene5689",0.727319077284352,1
"Gene5690",0.304237011208332,1
"Gene5691",0.859571255961214,1
"Gene5692",0.97962568115756,1
"Gene5693",0.726243078715851,1
"Gene5694",0.816400798603897,1
"Gene5695",0.279011021309137,1
"Gene5696",0.460757198849573,1
"Gene5697",0.259278043575043,1
"Gene5698",0.509912952906829,1
"Gene5699",0.541290465466399,1
"Gene5700",0.0612314126318489,1
"Gene5701",0.699074400015555,1
"Gene5702",0.902324583684814,1
"Gene5703",0.327275329507276,1
"Gene5704",0.0327160528372061,1
"Gene5705",0.936321886906373,1
"Gene5706",0.232248718633681,1
"Gene5707",0.824097858864187,1
"Gene5708",0.00756218241037721,1
"Gene5709",0.308325185844594,1
"Gene5710",0.974179819976954,1
"Gene5711",0.42162083016936,1
"Gene5712",0.46875856748608,1
"Gene5713",0.115566883884768,1
"Gene5714",0.79395840430792,1
"Gene5715",0.0613436554152117,1
"Gene5716",0.547354297783705,1
"Gene5717",0.689026454078373,1
"Gene5718",0.642079515041866,1
"Gene5719",0.897503889115207,1
"Gene5720",0.569060098385102,1
"Gene5721",0.034328068710352,1
"Gene5722",0.863204339651805,1
"Gene5723",0.521497606071576,1
"Gene5724",0.470768530246975,1
"Gene5725",0.853211032135169,1
"Gene5726",0.814721294119796,1
"Gene5727",0.82006086201287,1
"Gene5728",0.0900027203842076,1
"Gene5729",0.906655630419632,1
"Gene5730",0.808102849865591,1
"Gene5731",0.507773947006021,1
"Gene5732",0.820852727368134,1
"Gene5733",0.80909273522367,1
"Gene5734",0.092681609401845,1
"Gene5735",0.526868414537501,1
"Gene5736",0.462346493565317,1
"Gene5737",0.0807159324127215,1
"Gene5738",0.060620481253397,1
"Gene5739",0.885194219850974,1
"Gene5740",0.84996714976505,1
"Gene5741",0.0922424252525447,1
"Gene5742",0.992726002125288,1
"Gene5743",0.539976159755305,1
"Gene5744",0.95980036293849,1
"Gene5745",0.93979116447481,1
"Gene5746",0.63886932623573,1
"Gene5747",0.708155883509367,1
"Gene5748",0.838806658613773,1
"Gene5749",0.613190138831974,1
"Gene5750",0.787330695964606,1
"Gene5751",0.0598420516310056,1
"Gene5752",0.599804210223891,1
"Gene5753",0.575210405126301,1
"Gene5754",0.251660800985971,1
"Gene5755",0.129917279839664,1
"Gene5756",0.195059015887651,1
"Gene5757",0.584896848778226,1
"Gene5758",0.950913028459193,1
"Gene5759",0.0290242428676972,1
"Gene5760",0.260876147723385,1
"Gene5761",0.341006308093237,1
"Gene5762",0.537860600790837,1
"Gene5763",0.759910432844736,1
"Gene5764",0.315062950574674,1
"Gene5765",0.938187505599521,1
"Gene5766",0.582716554909647,1
"Gene5767",0.438838760866162,1
"Gene5768",0.477141642967943,1
"Gene5769",0.758601980476552,1
"Gene5770",0.0345884494885653,1
"Gene5771",0.872294160172294,1
"Gene5772",0.249109752889349,1
"Gene5773",0.0990597451334772,1
"Gene5774",0.493604705071852,1
"Gene5775",0.959622374256444,1
"Gene5776",0.946501589965579,1
"Gene5777",0.598496532799919,1
"Gene5778",0.896807998932112,1
"Gene5779",0.727753522762725,1
"Gene5780",0.881337138473823,1
"Gene5781",0.371724550235616,1
"Gene5782",0.876155651507463,1
"Gene5783",0.0837024051930484,1
"Gene5784",0.8553939243569,1
"Gene5785",0.684737989054743,1
"Gene5786",0.509536833305132,1
"Gene5787",0.310185779787243,1
"Gene5788",0.397110447028013,1
"Gene5789",0.796889007879557,1
"Gene5790",0.335337510137957,1
"Gene5791",0.319951964157062,1
"Gene5792",0.84414239798609,1
"Gene5793",0.546920745980191,1
"Gene5794",0.761078481419916,1
"Gene5795",0.106897766873828,1
"Gene5796",0.689034188219529,1
"Gene5797",0.270376676744872,1
"Gene5798",0.70172259442531,1
"Gene5799",0.883154937260341,1
"Gene5800",0.534540260096607,1
"Gene5801",0.330208388006432,1
"Gene5802",0.853553862329632,1
"Gene5803",0.458161577863027,1
"Gene5804",0.807012659705006,1
"Gene5805",0.171748004772608,1
"Gene5806",0.310699450980984,1
"Gene5807",0.741367853114134,1
"Gene5808",0.319567885293824,1
"Gene5809",0.122320803437696,1
"Gene5810",0.383351728708975,1
"Gene5811",0.199041326128753,1
"Gene5812",0.290974369750727,1
"Gene5813",0.133422694066908,1
"Gene5814",0.835052099263253,1
"Gene5815",0.819474248378641,1
"Gene5816",0.2037008723241,1
"Gene5817",0.528119018434148,1
"Gene5818",0.0543247719326636,1
"Gene5819",0.962290116021882,1
"Gene5820",0.220637306399348,1
"Gene5821",0.0995632824583619,1
"Gene5822",0.312025230900444,1
"Gene5823",0.0421991355796265,1
"Gene5824",0.101205310654453,1
"Gene5825",0.853133526234182,1
"Gene5826",0.526973665990898,1
"Gene5827",0.18819263633299,1
"Gene5828",0.175828444434799,1
"Gene5829",0.588564325809395,1
"Gene5830",0.778854923572323,1
"Gene5831",0.541377219641977,1
"Gene5832",0.736107362883397,1
"Gene5833",0.545027376702013,1
"Gene5834",0.792437740518394,1
"Gene5835",0.790123334034622,1
"Gene5836",0.694499059527792,1
"Gene5837",0.430834457310735,1
"Gene5838",0.541902388846166,1
"Gene5839",0.502733825829621,1
"Gene5840",0.149463752729401,1
"Gene5841",0.894791195336411,1
"Gene5842",0.437024389741806,1
"Gene5843",0.194065011738532,1
"Gene5844",0.329295009671531,1
"Gene5845",0.756390827207828,1
"Gene5846",0.317541174574475,1
"Gene5847",0.926392802803424,1
"Gene5848",0.705013350318836,1
"Gene5849",0.981007130259931,1
"Gene5850",0.0363038784660852,1
"Gene5851",0.464041786888264,1
"Gene5852",0.515394715395885,1
"Gene5853",0.126793083369289,1
"Gene5854",0.311215657601745,1
"Gene5855",0.180968504130437,1
"Gene5856",0.807217784176004,1
"Gene5857",0.350105323162553,1
"Gene5858",0.593397895194585,1
"Gene5859",0.37175856652662,1
"Gene5860",0.606521216212975,1
"Gene5861",0.926645366874306,1
"Gene5862",0.716454687484365,1
"Gene5863",0.0737629187442325,1
"Gene5864",0.0941437679668743,1
"Gene5865",0.832781116192426,1
"Gene5866",0.396270243801092,1
"Gene5867",0.700024073961215,1
"Gene5868",0.484000581210221,1
"Gene5869",0.367180792257071,1
"Gene5870",0.496054237990967,1
"Gene5871",0.433644138056938,1
"Gene5872",0.659502692538792,1
"Gene5873",0.0325844173412264,1
"Gene5874",0.919232076385231,1
"Gene5875",0.486820186115165,1
"Gene5876",0.2421022648826,1
"Gene5877",0.297474030597647,1
"Gene5878",0.493260674634312,1
"Gene5879",0.134503151203596,1
"Gene5880",0.265631788641528,1
"Gene5881",0.278711570641814,1
"Gene5882",0.0389637578263112,1
"Gene5883",0.775544559468573,1
"Gene5884",0.273126993936616,1
"Gene5885",0.00727820651474809,1
"Gene5886",0.803284954381208,1
"Gene5887",0.0519530454532162,1
"Gene5888",0.291971881534484,1
"Gene5889",0.860722262836325,1
"Gene5890",0.0997894079752365,1
"Gene5891",0.706248866328115,1
"Gene5892",0.805845145047835,1
"Gene5893",0.921553736276322,1
"Gene5894",0.212012281223947,1
"Gene5895",0.183482253867,1
"Gene5896",0.510240678329853,1
"Gene5897",0.31706303346021,1
"Gene5898",0.989957076712011,1
"Gene5899",0.456414992328155,1
"Gene5900",0.455594123654342,1
"Gene5901",0.107335875857509,1
"Gene5902",0.798824293112717,1
"Gene5903",0.543244943431145,1
"Gene5904",0.613269728830183,1
"Gene5905",0.926495010464666,1
"Gene5906",0.699026054346347,1
"Gene5907",0.577753276312915,1
"Gene5908",0.926015592924788,1
"Gene5909",0.76102300953922,1
"Gene5910",0.469991710245694,1
"Gene5911",0.850644757753816,1
"Gene5912",0.640458171773797,1
"Gene5913",0.919654200197997,1
"Gene5914",0.229997674864461,1
"Gene5915",0.0554412152205869,1
"Gene5916",0.491133146097075,1
"Gene5917",0.402646782637832,1
"Gene5918",0.842002148472853,1
"Gene5919",0.816720260500022,1
"Gene5920",0.0759332716779826,1
"Gene5921",0.396237077519307,1
"Gene5922",0.119021698369682,1
"Gene5923",0.0891622584652547,1
"Gene5924",0.628670125854633,1
"Gene5925",0.201551869624496,1
"Gene5926",0.974645566401157,1
"Gene5927",0.85397268570941,1
"Gene5928",0.174919651660423,1
"Gene5929",0.239118164400737,1
"Gene5930",0.154614810577862,1
"Gene5931",0.870462322795058,1
"Gene5932",0.601624537100983,1
"Gene5933",0.789395136464565,1
"Gene5934",0.732938790365027,1
"Gene5935",0.926597557322942,1
"Gene5936",0.0439527718144679,1
"Gene5937",0.415185501839636,1
"Gene5938",0.963509222323287,1
"Gene5939",0.218891881283456,1
"Gene5940",0.758850272079245,1
"Gene5941",0.0960668893673384,1
"Gene5942",0.909301256157596,1
"Gene5943",0.929811847699735,1
"Gene5944",0.914147518178275,1
"Gene5945",0.587229806347712,1
"Gene5946",0.764466724682536,1
"Gene5947",0.120428083974719,1
"Gene5948",0.151816372276513,1
"Gene5949",0.56049361800589,1
"Gene5950",0.664319256989915,1
"Gene5951",0.737737185414599,1
"Gene5952",0.262704631726865,1
"Gene5953",0.325797612270727,1
"Gene5954",0.894900072385952,1
"Gene5955",0.90091834342244,1
"Gene5956",0.211595988805525,1
"Gene5957",0.466775495782237,1
"Gene5958",0.79802860958069,1
"Gene5959",0.02701146975621,1
"Gene5960",0.740645061013507,1
"Gene5961",0.00173037351809091,1
"Gene5962",0.309685644033587,1
"Gene5963",0.274083481798052,1
"Gene5964",0.809757565667361,1
"Gene5965",0.506925315021405,1
"Gene5966",0.463297949993287,1
"Gene5967",0.526887069379721,1
"Gene5968",0.640560949660285,1
"Gene5969",0.778175003328685,1
"Gene5970",0.301690456371471,1
"Gene5971",0.928603915372343,1
"Gene5972",0.65828496452442,1
"Gene5973",0.69225643715682,1
"Gene5974",0.0572560270820411,1
"Gene5975",0.455630573121112,1
"Gene5976",0.0561139781766733,1
"Gene5977",0.184313576923471,1
"Gene5978",0.521362188787436,1
"Gene5979",0.562317921954701,1
"Gene5980",0.308679631616197,1
"Gene5981",0.0973038589919231,1
"Gene5982",0.364225506991039,1
"Gene5983",0.984909300561871,1
"Gene5984",0.945614301651161,1
"Gene5985",0.340535457024256,1
"Gene5986",0.0887874252326628,1
"Gene5987",0.249186664253671,1
"Gene5988",0.481978600931422,1
"Gene5989",0.845176204756318,1
"Gene5990",0.268209679784032,1
"Gene5991",0.803605858763277,1
"Gene5992",0.666402211762614,1
"Gene5993",0.821990978863221,1
"Gene5994",0.476321326174399,1
"Gene5995",0.558417043497102,1
"Gene5996",0.816075760229946,1
"Gene5997",0.61802927763775,1
"Gene5998",0.421167881494804,1
"Gene5999",0.705099841927233,1
"Gene6000",0.8021656859186,1
"Gene6001",0.750509642347512,1
"Gene6002",0.103135597264685,1
"Gene6003",0.632211175923673,1
"Gene6004",0.411997209546706,1
"Gene6005",0.50660732738438,1
"Gene6006",0.366396863019215,1
"Gene6007",0.515554903855244,1
"Gene6008",0.0161708133185244,1
"Gene6009",0.462895422511471,1
"Gene6010",0.93635088902345,1
"Gene6011",0.509384545991976,1
"Gene6012",0.416818731934756,1
"Gene6013",0.201391680297751,1
"Gene6014",0.0200047548704425,1
"Gene6015",0.108423132830607,1
"Gene6016",0.517070720268299,1
"Gene6017",0.244212159369869,1
"Gene6018",0.251970674573138,1
"Gene6019",0.267913523913938,1
"Gene6020",0.185192860152098,1
"Gene6021",0.457768916466546,1
"Gene6022",0.773361357726467,1
"Gene6023",0.102628886314496,1
"Gene6024",0.822894511391605,1
"Gene6025",0.873529154048524,1
"Gene6026",0.46326204116057,1
"Gene6027",0.392671303829016,1
"Gene6028",0.833547121534014,1
"Gene6029",0.674093542293921,1
"Gene6030",0.202218624661853,1
"Gene6031",0.137057225059848,1
"Gene6032",0.613646456113523,1
"Gene6033",0.256336130430488,1
"Gene6034",0.884014763746741,1
"Gene6035",0.973101217776321,1
"Gene6036",0.114826805860336,1
"Gene6037",0.577283764330765,1
"Gene6038",0.494751142722205,1
"Gene6039",0.731983937843351,1
"Gene6040",0.990123052264095,1
"Gene6041",0.509823026513055,1
"Gene6042",0.312220091537915,1
"Gene6043",0.732713523902243,1
"Gene6044",0.830441238022693,1
"Gene6045",0.700921318525683,1
"Gene6046",0.128129485680005,1
"Gene6047",0.0384288546208877,1
"Gene6048",0.873132358986751,1
"Gene6049",0.719820018207878,1
"Gene6050",0.736087179673748,1
"Gene6051",0.379984424864966,1
"Gene6052",0.537501541221098,1
"Gene6053",0.918231739990629,1
"Gene6054",0.904538936374833,1
"Gene6055",0.521265652110229,1
"Gene6056",0.327584421738124,1
"Gene6057",0.387755964144709,1
"Gene6058",0.53488021554848,1
"Gene6059",0.692858527165355,1
"Gene6060",0.42601424425321,1
"Gene6061",0.6089065935177,1
"Gene6062",0.869522270690598,1
"Gene6063",0.11390283881372,1
"Gene6064",0.597956585709242,1
"Gene6065",0.351116665219429,1
"Gene6066",0.979452252282657,1
"Gene6067",0.177348057554841,1
"Gene6068",0.175536722018925,1
"Gene6069",0.856755825236061,1
"Gene6070",0.0577811078326225,1
"Gene6071",0.118295890548531,1
"Gene6072",0.547543102663674,1
"Gene6073",0.907209524249661,1
"Gene6074",0.913424328483042,1
"Gene6075",0.169465447255999,1
"Gene6076",0.965868490430943,1
"Gene6077",0.20318307540463,1
"Gene6078",0.057476744821749,1
"Gene6079",0.834210311230661,1
"Gene6080",0.206925390467974,1
"Gene6081",0.991116209549934,1
"Gene6082",0.396237548067323,1
"Gene6083",0.17816834239807,1
"Gene6084",0.537295565024924,1
"Gene6085",0.772057404023208,1
"Gene6086",0.75213836503131,1
"Gene6087",0.129435740206274,1
"Gene6088",0.450997531507956,1
"Gene6089",0.677540183352896,1
"Gene6090",0.933828855113489,1
"Gene6091",0.386424530969737,1
"Gene6092",0.551325030435904,1
"Gene6093",0.332887659874735,1
"Gene6094",0.468398080713756,1
"Gene6095",0.835277879485915,1
"Gene6096",0.720874987687168,1
"Gene6097",0.339335817701816,1
"Gene6098",0.637933707006715,1
"Gene6099",0.430959305272353,1
"Gene6100",0.109550241753712,1
"Gene6101",0.733162394085283,1
"Gene6102",0.476398051639738,1
"Gene6103",0.778644359023431,1
"Gene6104",0.0395000915294825,1
"Gene6105",0.349157794012304,1
"Gene6106",0.323137286745072,1
"Gene6107",0.978865463174223,1
"Gene6108",0.698951832442519,1
"Gene6109",0.9865843009092,1
"Gene6110",0.345235078665505,1
"Gene6111",0.582887155014809,1
"Gene6112",0.620980750300216,1
"Gene6113",0.39204843197838,1
"Gene6114",0.675149092903065,1
"Gene6115",0.340242012540928,1
"Gene6116",0.988134984297961,1
"Gene6117",0.60620353993728,1
"Gene6118",0.112175729875151,1
"Gene6119",0.476311286401376,1
"Gene6120",0.631121088013135,1
"Gene6121",0.0416328616995186,1
"Gene6122",0.122558019826935,1
"Gene6123",0.767311992785626,1
"Gene6124",0.438299191844645,1
"Gene6125",0.227106192424432,1
"Gene6126",0.701279458426751,1
"Gene6127",0.723599189485919,1
"Gene6128",0.0788548777536804,1
"Gene6129",0.171153282091367,1
"Gene6130",0.654272595427914,1
"Gene6131",0.242643030396078,1
"Gene6132",0.7770912868198,1
"Gene6133",0.748820026979496,1
"Gene6134",0.827844695549482,1
"Gene6135",0.100817397215552,1
"Gene6136",0.427719094797816,1
"Gene6137",0.552800238119658,1
"Gene6138",0.106405941025456,1
"Gene6139",0.85838073089535,1
"Gene6140",0.919603892784142,1
"Gene6141",0.481229981863413,1
