"","pval","qval"
"Gene6783",0.983705393784767,0.98370575071985
"Gene6782",0.481719698502424,0.98370575071985
"Gene6781",0.983705571776199,0.98370575071985
"Gene6764",0.983705639147378,0.98370575071985
"Gene6765",0.983705406830775,0.98370575071985
"Gene6766",0.983705635408475,0.98370575071985
"Gene6767",0.983705566953833,0.98370575071985
"Gene6768",0.983705575142087,0.98370575071985
"Gene6769",0.133464486923078,0.98370575071985
"Gene6770",0.375150023356724,0.98370575071985
"Gene6760",0.983705624920011,0.98370575071985
"Gene6771",0.983705453570915,0.98370575071985
"Gene6774",0.472841279122897,0.98370575071985
"Gene6775",0.983705567584381,0.98370575071985
"Gene6776",0.983705311619136,0.98370575071985
"Gene6777",0.983705311623576,0.98370575071985
"Gene6778",0.983705488952481,0.98370575071985
"Gene6779",0.983705445293912,0.98370575071985
"Gene6780",0.142188685917604,0.98370575071985
"Gene6772",0.98370530790695,0.98370575071985
"Gene6809",0.719291731635611,0.98370575071985
"Gene6708",0.983705426053451,0.98370575071985
"Gene6706",0.574393971685903,0.98370575071985
"Gene6619",0.56599837680766,0.98370575071985
"Gene6623",0.983705323794756,0.98370575071985
"Gene6625",0.431135057616337,0.98370575071985
"Gene6627",0.787087626118657,0.98370575071985
"Gene6630",0.610037638178797,0.98370575071985
"Gene6631",0.734787566031529,0.98370575071985
"Gene6632",0.983705413260533,0.98370575071985
"Gene6633",0.223106239335049,0.98370575071985
"Gene6634",0.983705457234289,0.98370575071985
"Gene6635",0.828517466756792,0.98370575071985
"Gene6636",0.983705558872154,0.98370575071985
"Gene6638",0.900700214121773,0.98370575071985
"Gene6640",0.983705492194019,0.98370575071985
"Gene6641",0.983705480977413,0.98370575071985
"Gene6643",0.983705513357282,0.98370575071985
"Gene6618",0.395471423847715,0.98370575071985
"Gene6616",0.983705425818108,0.98370575071985
"Gene6615",0.56053186383101,0.98370575071985
"Gene6611",0.983705394273215,0.98370575071985
"Gene6588",0.882806819658177,0.98370575071985
"Gene6589",0.430070545800761,0.98370575071985
"Gene6592",0.276223405493932,0.98370575071985
"Gene6593",0.377987596494695,0.98370575071985
"Gene6595",0.506704398134771,0.98370575071985
"Gene6596",0.827115105482712,0.98370575071985
"Gene6597",0.702711216037915,0.98370575071985
"Gene6644",0.983705456008723,0.98370575071985
"Gene6598",0.983705611904912,0.98370575071985
"Gene6601",0.496272569085977,0.98370575071985
"Gene6604",0.983705376493716,0.98370575071985
"Gene6605",0.453858647036411,0.98370575071985
"Gene6606",0.983705419166322,0.98370575071985
"Gene6608",0.983705473171085,0.98370575071985
"Gene6609",0.348274649046373,0.98370575071985
"Gene6610",0.64918630505258,0.98370575071985
"Gene6600",0.762602882206395,0.98370575071985
"Gene6707",0.216926523677477,0.98370575071985
"Gene6647",0.983705460453618,0.98370575071985
"Gene6649",0.983705367142169,0.98370575071985
"Gene6683",0.983705649262848,0.98370575071985
"Gene6684",0.983705379051405,0.98370575071985
"Gene6685",0.983705518605917,0.98370575071985
"Gene6686",0.983705350170857,0.98370575071985
"Gene6687",0.12545017754348,0.98370575071985
"Gene6688",0.983705293369044,0.98370575071985
"Gene6695",0.9837053959517,0.98370575071985
"Gene6696",0.983705330899426,0.98370575071985
"Gene6697",0.933208249749176,0.98370575071985
"Gene6699",0.729937886281676,0.98370575071985
"Gene6700",0.98370547282473,0.98370575071985
"Gene6701",0.983705432070256,0.98370575071985
"Gene6702",0.600025011160203,0.98370575071985
"Gene6703",0.983705310353618,0.98370575071985
"Gene6704",0.877363102522375,0.98370575071985
"Gene6680",0.983705425551681,0.98370575071985
"Gene6679",0.983705617504379,0.98370575071985
"Gene6676",0.622717701795786,0.98370575071985
"Gene6672",0.983705447194425,0.98370575071985
"Gene6650",0.302849442575,0.98370575071985
"Gene6651",0.983705305602376,0.98370575071985
"Gene6652",0.983705422438929,0.98370575071985
"Gene6653",0.363362342290339,0.98370575071985
"Gene6655",0.983705457078873,0.98370575071985
"Gene6656",0.431930773443989,0.98370575071985
"Gene6658",0.98370544910382,0.98370575071985
"Gene6648",0.98370533591266,0.98370575071985
"Gene6659",0.983705310882027,0.98370575071985
"Gene6663",0.405185248088518,0.98370575071985
"Gene6664",0.983705334469523,0.98370575071985
"Gene6665",0.115943648186239,0.98370575071985
"Gene6666",0.638449657326248,0.98370575071985
"Gene6669",0.328487830401271,0.98370575071985
"Gene6670",0.808975422007283,0.98370575071985
"Gene6671",0.983705422461131,0.98370575071985
"Gene6661",0.715614302869319,0.98370575071985
"Gene6810",0.226522469694184,0.98370575071985
"Gene6813",0.495675087081937,0.98370575071985
"Gene6816",0.983705500728592,0.98370575071985
"Gene6963",0.50155640788343,0.98370575071985
"Gene6964",0.0112997906171001,0.98370575071985
"Gene6966",0.0951901791421156,0.98370575071985
"Gene6967",0.983705616332087,0.98370575071985
"Gene6968",0.983705367293144,0.98370575071985
"Gene6969",0.563080067069414,0.98370575071985
"Gene6970",0.983705498170884,0.98370575071985
"Gene6972",0.983705312258556,0.98370575071985
"Gene6973",0.919836633635034,0.98370575071985
"Gene6974",0.839365803918301,0.98370575071985
"Gene6975",0.248875660581386,0.98370575071985
"Gene6976",0.567619000143744,0.98370575071985
"Gene6977",0.768398402022987,0.98370575071985
"Gene6978",0.983705425036589,0.98370575071985
"Gene6979",0.983705368376609,0.98370575071985
"Gene6962",0.983705636412028,0.98370575071985
"Gene6961",0.983705394157764,0.98370575071985
"Gene6959",0.549489402637823,0.98370575071985
"Gene6958",0.983705432443253,0.98370575071985
"Gene6932",0.983705573534631,0.98370575071985
"Gene6933",0.497513797839142,0.98370575071985
"Gene6934",0.583527761049952,0.98370575071985
"Gene6935",0.983705358865211,0.98370575071985
"Gene6936",0.983705495284582,0.98370575071985
"Gene6938",0.441690473599521,0.98370575071985
"Gene6939",0.983705460276,0.98370575071985
"Gene6980",0.983705305153894,0.98370575071985
"Gene6941",0.983705450959928,0.98370575071985
"Gene6945",0.983705485790872,0.98370575071985
"Gene6949",0.717297524434928,0.98370575071985
"Gene6950",0.98370544043606,0.98370575071985
"Gene6951",0.53138327786255,0.98370575071985
"Gene6953",0.983705395436609,0.98370575071985
"Gene6954",0.983705488828148,0.98370575071985
"Gene6955",0.983705313759416,0.98370575071985
"Gene6942",0.983705333115195,0.98370575071985
"Gene6929",0.339508236215464,0.98370575071985
"Gene6981",0.485462368367786,0.98370575071985
"Gene6984",0.98370542902411,0.98370575071985
"Gene7015",0.983705363509899,0.98370575071985
"Gene7017",0.983705546421049,0.98370575071985
"Gene7020",0.983705500830723,0.98370575071985
"Gene7021",0.983705364553399,0.98370575071985
"Gene7022",0.983705396431267,0.98370575071985
"Gene7025",0.983705528055241,0.98370575071985
"Gene7026",0.963348603159598,0.98370575071985
"Gene7027",0.983705497904456,0.98370575071985
"Gene7028",0.983705565497354,0.98370575071985
"Gene7029",0.405973165080388,0.98370575071985
"Gene7030",0.983705551172361,0.98370575071985
"Gene7031",0.691888460600928,0.98370575071985
"Gene7032",0.983705395214588,0.98370575071985
"Gene7033",0.983705544209691,0.98370575071985
"Gene7037",0.983705419823508,0.98370575071985
"Gene7012",0.40111541520645,0.98370575071985
"Gene7011",0.983705443260186,0.98370575071985
"Gene7010",0.983705419113037,0.98370575071985
"Gene7008",0.983705417123718,0.98370575071985
"Gene6985",0.983705475107125,0.98370575071985
"Gene6986",0.983705301397306,0.98370575071985
"Gene6988",0.98370556857905,0.98370575071985
"Gene6990",0.983705500000356,0.98370575071985
"Gene6991",0.983705463677388,0.98370575071985
"Gene6992",0.388641070283593,0.98370575071985
"Gene6994",0.983705313324255,0.98370575071985
"Gene6982",0.871632011065843,0.98370575071985
"Gene6995",0.580051114991143,0.98370575071985
"Gene6997",0.983705308812794,0.98370575071985
"Gene7000",0.983705333528154,0.98370575071985
"Gene7002",0.289779711870361,0.98370575071985
"Gene7003",0.983705481234959,0.98370575071985
"Gene7004",0.663982463876348,0.98370575071985
"Gene7005",0.983705406297922,0.98370575071985
"Gene7006",0.983705537877571,0.98370575071985
"Gene6996",0.63174684236294,0.98370575071985
"Gene6927",0.983705456608185,0.98370575071985
"Gene6926",0.983705486829941,0.98370575071985
"Gene6925",0.983705528170694,0.98370575071985
"Gene6847",0.983705363350043,0.98370575071985
"Gene6848",0.983705385219167,0.98370575071985
"Gene6849",0.983705481110627,0.98370575071985
"Gene6850",0.555360924633552,0.98370575071985
"Gene6852",0.594155364412134,0.98370575071985
"Gene6854",0.751642439362884,0.98370575071985
"Gene6855",0.98370542683941,0.98370575071985
"Gene6857",0.98370534653859,0.98370575071985
"Gene6858",0.193772109804182,0.98370575071985
"Gene6859",0.762671118806184,0.98370575071985
"Gene6860",0.983705505879533,0.98370575071985
"Gene6862",0.261184098113051,0.98370575071985
"Gene6863",0.983705368154587,0.98370575071985
"Gene6864",0.530132631454644,0.98370575071985
"Gene6865",0.493094889450185,0.98370575071985
"Gene6846",0.983705513850174,0.98370575071985
"Gene6845",0.632535987792387,0.98370575071985
"Gene6844",0.661602536004764,0.98370575071985
"Gene6842",0.983705592020383,0.98370575071985
"Gene6818",0.39813649456092,0.98370575071985
"Gene6819",0.675138883584278,0.98370575071985
"Gene6821",0.983705551376623,0.98370575071985
"Gene6822",0.983705393385128,0.98370575071985
"Gene6825",0.527161660530488,0.98370575071985
"Gene6826",0.356466726132393,0.98370575071985
"Gene6828",0.983705620177558,0.98370575071985
"Gene6868",0.983705370903213,0.98370575071985
"Gene6829",0.743123064945602,0.98370575071985
"Gene6831",0.983705422114777,0.98370575071985
"Gene6832",0.392457456724833,0.98370575071985
"Gene6834",0.983705326157058,0.98370575071985
"Gene6835",0.745329795124872,0.98370575071985
"Gene6836",0.983705403353911,0.98370575071985
"Gene6837",0.184072565672929,0.98370575071985
"Gene6841",0.54374098369786,0.98370575071985
"Gene6830",0.664544784365269,0.98370575071985
"Gene6870",0.716313463656645,0.98370575071985
"Gene6871",0.89101719358526,0.98370575071985
"Gene6872",0.983705394521879,0.98370575071985
"Gene6906",0.983705356227598,0.98370575071985
"Gene6907",0.983705630932449,0.98370575071985
"Gene6908",0.983705466785708,0.98370575071985
"Gene6909",0.612323166619654,0.98370575071985
"Gene6910",0.218669444018258,0.98370575071985
"Gene6911",0.337597767872655,0.98370575071985
"Gene6912",0.983705334931327,0.98370575071985
"Gene6905",0.3491855384198,0.98370575071985
"Gene6913",0.983705488903636,0.98370575071985
"Gene6915",0.769193556694763,0.98370575071985
"Gene6919",0.183263813084772,0.98370575071985
"Gene6920",0.769715390022978,0.98370575071985
"Gene6921",0.983705323164217,0.98370575071985
"Gene6922",0.983705487371677,0.98370575071985
"Gene6923",0.983705307609443,0.98370575071985
"Gene6924",0.983705423979763,0.98370575071985
"Gene6914",0.983705603188221,0.98370575071985
"Gene6585",0.983705377701514,0.98370575071985
"Gene6904",0.524426291926699,0.98370575071985
"Gene6901",0.745245238305753,0.98370575071985
"Gene6875",0.983705353776483,0.98370575071985
"Gene6877",0.485830825726076,0.98370575071985
"Gene6878",0.983705429099597,0.98370575071985
"Gene6883",0.521269553201979,0.98370575071985
"Gene6886",0.0792424350904358,0.98370575071985
"Gene6887",0.983705625772587,0.98370575071985
"Gene6888",0.451829168046044,0.98370575071985
"Gene6903",0.983705422678713,0.98370575071985
"Gene6891",0.42770512911873,0.98370575071985
"Gene6893",0.983705469307887,0.98370575071985
"Gene6894",0.983705499325405,0.98370575071985
"Gene6895",0.983705338199477,0.98370575071985
"Gene6896",0.9837054117197,0.98370575071985
"Gene6897",0.983705355232942,0.98370575071985
"Gene6898",0.665602386879108,0.98370575071985
"Gene6900",0.727918141632458,0.98370575071985
"Gene6892",0.983705500382236,0.98370575071985
"Gene5641",0.983705444654488,0.98370575071985
"Gene5640",0.462033930288739,0.98370575071985
"Gene5638",0.983705320295708,0.98370575071985
"Gene4385",0.983705426706197,0.98370575071985
"Gene4387",0.983705376449312,0.98370575071985
"Gene4391",0.983705420010006,0.98370575071985
"Gene4392",0.983705590825891,0.98370575071985
"Gene4393",0.298998145361388,0.98370575071985
"Gene4394",0.983705474343366,0.98370575071985
"Gene4395",0.415753879326855,0.98370575071985
"Gene4396",0.983705480622176,0.98370575071985
"Gene4399",0.849188420262749,0.98370575071985
"Gene4400",0.682657188834623,0.98370575071985
"Gene4403",0.983705580031063,0.98370575071985
"Gene4406",0.983705475577814,0.98370575071985
"Gene4408",0.476924828198559,0.98370575071985
"Gene4410",0.983705424388284,0.98370575071985
"Gene4412",0.98370543141751,0.98370575071985
"Gene4384",0.983705353456772,0.98370575071985
"Gene4383",0.983705507131745,0.98370575071985
"Gene4382",0.382710801050891,0.98370575071985
"Gene4381",0.231931955054437,0.98370575071985
"Gene4356",0.675808166769458,0.98370575071985
"Gene4359",0.983705391311444,0.98370575071985
"Gene4360",0.983705399921451,0.98370575071985
"Gene4362",0.593677617155542,0.98370575071985
"Gene4365",0.437837352257854,0.98370575071985
"Gene4366",0.428954457316427,0.98370575071985
"Gene4367",0.458167605986567,0.98370575071985
"Gene4415",0.983705479707441,0.98370575071985
"Gene4368",0.763415797115456,0.98370575071985
"Gene4373",0.983705478419708,0.98370575071985
"Gene4375",0.59900174044754,0.98370575071985
"Gene4376",0.983705425649371,0.98370575071985
"Gene4377",0.983705424015287,0.98370575071985
"Gene4378",0.983705435906803,0.98370575071985
"Gene4379",0.983705439876564,0.98370575071985
"Gene4380",0.528982860555747,0.98370575071985
"Gene4371",0.983705451852459,0.98370575071985
"Gene4355",0.983705555830425,0.98370575071985
"Gene4416",0.506441503664371,0.98370575071985
"Gene4418",0.983705329860368,0.98370575071985
"Gene4448",0.983705404610555,0.98370575071985
"Gene4449",0.983705506634413,0.98370575071985
"Gene4450",0.983705316130597,0.98370575071985
"Gene4451",0.57180959030028,0.98370575071985
"Gene4452",0.983705338190596,0.98370575071985
"Gene4453",0.983705353465653,0.98370575071985
"Gene4454",0.983705367817115,0.98370575071985
"Gene4456",0.983705625879159,0.98370575071985
"Gene4457",0.560462768797397,0.98370575071985
"Gene4459",0.429535391751124,0.98370575071985
"Gene4460",0.048523128283793,0.98370575071985
"Gene4461",0.0911595922117896,0.98370575071985
"Gene4462",0.564129499430679,0.98370575071985
"Gene4463",0.160357966312919,0.98370575071985
"Gene4464",0.983705362453077,0.98370575071985
"Gene4447",0.917299572654849,0.98370575071985
"Gene4446",0.749825888979853,0.98370575071985
"Gene4444",0.277202761267867,0.98370575071985
"Gene4442",0.313157778252662,0.98370575071985
"Gene4419",0.983705442176717,0.98370575071985
"Gene4421",0.98370575071985,0.98370575071985
"Gene4422",0.983705644529269,0.98370575071985
"Gene4425",0.983705405445357,0.98370575071985
"Gene4426",0.729478174217842,0.98370575071985
"Gene4427",0.98370542095138,0.98370575071985
"Gene4428",0.471887795721208,0.98370575071985
"Gene4417",0.180219756120073,0.98370575071985
"Gene4429",0.98370548903241,0.98370575071985
"Gene4434",0.98370533221379,0.98370575071985
"Gene4435",0.983705356600594,0.98370575071985
"Gene4436",0.983705327640158,0.98370575071985
"Gene4437",0.92462085082561,0.98370575071985
"Gene4438",0.801249511191269,0.98370575071985
"Gene4440",0.983705459352385,0.98370575071985
"Gene4441",0.983705408180669,0.98370575071985
"Gene4430",0.615898114494411,0.98370575071985
"Gene4465",0.765251188875305,0.98370575071985
"Gene4353",0.983705422141419,0.98370575071985
"Gene4347",0.983705291868186,0.98370575071985
"Gene4260",0.230971021265869,0.98370575071985
"Gene4261",0.983705416657472,0.98370575071985
"Gene4262",0.630007012408113,0.98370575071985
"Gene4264",0.834402944816878,0.98370575071985
"Gene4266",0.983705433153725,0.98370575071985
"Gene4268",0.369396057098013,0.98370575071985
"Gene4270",0.750912662398698,0.98370575071985
"Gene4271",0.656962964735542,0.98370575071985
"Gene4272",0.983705405765069,0.98370575071985
"Gene4273",0.222449324809337,0.98370575071985
"Gene4275",0.983705569662528,0.98370575071985
"Gene4276",0.98370550555982,0.98370575071985
"Gene4277",0.556060322568569,0.98370575071985
"Gene4280",0.44697180142055,0.98370575071985
"Gene4281",0.983705438273562,0.98370575071985
"Gene4259",0.983705343341486,0.98370575071985
"Gene4258",0.450245899788435,0.98370575071985
"Gene4257",0.98370541704379,0.98370575071985
"Gene4256",0.98370550584401,0.98370575071985
"Gene4222",0.84627184268923,0.98370575071985
"Gene4223",0.772115731912449,0.98370575071985
"Gene4226",0.728834224987363,0.98370575071985
"Gene4227",0.983705405027956,0.98370575071985
"Gene4228",0.425690250475361,0.98370575071985
"Gene4232",0.983705513597067,0.98370575071985
"Gene4234",0.983705428677755,0.98370575071985
"Gene4283",0.203688001658066,0.98370575071985
"Gene4236",0.983705412772085,0.98370575071985
"Gene4241",0.185615213612049,0.98370575071985
"Gene4242",0.98370531509154,0.98370575071985
"Gene4243",0.983705565603926,0.98370575071985
"Gene4244",0.983705389521948,0.98370575071985
"Gene4253",0.983705494432013,0.98370575071985
"Gene4254",0.37720205477289,0.98370575071985
"Gene4255",0.469111593155972,0.98370575071985
"Gene4239",0.539729383281945,0.98370575071985
"Gene4350",0.983705436581751,0.98370575071985
"Gene4284",0.281354249540984,0.98370575071985
"Gene4286",0.98370540758565,0.98370575071985
"Gene4324",0.604629769919181,0.98370575071985
"Gene4325",0.378061420680408,0.98370575071985
"Gene4327",0.278774508736444,0.98370575071985
"Gene4328",0.29760225172885,0.98370575071985
"Gene4330",0.590671275219698,0.98370575071985
"Gene4333",0.387164473944387,0.98370575071985
"Gene4335",0.983705470764357,0.98370575071985
"Gene4336",0.983705575426278,0.98370575071985
"Gene4340",0.983705369246933,0.98370575071985
"Gene4341",0.983705381191694,0.98370575071985
"Gene4342",0.187486730035675,0.98370575071985
"Gene4343",0.895587546833076,0.98370575071985
"Gene4344",0.790581312423062,0.98370575071985
"Gene4345",0.261337037006908,0.98370575071985
"Gene4346",0.983705533987714,0.98370575071985
"Gene4321",0.170699598698174,0.98370575071985
"Gene4320",0.708251866170636,0.98370575071985
"Gene4319",0.983705369158124,0.98370575071985
"Gene4318",0.983705410027892,0.98370575071985
"Gene4289",0.983705488597244,0.98370575071985
"Gene4290",0.355380271376025,0.98370575071985
"Gene4293",0.479931462385651,0.98370575071985
"Gene4296",0.983705526243528,0.98370575071985
"Gene4297",0.402585160198858,0.98370575071985
"Gene4299",0.983705530417573,0.98370575071985
"Gene4301",0.983705393838052,0.98370575071985
"Gene4285",0.983705313732773,0.98370575071985
"Gene4302",0.983705356884781,0.98370575071985
"Gene4305",0.226051529829377,0.98370575071985
"Gene4307",0.298669128300802,0.98370575071985
"Gene4308",0.983705444849867,0.98370575071985
"Gene4310",0.609423227771681,0.98370575071985
"Gene4313",0.299649712348853,0.98370575071985
"Gene4315",0.983705492558137,0.98370575071985
"Gene4316",0.212844298792801,0.98370575071985
"Gene4304",0.983705437207854,0.98370575071985
"Gene4221",0.567930474956867,0.98370575071985
"Gene4466",0.983705335410892,0.98370575071985
"Gene4468",0.983705678801122,0.98370575071985
"Gene4614",0.805198932249462,0.98370575071985
"Gene4616",0.983705520826152,0.98370575071985
"Gene4618",0.618525677120934,0.98370575071985
"Gene4625",0.224228941271272,0.98370575071985
"Gene4626",0.983705617411128,0.98370575071985
"Gene4627",0.670641605286494,0.98370575071985
"Gene4628",0.40220110082908,0.98370575071985
"Gene4630",0.847394721363976,0.98370575071985
"Gene4631",0.983705382541585,0.98370575071985
"Gene4632",0.983705472025447,0.98370575071985
"Gene4634",0.55152863626143,0.98370575071985
"Gene4635",0.416255819203317,0.98370575071985
"Gene4637",0.983705356929185,0.98370575071985
"Gene4639",0.983705311095167,0.98370575071985
"Gene4640",0.983705446896915,0.98370575071985
"Gene4613",0.983705357524202,0.98370575071985
"Gene4612",0.98370553581719,0.98370575071985
"Gene4611",0.983705535688416,0.98370575071985
"Gene4610",0.983705400489827,0.98370575071985
"Gene4580",0.983705341356617,0.98370575071985
"Gene4582",0.819612559495227,0.98370575071985
"Gene4586",0.983705416786245,0.98370575071985
"Gene4587",0.983705321832092,0.98370575071985
"Gene4588",0.983705347133607,0.98370575071985
"Gene4589",0.368165363254759,0.98370575071985
"Gene4592",0.660658239213415,0.98370575071985
"Gene4641",0.983705441901409,0.98370575071985
"Gene4596",0.983705471465949,0.98370575071985
"Gene4602",0.465784010007984,0.98370575071985
"Gene4603",0.725613851711399,0.98370575071985
"Gene4604",0.983705353776483,0.98370575071985
"Gene4605",0.625169127583717,0.98370575071985
"Gene4607",0.679209767161356,0.98370575071985
"Gene4608",0.983705344975561,0.98370575071985
"Gene4609",0.429483802532346,0.98370575071985
"Gene4600",0.983705454032722,0.98370575071985
"Gene4579",0.983705475036078,0.98370575071985
"Gene4642",0.95690340394553,0.98370575071985
"Gene4644",0.266598407421288,0.98370575071985
"Gene4675",0.983705408682438,0.98370575071985
"Gene4676",0.399032118864342,0.98370575071985
"Gene4678",0.983705470160455,0.98370575071985
"Gene4682",0.983705414823569,0.98370575071985
"Gene4686",0.983705403895644,0.98370575071985
"Gene4687",0.983705450409312,0.98370575071985
"Gene4688",0.592820762361985,0.98370575071985
"Gene4689",0.609327667721556,0.98370575071985
"Gene4691",0.983705444809903,0.98370575071985
"Gene4692",0.279615882746033,0.98370575071985
"Gene4693",0.983705328865714,0.98370575071985
"Gene4694",0.98370532266689,0.98370575071985
"Gene4695",0.391498923447957,0.98370575071985
"Gene4696",0.983705427407787,0.98370575071985
"Gene4698",0.201642632150639,0.98370575071985
"Gene4672",0.983705333279491,0.98370575071985
"Gene4668",0.0632010278967365,0.98370575071985
"Gene4667",0.98370547040912,0.98370575071985
"Gene4666",0.983705400081307,0.98370575071985
"Gene4645",0.98370535718673,0.98370575071985
"Gene4648",0.983705604449321,0.98370575071985
"Gene4649",0.983705434738965,0.98370575071985
"Gene4650",0.511534168224643,0.98370575071985
"Gene4651",0.548188383724397,0.98370575071985
"Gene4652",0.43744451069405,0.98370575071985
"Gene4653",0.281731093088231,0.98370575071985
"Gene4643",0.983705534449524,0.98370575071985
"Gene4654",0.9837054958352,0.98370575071985
"Gene4656",0.983705350419521,0.98370575071985
"Gene4658",0.720237445554919,0.98370575071985
"Gene4659",0.983705564769115,0.98370575071985
"Gene4660",0.352216593687844,0.98370575071985
"Gene4661",0.647945774166373,0.98370575071985
"Gene4662",0.983705593001731,0.98370575071985
"Gene4663",0.983705478197685,0.98370575071985
"Gene4655",0.983705329602823,0.98370575071985
"Gene4467",0.822584312706635,0.98370575071985
"Gene4578",0.243623159793589,0.98370575071985
"Gene4575",0.983705380046062,0.98370575071985
"Gene4498",0.98370535343901,0.98370575071985
"Gene4499",0.983705386009564,0.98370575071985
"Gene4500",0.250414281607379,0.98370575071985
"Gene4501",0.68863430473816,0.98370575071985
"Gene4502",0.822008465245689,0.98370575071985
"Gene4503",0.983705382328445,0.98370575071985
"Gene4504",0.983705302320911,0.98370575071985
"Gene4505",0.369436171689492,0.98370575071985
"Gene4507",0.983705307880308,0.98370575071985
"Gene4508",0.983705370587943,0.98370575071985
"Gene4509",0.983705458748483,0.98370575071985
"Gene4510",0.983705497344958,0.98370575071985
"Gene4511",0.809247217484119,0.98370575071985
"Gene4512",0.983705343199392,0.98370575071985
"Gene4516",0.341816661901376,0.98370575071985
"Gene4497",0.709240728170462,0.98370575071985
"Gene4495",0.0346402787621204,0.98370575071985
"Gene4494",0.315785539072361,0.98370575071985
"Gene4493",0.98370536590773,0.98370575071985
"Gene4470",0.496814136577951,0.98370575071985
"Gene4471",0.513918140577734,0.98370575071985
"Gene4472",0.117020603134104,0.98370575071985
"Gene4474",0.983705344265094,0.98370575071985
"Gene4476",0.626366608378299,0.98370575071985
"Gene4477",0.983705339584888,0.98370575071985
"Gene4478",0.983705377497254,0.98370575071985
"Gene4517",0.479183900176483,0.98370575071985
"Gene4479",0.983705441253103,0.98370575071985
"Gene4484",0.473254026516951,0.98370575071985
"Gene4485",0.41221228099793,0.98370575071985
"Gene4487",0.983705300864456,0.98370575071985
"Gene4488",0.585516759593053,0.98370575071985
"Gene4490",0.818934738347686,0.98370575071985
"Gene4491",0.983705387146316,0.98370575071985
"Gene4492",0.507173949730214,0.98370575071985
"Gene4480",0.983705567921858,0.98370575071985
"Gene4576",0.126007261753526,0.98370575071985
"Gene4518",0.709621876837198,0.98370575071985
"Gene4520",0.983705656341017,0.98370575071985
"Gene4550",0.983705479014729,0.98370575071985
"Gene4551",0.087646266187892,0.98370575071985
"Gene4552",0.983705484658555,0.98370575071985
"Gene4554",0.983705355059766,0.98370575071985
"Gene4556",0.713781242339148,0.98370575071985
"Gene4557",0.983705521660961,0.98370575071985
"Gene4558",0.652867282949059,0.98370575071985
"Gene4560",0.98370551144788,0.98370575071985
"Gene4561",0.490687516010768,0.98370575071985
"Gene4563",0.98370547766927,0.98370575071985
"Gene4565",0.983705460635677,0.98370575071985
"Gene4566",0.266901162622938,0.98370575071985
"Gene4568",0.983705476599119,0.98370575071985
"Gene4570",0.98370542743887,0.98370575071985
"Gene4572",0.263005755213134,0.98370575071985
"Gene4549",0.526872180541964,0.98370575071985
"Gene4548",0.983705305500246,0.98370575071985
"Gene4547",0.983705361618276,0.98370575071985
"Gene4546",0.98370557096359,0.98370575071985
"Gene4522",0.983705445737958,0.98370575071985
"Gene4525",0.921030669461631,0.98370575071985
"Gene4526",0.983705410027892,0.98370575071985
"Gene4527",0.731359567216993,0.98370575071985
"Gene4528",0.983705392585849,0.98370575071985
"Gene4529",0.454587884403973,0.98370575071985
"Gene4530",0.606169138161739,0.98370575071985
"Gene4519",0.843714591874778,0.98370575071985
"Gene4533",0.983705512335974,0.98370575071985
"Gene4536",0.983705371271769,0.98370575071985
"Gene4537",0.983705501456829,0.98370575071985
"Gene4538",0.983705490098121,0.98370575071985
"Gene4539",0.351387395245522,0.98370575071985
"Gene4541",0.412725930107645,0.98370575071985
"Gene4542",0.210031271766907,0.98370575071985
"Gene4543",0.74710115505627,0.98370575071985
"Gene4534",0.983705431093358,0.98370575071985
"Gene4220",0.983705503481681,0.98370575071985
"Gene4219",0.983705432061375,0.98370575071985
"Gene4218",0.983705405463119,0.98370575071985
"Gene3895",0.95428672956099,0.98370575071985
"Gene3896",0.983705431741663,0.98370575071985
"Gene3898",0.652015748455853,0.98370575071985
"Gene3899",0.431405444329432,0.98370575071985
"Gene3900",0.272956710461583,0.98370575071985
"Gene3902",0.746771900255495,0.98370575071985
"Gene3907",0.983705534937976,0.98370575071985
"Gene3908",0.647702909024768,0.98370575071985
"Gene3910",0.613417185397351,0.98370575071985
"Gene3913",0.983705309922898,0.98370575071985
"Gene3915",0.983705412212589,0.98370575071985
"Gene3917",0.983705357950483,0.98370575071985
"Gene3919",0.983705417501156,0.98370575071985
"Gene3920",0.983705444752178,0.98370575071985
"Gene3922",0.983705335890458,0.98370575071985
"Gene3894",0.983705358803045,0.98370575071985
"Gene3893",0.983705546376644,0.98370575071985
"Gene3892",0.61455678376801,0.98370575071985
"Gene3891",0.983705460400332,0.98370575071985
"Gene3872",0.333369458186274,0.98370575071985
"Gene3873",0.41910781634002,0.98370575071985
"Gene3874",0.983705302045606,0.98370575071985
"Gene3875",0.414147742633174,0.98370575071985
"Gene3876",0.983705483171,0.98370575071985
"Gene3877",0.98370540677749,0.98370575071985
"Gene3879",0.983705455222763,0.98370575071985
"Gene3923",0.983705442869427,0.98370575071985
"Gene3880",0.380514022839161,0.98370575071985
"Gene3883",0.983705350486128,0.98370575071985
"Gene3884",0.983705386955377,0.98370575071985
"Gene3886",0.983705544689262,0.98370575071985
"Gene3887",0.658584163410951,0.98370575071985
"Gene3888",0.454244251092019,0.98370575071985
"Gene3889",0.983705422025968,0.98370575071985
"Gene3890",0.377572362989909,0.98370575071985
"Gene3882",0.983705534138691,0.98370575071985
"Gene3870",0.615729696414016,0.98370575071985
"Gene3928",0.140876277709659,0.98370575071985
