"","combinedPval","adjustedPval"
"Gene5627",0.859786843678222,1
"Gene5628",0.284011569493167,1
"Gene5629",0.635570631429003,1
"Gene5630",0.514824898350464,1
"Gene5631",0.727373103702507,1
"Gene5632",0.493224944103212,1
"Gene5633",0.745676189240553,1
"Gene5634",0.545310702750238,1
"Gene5635",0.194027149534165,1
"Gene5636",0.494163329811927,1
"Gene5637",0.672356354304407,1
"Gene5638",0.769005024646713,1
"Gene5639",0.843093921091162,1
"Gene5640",0.117353930529848,1
"Gene5641",0.525051938405681,1
"Gene5642",0.779676836936891,1
"Gene5643",0.705197906643702,1
"Gene5644",0.0358008077206964,1
"Gene5645",0.139474060643008,1
"Gene5646",0.783052900256232,1
"Gene5647",0.397714076733902,1
"Gene5648",0.6973621668535,1
"Gene5649",0.822486726055251,1
"Gene5650",0.630834777568844,1
"Gene5651",0.892657484449987,1
"Gene5652",0.604096307201759,1
"Gene5653",0.164537013280139,1
"Gene5654",0.305026107438068,1
"Gene5655",0.00972949540253909,1
"Gene5656",0.480268697006805,1
"Gene5657",0.34539663252806,1
"Gene5658",0.00596116810295044,1
"Gene5659",0.817767188801678,1
"Gene5660",0.534562173138365,1
"Gene5661",0.896943404042456,1
"Gene5662",0.893943585561078,1
"Gene5663",0.809428377804959,1
"Gene5664",0.550179373653193,1
"Gene5665",0.965899547182268,1
"Gene5666",0.782406229848394,1
"Gene5667",0.0841099777331219,1
"Gene5668",0.531359583423793,1
"Gene5669",0.0443458037946292,1
"Gene5670",0.813208358108737,1
"Gene5671",0.176753903894618,1
"Gene5672",0.393165660473872,1
"Gene5673",0.744675896662563,1
"Gene5674",0.587118357292774,1
"Gene5675",0.706759087600154,1
"Gene5676",0.34793384411838,1
"Gene5677",0.273562355524537,1
"Gene5678",0.826151270538889,1
"Gene5679",0.094585137232768,1
"Gene5680",0.0823355750221686,1
"Gene5681",0.106365326643317,1
"Gene5682",0.116987417500523,1
"Gene5683",0.815332352593849,1
"Gene5684",0.934609894594996,1
"Gene5685",0.58083867269892,1
"Gene5686",0.518478596587692,1
"Gene5687",0.32005754153947,1
"Gene5688",0.10939133879675,1
"Gene5689",0.966188194183169,1
"Gene5690",0.93436822733771,1
"Gene5691",0.947312070182053,1
"Gene5692",0.945930578270207,1
"Gene5693",0.117932523144129,1
"Gene5694",0.893898383960989,1
"Gene5695",0.996604037238216,1
"Gene5696",0.443188012905982,1
"Gene5697",0.457034989161361,1
"Gene5698",0.228157819320848,1
"Gene5699",0.480630257801627,1
"Gene5700",0.167895027452912,1
"Gene5701",0.838244922360868,1
"Gene5702",0.333013046533241,1
"Gene5703",0.824379846734202,1
"Gene5704",0.0380906883676736,1
"Gene5705",0.925461681020173,1
"Gene5706",0.450206528988723,1
"Gene5707",0.531129286148349,1
"Gene5708",0.00634044029007985,1
"Gene5709",0.926389983766974,1
"Gene5710",0.60221992665397,1
"Gene5711",0.534582366431688,1
"Gene5712",0.585521012268453,1
"Gene5713",0.180658088297609,1
"Gene5714",0.786142614329601,1
"Gene5715",0.272466546510171,1
"Gene5716",0.740867034363259,1
"Gene5717",0.321534322321405,1
"Gene5718",0.811983206213267,1
"Gene5719",0.93751384004971,1
"Gene5720",0.494232666309993,1
"Gene5721",0.475896106463078,1
"Gene5722",0.462552094824796,1
"Gene5723",0.920780490637629,1
"Gene5724",0.83479869862406,1
"Gene5725",0.250726863681214,1
"Gene5726",0.59243255790816,1
"Gene5727",0.0452363187091787,1
"Gene5728",0.995838506549598,1
"Gene5729",0.906843163813032,1
"Gene5730",0.837586121525367,1
"Gene5731",0.269677094285988,1
"Gene5732",0.319864127208881,1
"Gene5733",0.641002796305724,1
"Gene5734",0.0688406585041003,1
"Gene5735",0.29991095120013,1
"Gene5736",0.744171493532623,1
"Gene5737",0.0250141498965697,1
"Gene5738",0.00478011182648408,1
"Gene5739",0.554187733079921,1
"Gene5740",0.139485847898164,1
"Gene5741",0.204191359594682,1
"Gene5742",0.651490148372046,1
"Gene5743",0.543941587145885,1
"Gene5744",0.506283814668454,1
"Gene5745",0.79136015186609,1
"Gene5746",0.504004208966222,1
"Gene5747",0.161630031702623,1
"Gene5748",0.301589892012107,1
"Gene5749",0.447415684485031,1
"Gene5750",0.223554428006444,1
"Gene5751",0.0309550021743077,1
"Gene5752",0.791866324166609,1
"Gene5753",0.707144499522306,1
"Gene5754",0.0759320653194677,1
"Gene5755",0.0489560911942919,1
"Gene5756",0.779601161750406,1
"Gene5757",0.480699058201953,1
"Gene5758",0.00731351700792826,1
"Gene5759",0.0029797572369773,1
"Gene5760",0.073667985212943,1
"Gene5761",0.748225894104226,1
"Gene5762",0.109193359474583,1
"Gene5763",0.684487056704187,1
"Gene5764",0.11344574555976,1
"Gene5765",0.968062831642413,1
"Gene5766",0.571707436430139,1
"Gene5767",0.854994860506616,1
"Gene5768",0.186135352044003,1
"Gene5769",0.96998106597918,1
"Gene5770",0.411684557323092,1
"Gene5771",0.28674001714514,1
"Gene5772",0.0322625522136578,1
"Gene5773",0.337079825060392,1
"Gene5774",0.594744123137973,1
"Gene5775",0.473522502513033,1
"Gene5776",0.734008332832325,1
"Gene5777",0.457147134637885,1
"Gene5778",0.466953395694799,1
"Gene5779",0.509338991850335,1
"Gene5780",0.522823665549929,1
"Gene5781",0.532428534390897,1
"Gene5782",0.816141466143597,1
"Gene5783",0.703652746482628,1
"Gene5784",0.788422859137779,1
"Gene5785",0.431635014758617,1
"Gene5786",0.863018610022515,1
"Gene5787",0.642110368081423,1
"Gene5788",0.570138981161339,1
"Gene5789",0.979196860849345,1
"Gene5790",0.214011995500962,1
"Gene5791",0.283230571112539,1
"Gene5792",0.991757909605799,1
"Gene5793",0.182739587466148,1
"Gene5794",0.313995074330735,1
"Gene5795",0.223881915833277,1
"Gene5796",0.751100514248329,1
"Gene5797",0.0972031526275802,1
"Gene5798",0.982266058425917,1
"Gene5799",0.38488521091187,1
"Gene5800",0.0353402296461269,1
"Gene5801",0.632871825652158,1
"Gene5802",0.637156645246838,1
"Gene5803",0.533153940508112,1
"Gene5804",0.919599552539794,1
"Gene5805",0.00469978843872565,1
"Gene5806",0.711056965746977,1
"Gene5807",0.238856466180241,1
"Gene5808",0.637410804391282,1
"Gene5809",0.938658640101739,1
"Gene5810",0.423885659189238,1
"Gene5811",0.108460711712042,1
"Gene5812",0.0900390661003114,1
"Gene5813",0.301646801680347,1
"Gene5814",0.863238144117723,1
"Gene5815",0.180927501194563,1
"Gene5816",0.118189334013302,1
"Gene5817",0.732821414191313,1
"Gene5818",0.486630401958111,1
"Gene5819",0.953604936930052,1
"Gene5820",0.399521741368248,1
"Gene5821",0.961758688963792,1
"Gene5822",0.341894740458911,1
"Gene5823",0.0457908881021517,1
"Gene5824",0.0969617125159649,1
"Gene5825",0.779227549863237,1
"Gene5826",0.167944121504257,1
"Gene5827",0.718314288855121,1
"Gene5828",0.148580777100873,1
"Gene5829",0.783189964506142,1
"Gene5830",0.774287376292755,1
"Gene5831",0.454709074198392,1
"Gene5832",0.284386976733824,1
"Gene5833",0.992168420067404,1
"Gene5834",0.364216318554723,1
"Gene5835",0.88913500286148,1
"Gene5836",0.480493042083068,1
"Gene5837",0.583168719697529,1
"Gene5838",0.937304646288371,1
"Gene5839",0.259865054460674,1
"Gene5840",0.110538075844818,1
"Gene5841",0.799864542300435,1
"Gene5842",0.280721422718267,1
"Gene5843",0.744188373037808,1
"Gene5844",0.102824038531679,1
"Gene5845",0.872854543700672,1
"Gene5846",0.857607377870071,1
"Gene5847",0.893744721373053,1
"Gene5848",0.836074606672283,1
"Gene5849",0.911056346689666,1
"Gene5850",0.533048799066735,1
"Gene5851",0.576386262202661,1
"Gene5852",0.690748889103197,1
"Gene5853",0.257141841362527,1
"Gene5854",0.498252956150019,1
"Gene5855",0.114719735377216,1
"Gene5856",0.518754005491733,1
"Gene5857",0.521831002167111,1
"Gene5858",0.717717107175419,1
"Gene5859",0.147873245301985,1
"Gene5860",0.679231182110615,1
"Gene5861",0.934418729124817,1
"Gene5862",0.584616957632279,1
"Gene5863",0.351884418419836,1
"Gene5864",0.528154268392484,1
"Gene5865",0.089007897946336,1
"Gene5866",0.229757765228744,1
"Gene5867",0.727308669842793,1
"Gene5868",0.760799912050174,1
"Gene5869",0.27640113528281,1
"Gene5870",0.647220476961888,1
"Gene5871",0.598072826249983,1
"Gene5872",0.628531060304878,1
"Gene5873",0.0123539427550936,1
"Gene5874",0.443674141873376,1
"Gene5875",0.64085612323588,1
"Gene5876",0.209643236703063,1
"Gene5877",0.771108542474853,1
"Gene5878",0.428510462430302,1
"Gene5879",0.177897523284358,1
"Gene5880",0.450603357873574,1
"Gene5881",0.0480862781736071,1
"Gene5882",0.0221709263242071,1
"Gene5883",0.481452315907914,1
"Gene5884",0.164553277744977,1
"Gene5885",0.0659787652346921,1
"Gene5886",0.628680916057978,1
"Gene5887",0.0211706762728392,1
"Gene5888",0.964213599449653,1
"Gene5889",0.236289173268138,1
"Gene5890",0.241768296454329,1
"Gene5891",1,1
"Gene5892",0.819504954679364,1
"Gene5893",0.400677033915867,1
"Gene5894",0.17468355001543,1
"Gene5895",0.285217322633376,1
"Gene5896",0.914580294679425,1
"Gene5897",0.556926325103811,1
"Gene5898",0.780321614795375,1
"Gene5899",0.622767045221503,1
"Gene5900",0.611992818321756,1
"Gene5901",0.108146302137166,1
"Gene5902",0.393632897104136,1
"Gene5903",0.22942652027228,1
"Gene5904",0.942467710219653,1
"Gene5905",0.898158803277316,1
"Gene5906",0.91504446251014,1
"Gene5907",0.906780102055362,1
"Gene5908",0.974303157556317,1
"Gene5909",0.694748330034732,1
"Gene5910",0.682066381404223,1
"Gene5911",0.891630190370308,1
"Gene5912",0.417325289066111,1
"Gene5913",0.299589787948753,1
"Gene5914",0.561197047284763,1
"Gene5915",0.0501087593045834,1
"Gene5916",0.619076971872602,1
"Gene5917",0.386327208922324,1
"Gene5918",0.133644907654156,1
"Gene5919",0.781378783207321,1
"Gene5920",0.00208685435343181,1
"Gene5921",0.148612358582716,1
"Gene5922",0.193057729939911,1
"Gene5923",0.0695830094943384,1
"Gene5924",0.942608223860758,1
"Gene5925",0.192047035721848,1
"Gene5926",0.56299429382563,1
"Gene5927",0.207071846562885,1
"Gene5928",0.25522858751599,1
"Gene5929",0.789445219346822,1
"Gene5930",0.686541087384836,1
"Gene5931",0.937833572764814,1
"Gene5932",0.598482488605245,1
"Gene5933",0.777689610138989,1
"Gene5934",0.947078030002089,1
"Gene5935",0.657538085622551,1
"Gene5936",0.61821003697555,1
"Gene5937",0.163431376883174,1
"Gene5938",0.60673289302187,1
"Gene5939",0.220865902951063,1
"Gene5940",0.620338805213259,1
"Gene5941",0.0879970959756579,1
"Gene5942",0.206493715876368,1
"Gene5943",0.880889666924278,1
"Gene5944",0.751265408636827,1
"Gene5945",0.309963179310562,1
"Gene5946",0.439729966367279,1
"Gene5947",0.19527987028082,1
"Gene5948",0.154066543000919,1
"Gene5949",0.396349389287921,1
"Gene5950",0.440671625236837,1
"Gene5951",0.272474652821336,1
"Gene5952",0.438792382311286,1
"Gene5953",0.426448103832816,1
"Gene5954",0.911600958341792,1
"Gene5955",0.954409160988203,1
"Gene5956",0.0527252927978169,1
"Gene5957",0.821135408998223,1
"Gene5958",0.87328568600623,1
"Gene5959",0.0798299344531499,1
"Gene5960",0.872396273257784,1
"Gene5961",0.00100420930028178,1
"Gene5962",0.192308400104258,1
"Gene5963",0.295188963623631,1
"Gene5964",0.963999689399796,1
"Gene5965",0.199435157568587,1
"Gene5966",0.411368961547545,1
"Gene5967",0.31517776336755,1
"Gene5968",0.659610494121234,1
"Gene5969",0.551612174829755,1
"Gene5970",0.702458585280671,1
"Gene5971",0.823773279246976,1
"Gene5972",0.633614110730814,1
"Gene5973",0.942982983118602,1
"Gene5974",0.21323043257287,1
"Gene5975",0.815979916310842,1
"Gene5976",0.142343883789366,1
"Gene5977",0.758588025168237,1
"Gene5978",0.536977246799472,1
"Gene5979",0.94108977444551,1
"Gene5980",0.335009804911971,1
"Gene5981",0.106439051788204,1
"Gene5982",0.137538915648992,1
"Gene5983",0.932889542436145,1
"Gene5984",0.217655000148051,1
"Gene5985",0.843564844931982,1
"Gene5986",0.538137416294664,1
"Gene5987",0.327076867260933,1
"Gene5988",0.263948956796963,1
"Gene5989",0.880920654142132,1
"Gene5990",0.289931530438481,1
"Gene5991",0.859674793265071,1
"Gene5992",0.846055374752646,1
"Gene5993",0.988701030613017,1
"Gene5994",0.307970958618612,1
"Gene5995",0.851777514253617,1
"Gene5996",0.826043484558578,1
"Gene5997",0.557085177043567,1
"Gene5998",0.627891096505668,1
"Gene5999",0.57220106564607,1
"Gene6000",0.536350305011574,1
"Gene6001",0.770419472513361,1
"Gene6002",0.581809682085374,1
"Gene6003",0.418256197663846,1
"Gene6004",0.803905072191431,1
"Gene6005",0.705375810159486,1
"Gene6006",0.983203923873854,1
"Gene6007",0.714363193452796,1
"Gene6008",0.0734792839690885,1
"Gene6009",0.291705548584401,1
"Gene6010",0.997133146329544,1
"Gene6011",0.656898362424195,1
"Gene6012",0.806555626477709,1
"Gene6013",0.039483718328427,1
"Gene6014",0.11597990469962,1
"Gene6015",0.0495388940782533,1
"Gene6016",0.564637851317238,1
"Gene6017",0.24839503646215,1
"Gene6018",0.896526516587367,1
"Gene6019",0.684438545541859,1
"Gene6020",0.21089978912437,1
"Gene6021",0.466278525447619,1
"Gene6022",0.373055673791165,1
"Gene6023",0.075988332339658,1
"Gene6024",0.517566143276552,1
"Gene6025",0.382288885654919,1
"Gene6026",0.298790357048752,1
"Gene6027",0.234958601051423,1
"Gene6028",0.420462146801582,1
"Gene6029",0.2220089258289,1
"Gene6030",0.685689859570267,1
"Gene6031",0.28763013243961,1
"Gene6032",0.385909164945791,1
"Gene6033",0.0419753570657266,1
"Gene6034",0.994754016434407,1
"Gene6035",0.972304504077714,1
"Gene6036",0.183431354267395,1
"Gene6037",0.457508144926839,1
"Gene6038",0.810602203576895,1
"Gene6039",0.495484245436818,1
"Gene6040",0.864245087651608,1
"Gene6041",0.422083714424128,1
"Gene6042",0.456636298961617,1
"Gene6043",0.289216085611997,1
"Gene6044",0.831238715507383,1
"Gene6045",0.398150240846706,1
"Gene6046",0.0197536258672741,1
"Gene6047",0.65427320566528,1
"Gene6048",0.522173957620537,1
"Gene6049",0.570848866200587,1
"Gene6050",0.39116765757423,1
"Gene6051",0.809769391241144,1
"Gene6052",0.27690353894923,1
"Gene6053",0.355547921311295,1
"Gene6054",0.968493526316374,1
"Gene6055",0.577495198198762,1
"Gene6056",0.414683808813562,1
"Gene6057",0.393434123537316,1
"Gene6058",0.73538244312855,1
"Gene6059",0.42659550422329,1
"Gene6060",0.207508433585866,1
"Gene6061",0.554587801873583,1
"Gene6062",0.506858947332661,1
"Gene6063",0.294657125196202,1
"Gene6064",0.704685180098766,1
"Gene6065",0.238025536493652,1
"Gene6066",0.544418656636559,1
"Gene6067",0.112036576009637,1
"Gene6068",0.855072322535944,1
"Gene6069",0.441090830887092,1
"Gene6070",0.108380869704554,1
"Gene6071",0.923297769609003,1
"Gene6072",0.967075491125753,1
"Gene6073",0.0632342616351854,1
"Gene6074",0.863808542272189,1
"Gene6075",0.386136442926325,1
"Gene6076",0.82317036631684,1
"Gene6077",0.100084308112222,1
"Gene6078",0.308471957394347,1
"Gene6079",0.729246101541273,1
"Gene6080",0.0410963456655653,1
"Gene6081",0.687485177238839,1
"Gene6082",0.63068753378402,1
"Gene6083",0.188348356336569,1
"Gene6084",0.432413022459091,1
"Gene6085",0.0415463525665221,1
"Gene6086",0.977251816648712,1
"Gene6087",0.541011941388501,1
"Gene6088",0.506390797887573,1
"Gene6089",0.797219541019694,1
"Gene6090",0.930941615388234,1
"Gene6091",0.890941557528993,1
"Gene6092",0.423897451235687,1
"Gene6093",0.431224664155822,1
"Gene6094",0.144565667443302,1
"Gene6095",0.585761685299444,1
"Gene6096",0.910163298757372,1
"Gene6097",0.0530217164446878,1
"Gene6098",0.158166284320873,1
"Gene6099",0.757557179522835,1
"Gene6100",0.130651839984518,1
"Gene6101",0.550527475368041,1
"Gene6102",0.921304301121515,1
"Gene6103",0.830076571747304,1
"Gene6104",0.029930330876151,1
"Gene6105",0.957558070569209,1
"Gene6106",0.502491980772289,1
"Gene6107",0.337197124186282,1
"Gene6108",0.851617767057603,1
"Gene6109",0.747260999890255,1
"Gene6110",0.45879994188133,1
"Gene6111",0.49040377610861,1
"Gene6112",0.972530418041424,1
"Gene6113",0.108195411427393,1
"Gene6114",0.442288357845925,1
"Gene6115",0.731063186844261,1
"Gene6116",0.929763934202581,1
"Gene6117",0.561119806315561,1
"Gene6118",0.170040557006274,1
"Gene6119",0.343219660376387,1
"Gene6120",0.180502367034624,1
"Gene6121",0.210281684597525,1
"Gene6122",0.189226358029842,1
"Gene6123",0.370322326708793,1
"Gene6124",0.41366226670177,1
"Gene6125",0.0825710266069408,1
"Gene6126",0.0942549928222979,1
"Gene6127",0.419467305913454,1
"Gene6128",0.643136912384338,1
"Gene6129",0.542730572854479,1
"Gene6130",0.442857884527734,1
"Gene6131",0.430155741589996,1
"Gene6132",0.575670217550981,1
"Gene6133",0.507646295239653,1
"Gene6134",0.416991429246285,1
"Gene6135",0.382302442072761,1
"Gene6136",0.375592692736257,1
"Gene6137",0.371554298295926,1
"Gene6138",0.227468369442318,1
"Gene6139",0.72228758938174,1
"Gene6140",0.709053884186421,1
"Gene6141",0.118677225336585,1
"Gene6142",0.206575001397376,1
"Gene6143",0.266546777160474,1
"Gene6144",0.118328546874315,1
"Gene6145",0.924269626399897,1
"Gene6146",0.238057234447762,1
"Gene6147",0.373334318361724,1
"Gene6148",0.169742624957454,1
"Gene6149",0.122225224296995,1
"Gene6150",0.0260736205869002,1
"Gene6151",0.61420732870113,1
"Gene6152",0.218655818820828,1
"Gene6153",0.719234248693016,1
"Gene6154",0.568032977417301,1
"Gene6155",0.206332814039203,1
"Gene6156",0.286197387291859,1
"Gene6157",0.0598662586481101,1
"Gene6158",0.889188812800159,1
"Gene6159",0.309987206706636,1
"Gene6160",0.545177609606239,1
"Gene6161",0.865067043147655,1
"Gene6162",0.451511875627068,1
"Gene6163",0.539166574928442,1
"Gene6164",0.638714962669689,1
"Gene6165",0.958677729091172,1
"Gene6166",0.836854535579578,1
"Gene6167",0.400671723132468,1
"Gene6168",0.294863785177295,1
"Gene6169",0.400414533647007,1
"Gene6170",0.221934922466968,1
"Gene6171",0.693329262461189,1
"Gene6172",0.421875608183858,1
"Gene6173",0.778032048906723,1
"Gene6174",0.977385354036485,1
"Gene6175",0.145387260772637,1
"Gene6176",0.80814246747308,1
"Gene6177",0.85887466674458,1
"Gene6178",0.776478947186781,1
"Gene6179",0.269324860357037,1
"Gene6180",0.983537041375209,1
"Gene6181",0.641923505468399,1
"Gene6182",0.760320929992012,1
"Gene6183",0.623628941204822,1
"Gene6184",0.196642525276164,1
"Gene6185",0.280725463607232,1
"Gene6186",0.143944416617818,1
"Gene6187",0.676488062927832,1
"Gene6188",0.642774524532688,1
"Gene6189",0.0539288846330914,1
"Gene6190",0.551492401454419,1
"Gene6191",0.167327592509576,1
"Gene6192",0.630185021006186,1
"Gene6193",0.145884048601072,1
"Gene6194",0.606647969092732,1
"Gene6195",0.157502769274908,1
"Gene6196",0.70526432516582,1
"Gene6197",0.026466250950266,1
"Gene6198",0.77122549409263,1
"Gene6199",0.283901400169056,1
"Gene6200",0.823358476356542,1
"Gene6201",0.139912905463167,1
"Gene6202",0.903656607645029,1
"Gene6203",0.205245697576343,1
"Gene6204",0.703566509957868,1
"Gene6205",0.268260411735838,1
"Gene6206",0.26283195565773,1
"Gene6207",0.0791125715639993,1
"Gene6208",0.466434502216268,1
"Gene6209",0.370532583336003,1
"Gene6210",0.937972424169446,1
"Gene6211",0.223859613475188,1
"Gene6212",0.165721314893611,1
"Gene6213",0.549213578358281,1
"Gene6214",0.619657435909437,1
"Gene6215",0.204697615592017,1
"Gene6216",0.134040164051967,1
"Gene6217",0.325744324567716,1
"Gene6218",0.830458584437284,1
"Gene6219",0.257250715128859,1
"Gene6220",0.782951288245884,1
"Gene6221",0.933073567950971,1
"Gene6222",0.484567049366731,1
"Gene6223",0.0724808234595209,1
"Gene6224",0.98040657910349,1
"Gene6225",0.422510282859278,1
"Gene6226",0.709217495504463,1
"Gene6227",0.90812072489647,1
"Gene6228",0.114869827151993,1
"Gene6229",0.471669639723208,1
"Gene6230",0.223134187934833,1
"Gene6231",0.635619120417164,1
"Gene6232",0.686100823771944,1
"Gene6233",0.990983110358392,1
"Gene6234",0.888051211176597,1
"Gene6235",0.0410417484750525,1
"Gene6236",0.892709171594673,1
"Gene6237",0.605506336401313,1
"Gene6238",0.517716457954531,1
"Gene6239",0.846924577032156,1
"Gene6240",0.0808402249124722,1
"Gene6241",0.560418342753272,1
"Gene6242",0.662921909808652,1
"Gene6243",0.546008101017798,1
"Gene6244",0.148520099129615,1
"Gene6245",0.866402295837552,1
"Gene6246",0.521330258304566,1
"Gene6247",0.143781965827646,1
"Gene6248",0.538618062929825,1
"Gene6249",0.362587071413568,1
"Gene6250",0.807756311326974,1
"Gene6251",0.202171046375209,1
"Gene6252",0.315780548688224,1
"Gene6253",0.630048515307899,1
"Gene6254",0.578823443565381,1
"Gene6255",0.182180546313762,1
"Gene6256",0.017502943772754,1
"Gene6257",0.521890436524569,1
"Gene6258",0.0176049997241354,1
"Gene6259",0.929459714620647,1
"Gene6260",0.333032207663529,1
"Gene6261",0.535949394675778,1
"Gene6262",0.0991917125414078,1
"Gene6263",0.949951614165516,1
"Gene6264",0.81229596991183,1
"Gene6265",0.267998582142764,1
"Gene6266",0.240353858632005,1
"Gene6267",0.172105383044914,1
"Gene6268",0.810741427433178,1
"Gene6269",0.84505928704268,1
"Gene6270",0.740402407137754,1
"Gene6271",0.0789929911018934,1
"Gene6272",0.370072660887064,1
"Gene6273",0.495996577565134,1
"Gene6274",0.844814181130915,1
"Gene6275",0.237699296309825,1
"Gene6276",0.591260367314071,1
"Gene6277",0.516207402625736,1
"Gene6278",0.110850394512567,1
"Gene6279",0.0531101195236351,1
"Gene6280",0.81872369875172,1
"Gene6281",0.127609534354263,1
"Gene6282",0.438561764652347,1
"Gene6283",0.632938144773233,1
"Gene6284",0.0895539016960871,1
"Gene6285",0.528884229021047,1
"Gene6286",0.328081925226824,1
"Gene6287",0.829524886509256,1
"Gene6288",0.883952568261096,1
"Gene6289",0.0711209341247182,1
"Gene6290",0.155994687904356,1
"Gene6291",0.566019205705101,1
"Gene6292",0.771786787082964,1
"Gene6293",0.956297367872704,1
"Gene6294",0.573122195827896,1
"Gene6295",0.601070768337377,1
"Gene6296",0.867608202406742,1
"Gene6297",0.779354440601841,1
"Gene6298",0.531485094022286,1
"Gene6299",0.146142626323907,1
"Gene6300",0.686503740305341,1
"Gene6301",0.358117792477377,1
"Gene6302",0.912182616719201,1
"Gene6303",0.884644489771589,1
"Gene6304",0.280696080854999,1
"Gene6305",0.13310760592714,1
"Gene6306",0.975291275924765,1
"Gene6307",0.17517460334165,1
"Gene6308",0.71828756865958,1
"Gene6309",0.5096747818914,1
"Gene6310",0.759951846695973,1
"Gene6311",0.737011793744145,1
"Gene6312",0.770175145373538,1
"Gene6313",0.840389582210316,1
"Gene6314",0.531110680268771,1
"Gene6315",0.825717215563559,1
"Gene6316",0.595278509973467,1
"Gene6317",0.853911208022917,1
"Gene6318",0.199407838169677,1
"Gene6319",0.0907433826852538,1
"Gene6320",0.879655048327423,1
"Gene6321",0.555038572981523,1
"Gene6322",0.383994576433036,1
"Gene6323",0.0908903625261457,1
"Gene6324",0.835424782763705,1
"Gene6325",0.383653371128552,1
"Gene6326",0.793817850696124,1
"Gene6327",0.111599980844747,1
"Gene6328",0.132211630000082,1
"Gene6329",0.0537539742492784,1
"Gene6330",0.167462472104982,1
"Gene6331",0.18561288875573,1
"Gene6332",0.97015243326663,1
"Gene6333",0.197516628314941,1
"Gene6334",0.293989735577169,1
"Gene6335",0.520285651311783,1
"Gene6336",0.0556694855222704,1
"Gene6337",0.865276361388696,1
"Gene6338",0.282340287479879,1
"Gene6339",0.564875792726964,1
"Gene6340",0.419315697930462,1
"Gene6341",0.809460927864095,1
"Gene6342",0.277648960388333,1
"Gene6343",0.98404622477889,1
"Gene6344",0.419170599014142,1
"Gene6345",0.717225652915522,1
"Gene6346",0.318279876047982,1
"Gene6347",0.790726619851215,1
"Gene6348",0.0306604596006875,1
"Gene6349",0.351770111589589,1
"Gene6350",0.485969882113087,1
"Gene6351",0.441282346452027,1
"Gene6352",0.0933425483652837,1
"Gene6353",0.0722357510674825,1
"Gene6354",0.985256271641913,1
"Gene6355",0.438808842982938,1
"Gene6356",0.826173182650818,1
"Gene6357",0.450015143817734,1
"Gene6358",0.46590761107518,1
"Gene6359",0.740777812987114,1
"Gene6360",0.737879551277068,1
"Gene6361",0.382516370172432,1
"Gene6362",0.481296524156735,1
"Gene6363",0.536089844278948,1
"Gene6364",0.360625975584992,1
"Gene6365",0.51328624578512,1
"Gene6366",0.0647389434736185,1
"Gene6367",0.150184025732174,1
"Gene6368",0.32455005254798,1
"Gene6369",0.50637065432747,1
"Gene6370",0.214457229308877,1
"Gene6371",0.174684769058172,1
"Gene6372",0.29163405478406,1
"Gene6373",0.657069218704417,1
"Gene6374",0.989457906955513,1
"Gene6375",0.584214213600984,1
"Gene6376",0.193618533695733,1
"Gene6377",0.260410018541029,1
"Gene6378",0.785593779893205,1
"Gene6379",0.423046584647961,1
"Gene6380",0.0599287148829403,1
"Gene6381",0.952711111741393,1
"Gene6382",0.993038637752462,1
"Gene6383",0.250746915618936,1
"Gene6384",0.988029162389523,1
"Gene6385",0.883184388004404,1
"Gene6386",0.471238561971947,1
"Gene6387",0.557289984018808,1
"Gene6388",0.822376813902074,1
"Gene6389",0.135941174749421,1
"Gene6390",0.437116338086129,1
"Gene6391",0.839338893120309,1
"Gene6392",0.995892195249236,1
"Gene6393",0.951971326482363,1
"Gene6394",0.656308485590355,1
"Gene6395",0.789772831604162,1
"Gene6396",0.831865007973302,1
"Gene6397",0.388651782064402,1
"Gene6398",0.20778192078894,1
"Gene6399",0.966808084798081,1
"Gene6400",0.182307959773923,1
"Gene6401",0.990425150469146,1
"Gene6402",0.395154030937962,1
"Gene6403",0.387295074661008,1
"Gene6404",0.631077300416766,1
"Gene6405",0.408267965513312,1
"Gene6406",0.958263290721645,1
"Gene6407",0.272344345865025,1
"Gene6408",0.727738039559371,1
"Gene6409",0.926441959545512,1
"Gene6410",0.525530151789272,1
"Gene6411",0.561378343246771,1
"Gene6412",0.91684303742196,1
"Gene6413",0.394736153661521,1
"Gene6414",0.604566322714683,1
"Gene6415",0.586927076781136,1
"Gene6416",0.152454989993909,1
"Gene6417",0.164262958716391,1
"Gene6418",0.940105775777935,1
"Gene6419",0.326025748435029,1
"Gene6420",0.425979764247051,1
"Gene6421",0.83898773050632,1
"Gene6422",0.294568435075569,1
"Gene6423",0.85557461420583,1
"Gene6424",0.0465412327623125,1
"Gene6425",0.389564755348116,1
"Gene6426",0.903034671045783,1
"Gene6427",0.436308208083944,1
"Gene6428",0.680363828183799,1
"Gene6429",0.510161742349716,1
"Gene6430",0.205869272166839,1
"Gene6431",0.069252924003237,1
"Gene6432",0.524595401681478,1
"Gene6433",0.34219149714189,1
"Gene6434",0.410311616262585,1
"Gene6435",0.555546084858465,1
"Gene6436",0.265848122414842,1
"Gene6437",0.123826425891749,1
"Gene6438",0.612087433801528,1
"Gene6439",0.37861063401902,1
"Gene6440",0.394174169901343,1
"Gene6441",0.216870787101288,1
"Gene6442",0.391607609992753,1
"Gene6443",0.634573689170515,1
"Gene6444",0.83913835053076,1
