"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"Gene4432",0.99559386662193,0.999243499977119,0.999243499977119,0.633361163242116,0.729018802412122,0.999243499977119,0.999243499977119,0.815352670402303,0.999243499977119,0.999243499977119,0.961544186649484,0.943540286626196
"Gene4433",0.958612431829952,0.999243499977119,0.938566229825164,0.673241366567606,0.274538216559285,0.910741737610602,0.999243499977119,0.99796928942047,0.954749489041091,0.825960721145521,0.928940039058844,0.943552993692523
"Gene4434",0.959896666525367,0.800472645902703,0.979520193966454,0.999243499977119,0.999243499977119,0.999243499977119,0.928999858620122,0.902078245862659,0.98876047786717,0.999243499977119,0.950359963275113,0.949212477555127
"Gene4435",0.999484795139725,0.999243499977119,0.995724154625729,0.999243499977119,0.928605972991251,0.999243499977119,0.574537973105906,0.990255600025183,0.55920590633982,0.999243499977119,0.985463523462026,0.895283353841298
"Gene4436",0.843697100223364,0.845482094533837,0.742010963383097,0.914477610500696,0.625180690146498,0.903404096210124,0.999243499977119,0.60169109381299,0.957660510771222,0.903404096210124,0.999243499977119,0.815844898531523
"Gene4437",0.845217428949801,0.574988209677232,0.671140649672569,0.999243499977119,0.968186840393745,0.884437170575507,0.999243499977119,0.999243499977119,0.999243499977119,0.946655385179692,0.996592246737971,0.938321743856708
"Gene4438",0.959568942332877,0.999243499977119,0.984929960969694,0.999243499977119,0.742914050287398,0.883357517473933,0.999243499977119,0.944529466422056,0.873343725940787,0.999243499977119,0.999243499977119,0.999243499977119
"Gene4439",0.814605356863547,0.769847491109043,0.962941369675555,0.949150543595629,0.827080506665617,0.896386186487915,0.999243499977119,0.858695221053735,0.779056243549009,0.622787682966336,0.957582829354254,0.967174642853322
"Gene4440",0.999243499977119,0.955517747055067,0.999243499977119,0.786170391592449,0.827080506665617,0.947157946583221,0.994603631863265,0.91365426374791,0.925743910691927,0.999243499977119,0.944107987846884,0.981153476867235
"Gene4441",0.991625538596833,0.95997670821829,0.509931425410825,0.856718206130809,0.945004129487354,0.910792253716185,0.900691634228265,0.999243499977119,0.995998034835221,0.999243499977119,0.999243499977119,0.929463197052749
"Gene4442",0.999243499977119,0.999243499977119,0.971315588540247,0.919815737484485,0.999243499977119,0.974220851932299,0.999243499977119,0.931844794560323,0.999243499977119,0.849697315527068,0.979755954654901,0.971008097697163
"Gene4443",0.670189964103536,0.999243499977119,0.999243499977119,0.999243499977119,0.976882103996589,0.999243499977119,0.876103501926458,0.7390478751013,0.871973739908413,0.999243499977119,0.922322392720159,0.992535830295404
"Gene4444",0.665380673558474,0.417315175658697,0.999243499977119,0.740499023902554,0.945957266390151,0.999243499977119,0.733591272186626,0.968147317375344,0.991450792446998,0.852566739470732,0.976089944915839,0.973435182620059
"Gene4445",0.880894689762509,0.734154593532193,0.784103353781395,0.877995645308507,0.912888885733279,0.999243499977119,0.976058909580907,0.999243499977119,0.989034655994368,0.957151100127479,0.999243499977119,0.902078245862659
"Gene4446",0.999243499977119,0.99212093898227,0.981153476867235,0.944865731887408,0.993906101553031,0.998279201812789,0.999243499977119,0.731916475831959,0.77391997556005,0.999243499977119,0.999243499977119,0.933953919806717
"Gene4447",0.952088562640705,0.999243499977119,0.999243499977119,0.845482094533837,0.97523545058097,0.127299897694796,0.942165675176969,0.912875701299691,0.922322392720159,0.708187473615898,0.756679286699097,0.495487334213217
"Gene4448",0.914771095674245,0.999243499977119,0.909813508348271,0.999627512975902,0.999243499977119,0.999243499977119,0.745404281042606,0.974412862186358,0.924053795248062,0.928605972991251,0.972746009273578,0.999243499977119
"Gene4449",0.989664053428646,0.999243499977119,0.990676164975826,0.940567360133714,0.971985548229231,0.999243499977119,0.987232117932998,0.929463197052749,0.913622529697388,0.829140626081874,0.999484795139725,0.999243499977119
"Gene4450",0.999243499977119,0.806037516197911,0.999243499977119,0.943609358339809,0.999243499977119,0.790211979231773,0.999243499977119,0.977028863000078,0.954037565875757,0.997014864200393,0.918578865073172,0.941700633170922
"Gene4451",0.999243499977119,0.988403309828284,0.999243499977119,0.998105758250854,0.858685746130682,0.974001227144686,0.999243499977119,0.978653502488363,0.615529375788101,0.958989527036244,0.972171887855568,0.999243499977119
"Gene4452",0.956603278107112,0.858695221053735,0.959241989501205,0.981153476867235,0.999243499977119,0.91163844494889,0.994603631863265,0.93382563707067,0.784236794940699,0.881977307267759,0.884514227033103,0.999243499977119
"Gene4453",0.665380673558474,0.923937050618664,0.907310979730974,0.595362074757318,0.999243499977119,0.771838114915083,0.520497766492586,0.957151100127479,0.986390681450896,0.999243499977119,0.999243499977119,0.95585803414053
"Gene4454",0.780131219033515,0.931624310986549,0.92994437186208,0.999243499977119,0.998884658479592,0.999689693708087,0.977272297336733,0.943587347459029,0.999243499977119,0.966614439973028,0.859101904247369,0.999243499977119
"Gene4455",0.919523177789814,0.882852150882869,0.946723728005758,0.99764275679146,0.999243499977119,0.858695221053735,0.953660142334943,0.999243499977119,0.913690138023789,0.755629240162387,0.492433699809968,0.931393678152135
"Gene4456",0.819045271487447,0.999243499977119,0.987232117932998,0.982075745177309,0.999243499977119,0.980463226212542,0.843127821319851,0.758224185099701,0.999243499977119,0.944464686317524,0.730924082689444,0.999243499977119
"Gene4457",0.997519294186523,0.96854614265055,0.205073038062137,0.876103501926458,0.907223606444713,0.895246637109375,0.99392725080232,0.98025262350286,0.999667734518467,0.975034401148732,0.832826954035301,0.978197055960733
"Gene4458",0.999243499977119,0.999243499977119,0.789563729330591,0.669910909973616,0.834316042793538,0.743990395078717,0.992341131079638,0.427627775624504,0.814189562433631,0.996557057290933,0.999243499977119,0.84697541893056
"Gene4459",0.999243499977119,0.999243499977119,0.993376752310603,0.691475742086969,0.918889020242949,0.929463197052749,0.999243499977119,0.999243499977119,0.934418397768625,0.698791240237532,0.999243499977119,0.999243499977119
"Gene4460",0.999243499977119,0.626963904133944,0.954157960233769,0.999243499977119,0.777319720885518,0.789863607108873,0.917035409639275,0.771838114915083,0.882782831784162,0.731054098287938,0.999243499977119,0.851733314751091
"Gene4461",0.922583253550525,0.999243499977119,0.715853291953857,0.845469247915742,0.957052885074615,0.91894977428539,0.890115035403179,0.999243499977119,0.999243499977119,0.993906101553031,0.999243499977119,0.981153476867235
"Gene4462",0.999243499977119,0.92405107050188,0.999243499977119,0.731184926228231,0.836286757556588,0.999243499977119,0.999243499977119,0.999484795139725,0.72436436286034,0.428384755776653,0.999243499977119,0.999243499977119
"Gene4463",0.999243499977119,0.84928172562219,0.990460639537579,0.999243499977119,0.999243499977119,0.879423389205407,0.995998034835221,0.999243499977119,0.999243499977119,0.999243499977119,0.995377579374288,0.999243499977119
"Gene4464",0.999243499977119,0.786999208860004,0.926985944709736,0.949559430718435,0.890543332328675,0.762051929454356,0.999243499977119,0.999243499977119,0.990255600025183,0.999243499977119,0.913909365971326,0.722172015330541
"Gene4465",0.646310413840706,0.91540079622844,0.935006451146513,0.999243499977119,0.928605972991251,0.890086001867223,0.900337541018609,0.97523545058097,0.9886136159405,0.764593023268594,0.999243499977119,0.90278616829018
"Gene4466",0.771838114915083,0.999243499977119,0.911197729574502,0.887851914206469,0.916405825553612,0.951050594226349,0.941115620202012,0.999243499977119,0.890559254960993,0.999627512975902,0.816514877744115,0.98897301411614
"Gene4467",0.905403411874215,0.905084657355161,0.779020868113867,0.987232117932998,0.898175245476769,0.873343725940787,0.913622529697388,0.997760473585645,0.980719397443812,0.999243499977119,0.999243499977119,0.999243499977119
"Gene4468",0.988179281257692,0.922315824945079,0.98480665937947,0.999243499977119,0.859101904247369,0.852810425984637,0.89042982002962,0.370130005802284,0.999243499977119,0.941523195719908,0.986175610505736,0.896611272786918
"Gene4469",0.832388784091421,0.999243499977119,0.999243499977119,0.954857750586437,0.982831058787189,0.820376510766586,0.895422264322029,0.926128904027491,0.106675923901081,0.723493826787083,0.938965002777349,0.939482673746052
"Gene4470",0.0870309475245178,0.922987173033364,0.976580429774571,0.999243499977119,0.996896976471086,0.94515460857945,0.783201703488698,0.999243499977119,0.999243499977119,0.986960513966917,0.841804532312612,0.976592422313572
"Gene4471",0.964425918639466,0.87781721174274,0.999243499977119,0.674807855042882,0.996174229791926,0.945166913479866,0.719364804512645,0.999243499977119,0.830816346228519,0.999243499977119,0.999243499977119,0.943989997160205
"Gene4472",0.642102327563082,0.938469202007051,0.18564459386199,0.89951770773386,0.999243499977119,0.742260857940795,0.809866904268864,0.974001227144686,0.952529539768059,0.940400127415911,0.999243499977119,0.844559288482246
"Gene4473",0.736641365013986,0.960244580198963,0.871043978829261,0.999243499977119,0.819347001357309,0.949401393780534,0.999689693708087,0.971008097697163,0.820124729235567,0.999243499977119,0.81740015655546,0.891858074518067
"Gene4474",0.999243499977119,0.999484795139725,0.999243499977119,0.905985692218938,0.999243499977119,0.999243499977119,0.988668170141796,0.999243499977119,0.858695221053735,0.783741270966847,0.999243499977119,0.999243499977119
"Gene4475",0.999243499977119,0.621357988487656,0.949436050200039,0.823000106830561,0.999243499977119,0.935946547796404,0.999243499977119,0.968186840393745,0.769847491109043,0.693224355527561,0.862438699424538,0.998180284394893
"Gene4476",0.719120563810841,0.74644385797143,0.876103501926458,0.860538113771812,0.989972334707506,0.978676136178253,0.994415980801121,0.977028863000078,0.975951192940034,0.999243499977119,0.887346492162308,0.999243499977119
"Gene4477",0.934052900672287,0.928605972991251,0.964233744787269,0.823062877943558,0.999243499977119,0.625161055598552,0.999243499977119,0.955011772903188,0.999243499977119,0.784764163397575,0.982813685054396,0.919837366876541
"Gene4478",0.999243499977119,0.994603631863265,0.986175610505736,0.969277124577165,0.865499359827869,0.864636770720807,0.917350839672235,0.794593248819232,0.999484795139725,0.929463197052749,0.82965986216604,0.764564326294928
"Gene4479",0.618613675711384,0.881832310744647,0.971529265555311,0.971897652611439,0.829397101301453,0.999243499977119,0.999243499977119,0.883357517473933,0.999243499977119,0.999467114290314,0.922322392720159,0.999243499977119
"Gene4480",0.814324993628747,0.736639990002732,0.992847162079139,0.999243499977119,0.947157946583221,0.999243499977119,0.773437924405273,0.999243499977119,0.76294560015937,0.928455592574162,0.999243499977119,0.935006451146513
"Gene4481",0.999243499977119,0.999243499977119,0.936733565760859,0.746355867186355,0.912304425868851,0.626406838803041,0.729361266481748,0.999243499977119,0.746008012222048,0.924856190657482,0.999484795139725,0.99014730334938
"Gene4482",0.908983277949907,0.992341131079638,0.999243499977119,0.999243499977119,0.990124131707951,0.939871815955092,0.982450442340472,0.999243499977119,0.983650542122552,0.840079289095892,0.946409363056005,0.940567360133714
"Gene4483",0.790444229508021,0.999243499977119,0.999243499977119,0.999243499977119,0.557776659839014,0.990255600025183,0.421914316234382,0.998252719213673,0.980719397443812,0.944015162046818,0.767879941495821,0.896674939077445
"Gene4484",0.885095672960939,0.999243499977119,0.621376533221994,0.182162420774233,0.999243499977119,0.731248545458977,0.904562876677614,0.273448141098417,0.762051929454356,0.82160120021283,0.999243499977119,0.935006451146513
"Gene4485",0.999243499977119,0.934930492434381,0.0931988110692298,0.785386323853965,0.804691603684573,0.883015208630919,0.976326457438742,0.814043587553656,0.964016643145376,0.97795425655582,0.913909365971326,0.999243499977119
"Gene4486",0.806037516197911,0.98788546138293,0.777480376347879,0.943992808625953,0.999243499977119,0.634593702591991,0.878885907342558,0.998251185822791,0.999243499977119,0.999243499977119,0.999243499977119,0.999243499977119
"Gene4487",0.79967122896425,0.999243499977119,0.79240298326331,0.939176219607132,0.940778977731266,0.999243499977119,0.911927779917908,0.818424406998912,0.971328234716535,0.948559913643971,0.999243499977119,0.999243499977119
"Gene4488",0.813984861033103,0.90970650781566,0.865522596580762,0.549652332057497,0.999243499977119,0.989535599996467,0.91788895821749,0.964533837315414,0.926128904027491,0.999243499977119,0.912875701299691,0.826996379959819
"Gene4489",0.999243499977119,0.894882421782224,0.817436279703792,0.995384176570782,0.487325256967139,0.859795458225915,0.946048655321721,0.953388767950281,0.999468638920251,0.999243499977119,0.924694932093579,0.84924910345752
"Gene4490",0.90970650781566,0.999243499977119,0.896674939077445,0.99764275679146,0.928605972991251,0.77129567372989,0.999243499977119,0.939176219607132,0.949854432177216,0.73947263912596,0.978653502488363,0.999243499977119
"Gene4491",0.913106275077212,0.999243499977119,0.722300147501244,0.883740109029405,0.999243499977119,0.982450442340472,0.999243499977119,0.885095672960939,0.51195497088344,0.690685685372745,0.806037516197911,0.999243499977119
"Gene4492",0.930930435484838,0.679615685672861,0.875615306848298,0.999243499977119,0.958989527036244,0.89426700414207,0.940451760426517,0.999243499977119,0.919201338325595,0.885095672960939,0.999243499977119,0.966614439973028
"Gene4493",0.992449731360327,0.834217558384618,0.978881978715718,0.709663765450542,0.994243682105136,0.732413433834748,0.837230523645701,0.931844794560323,0.889472866065498,0.80443949869718,0.995971223763912,0.978676136178253
"Gene4494",0.999243499977119,0.824190425000196,0.864868539095455,0.999243499977119,0.978653502488363,0.767879941495821,0.903157862358171,0.999243499977119,0.83677377606085,0.999243499977119,0.946655385179692,0.983864439331819
"Gene4495",0.93135535599372,0.810062786143962,0.999243499977119,0.999243499977119,0.982450442340472,0.99014730334938,0.999468638920251,0.950359963275113,0.987375553910491,0.999243499977119,0.977963043337387,0.976281511015533
"Gene4496",0.950138646533328,0.99014730334938,0.368294718304391,0.893217912575026,0.999243499977119,0.9568732823183,0.726859219844706,0.864356755356782,0.999243499977119,0.999243499977119,0.941700633170922,0.956657520817788
