"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"Gene4090",0.78828064550186,0.991525793389042,0.921016425813266,0.284900863365665,0.558753631802974,0.594426664781152,0.971653583233271,0.135344747042384,0.646445785675546,0.873824976214457,0.682826587058231,0.858757278905573
"Gene4091",0.145221536113744,0.500634496540978,0.807439612945534,0.273472856293772,0.638298146133726,0.284785548718171,0.435082619633464,0.699915069879116,0.218193804515791,0.823701891338133,0.589651053670134,0.849293995660383
"Gene4092",0.410909608686115,0.879151801909992,0.0725977262679388,0.936886665370842,0.288801807581465,0.697617758025658,0.930433908605553,0.699452159735195,0.839184907748304,0.884645129288581,0.67036637001255,0.682872644027498
"Gene4093",0.421246135109982,0.114329570149117,0.784350644229538,0.170090423180712,0.73840098413468,0.124205365518337,0.0313792536544693,0.609420899479101,0.794616560334662,0.378754343170391,0.889826065935026,0.744936511939994
"Gene4094",0.777087074831375,0.874278233714105,0.727886555194979,0.945491631247591,0.529860651223613,0.792139318124348,0.107842151192257,0.434193843814952,0.0110590596925799,0.257214594045706,0.291366958010231,0.311560892544023
"Gene4095",0.546395006516126,0.737350583333786,0.526535562858638,0.877742266651368,0.711333486133135,0.110611522546447,0.687814212011943,0.648187536439651,0.431573837066783,0.27657480612595,0.98857594765982,0.980129645295417
"Gene4096",0.93519054259358,0.329015205177533,0.309670797937428,0.100321153556831,0.621780635518353,0.67452986187532,0.429355066889978,0.423445684585262,0.0285393985318609,0.0484602069806885,0.203374828141049,0.374709269113354
"Gene4097",0.352186317859987,0.502641970149308,0.562497762654093,0.324941993615819,0.633494472254646,0.869900537175938,0.695870834350234,0.619892397475824,0.430699965882137,0.356215756753222,0.787885123257576,0.724395636863454
"Gene4098",0.481956162191408,0.077799011103386,0.325336588719348,0.153763203005302,0.361912013233379,0.0687768978511075,0.0371942727815716,0.129343518782854,0.183155275314529,0.811569292182463,0.674905515450285,0.452746276192057
"Gene4099",0.64487965873138,0.937232551566052,0.082671997178461,0.328227364908242,0.25625940183405,0.278002173429382,0.827653426859895,0.905119330253304,0.199972182943446,0.681059638472757,0.875123692531392,0.222176171594711
"Gene4100",0.430162138160671,0.348391891535929,0.940760580892966,0.902692465009022,0.933942588227767,0.711558744964877,0.887527123931862,0.746526723358724,0.719137359138867,0.48545535167124,0.85544189396043,0.533825375716162
"Gene4101",0.24356426781617,0.307309954328729,0.742602033981195,0.0450127483771634,0.201856430569811,0.772515243486402,0.483756667929376,0.971825419030765,0.761659264303333,0.555365475439983,0.0751236805210969,0.695525353064549
"Gene4102",0.109111870769597,0.0841509586330594,0.769316978264647,0.900364203233598,0.396365431328745,0.919575530387893,0.320690145468367,0.391430216283379,0.91693039604129,0.916822940275048,0.815072602973068,0.294638455611628
"Gene4103",0.376330279041216,0.0493783221307239,0.349425027574862,0.393900855026418,0.573378108229661,0.224444738408421,0.363491712894669,0.167632794248916,0.158067405027501,0.741926308722775,0.0101064749166896,0.384705501723534
"Gene4104",0.164373156137357,0.132325187367873,0.0342232289859084,0.796449665840197,0.380116084444813,0.808720939973182,0.204470824858273,0.191201215825557,0.111728675919747,0.0475152660236316,0.461145555492488,0.504918944943924
"Gene4105",0.112873235198142,0.0704227908076632,0.78937511919879,0.219937454835857,0.497679818762175,0.617207320548183,0.113749561252124,0.715114897634251,0.546300208370981,0.496246562800984,0.188348042867354,0.413347295543723
"Gene4106",0.185602969481671,0.601090423946535,0.843206710084903,0.618410277286561,0.658479403456691,0.688879146029787,0.638931599878678,0.485749816582217,0.9194864535783,0.751829818628107,0.095871903343196,0.163899082904872
"Gene4107",0.242305698243943,0.208310009426537,0.256610623119653,0.172656608741605,0.547150348356486,0.191520439092718,0.0303106148920049,0.0787663015860912,0.862924757579183,0.666980327868658,0.582712106265486,0.510581266179294
"Gene4108",0.538370964480272,0.670452180914298,0.801935772096379,0.847910499144506,0.613426415485427,0.214484081487471,0.728738980010374,0.177955194728416,0.506276942439223,0.900348582172453,0.578019180851562,0.721168519995736
"Gene4109",0.986880461405205,0.0854404099889302,0.143863768475185,0.369943085596328,0.126780425733137,0.521120332774354,0.223113766946581,0.277290396785091,0.515506502519625,0.0284772373969534,0.399342558763258,0.362063827465297
"Gene4110",0.304205296351755,0.695784121102926,0.748945978144753,0.0670146183193688,0.542486527299976,0.610758381203745,0.336248525094486,0.88453967677605,0.804652852271215,0.283227515901434,0.371884712872526,0.278318734228128
"Gene4111",0.76885952716509,0.842336670558238,0.19194500219653,0.142293465429964,0.256070359597038,0.676180012395553,0.25275141179815,0.34616452382521,0.0142025326754569,0.939274856136522,0.391549684611183,0.296654405908569
"Gene4112",0.0753562501338196,0.448349061414322,0.837736785006211,0.799680963701102,0.867641351286129,0.565920713539448,0.23378221963718,0.157190251283077,0.0802218652198844,0.0141340157684022,0.403724713850254,0.062203384521694
"Gene4113",0.672036075735094,0.13183019335766,0.000610581192790289,0.280992616210957,0.173587117464357,0.173729943538864,0.932991572507399,0.895806016724027,0.0208533294010135,0.352935249630535,0.0329315752470599,0.456159195293727
"Gene4114",0.214450731811327,0.831643140450671,0.161679778778931,0.888487663872574,0.450519109937124,0.426059522194855,0.467358991510383,0.124682013813858,0.762849605132633,0.690095786279631,0.754907678266037,0.839058282748726
"Gene4115",0.469867517830455,0.372864526147975,0.12757008033802,0.674361736983002,0.172714833825846,0.222100841558978,0.252456142758348,0.889743878952373,0.0508819451409225,0.631547979540606,0.925219019968417,0.634372969703705
"Gene4116",0.753082620176789,0.940895443320724,0.491904196878302,0.0192313190425766,0.113226096013809,0.883472804196446,0.209575963790266,0.500594569187677,0.781590645943081,0.247146344992456,0.182266383187405,0.950402422070533
"Gene4117",0.816564284129849,0.238268167728926,0.639282761719605,0.235609976610102,0.495004198826803,0.39386361695762,0.368699458347322,0.570907321706639,0.865011818785201,0.520967965723492,0.821957710898219,0.6018912295639
"Gene4118",0.863971779110174,0.565680122995418,0.874950717160502,0.5232690809162,0.460218484924721,0.949665612579352,0.941753095208154,0.199871059500517,0.697646374454059,0.245900351174193,0.780598773725963,0.272694560684475
"Gene4119",0.0156959983803473,0.591389273229929,0.918957131319046,0.886006519185337,0.909675179647573,0.960570756897184,0.624606082163136,0.494987507980402,0.436805212084838,0.3375013563663,0.157741464611619,0.212156789709486
"Gene4120",0.514574212871016,0.387188971571249,0.126148725686239,0.474536371046187,0.257093898605095,0.22980728044929,0.244642929767465,0.350652851965155,0.981740545710529,0.0028242943340596,0.805477749186232,0.0736417579634699
"Gene4121",0.394872677450196,0.706569755150412,0.851563126766547,0.584398931168667,0.293772003306183,0.796293327698106,0.757941641261147,0.545165104270539,0.307144408904293,0.361566426493606,0.0513849789882999,0.439681000372079
"Gene4122",0.75427613795136,0.987323389251212,0.792576402931878,0.685571335110269,0.533841381286477,0.505133500371673,0.84509977458901,0.0310350399388529,0.32465732507124,0.657738233033679,0.117881373008624,0.204676665808545
"Gene4123",0.916179233217794,0.186887594109382,0.239566212617987,0.431350746486089,0.391606324655879,0.219666807259549,0.538617783987171,0.595246679813535,0.26192517276502,0.153557048204121,0.47166134482021,0.601878762277791
"Gene4124",0.447035800307012,0.769774996699203,0.36364591897298,0.62214752420076,0.408647684311477,0.969209095749672,0.686251120945656,0.378653314486912,0.272966324242854,0.017496045161692,0.774188694555703,0.125106139243606
"Gene4125",0.601595656017334,0.29720776888457,0.502360731188871,0.692984377547564,0.831525026024484,0.569630506367488,0.281122877788553,0.482314965356841,0.748748766495321,0.913129907074628,0.566392299096911,0.64925515896037
"Gene4126",0.866149315345624,0.858817679557249,0.355943006108582,0.215726740721051,0.209085084348567,0.788789841669334,0.779108067612023,0.493805010429094,0.21012385856309,0.407286735059269,0.0210943914819357,0.0355199570121668
"Gene4127",0.802008481492402,0.670233853029775,0.0898468320149063,0.885850035409157,0.543097189924957,0.576446284435746,0.596333278443547,0.651761018865884,0.294178047445187,0.0250476749110406,0.00435671596217145,0.267414527104019
"Gene4128",0.749607721025334,0.345491117166962,0.074236610292601,0.600322399690005,0.0917389369765477,0.879562237054286,0.621252190863499,0.510077971716569,0.322714209683635,0.14238264126501,0.273274265942038,0.0203797099134295
"Gene4129",0.687300735750832,0.0420300999321426,0.762108059892379,0.211484969421477,0.972604918683829,0.493098900616767,0.24456555575787,0.856748678697315,0.320935712889881,0.490324618510764,0.583800520273289,0.874727396645229
"Gene4130",0.776233553066733,0.329429401436457,0.485589076029273,0.66430340224575,0.907355780039076,0.456247767543657,0.735574127184721,0.209087516368261,0.996268346575964,0.388808586513728,0.65690341035203,0.42620788752289
"Gene4131",0.503504596444321,0.372802552615574,0.872402950869786,0.637129973689841,0.54543948224093,0.866735358988497,0.368331293322754,0.129362635671318,0.978370268287212,0.622366020123268,0.506784173352122,0.790240574877437
"Gene4132",0.912035154141999,0.374996987410101,0.395576058141085,0.813107912932955,0.225114800566994,0.787889124913412,0.506347221454523,0.386689648066828,0.533693143065404,0.464006899162967,0.947206099656877,0.524517509742451
"Gene4133",0.195599301276113,0.116221017316891,0.448120927776033,0.276767508906059,0.114420040019066,0.923616659704835,0.54530049251915,0.376962353175453,0.563878195357082,0.532691115241563,0.948679763788857,0.931292399667785
"Gene4134",0.268573466550266,0.406714052579351,0.80990564209796,0.247210956692373,0.328465771782136,0.320637707369323,0.314327956196616,0.402146733121536,0.600327797264227,0.536529791814097,0.968838376186623,0.433062423213781
"Gene4135",0.456408664634454,0.487427855988558,0.909138848894747,0.844262000889452,0.446769831408852,0.446111350368526,0.0974884141643234,0.477959175625395,0.219501163125806,0.0605267467608496,0.241795569714059,0.142593722669105
"Gene4136",0.917231531258562,0.619033785281183,0.461564993077897,0.709740116596299,0.183422735518967,0.515019532904871,0.0720484430034824,0.728638893421825,0.376760985662181,0.688387384038501,0.129298094890134,0.094014428100438
"Gene4137",0.399891443748659,0.249574151136391,0.426353250540949,0.996377754685256,0.33998225682644,0.12809261560471,0.705435797090443,0.227090437454447,0.0879464947817191,0.780152468743085,0.592068437048331,0.428337354665798
"Gene4138",0.211437187533076,0.0185385271974934,0.485802856195247,0.064763697564723,0.802423087338843,0.288660861955297,0.577679875180434,0.961549373006292,0.554539051419278,0.726020657196167,0.277554038089668,0.685951144619382
"Gene4139",0.0852714110893738,0.986841124424322,0.549161082302695,0.925109082353994,0.727440101806828,0.271377629979663,0.697432182659266,0.569978545982275,0.659858745124203,0.657621430603668,0.499202567479992,0.0561345278373362
"Gene4140",0.771793589451708,0.645769903364257,0.235138071677345,0.00422815559299258,0.257578649795997,0.317609061018038,0.762180390776363,0.469623023282291,0.278352830920098,0.285100631464017,0.980285677273881,0.399539126186902
"Gene4141",0.383455156174716,0.683018075977462,0.849749139551855,0.929467760022563,0.61854487972352,0.155219587406125,0.00712952780784371,0.129829226785736,0.68626709671249,0.545045725464669,0.356036533392735,0.768712816613917
"Gene4142",0.743456667562652,0.158792778378268,0.84134879496598,0.749702851872677,0.534189267553005,0.81517767773836,0.0264351951003406,0.538586055147764,0.490647872752004,0.726869985640846,0.537417247852291,0.791982579250553
"Gene4143",0.388357555184228,0.554897641747048,0.844907679098278,0.690632930210282,0.249965740547359,0.972863277054554,0.242802467478041,0.485550826541533,0.121910467522938,0.509707669120359,0.545255879961703,0.699024205337426
"Gene4144",0.831220486632342,0.551081321340117,0.975690127291083,0.28474099432487,0.067828196456632,0.968826972513978,0.340585421420016,0.432608671755206,0.209469606227458,0.648601400589335,0.0246321521069729,0.239999138958413
"Gene4145",0.80037732888339,0.336812093293298,0.404477494513989,0.562538135889669,0.783137723018829,0.119356080302574,0.803780501460119,0.20864926203481,0.565889975936147,0.942757528693491,0.370166975369127,0.0656822209133832
"Gene4146",0.856943927896861,0.777429827895755,0.531119452045774,0.297484274393763,0.476273978535499,0.061296841095977,0.192118878438707,0.948696629760436,0.661579546026341,0.264124074900592,0.421851286102268,0.40809109460576
"Gene4147",0.91059356719367,0.400805506971048,0.695825002790831,0.133550949656272,0.567200992014777,0.686874124536153,0.664269928392588,0.0380214057896251,0.93979333299388,0.145586609500392,0.864468702144416,0.91898479491012
"Gene4148",0.833343396386567,0.171592778845817,0.416659867626956,0.704809838179682,0.814338115010349,0.677395418209068,0.127610907931984,0.701513605047177,0.072887527713452,0.0657987749965932,0.126724184279449,0.137124843897595
"Gene4149",0.0324081923953769,0.910013147881996,0.844594898940701,0.179289837631646,0.410695745207852,0.6907045176347,0.30006114988502,0.209079725287573,0.220991976166111,0.68900263771674,0.0255794677264595,0.122583002714019
"Gene4150",0.162040152894079,0.56258531877666,0.647567102102155,0.875423378469076,0.239082262357763,0.642405091714007,0.883970579754961,0.77591269774498,0.262571136301779,0.467241221196864,0.234879048861092,0.826859331343638
"Gene4151",0.038197024245447,0.0466335592267665,0.824574992213647,0.145291169799256,0.383745767468447,0.0589032700694481,0.686399560743683,0.538356717785369,0.797024997891716,0.230726953215361,0.87017968497432,0.141417986095093
"Gene4152",0.89415062421366,0.580294932757818,0.611996848375921,0.879223772675687,0.260109487098122,0.867212794569993,0.715525673031701,0.386832691910237,0.109993605836313,0.74308437221576,0.50016739121162,0.507951320174324
"Gene4153",0.179911435366052,0.896198274538146,0.0566164983380256,0.814126059490218,0.554769621117542,0.0808634574347765,0.000652994171402423,0.198128128816031,0.562256175126914,0.884904579666617,0.425744154119875,0.738678424337632
"Gene4154",0.365235057037759,0.184622103533568,0.0639548934038587,0.750391464806022,0.0353312940068458,0.90820231502995,0.205258467505627,0.772650651140442,0.441184494729758,0.960447130701404,0.559157556756325,0.340222965714273
"Gene4155",0.689358929168658,0.0443354130732545,0.823249244776474,0.793050474229669,0.357282052500184,0.34743336462956,0.899661415714481,0.988403388411199,0.470657694273584,0.470888195683735,0.729639797479289,0.476084705517954
"Gene4156",0.0588686091899076,0.310310368135459,0.118752550517003,0.0994253545823417,0.0418597343860305,0.488614071310666,0.143331597976705,0.0060428046106642,0.660771713399478,0.0489449647460928,0.140738809803627,0.946397792062212
"Gene4157",0.980530882154638,0.405066803844807,0.5147470225254,0.817029390731642,0.483235718478066,0.0470058182061107,0.0585327663637828,0.932950741295971,0.465703577621642,0.0397775049656381,0.764202202717703,0.18624106787879
"Gene4158",0.866371684111571,0.801317859207575,0.778622544252183,0.312148312345082,0.806752602526768,0.408796804764516,0.0154085078465044,0.948650642995336,0.577538940012138,0.0428093004926309,0.857381324024539,0.414945725040281
"Gene4159",0.150022990866892,0.372881644262732,0.000465718008384425,0.00734555498242442,0.0512766815328757,0.153434233312975,0.00364272962993934,0.063386796462349,0.0578683023748898,0.0141360392323981,0.122376488659984,0.662950200228472
"Gene4160",0.286732773182401,0.436273257954306,0.843102087508124,0.957646157282376,0.0768957790722834,0.134515475876618,0.950364304875726,0.466367049106076,0.923118571033394,0.807166987057165,0.776886315113775,0.370411677762673
"Gene4161",0.35213629013552,0.772834807212274,0.912251219634542,0.741338657966004,0.668905958282572,0.441293149000048,0.214540890494254,0.0272210404109333,0.709800845638833,0.509352038132025,0.840508314053227,0.315647029510413
"Gene4162",0.411667067473015,0.950357018663512,0.833964964378745,0.18610391223787,0.497922624026203,0.836768480060704,0.236096583513826,0.199562328765104,0.257249638146277,0.405027387754062,0.289532282647139,0.178573563706894
"Gene4163",0.304746025885973,0.0198204417759494,0.370891764980903,0.00872498974471634,0.412059143413506,0.683675648274147,0.0917283556341984,0.74701019943971,0.409857543343726,0.841319027586687,0.431367666792257,0.845001312960368
"Gene4164",0.905390422072271,0.960959225824166,0.520649642321003,0.375281492811113,0.219288206290883,0.0452080125560138,0.86290440198115,0.677992378010574,0.351598964748102,0.397838785523082,0.616623728790062,0.0349113254824853
"Gene4165",0.510654700495504,0.893784027595563,0.724577277384522,0.292855057913661,0.302546064455879,0.627249142275354,0.359407452242563,0.657920686112944,0.600466337604646,0.0946361298381521,0.878948362150541,0.98269558746309
"Gene4166",0.850231433124909,0.238840161939154,0.834758681447913,0.0797570576097234,0.153129444123804,0.877561462581572,0.365812682550398,0.596994739518368,0.137471266651292,0.642013678860356,0.787161715299747,0.894913714000244
"Gene4167",0.678865278588603,0.251382038285473,0.944706534023901,0.926997903503697,0.736556720527071,0.450426577934863,0.904235487941808,0.449887394172778,0.564185950948794,0.564315998049832,0.937146812373942,0.885560176715005
"Gene4168",0.0181943164029968,0.635193258340477,0.0239116249175171,0.734739017938251,0.947379169795627,0.162264462977247,0.338132995025024,0.572880562645704,0.155525826917454,0.189903020373336,0.438315645889401,0.290560509403052
"Gene4169",0.253483499171489,0.925850842934334,0.952421068109623,0.4418925323613,0.635372573644711,0.437294520267644,0.927237653671569,0.144025663981065,0.785326156112037,0.327895615192537,0.165219684252144,0.435242607956992
"Gene4170",0.375911782319684,0.521057971160719,0.435504138867791,0.180373157472022,0.134028507264229,0.915573900332949,0.127294144551167,0.653759119229381,0.624908124277174,0.027951709680412,0.0270848817236766,0.359472554094136
"Gene4171",0.178824596373162,0.0388327587284408,0.167547602010865,0.668782741927413,0.655055358265394,0.83135490827674,0.733182942371348,0.586015047728742,0.418251713161806,0.606270907224316,0.420070929461917,0.237525187083487
"Gene4172",0.181139629733403,0.281079622430681,0.464241261108676,0.0533249852357744,0.145828560249891,0.449940066759625,0.865969764057354,0.278393365596141,0.671044818380991,0.765480908231197,0.104682766553644,0.327851294133185
"Gene4173",0.769902518778281,0.0506212415201159,0.38772324318378,0.13377861433198,0.684430534436072,0.20692711214506,0.177732975505,0.131135946144986,0.88003317312746,0.406352743097787,0.307591168218622,0.911875241005532
"Gene4174",0.474142484595298,0.568911420700291,0.0117173979618157,0.199444040291156,0.0223757794684984,0.655826803557037,0.419238252890957,0.152731126293895,0.232779167614046,0.429747834382852,0.356042258665527,0.108509536688282
"Gene4175",0.284560895891123,0.695055606792837,0.0911220768881559,0.144317305593125,0.28404424009276,0.0744035534896726,0.572298031083186,0.611090664801015,0.543371038076392,0.0737937683508133,0.68044247586411,0.258276357416053
"Gene4176",0.828802220245344,0.497396770308569,0.781515966170288,0.0409074854822934,0.567748518920836,0.271697659840098,0.48071721491591,0.0186955888654245,0.138796941995961,0.147901570804219,0.344799458598431,0.427812063555769
"Gene4177",0.0956265690395311,0.976250454487889,0.796201492433577,0.203240562831623,0.332101132559442,0.912812592117533,0.227956065908379,0.132658319574203,0.571592213046715,0.508077918512483,0.753856941933387,0.203326798984205
"Gene4178",0.553003262473164,0.682124677793579,0.59426078234693,0.667357271438525,0.714240597598364,0.971098638963862,0.577539582618071,0.255693127899342,0.760218586292811,0.970570863729611,0.758415389570442,0.396124237989478
"Gene4179",0.325308508324609,0.998041859893168,0.949076318959478,0.0612872771877046,0.147411435503297,0.522076060990683,0.0102910676219868,0.250695445610346,0.705524447309939,0.430543541218477,0.569430007453502,0.401873145472011
"Gene4180",0.978230798719975,0.541077514188795,0.145880432426151,0.91032799041862,0.0553683377505963,0.802440943874822,0.779789297478176,0.105495501853572,0.438985698571341,0.76422617660097,0.445674505733728,0.181110137565071
"Gene4181",0.765367069056948,0.615514855566256,0.299345495662727,0.721167935235012,0.412685504021811,0.383269557211928,0.483086442331786,0.583673322741209,0.993913323315412,0.690756330545531,0.958882507778397,0.582278038612584
"Gene4182",0.266872943512703,0.737533456103185,0.912746832638659,0.413298601881737,0.775412735893769,0.490904582436645,0.461035175661199,0.084269668003015,0.679799514125519,0.0424234112954865,0.218118528889846,0.186341745954145
"Gene4183",0.817351261351155,0.443148224197631,0.509823839988353,0.527957520399664,0.888412293912038,0.538929952190484,0.796971077351818,0.194616111543096,0.333091624435659,0.149536986436211,0.904817420061654,0.145209591402364
"Gene4184",0.000576827619955789,0.896369399409822,0.0168796043191736,0.518407796190549,0.0511998042336379,0.0287685174192364,0.385519384085346,0.136582318402716,0.789659839766735,0.608654128869021,0.449189454006164,0.902124208003539
"Gene4185",0.535058387868518,0.997257361624176,0.13700112820394,0.411439320948961,0.0700475907490215,0.00105611301536447,0.202795866514253,0.275713344955413,0.226053797386829,0.300911294353099,0.0640567598186894,0.841914123466911
"Gene4186",0.0406251868546032,0.71001694035711,0.66405226607523,0.664850653159384,0.78045956775209,0.901528734757102,0.131792350340894,0.57039300622324,0.672153134512253,0.529201714558935,0.273861872195627,0.783291247306704
"Gene4187",0.711482038265639,0.770112304909094,0.361265323285245,0.0405529257330892,0.728531528981949,0.587754131116271,0.689253295275431,0.716132518916961,0.822886713133754,0.838144198175463,0.113852483618189,0.397759199136299
"Gene4188",0.388216794658805,0.756262951990182,0.517752341943512,0.972889179758305,0.859420816515212,0.784655454096137,0.767840434781088,0.453048878885438,0.743377130243754,0.307996608502653,0.0652809271229625,0.505381486064103
"Gene4189",0.550918398935145,0.566406088959586,0.278787631546356,0.62612050742437,0.627118689989873,0.460318945988718,0.100678223824966,0.439533743787323,0.153595232795221,0.505752945526301,0.187499308134506,0.6592659988184
"Gene4190",0.273335673774389,0.832139973900414,0.516470252111337,0.234566696448915,0.869995696543492,0.972456662328265,0.930070798631037,0.790310187050447,0.684658306628418,0.117346592064289,0.859958070225474,0.178535223672639
"Gene4191",0.672167785504323,0.411286401398967,0.772763959494829,0.185912206172926,0.369550481300959,0.411886085411955,0.757707049166103,0.816087362643876,0.999786628727048,0.838292707603464,0.553312072021546,0.374488584070121
"Gene4192",0.584525864255665,0.666428432878934,0.931303124684874,0.49308307104374,0.565520693315858,0.235872626872315,0.123217565573754,0.426115822642281,0.336271638628918,0.891928351179972,0.289392561104634,0.0543938855091565
"Gene4193",0.39886697298922,0.347254782053453,0.241260353823117,0.0126434287486836,0.952492017331063,0.139103781929611,0.30392965523445,0.824519691884448,0.559675328471088,0.701256183224882,0.136586405889746,0.860095157366419
"Gene4194",0.97756283510022,0.108399363380957,0.452866901209329,0.363263473145562,0.604859481804351,0.633271337503317,0.533769480205722,0.621545438732386,0.907732627015557,0.658215538736851,0.566212071215371,0.428614929936964
"Gene4195",0.883160470111921,0.393854479278671,0.288215922312146,0.233101796221781,0.623241808678578,0.971053320460634,0.130825070285804,0.660341328424235,0.739988067493495,0.298469697131407,0.805009734117394,0.705245393085599
"Gene4196",0.762810699178903,0.809002572373189,0.0776993430166137,0.501628337031613,0.0293604025428131,0.232982826172821,0.101650449710658,0.0157751864074969,0.881674225189702,0.575498290433726,0.909347983128445,0.588770264631546
"Gene4197",0.135258764692372,0.923940381529207,0.27903481637492,0.642882447709074,0.268745913823559,0.572272984278203,0.233754573612228,0.0360629473671695,0.610135412181286,0.217646294844378,0.752138487450315,0.66390672855956
"Gene4198",0.50549320154141,0.823391349625439,0.503213229335393,0.263197610220576,0.812008868687894,0.629659040364135,0.299665323231459,0.121734878732006,0.784983203255,0.0712867471344647,0.644044864292424,0.57308731753364
"Gene4199",0.849907637421638,0.128867088692595,0.331217500433964,0.111171776298106,0.0357372168181179,0.849673122341147,0.0509203691192212,0.592862806735805,0.914001928404684,0.220203153140172,0.548390372260852,0.0143751796189631
"Gene4200",0.860076722334041,0.0744836710843794,0.00974849367912728,0.0224818270393995,0.427787315235437,0.398765796387175,0.110213266261773,0.59443895042359,0.360651751273842,0.638532306679149,0.00887368998141789,0.999587328984828
"Gene4201",0.215759355596878,0.0655319314134704,0.219961916133766,0.11569189061103,0.0970650216645443,0.266664936355071,0.815579171824941,0.59862703563232,0.355364911140942,0.363569612247623,0.384766914859073,0.0464267678154701
"Gene4202",0.775881454256067,0.640909196758046,0.464946247828234,0.883142429862274,0.918827339614952,0.411735233778483,0.730071248489663,0.0481878562381202,0.104515506769235,0.315439231735251,0.480153022995961,0.602858585549703
"Gene4203",0.347198609005943,0.303359933392645,0.667094220324909,0.719338245387235,0.879936519811797,0.15848117908453,0.0933826105391276,0.610766226274367,0.0760068862735288,0.255105967918125,0.491908140229994,0.357249098595422
"Gene4204",0.00648335207213299,0.579900479501663,0.127938394853964,0.457904264570337,0.164844681401006,0.407419340571182,0.984033523478035,0.483121196602788,0.379853781106001,0.575060822512802,0.741624094541386,0.417720354597288
"Gene4205",0.636582499403037,0.866014754905688,0.620806651782238,0.919281162638004,0.79304973788505,0.193383391920946,0.227483186702156,0.048083706428472,0.919378463946676,0.917649239518203,0.269885178842768,0.575074421653608
"Gene4206",0.6304877220429,0.28850153063304,0.383830715123622,0.148374471531587,0.715567526983106,0.689593532735523,0.756118840884486,0.721055918317461,0.638649420631566,0.580234581805679,0.642071919640017,0.521953991273668
"Gene4207",0.332959674914893,0.686054068495467,0.500746447757223,0.600358839037671,0.426102922079499,0.538920527273375,0.371268078102978,0.249858061458813,0.228779859493942,0.845094631658156,0.162614652556501,0.498884068111357
"Gene4208",0.239752267678018,0.129465899846868,0.352815656502761,0.0118329251637765,0.131411131110677,0.417219610943118,0.0967842092017229,0.20649269327297,0.717479539678083,0.991309795923562,0.185512484657098,0.741168521912915
"Gene4209",0.107059189662037,0.497540429212994,0.317520630976979,0.763162218733228,0.0131208361369585,0.295680890169332,0.390932503522636,0.701576397192487,0.0121175061498734,0.00411043514029845,0.390464380046785,0.201806880257835
"Gene4210",0.372400710354545,0.803655459921073,0.431637378332145,0.347611293135123,0.982823203389283,0.575884118577463,0.260605322800554,0.456272966443341,0.0674091155848207,0.0429621625232085,0.926568057020105,0.81937084548492
"Gene4211",0.121871989358116,0.0277319607159696,0.832916562034328,0.567864363150786,0.682695330352477,0.494390257913535,0.897294857197744,0.407915909196476,0.581796278535094,0.1134504841182,0.742216685408287,0.944819891016968
"Gene4212",0.874470874027703,0.682254728197666,0.283824217359241,0.179816396259548,0.724439240625052,0.896905457435285,0.248920482952685,0.609855090193178,0.988941805126386,0.170000736127712,0.036012548990748,0.114425017732617
"Gene4213",0.710658065039707,0.107838005800915,0.405533333109672,0.789996780658063,0.024238265241423,0.0649806337462315,0.142717632155152,0.974972364438522,0.668663428929547,0.382812417463151,0.997962466538721,0.943177572183982
"Gene4214",0.677141889368253,0.749970855501432,0.724543683477023,0.215362631728334,0.992301400025573,0.0424801361465578,0.182653686747978,0.41465723766701,0.0698566109014205,0.302721067477991,0.873834226347056,0.838452477456944
"Gene4215",0.719490979973403,0.268499477686885,0.41388983644745,0.1802303100898,0.196458385475921,0.859186134769428,0.710576069332195,0.11249378645365,0.0532861870695271,0.649136300151721,0.599178335588799,0.288186990441274
"Gene4216",0.828742167527917,0.42519360674836,0.272176455547355,0.54445455687788,0.626571381754632,0.896798394212188,0.350312216294339,0.152473187143689,0.488771125269162,0.534871697088776,0.417887446384336,0.0782907014037309
"Gene4217",0.11314768426296,0.338092127078994,0.111345388388132,0.715056899573909,0.169169316143744,0.277711215672123,0.909501295466894,0.802779213485364,0.514733076576155,0.628851446139876,0.222944624400615,0.0337790378303817
"Gene4218",0.656570062537516,0.949710727671567,0.521715137925144,0.826543259477159,0.51125782210284,0.699276015770327,0.148897039253932,0.51635231979747,0.722296011044171,0.0481976763351563,0.590908984696694,0.114792900713075
"Gene4219",0.136129681143421,0.445027794617263,0.379781948303091,0.28924395752508,0.856935468989796,0.283736484080706,0.233136539943291,0.0975055358217241,0.367194250757816,0.710737142534552,0.388566152178488,0.239106247200637
"Gene4220",0.0670755129689804,0.207772947397818,0.647987786640927,0.374640761095841,0.23975580259715,0.180741506103854,0.231661132411634,0.889716374322942,0.848288615183851,0.69528333634593,0.196392788950315,0.0818269236462921
"Gene4221",0.359967034878344,0.99447168054256,0.390373762272133,0.745399158504613,0.174251104488672,0.411559561176147,0.19577877049061,0.732718108131506,0.0899028280872092,0.71853626648387,0.545652276525366,0.0620892918260419
"Gene4222",0.615925480767915,0.80029594412559,0.278571624737917,0.342248121155086,0.704398639891518,0.066973444019808,0.630958345725053,0.0951826193336145,0.781231640297217,0.222524243117654,0.698134413707447,0.241128166846922
