"","l","BF","PPI","pval","time"
"JAGN1",0,0.0650249575693687,0,0.718380290807874,46.6565127764128
"JAK1",0,0.033698868863392,0,0.795164048915214,46.6565127764128
"JAK3",0,0,0,0.99,46.6565127764128
"JDP2",0,0.0042139319081889,0,0.926854244546199,46.6565127764128
"JMJD1C",0,0.0320039209915888,0,0.800269981705583,46.6565127764128
"JMJD4",0,0.0201681474464704,0,0.840824484182918,46.6565127764128
"JMJD6",0,0.0537857531258032,0,0.742926063249582,46.6565127764128
"JMJD8",0.0611283742638704,0.471531263022171,0.016,0.331491480878007,46.6565127764128
"JOSD1",0,0,0,0.99,46.6565127764128
"JOSD2",0,0,0,0.99,46.6565127764128
"JPT1",0,0.116871075878063,0,0.628762855531179,46.6565127764128
"JPT2",0,0.137524831600724,0,0.599964354167252,46.6565127764128
"JTB",0,0.0755563576726189,0,0.697474267581584,46.6565127764128
"JUN",0.168981194714737,0.157998984514953,0.004,0.574022703814076,46.6565127764128
"JUNB",0.106149282871534,0.375378690741805,0.002,0.386236545214872,46.6565127764128
"JUND",0,0.0485565112456095,0,0.755322017967104,46.6565127764128
"JUP",0,0.0610977583578426,0,0.726665366801519,46.6565127764128
"KANSL1",0,0.0202070982817941,0,0.840672907664757,46.6565127764128
"KANSL3",0,0.0319238834275995,0,0.800514610385376,46.6565127764128
"KARS",0,0.0628379650784012,0,0.72295820115097,46.6565127764128
"KAT2A",0,0.00982897049329438,0,0.888496615639086,46.6565127764128
"KAT5",0,0.000311489265076261,0,0.980087237655947,46.6565127764128
"KAT6A",0,0.0209592399825306,0,0.837775243263604,46.6565127764128
"KAT6B",0,0.0172595449086606,0,0.852606986582037,46.6565127764128
"KAT7",0,0.0644788947370233,0,0.719515095139499,46.6565127764128
"KAT8",0,0.0280627553171877,0,0.812727983153622,46.6565127764128
"KBTBD2",0,0.0130765386956455,0,0.871527038347436,46.6565127764128
"KCMF1",0,0.107089170744615,0,0.643511989732086,46.6565127764128
"KCNC4",0,0,0,0.99,46.6565127764128
"KCNJ15",0,0.176637683687997,0.01,0.552264854475722,46.6565127764128
"KCNJ3",0,0,0,0.99,46.6565127764128
"KCNK3",0,0.178788536339617,0,0.549854956210583,46.6565127764128
"KCNK5",0.307516157513582,0.188142189015946,0.008,0.539598513323681,46.6565127764128
"KCNK6",0,0,0,0.99,46.6565127764128
"KCNMA1",0,0.0333258371496299,0,0.796275821312589,46.6565127764128
"KCNN4",0,0.0355236143088729,0,0.789818075121587,46.6565127764128
"KCNQ1",0,0.0798766422272132,0,0.689383763349001,46.6565127764128
"KCNQ1OT1",0,0.000870342721750035,0,0.966720696387763,46.6565127764128
"KCTD10",0,0,0,0.99,46.6565127764128
"KCTD17",0,0.0570730781427324,0,0.735472287128852,46.6565127764128
"KCTD2",0,0.02398621863735,0,0.826629707962076,46.6565127764128
"KCTD20",0,0.0337357465702274,0,0.795054497169434,46.6565127764128
"KDELR1",0,0.086434629193335,0,0.677574295320386,46.6565127764128
"KDELR2",0,0.0416529416882821,0,0.772866382972992,46.6565127764128
"KDF1",0,0.00831939384125974,0,0.897364434127142,46.6565127764128
"KDM1A",0,0.0123783542317358,0,0.874974811624202,46.6565127764128
"KDM2A",0,0.0739042561659005,0,0.700638481173686,46.6565127764128
"KDM3A",0,0,0,0.99,46.6565127764128
"KDM4B",0,0.0944630500578995,0,0.663811921912008,46.6565127764128
"KDM5A",0,0.00680805670674999,0,0.907107218189266,46.6565127764128
"KDM5C",0,0.0468234356826747,0,0.759591121123967,46.6565127764128
"KDM6B",0,0.00282575544183146,0,0.940074256680325,46.6565127764128
"KDSR",0,0,0,0.99,46.6565127764128
"KEAP1",0,0.0173433430532248,0,0.852253718260338,46.6565127764128
"KHDRBS1",0,0.0248547487099364,0,0.823569542891046,46.6565127764128
"KHSRP",0,0.0095060962343581,0,0.890331536873537,46.6565127764128
"KIAA0040",0,0,0,0.99,46.6565127764128
"KIAA0100",0,0.0150033906431099,0,0.862474844274378,46.6565127764128
"KIAA0141",0,0.0388543597448876,0,0.780426835814187,46.6565127764128
"KIAA0232",0,0.0368361365297022,0,0.786063124494552,46.6565127764128
"KIAA0319L",0,0.111204487137989,0,0.637210499346458,46.6565127764128
"KIAA0368",0,0.077793270875693,0,0.693252821903535,46.6565127764128
"KIAA0930",0,0.052112389338879,0,0.746817458379398,46.6565127764128
"KIAA1161",0,0,0,0.99,46.6565127764128
"KIAA1191",0,0,0,0.99,46.6565127764128
"KIAA1217",0,0,0,0.99,46.6565127764128
"KIAA1324",0,0.00717068221172212,0,0.904676884814544,46.6565127764128
"KIAA1456",0.0290309986175152,0.0194919317007935,0.016,0.843480634718035,46.6565127764128
"KIAA1522",0.181307445657325,0.280371590466256,0.002,0.453960958594011,46.6565127764128
"KIAA2013",0,0,0,0.99,46.6565127764128
"KIF12",0,0.0935776309181591,0,0.66529489036759,46.6565127764128
"KIF13B",0,0.0568306332535872,0,0.736013727389787,46.6565127764128
"KIF1C",0,0,0,0.99,46.6565127764128
"KIF22",0,0.147211290106607,0,0.587400276325139,46.6565127764128
"KIF3B",0,0.0739723298136806,0,0.700507303961457,46.6565127764128
"KIF5B",0,0.0205649727197397,0,0.839287300531841,46.6565127764128
"KIFC2",0,0,0,0.99,46.6565127764128
"KIFC3",0.200660041822413,0.132269738508385,0.002,0.607018485323723,46.6565127764128
"KLC1",0,0.162159315871004,0,0.569023791183478,46.6565127764128
"KLC2",0,0.110868374108759,0,0.637719777798314,46.6565127764128
"KLC4",0,0.146612372992479,0,0.588161409547769,46.6565127764128
"KLF13",0,0.049519882176503,0,0.752985011390074,46.6565127764128
"KLF15",0,0.140374847771163,0,0.596210260288328,46.6565127764128
"KLF16",0,0.0911192245874065,0,0.669456568380535,46.6565127764128
"KLF2",0,0,0,0.99,46.6565127764128
"KLF3",0,0.0054245091382063,0,0.917043471157882,46.6565127764128
"KLF5",0,0.00389605886500703,0,0.929659719649754,46.6565127764128
"KLF6",0,0.067299311641176,0,0.713710880006283,46.6565127764128
"KLF9",0,0,0,0.99,46.6565127764128
"KLHDC10",0,0.00134974297753843,0,0.958563292713566,46.6565127764128
"KLHDC2",0,0.00172225098537581,0,0.953199120330834,46.6565127764128
"KLHDC3",0,0.00926421591004953,0,0.891727063296782,46.6565127764128
"KLHDC4",0,0.00288186243821087,0,0.939483381824827,46.6565127764128
"KLHDC8B",0,0.0455654205749909,0,0.762744417939022,46.6565127764128
"KLHL17",0,0.0192853395859419,0.02,0.84430164081914,46.6565127764128
"KLHL21",0,0.0113738650909113,0,0.880114942693145,46.6565127764128
"KLK1",0.0810241850088544,0.589901540630934,0.002,0.277396087937464,46.6565127764128
"KLK10",0,0.0906473040931189,0,0.670263027313755,46.6565127764128
"KLK11",0,0.0524975062596968,0,0.745915822226545,46.6565127764128
"KLK7",0,0,0,0.99,46.6565127764128
"KMT2A",0,0.00685749664207151,0,0.906772069423555,46.6565127764128
"KMT2B",0,0.00153995150300659,0,0.955742620428185,46.6565127764128
"KMT2E",0,0.0308121912615968,0,0.803946716869953,46.6565127764128
"KPNA1",0,0.00521494652768638,0,0.918655990908485,46.6565127764128
"KPNA2",0,0.0145804341298555,0,0.864408129318436,46.6565127764128
"KPNA6",0,0.000391476056913689,0,0.97767708050842,46.6565127764128
"KPNB1",0,0.177681436196405,0,0.551092924987329,46.6565127764128
"KRAS",0,0.0127503040159951,0,0.873125989197958,46.6565127764128
"KRI1",0.179409506680258,0.0461886727247116,0.01,0.76117633279794,46.6565127764128
"KRT16",0,0.0958348861363754,0,0.661530499077291,46.6565127764128
"KRT17",0.60520532261246,25.5106255597691,1,9.13713549266504e-13,46.6565127764128
"KRT17P1",0,0.097756848184647,0,0.658366694418344,46.6565127764128
"KRT18",0.474591877400492,2.09285412248843,0.16,0.0407661758428735,46.6565127764128
"KRT18P1",0,0,0,0.99,46.6565127764128
"KRT18P10",0,0.147579950738277,0,0.586932760263003,46.6565127764128
"KRT18P11",0,0.0547214604549259,0,0.740779255817872,46.6565127764128
"KRT18P13",0,0.00515457331326161,0,0.919126594435604,46.6565127764128
"KRT18P15",0,0.00841024726482033,0,0.896808649064901,46.6565127764128
"KRT18P16",0,0.00241590829232791,0,0.944582662604796,46.6565127764128
"KRT18P17",0,0.0210997815849578,0,0.837239837548346,46.6565127764128
"KRT18P18",0,0,0,0.99,46.6565127764128
"KRT18P20",0,0.00199253283095459,0,0.949665074487097,46.6565127764128
"KRT18P22",0,0.087593473813663,0,0.675542553285931,46.6565127764128
"KRT18P23",0.269729434827862,0.0985539166631895,0.006,0.657065517588733,46.6565127764128
"KRT18P25",0.16451925770889,0.240030745074196,0.006,0.488394465434368,46.6565127764128
"KRT18P3",0,0.0259158567249136,0,0.819906067079124,46.6565127764128
"KRT18P34",0,0.0587071777982004,0,0.731855926920933,46.6565127764128
"KRT18P35",0,0.0295415013828764,0,0.80795120615882,46.6565127764128
"KRT18P37",0,0.050577794624254,0,0.750447264265419,46.6565127764128
"KRT18P38",0,0.0266066980295625,0,0.817563187115981,46.6565127764128
"KRT18P39",0,0.132803829535561,0,0.606293528066325,46.6565127764128
"KRT18P40",0,0.0195499454321845,0,0.843250899380288,46.6565127764128
"KRT18P5",0,0.0172895080620333,0,0.852480569047747,46.6565127764128
"KRT18P51",0,0.0302567638149577,0,0.805686122525459,46.6565127764128
"KRT18P52",0.0034693343658994,0.174556553335084,0.004,0.554615608704184,46.6565127764128
"KRT18P55",0,0,0,0.99,46.6565127764128
"KRT18P63",0,0.124507538515835,0,0.617769447329902,46.6565127764128
"KRT18P66",0,0.0259211948332353,0,0.819887838575203,46.6565127764128
"KRT18P67",0,0.0103561703434025,0,0.88556535898948,46.6565127764128
"KRT18P8",0,0,0,0.99,46.6565127764128
"KRT19",0.575750782753957,27.4783260118501,1,1.23234755733392e-13,46.6565127764128
"KRT19P1",0,0.0343549924776045,0,0.793224383068482,46.6565127764128
"KRT23",0,0.0554066687149526,0,0.739220056036122,46.6565127764128
"KRT7",0.268346953332813,0.103175152744349,0.02,0.649643161663662,46.6565127764128
"KRT8",0.289842756446554,1.67179896979567,0.168,0.0674669325357188,46.6565127764128
"KRT80",0,0.0226526579662004,0,0.831443608428032,46.6565127764128
"KRT8P45",0,0.0247470047875771,0,0.823946085137498,46.6565127764128
"KRT8P46",0,0.00375331285036054,0,0.930957045687584,46.6565127764128
"KRTCAP3",0,0.0778638118447367,0,0.693120845422036,46.6565127764128
"KSR1",0,0.0106223763546848,0,0.884114171077615,46.6565127764128
"KTN1",0,0,0,0.99,46.6565127764128
"KXD1",0,0.0196745628001088,0,0.842758607184826,46.6565127764128
"L3MBTL2",0,0.00602375080161266,0,0.912598833147164,46.6565127764128
"LAD1",0,0.119184960375793,0,0.625385930650949,46.6565127764128
"LAIR1",0,0.0303196125499016,0,0.805488456957601,46.6565127764128
"LAMA4",0,0.00482027808482542,0,0.921784333974714,46.6565127764128
"LAMA5",0,0.0831117822916121,0.006,0.683490088307445,46.6565127764128
"LAMB1",0,0.0372179844566921,0,0.784984235526643,46.6565127764128
"LAMB2",0,0,0,0.99,46.6565127764128
"LAMB3",0,0.0456272175267372,0,0.762588417786965,46.6565127764128
"LAMC1",0,0.0112387110640537,0,0.880824007189788,46.6565127764128
"LAMC2",0.333660331646261,1.38520023129691,0.122,0.096022135639191,46.6565127764128
"LAMC3",0,0.00027933928743721,0,0.981142651259946,46.6565127764128
"LAMP1",0.313767243952517,1.30881972629114,0.122,0.105681549616289,46.6565127764128
"LAMP2",0,0.0765439883965627,0,0.69560167231885,46.6565127764128
"LAMTOR1",0,0.0264132697083488,0,0.818215908744238,46.6565127764128
"LAMTOR2",0,0.0373253279630887,0,0.784682014456453,46.6565127764128
"LAMTOR4",0,0.0218060259069534,0,0.834577057752842,46.6565127764128
"LAMTOR5",0,0,0,0.99,46.6565127764128
"LAPTM4A",0.384818426249314,2.92936503250129,0.294,0.0154999734824229,46.6565127764128
"LAPTM4B",0,0.418251886140225,0,0.360398611926372,46.6565127764128
"LAPTM5",0,0.00461472508274767,0,0.923464955839925,46.6565127764128
"LARGE2",0,0.00447647117141003,0,0.924616672040235,46.6565127764128
"LARP1",0,0.00742994458814223,0,0.902977308735257,46.6565127764128
"LARP4",0,0.00441128910381224,0,0.925165890356575,46.6565127764128
"LARP4B",0,0.00723636592246976,0,0.90424339097863,46.6565127764128
"LARS",0,0.0650480750904813,0.004,0.718332367951778,46.6565127764128
"LAS1L",0,0.0111187502061517,0,0.881457023800549,46.6565127764128
"LASP1",0,0.00746127210223108,0,0.902773994606478,46.6565127764128
"LBH",0,0.0512965397138476,0,0.74873975242223,46.6565127764128
"LCAT",0,0.016822229399373,0,0.854465142808594,46.6565127764128
"LCMT1",0,0,0,0.99,46.6565127764128
"LCMT2",0,0,0,0.99,46.6565127764128
"LCN2",0.505865768804535,4.51263215134935,0.364,0.0026627342222556,46.6565127764128
"LCP2",0,0.000427119378973657,0,0.97668325789736,46.6565127764128
"LDB1",0,0.00162624182407342,0,0.954520859252606,46.6565127764128
"LDHA",0,0.0150390097064553,0,0.862313322270014,46.6565127764128
"LDHB",0,0.180205329681409,0,0.548278254236417,46.6565127764128
"LDLR",0.0719696190168975,0.0469077354915282,0.044,0.759381482543086,46.6565127764128
"LDLRAP1",0,0.000149945702636955,0,0.986183426085788,46.6565127764128
"LEFTY1",0.265032673243294,0.0562691429504076,0.012,0.73727263421888,46.6565127764128
"LEMD2",0,0,0,0.99,46.6565127764128
"LENG8",0.186116310589832,0.661741828643405,0.036,0.249967798871266,46.6565127764128
"LEPROTL1",0,0.017051041483241,0,0.853489844441764,46.6565127764128
"LETM1",0,0.157614054681017,0,0.574489588646057,46.6565127764128
"LETMD1",0,0,0,0.99,46.6565127764128
"LFNG",0,0.0180220206876101,0,0.849424571231784,46.6565127764128
"LGALS1",0,0.0012041497396649,0,0.960859982380214,46.6565127764128
"LGALS2",0,0.0523674496609254,0,0.74621990107936,46.6565127764128
"LGALS3",0.0811642686427331,0.409397375763884,0.006,0.365532787945178,46.6565127764128
"LGALS3BP",0.40011521523038,2.03175648581365,0.144,0.0438192503064261,46.6565127764128
"LGALS4",0,0,0,0.99,46.6565127764128
"LGALS8",0,0.0483274929705181,0,0.755881319990594,46.6565127764128
"LGALS9",0,0,0,0.99,46.6565127764128
"LGALS9B",0,0.000647365605157688,0,0.971296413677258,46.6565127764128
"LGALS9C",0.265899201988286,0.0778894365282036,0.006,0.693072920807568,46.6565127764128
"LGMN",0,0,0,0.99,46.6565127764128
"LHFPL2",0,0.0133700745146672,0,0.870105756752427,46.6565127764128
"LHPP",0,0.002385030946499,0,0.944937375241648,46.6565127764128
"LIF",0,0.0240386030391875,0,0.826443507489282,46.6565127764128
"LIG1",0,0.00111100383815028,0,0.962403100757708,46.6565127764128
"LIMA1",0,0.00151124995432895,0,0.956156574543488,46.6565127764128
"LIMD2",0,0.0689530902979061,0,0.71037148878153,46.6565127764128
"LIMK1",0,0.00490597858651142,0,0.921094344008729,46.6565127764128
"LIMK2",0,0.127898023430861,0,0.613023150462799,46.6565127764128
"LIMS2",0,0,0,0.99,46.6565127764128
"LINC00094",0,0.0695044516256382,0,0.709268291133946,46.6565127764128
"LINC00116",0,0,0,0.99,46.6565127764128
"LINC00174",0.348038604918131,0.0681030281235411,0.01,0.712082222728419,46.6565127764128
"LINC00342",0,0.038045077739713,0,0.782667548617942,46.6565127764128
"LINC00511",0,0,0,0.99,46.6565127764128
"LINC00667",0,0.0105257354666446,0,0.884638826384568,46.6565127764128
"LINC00685",0,0.0807764388057637,0,0.687730825987487,46.6565127764128
"LINC00963",0,0.0594439921760949,0,0.730243703496149,46.6565127764128
"LINC00969",0.138983367472961,0.157312978894904,0.002,0.574855289053739,46.6565127764128
"LINC01001",0.257448439956903,0.0691525772309654,0.014,0.709971765334387,46.6565127764128
"LINC01089",0,0.0349017641801043,0,0.791623057461303,46.6565127764128
"LINC01304",0,0.000314958779443373,0,0.979976669044103,46.6565127764128
"LINC01405",0,0,0,0.99,46.6565127764128
"LINC01578",0,0.00019293489575432,0,0.984327707727559,46.6565127764128
"LINC01641",0.597714488309227,33.0114400528481,1,4.44089209850063e-16,46.6565127764128
"LINC01934",0,0.0206812872306119,0,0.838839663914528,46.6565127764128
"LINC02227",0.264747727006024,0.319234663702231,0.05,0.424265619956923,46.6565127764128
"LINC02334",0,0.000689628102245479,0,0.970374703206383,46.6565127764128
"LINC02532",0,0.194042170174751,0,0.533308076321082,46.6565127764128
"LIPH",0,0.224309793198441,0,0.502991220726532,46.6565127764128
"LITAF",0,0,0,0.99,46.6565127764128
"LIX1L",0,0.0102030252555556,0,0.886408846691483,46.6565127764128
"LLGL2",0,0,0,0.99,46.6565127764128
"LLPH",0,0,0,0.99,46.6565127764128
"LMAN1",0,0.0270366027179534,0,0.816121371859976,46.6565127764128
"LMAN2",0,0,0,0.99,46.6565127764128
"LMAN2L",0,0.110281390006057,0,0.638611442438476,46.6565127764128
"LMBR1L",0,0.0865814757089134,0,0.677315955997887,46.6565127764128
"LMBRD1",0,0.118034453192737,0,0.627059887442374,46.6565127764128
"LMCD1",0,0.0100726844887038,0,0.88713183580877,46.6565127764128
"LMF1",0,0.0423461403489483,0,0.771036496063055,46.6565127764128
"LMF2",0,0.0204433499641596,0,0.839756777773177,46.6565127764128
"LMNA",0,0.0802291860634398,0,0.688734854985975,46.6565127764128
"LMO4",0,0.139002048117205,0,0.598012396633699,46.6565127764128
"LMO7",0,0.000923118061824084,0,0.965727162249583,46.6565127764128
"LNPEP",0,0.013965618924251,0,0.867270583890452,46.6565127764128
"LONP1",0,0.0222143936769373,0,0.833057873917901,46.6565127764128
"LONP2",0,0.00367391730040765,0,0.931689391519074,46.6565127764128
"LOXL1",0,0.105579468656283,0,0.645860553451317,46.6565127764128
"LOXL2",0,0.0358071676780725,0,0.789000649966295,46.6565127764128
"LOXL4",0,0.0137168889772119,0,0.868446993889531,46.6565127764128
"LPAR2",0,0.0380208812525893,0,0.782734936173175,46.6565127764128
"LPAR4",0,0.00713574706065458,0,0.904908267462133,46.6565127764128
"LPCAT1",0,0.0288469702412397,0,0.810178601593137,46.6565127764128
"LPCAT3",0,0,0,0.99,46.6565127764128
"LPGAT1",0,0.0507794623237072,0,0.749966823596797,46.6565127764128
"LPIN1",0,0.0341724389828102,0,0.79376205559612,46.6565127764128
"LPIN3",0,0.0163697103156971,0,0.856414374321075,46.6565127764128
"LRBA",0,0.0705714284795852,0,0.707147490944251,46.6565127764128
"LRFN3",0,0.0193038039232721,0,0.84422807743426,46.6565127764128
"LRFN4",0,0,0,0.99,46.6565127764128
"LRG1",0.239801137622544,0.149209882252241,0.01,0.584874786543428,46.6565127764128
"LRP1",0,0.044427378346428,0,0.765638175196893,46.6565127764128
"LRP10",0,0.000634633962574753,0,0.971579949238672,46.6565127764128
"LRP5",0,0,0,0.99,46.6565127764128
"LRP8",0,0.00298052201343523,0,0.938458238492128,46.6565127764128
"LRPAP1",0,0.0186998968144826,0,0.846653340892875,46.6565127764128
"LRPPRC",0,0.0461320070958692,0,0.761318422668332,46.6565127764128
"LRRC1",0,0.106913718576187,0,0.643783895793025,46.6565127764128
"LRRC15",0,0.026247568959194,0,0.818777067894322,46.6565127764128
"LRRC32",0,0.22531461328625,0,0.502036296079762,46.6565127764128
"LRRC41",0,0,0,0.99,46.6565127764128
"LRRC47",0,0.0172790306976088,0,0.85252476119893,46.6565127764128
"LRRC59",0,0.00703686932951541,0,0.905566286806064,46.6565127764128
"LRRC61",0,0.0295806644299205,0,0.807826438169065,46.6565127764128
"LRRC75A",0,0.0229732059519449,0,0.830273239466282,46.6565127764128
"LRRC75A.AS1",0.277446715160271,1.29216588245213,0.048,0.107925947393035,46.6565127764128
"LRRC75B",0,0,0,0.99,46.6565127764128
"LRRC8A",0,0,0,0.99,46.6565127764128
"LRRC8C",0,0,0,0.99,46.6565127764128
"LRRFIP1",0,0.0335653157485274,0,0.795561328395313,46.6565127764128
"LRRFIP2",0,0.0368187550148616,0,0.786112377522457,46.6565127764128
"LRRK1",0,0.0162496096174885,0,0.856936368547376,46.6565127764128
"LRSAM1",0,0.0393332077489697,0,0.779112843502901,46.6565127764128
"LSM12",0,0.0136746288248321,0,0.868647956475413,46.6565127764128
"LSM14A",0,0.0382535313778499,0,0.78208795496041,46.6565127764128
"LSM2",0,0.00744417483557527,0,0.9028849012701,46.6565127764128
"LSM4",0.106895069884669,0.398446650863008,0.002,0.372023847420208,46.6565127764128
"LSM7",0,0.00420765861839811,0,0.92690855827956,46.6565127764128
"LSP1",0,0,0,0.99,46.6565127764128
"LSR",0,0.0410385809081754,0,0.774501993823557,46.6565127764128
"LTA4H",0,0.00304468776761553,0,0.937800648639915,46.6565127764128
"LTB",0,0.00230514196400065,0,0.945865977782529,46.6565127764128
"LTBP1",0,0.0583324779990568,0,0.732680146198286,46.6565127764128
"LTBP2",0.223750874493065,0.174256367018583,0.002,0.554956245029872,46.6565127764128
"LTBP3",0,0.0245094363678083,0,0.824779387590546,46.6565127764128
"LTBP4",0,0.0133452627899135,0,0.870225269868832,46.6565127764128
"LTBR",0,0.161199141991993,0,0.570169916320404,46.6565127764128
"LTC4S",0,0.0179360228571727,0,0.849779974696737,46.6565127764128
"LTF",0,0.0266937221514996,0,0.817270340300347,46.6565127764128
"LUC7L",0,0,0,0.99,46.6565127764128
"LUC7L2",0,0.0164973868934987,0,0.855861617057357,46.6565127764128
"LUC7L3",0,0,0,0.99,46.6565127764128
"LUM",0,0.0158437161668132,0,0.858715404146005,46.6565127764128
"LUZP1",0,0.01098602729731,0,0.882161465204252,46.6565127764128
"LY6D",0,0.0172782739734487,0,0.852527953498999,46.6565127764128
"LY6E",0,0.0539898594392287,0,0.742456024910927,46.6565127764128
"LYPD1",0,0.0118612176995003,0,0.877593262125964,46.6565127764128
"LYPD6B",0.432298948337366,0.090282896418542,0.002,0.670887457370318,46.6565127764128
"LYPLA1",0,0.0132113242679293,0,0.870872403766729,46.6565127764128
"LYPLA2",0,0,0,0.99,46.6565127764128
"LYRM1",0,0,0,0.99,46.6565127764128
"LYRM4",0,0,0,0.99,46.6565127764128
"LYZ",0,0.0222145831071003,0,0.833057172610521,46.6565127764128
"LZTR1",0,0.0244441656668261,0,0.825009074356065,46.6565127764128
"LZTS2",0,0.00289043199557966,0,0.939393644959134,46.6565127764128
"M6PR",0.528796825702179,0.0666286519188691,0.002,0.715078375981746,46.6565127764128
"MACF1",0,0,0,0.99,46.6565127764128
"MACROD1",0,0.154889523049621,0,0.577815803125503,46.6565127764128
"MACROD2",0,0.0886827408474926,0,0.67364714834698,46.6565127764128
"MAD1L1",0,0.0552932251257107,0,0.739477455894084,46.6565127764128
"MAD2L2",0,0.00874396041920249,0,0.894792958553347,46.6565127764128
"MADD",0,0.00582348434235598,0,0.914058261635708,46.6565127764128
"MAEA",0,0.0307340409375405,0,0.804190444971621,46.6565127764128
"MAF1",0,0.0524741123375145,0,0.745970487668179,46.6565127764128
"MAFB",0,0,0,0.99,46.6565127764128
"MAFF",0,0,0,0.99,46.6565127764128
"MAFG",0,0.0199894058215517,0,0.841522014589706,46.6565127764128
"MAFK",0,0,0,0.99,46.6565127764128
"MAGED1",0,0,0,0.99,46.6565127764128
"MAGED2",0,0.079566495044329,0,0.689956009102161,46.6565127764128
"MAGED4",0,0.0072986135767735,0,0.903834412349539,46.6565127764128
"MAGED4B",0,0.0452699760098835,0,0.763491837506189,46.6565127764128
"MAGI1",0,0.0822546797271446,0,0.685038341199959,46.6565127764128
"MAGI2.AS3",0,0.0433589553311356,0,0.768391870053502,46.6565127764128
"MAGIX",0,0.0935015875715942,0,0.665422641507317,46.6565127764128
"MAGOH",0,0.148498099004905,0,0.5857716916549,46.6565127764128
"MAGT1",0,0.00106433130465462,0,0.963200711532284,46.6565127764128
"MAL2",0,0.0403785043060356,0,0.776274145538304,46.6565127764128
"MALAT1",0,0.0800537677082411,0,0.689057530862732,46.6565127764128
"MALL",0,0.0122870992985105,0,0.875432738971983,46.6565127764128
"MAN1A1",0,0.030331442138974,0,0.805451276020245,46.6565127764128
"MAN1B1",0,0.0405153040329276,0,0.775905590843623,46.6565127764128
"MAN1C1",0,0.0586292946828803,0,0.732027002333962,46.6565127764128
"MAN2A2",0,0.178117178150765,0,0.550605052049085,46.6565127764128
"MAN2B2",0,0.0532054545025039,0,0.744267859050512,46.6565127764128
"MAN2C1",0,0.00597002735622993,0,0.9129878985333,46.6565127764128
"MANBAL",0,0.14247305843287,0,0.593477530726806,46.6565127764128
"MANF",0,0.00265306958720828,0,0.941930853261771,46.6565127764128
"MAP1LC3A",0,0,0,0.99,46.6565127764128
"MAP1LC3B",0,0.0268040146814906,0,0.816899914004536,46.6565127764128
"MAP1S",0,0.0496937108856832,0,0.752565993854882,46.6565127764128
"MAP2K2",0,0.12569901194574,0,0.616092401675293,46.6565127764128
"MAP2K3",0,0.00723468131905065,0,0.904254483886637,46.6565127764128
"MAP2K7",0,0.0570067518801136,0,0.73562028281428,46.6565127764128
"MAP3K11",0,0.206868686047496,0,0.520078632375019,46.6565127764128
"MAP3K12",0,0.00861180012798741,0,0.895586470834514,46.6565127764128
"MAP3K13",0,0.0630242277580339,0,0.722564843354321,46.6565127764128
"MAP3K20",0,0.0477602224604635,0,0.757272980076616,46.6565127764128
"MAP3K3",0,0.00843775194528064,0,0.896640994976583,46.6565127764128
"MAP3K4",0,0.0458889517181416,0,0.761928971247153,46.6565127764128
"MAP3K6",0,0.0150016406167981,0,0.862482785217558,46.6565127764128
"MAP4",0,0.0269968056943532,0,0.81625433347979,46.6565127764128
"MAP4K4",0,0.0106730393891041,0,0.883840099330196,46.6565127764128
"MAP4K5",0,0,0,0.99,46.6565127764128
"MAP7D1",0,0,0,0.99,46.6565127764128
"MAPK13",0,0.0405787921342579,0,0.775734774879005,46.6565127764128
"MAPK14",0,0.0017044748261327,0,0.953440997944828,46.6565127764128
"MAPK1IP1L",0,0,0,0.99,46.6565127764128
"MAPK3",0,0.0728058850442159,0,0.70276468433616,46.6565127764128
"MAPK8IP3",0,0.0349388549514686,0,0.79151491750127,46.6565127764128
"MAPKAPK2",0,0.0401385861539609,0,0.776922146391308,46.6565127764128
"MAPKAPK3",0,0.0136610987351179,0,0.868712364437024,46.6565127764128
"MAPRE2",0,0.00637185114081206,0,0.910119344024179,46.6565127764128
"2-Mar-1",0,0.161331709934137,0,0.570011406464474,46.6565127764128
"6-Mar",0,0,0,0.99,46.6565127764128
"9-Mar",0,0.0175762660417632,0,0.851276396644504,46.6565127764128
"MARCKS",0,0.0611124701735582,0,0.726633779323955,46.6565127764128
"MARCKSL1",0,0.0816395401608156,0,0.686155316533018,46.6565127764128
"MARF1",0,0.0248186416455616,0,0.82369563384496,46.6565127764128
"MARK2",0,0.130208586562321,0,0.609833696081224,46.6565127764128
"MARK3",0,0.0270075464888555,0,0.816218438377541,46.6565127764128
"MARK4",0,0.0209214901139825,0,0.837919373182923,46.6565127764128
"MARS",0,0.0211735514065231,0,0.836959548466062,46.6565127764128
"MARVELD1",0,0.0233872695457984,0,0.828774001450128,46.6565127764128
"MAST2",0,0.0429258672454591,0,0.769518584937023,46.6565127764128
"MAST3",0,0,0,0.99,46.6565127764128
"MAST4",0,0.023731605388395,0.002,0.827537780510023,46.6565127764128
"MAT2A",0,0.0907020489408836,0,0.670169347546612,46.6565127764128
"MATR3",0,0.016688212467671,0,0.85503956848308,46.6565127764128
"MAVS",0,0.0102498717110029,0,0.886150145528464,46.6565127764128
"MAX",0,0.0324683433117872,0,0.798856892264141,46.6565127764128
"MAZ",0.351386103238443,0.116478097382386,0.01,0.62934046561385,46.6565127764128
"MBD1",0,0.03560715453478,0,0.789576884074074,46.6565127764128
