"","Emark","markcorr","markvario","Vmark"
"LRRC1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"LRRC15",0.473024801840961,0.127674258109041,0.29110936270653,0.328694107195736
"LRRC32",0.473024801840961,0.127674258109041,0.1184,0.407264722069345
"LRRC41",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LRRC47",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LRRC59",0.141113653699466,0.127674258109041,0.1184,0.645241654210264
"LRRC61",0.309623430962343,0.207340991874475,0.1184,0.407264722069345
"LRRC75A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LRRC75A.AS1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LRRC75B",0.309623430962343,0.127674258109041,0.376974019358125,0.328694107195736
"LRRC8A",0.226023213194869,0.375634517766497,0.29110936270653,0.645241654210264
"LRRC8C",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"LRRFIP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LRRFIP2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"LRRK1",0.309623430962343,0.127674258109041,0.29110936270653,0.485055060304143
"LRSAM1",0.39288558534643,0.207340991874475,0.206358059118795,0.328694107195736
"LSM12",0.141113653699466,0.459741550695825,0.206358059118795,0.250762453405625
"LSM14A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LSM2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LSM4",0.226023213194869,0.127674258109041,0.1184,0.563451776649746
"LSM7",0.309623430962343,0.127674258109041,0.1184,0.645241654210264
"LSP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LSR",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"LTA4H",0.226023213194869,0.127674258109041,0.4618072890664,0.328694107195736
"LTB",0.141113653699466,0.291185729275971,0.206358059118795,0.250762453405625
"LTBP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LTBP2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LTBP3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LTBP4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LTBR",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"LTC4S",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"LTF",0.556949322629202,0.127674258109041,0.1184,0.407264722069345
"LUC7L",0.226023213194869,0.291185729275971,0.1184,0.250762453405625
"LUC7L2",0.226023213194869,0.375634517766497,0.206358059118795,0.407264722069345
"LUC7L3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LUM",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LUZP1",0.141113653699466,0.127674258109041,0.29110936270653,0.250762453405625
"LY6D",0.309623430962343,0.127674258109041,0.29110936270653,0.563451776649746
"LY6E",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"LYPD1",0.141113653699466,0.127674258109041,0.206358059118795,0.407264722069345
"LYPD6B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LYPLA1",0.309623430962343,0.127674258109041,0.376974019358125,0.407264722069345
"LYPLA2",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"LYRM1",0.141113653699466,0.127674258109041,0.29110936270653,0.250762453405625
"LYRM4",0.473024801840961,0.459741550695825,0.4618072890664,0.645241654210264
"LYZ",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"LZTR1",0.39288558534643,0.291185729275971,0.376974019358125,0.563451776649746
"LZTS2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"M6PR",0.226023213194869,0.127674258109041,0.29110936270653,0.328694107195736
"MACF1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MACROD1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MACROD2",0.641724479682854,0.207340991874475,0.549641000247586,0.645241654210264
"MAD1L1",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"MAD2L2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MADD",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAEA",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAF1",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MAFB",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAFF",0.226023213194869,0.375634517766497,0.1184,0.164371390493114
"MAFG",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAFK",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAGED1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAGED2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAGED4",0.309623430962343,0.127674258109041,0.29110936270653,0.407264722069345
"MAGED4B",0.39288558534643,0.207340991874475,0.1184,0.485055060304143
"MAGI1",0.226023213194869,0.375634517766497,0.1184,0.164371390493114
"MAGI2.AS3",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"MAGIX",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MAGOH",0.226023213194869,0.375634517766497,0.206358059118795,0.250762453405625
"MAGT1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAL2",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"MALAT1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MALL",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAN1A1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MAN1B1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MAN1C1",0.309623430962343,0.375634517766497,0.376974019358125,0.485055060304143
"MAN2A2",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"MAN2B2",0.141113653699466,0.375634517766497,0.206358059118795,0.328694107195736
"MAN2C1",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"MANBAL",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MANF",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAP1LC3A",0.556949322629202,0.127674258109041,0.4618072890664,0.563451776649746
"MAP1LC3B",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MAP1S",0.226023213194869,0.459741550695825,0.206358059118795,0.250762453405625
"MAP2K2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MAP2K3",0.309623430962343,0.127674258109041,0.1184,0.909090909090909
"MAP2K7",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"MAP3K11",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MAP3K12",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAP3K13",0.309623430962343,0.127674258109041,0.376974019358125,0.328694107195736
"MAP3K20",0.226023213194869,0.459741550695825,0.29110936270653,0.407264722069345
"MAP3K3",0.39288558534643,0.207340991874475,0.376974019358125,0.563451776649746
"MAP3K4",0.226023213194869,0.207340991874475,0.29110936270653,0.328694107195736
"MAP3K6",0.141113653699466,0.291185729275971,0.1184,0.250762453405625
"MAP4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAP4K4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAP4K5",0.226023213194869,0.127674258109041,0.29110936270653,0.250762453405625
"MAP7D1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAPK13",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"MAPK14",0.226023213194869,0.127674258109041,0.29110936270653,0.485055060304143
"MAPK1IP1L",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MAPK3",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MAPK8IP3",0.226023213194869,0.127674258109041,0.206358059118795,0.328694107195736
"MAPKAPK2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAPKAPK3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAPRE2",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"2-Mar-1",0.226023213194869,0.547877591312932,0.1184,0.485055060304143
"6-Mar",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"9-Mar",0.226023213194869,0.207340991874475,0.1184,0.164371390493114
"MARCKS",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MARCKSL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MARF1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MARK2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MARK3",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"MARK4",0.141113653699466,0.291185729275971,0.206358059118795,0.164371390493114
"MARS",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MARVELD1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MAST2",0.226023213194869,0.459741550695825,0.29110936270653,0.250762453405625
"MAST3",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MAST4",0.226023213194869,0.375634517766497,0.206358059118795,0.250762453405625
"MAT2A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MATR3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAVS",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAX",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MAZ",0.226023213194869,0.291185729275971,0.4618072890664,0.164371390493114
"MBD1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MBD2",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"MBD3",0.226023213194869,0.127674258109041,0.1184,0.407264722069345
"MBD4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MBD6",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"MBNL1",0.141113653699466,0.127674258109041,0.206358059118795,0.250762453405625
"MBOAT7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MCAM",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MCAT",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MCCC1",0.39288558534643,0.127674258109041,0.638717632552404,0.731044702395653
"MCF2L",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MCL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MCM3AP",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MCM5",0.641724479682854,0.291185729275971,0.206358059118795,0.645241654210264
"MCM7",0.309623430962343,0.207340991874475,0.1184,0.407264722069345
"MCOLN1",0.309623430962343,0.459741550695825,0.29110936270653,0.485055060304143
"MCRIP1",0.473024801840961,0.127674258109041,0.1184,0.645241654210264
"MCRIP2",0.226023213194869,0.207340991874475,0.1184,0.407264722069345
"MCRS1",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"MCU",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MDFI",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"MDH1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MDH2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MDK",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MDM4",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MEA1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MECP2",0.226023213194869,0.291185729275971,0.206358059118795,0.164371390493114
"MECR",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MED15",0.141113653699466,0.547877591312932,0.206358059118795,0.250762453405625
"MED16",0.39288558534643,0.127674258109041,0.206358059118795,0.645241654210264
"MED22",0.226023213194869,0.375634517766497,0.1184,0.164371390493114
"MED25",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"MED27",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MED28",0.226023213194869,0.207340991874475,0.29110936270653,0.250762453405625
"MED29",0.141113653699466,0.375634517766497,0.206358059118795,0.164371390493114
"MED4",0.141113653699466,0.127674258109041,0.206358059118795,0.250762453405625
"MED8",0.473024801840961,0.207340991874475,0.4618072890664,0.645241654210264
"MEF2A",0.141113653699466,0.375634517766497,0.206358059118795,0.164371390493114
"MEF2C",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MEF2D",0.226023213194869,0.207340991874475,0.1184,0.164371390493114
"MEG3",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MEGF6",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MEGF8",0.309623430962343,0.207340991874475,0.1184,0.485055060304143
"MEIS1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MEIS3",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MELTF",0.141113653699466,0.127674258109041,0.206358059118795,0.250762453405625
"MEN1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MEPCE",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"MESD",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MET",0.226023213194869,0.207340991874475,0.206358059118795,0.407264722069345
"METRN",0.556949322629202,0.127674258109041,0.4618072890664,0.645241654210264
"METRNL",0.556949322629202,0.375634517766497,0.29110936270653,0.563451776649746
"METTL1",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"METTL12",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"METTL17",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"METTL23",0.309623430962343,0.127674258109041,0.206358059118795,0.328694107195736
"METTL26",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"METTL2A",0.473024801840961,0.375634517766497,0.549641000247586,0.485055060304143
"METTL2B",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"METTL5",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"METTL7A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"METTL9",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MFAP2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MFAP4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MFGE8",0.309623430962343,0.127674258109041,0.1184,0.164371390493114
"MFHAS1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MFSD10",0.226023213194869,0.637303149606299,0.1184,0.250762453405625
"MFSD12",0.473024801840961,0.127674258109041,0.1184,0.407264722069345
"MFSD2B",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MFSD5",0.309623430962343,0.127674258109041,0.206358059118795,0.563451776649746
"MFSD7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MGAT1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MGAT4B",0.309623430962343,0.291185729275971,0.29110936270653,0.407264722069345
"MGAT5",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MGLL",0.141113653699466,0.127674258109041,0.29110936270653,0.164371390493114
"MGMT",0.39288558534643,0.127674258109041,0.29110936270653,0.407264722069345
"MGP",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MGRN1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MGST2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MGST3",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MIA3",0.226023213194869,0.291185729275971,0.376974019358125,0.563451776649746
"MIB2",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MICA",0.641724479682854,0.459741550695825,0.638717632552404,0.485055060304143
"MICAL1",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"MICAL2",0.226023213194869,0.459741550695825,0.29110936270653,0.250762453405625
"MICALL2",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"MICU1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MID1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MID1IP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MIDN",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MIEF1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MIEN1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MIER2",0.556949322629202,0.547877591312932,0.29110936270653,0.485055060304143
"MIF4GD",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MIGA2",0.641724479682854,0.127674258109041,0.638717632552404,0.645241654210264
"MIIP",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MINDY2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MINK1",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MINOS1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MIR1244.2",0.473024801840961,0.207340991874475,0.29110936270653,0.485055060304143
"MIR1244.3",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MIR1244.4",0.473024801840961,0.127674258109041,0.29110936270653,0.645241654210264
"MIR193BHG",0.309623430962343,0.207340991874475,0.376974019358125,0.328694107195736
"MIR194.2HG",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MIR200CHG",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"MIR210HG",0.556949322629202,0.207340991874475,0.376974019358125,0.645241654210264
"MIR4435.2HG",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MIR6087",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MIR663AHG",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MIRLET7BHG",0.39288558534643,0.127674258109041,0.1184,0.250762453405625
"MISP",0.473024801840961,0.127674258109041,0.1184,0.563451776649746
"MIXL1",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"MKKS",0.141113653699466,0.127674258109041,0.206358059118795,0.250762453405625
"MKL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MKNK1",0.309623430962343,0.127674258109041,0.206358059118795,0.407264722069345
"MKNK2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MLEC",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"MLF2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MLLT1",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"MLLT6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MLPH",0.226023213194869,0.127674258109041,0.1184,0.407264722069345
"MLST8",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"MLX",0.309623430962343,0.207340991874475,0.376974019358125,0.407264722069345
"MLXIP",0.473024801840961,0.127674258109041,0.1184,0.563451776649746
"MLXIPL",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MMAB",0.729064039408867,0.127674258109041,0.638717632552404,0.563451776649746
"MMEL1",0.141113653699466,0.459741550695825,0.1184,0.164371390493114
"MMP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MMP11",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MMP14",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"MMP15",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MMP2",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"MMP23A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MMP23B",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"MMP24.AS1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MMP7",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MMRN2",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MMS19",0.309623430962343,0.127674258109041,0.1184,0.164371390493114
"MNT",0.141113653699466,0.637303149606299,0.1184,0.164371390493114
"MOB1A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MOB2",0.729064039408867,0.207340991874475,0.29110936270653,0.328694107195736
"MOB3A",0.39288558534643,0.291185729275971,0.1184,0.407264722069345
"MOB3C",0.39288558534643,0.207340991874475,0.549641000247586,0.328694107195736
"MOGS",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MOK",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"MON1A",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MON1B",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"MON2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MORC4",0.309623430962343,0.127674258109041,0.1184,0.563451776649746
"MORF4L1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MORF4L2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MOV10",0.141113653699466,0.291185729275971,0.1184,0.164371390493114
"MOXD1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MPDU1",0.39288558534643,0.207340991874475,0.206358059118795,0.485055060304143
"MPEG1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MPG",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MPI",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MPND",0.39288558534643,0.459741550695825,0.206358059118795,0.407264722069345
"MPP1",0.309623430962343,0.127674258109041,0.1184,0.328694107195736
"MPRIP",0.226023213194869,0.127674258109041,0.1184,0.328694107195736
"MPST",0.473024801840961,0.127674258109041,0.1184,0.407264722069345
"MPV17",0.226023213194869,0.127674258109041,0.4618072890664,0.645241654210264
"MPV17L2",0.39288558534643,0.127674258109041,0.1184,0.250762453405625
"MPZL1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MPZL2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MR1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRC2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRFAP1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRFAP1L1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRGBP",0.556949322629202,0.127674258109041,0.206358059118795,0.563451776649746
"MRNIP",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MROH1",0.729064039408867,0.127674258109041,0.206358059118795,0.563451776649746
"MROH6",0.473024801840961,0.127674258109041,0.1184,0.485055060304143
"MRPL10",0.309623430962343,0.127674258109041,0.29110936270653,0.485055060304143
"MRPL12",0.473024801840961,0.127674258109041,0.1184,0.485055060304143
"MRPL13",0.39288558534643,0.127674258109041,0.29110936270653,0.563451776649746
"MRPL14",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"MRPL17",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"MRPL2",0.141113653699466,0.207340991874475,0.1184,0.250762453405625
"MRPL20",0.226023213194869,0.127674258109041,0.1184,0.731044702395653
"MRPL22",0.226023213194869,0.207340991874475,0.206358059118795,0.250762453405625
"MRPL23",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRPL24",0.226023213194869,0.127674258109041,0.1184,0.407264722069345
"MRPL27",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MRPL28",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MRPL3",0.641724479682854,0.127674258109041,0.376974019358125,0.563451776649746
"MRPL33",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MRPL37",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRPL4",0.309623430962343,0.207340991874475,0.1184,0.328694107195736
"MRPL40",0.39288558534643,0.207340991874475,0.206358059118795,0.407264722069345
"MRPL41",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MRPL42",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRPL43",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MRPL51",0.473024801840961,0.127674258109041,0.1184,0.485055060304143
"MRPL52",0.309623430962343,0.127674258109041,0.206358059118795,0.328694107195736
"MRPL54",0.641724479682854,0.291185729275971,0.29110936270653,0.645241654210264
"MRPL55",0.141113653699466,0.127674258109041,0.29110936270653,0.328694107195736
"MRPL57",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"MRPS11",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRPS12",0.226023213194869,0.291185729275971,0.1184,0.250762453405625
"MRPS15",0.309623430962343,0.207340991874475,0.29110936270653,0.407264722069345
"MRPS16",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"MRPS18A",0.226023213194869,0.127674258109041,0.206358059118795,0.328694107195736
"MRPS18B",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MRPS2",0.141113653699466,0.547877591312932,0.1184,0.164371390493114
"MRPS21",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRPS25",0.39288558534643,0.127674258109041,0.206358059118795,0.407264722069345
"MRPS26",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MRPS34",0.141113653699466,0.127674258109041,0.1184,0.328694107195736
"MRPS35",0.226023213194869,0.127674258109041,0.29110936270653,0.250762453405625
"MRPS5",0.226023213194869,0.127674258109041,0.376974019358125,0.328694107195736
"MRPS7",0.226023213194869,0.127674258109041,0.1184,0.164371390493114
"MRTO4",0.226023213194869,0.459741550695825,0.29110936270653,0.328694107195736
"MS4A6A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MSC",0.473024801840961,0.127674258109041,0.29110936270653,0.407264722069345
"MSI2",0.141113653699466,0.127674258109041,0.206358059118795,0.250762453405625
"MSL1",0.226023213194869,0.207340991874475,0.29110936270653,0.328694107195736
"MSLN",0.473024801840961,0.127674258109041,0.1184,0.485055060304143
"MSMO1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MSN",0.309623430962343,0.127674258109041,0.1184,0.250762453405625
"MSRB1",0.141113653699466,0.127674258109041,0.1184,0.250762453405625
"MSRB2",0.226023213194869,0.127674258109041,0.1184,0.250762453405625
"MST1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MST1L",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MST1P2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MST1R",0.556949322629202,0.127674258109041,0.1184,0.250762453405625
"MSTO1",0.226023213194869,0.127674258109041,0.206358059118795,0.328694107195736
"MT.ATP6",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.CO1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.CO2",0.141113653699466,0.127674258109041,0.1184,0.407264722069345
"MT.CO3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.CYB",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.ND1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.ND2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.ND3",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.ND4",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.ND4L",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MT.ND5",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.ND6",0.473024801840961,0.127674258109041,0.1184,0.250762453405625
"MT.RNR1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.RNR2",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.TC",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT.TD",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MT.TQ",0.141113653699466,0.375634517766497,0.1184,0.164371390493114
"MT.TS1",0.141113653699466,0.207340991874475,0.1184,0.164371390493114
"MT.TY",0.226023213194869,0.207340991874475,0.206358059118795,0.328694107195736
"MT1A",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT1E",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT1F",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT1G",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT1H",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT1JP",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT1M",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT1P1",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
"MT1X",0.141113653699466,0.127674258109041,0.1184,0.164371390493114
