"","combinedPval","adjustedPval"
"EEF1A1P22",0.00194159324712095,0.0899376787299323
"EEF1A1P24",0.266491413275209,1
"EEF1A1P25",1.56505173265487e-08,1.41547812378032e-05
"EEF1A1P29",0.088430185271722,1
"EEF1A1P3",0.000144954625261207,0.0116793908386738
"EEF1A1P5",3.68073128642621e-07,0.000140166736828959
"EEF1A1P6",1.48304169762525e-05,0.00226414006391364
"EEF1A1P7",0.000173404125099141,0.0134909001246444
"EEF1A1P9",0.00033391611210476,0.0217660111527114
"EEF1A2",0.513973617486723,1
"EEF1B2",1.90692081712962e-05,0.00278173294696627
"EEF1B2P1",0.0018919251394468,0.0883154529973997
"EEF1B2P2",0.0896158722123928,1
"EEF1B2P3",0.000750220286564907,0.042540499041862
"EEF1B2P6",0.00093533437795057,0.0500558287806587
"EEF1D",0.0677356336743771,1
"EEF1DP1",0.000165832584920311,0.013013778193249
"EEF1DP2",3.479986593935e-05,0.00406116217365388
"EEF1DP3",0.00267604997500703,0.116781525587851
"EEF1DP5",0.000248284671067633,0.0173068091621759
"EEF1GP1",0.0354177981616135,0.890420643447697
"EEF1GP4",0.949567180287386,1
"EEF1GP5",0.148221668297348,1
"EEF2",0.0101861972358191,0.342161257422681
"EEPD1",0.33201360473428,1
"EFEMP1",2.60130593177088e-07,0.000108169951259924
"EFEMP2",0.0102780040743811,0.344605175917777
"EFHD2",0.125679766490785,1
"EFNA1",0.0507053402163713,1
"EFNA2",0.920767967378529,1
"EFNA5",0.732821396236644,1
"EFNB1",0.0397039654934774,0.972496047274714
"EFTUD2",0.214593504549723,1
"EGFL7",0.110452320287058,1
"EGLN2",0.476008078973653,1
"EGR1",0.119829851385604,1
"EHBP1L1",0.0484709788145485,1
"EHD1",0.161568936176699,1
"EHD2",0.0188428387583859,0.552415209615404
"EHD4",0.416833206782177,1
"EHMT1",0.0276282690678573,0.74313180332561
"EHMT2",0.00135455824916586,0.0676851778834663
"EI24",0.951801590955124,1
"EID1",0.148603628910629,1
"EIF1",0.000445225952872663,0.0275804965193581
"EIF1P5",0.000246374168711982,0.0172400723562804
"EIF2AK1",0.333618002744815,1
"EIF2AK2",0.742606472522603,1
"EIF2B4",0.063090346168043,1
"EIF2B5",0.0129646883386111,0.413967862221358
"EIF2D",0.183070006934761,1
"EIF2S1",0.440225775188383,1
"EIF2S2",0.232282225948074,1
"EIF2S3",0.00519061706868063,0.200193792744835
"EIF3A",0.201506532129428,1
"EIF3B",0.809713083674595,1
"EIF3C",0.195946092553862,1
"EIF3CL",0.846295956373549,1
"EIF3D",0.450967819862531,1
"EIF3E",0.70496775080223,1
"EIF3F",0.00114571645873796,0.0594366876207693
"EIF3FP3",0.000175380144817883,0.013557169523453
"EIF3G",0.117569182755202,1
"EIF3H",0.896385171784367,1
"EIF3I",0.155578327136956,1
"EIF3J",0.937260126253705,1
"EIF3K",0.0212942320424637,0.607064470142222
"EIF3M",0.122129819787368,1
"EIF4A1P10",0.00938554521440871,0.321232127700131
"EIF4A1P11",0.00739872462695712,0.263969265503879
"EIF4A1P12",0.082052747229731,1
"EIF4A1P2",0.101090646891187,1
"EIF4A1P4",0.0373674380800263,0.929104975061084
"EIF4A1P6",0.89410890437176,1
"EIF4A1P7",0.0221381759962995,0.625211793119987
"EIF4A2",0.65826763081934,1
"EIF4B",3.13549320158923e-05,0.00387144147601762
"EIF4E2",0.13304183672831,1
"EIF4EBP1",0.977494034936564,1
"EIF4EBP2",2.54477538197406e-06,0.000543574440125648
"EIF4G1",0.0257886590488559,0.705185496459739
"EIF4G2",1.81584710904348e-05,0.00268573563648404
"EIF4G3",0.542399147510878,1
"EIF5",0.00143569144083266,0.0704636684721824
"EIF5A",0.337869209356091,1
"EIF5AL1",0.0498760775236902,1
"EIF5AP2",0.0508086467211721,1
"EIF5B",0.226820062312358,1
"EIF6",0.124184118172868,1
"ELAC2",0.0363184878068255,0.907389294324279
"ELAVL1",0.17696523137228,1
"ELF3",0.293016354373091,1
"ELK1",0.040768072841483,0.991178119797144
"ELK4",0.0419899373688469,1
"ELL",0.163477721155383,1
"ELL2",0.000869891692724001,0.0473948943443337
"ELMO3",0.21162549905102,1
"ELN",1.68063266747787e-07,7.50623639214079e-05
"ELOA",0.379130402482708,1
"ELOB",0.0909550796589562,1
"ELOBP1",0.0390030701476749,0.961185462974999
"ELOF1",0.390885291917094,1
"ELOVL1",0.476270042404297,1
"ELOVL5",0.0428338523055329,1
"ELOVL7",0.110397648125952,1
"ELP2",0.0683970672483273,1
"ELP3",0.237485106325321,1
"ELP5",0.434429429340097,1
"EMC1",0.200851608439346,1
"EMC10",0.161354725738263,1
"EMC3",0.832268335222581,1
"EMC6",0.931343423755052,1
"EMC8",0.784416874413594,1
"EMD",0.0642894266590224,1
"EMG1",0.0714039419183158,1
"EMILIN1",0.656748080717898,1
"EML2",0.350244723266997,1
"EML3",0.0781893433150971,1
"EML4",0.288445902820507,1
"EML6",0.38070056957083,1
"EMP1",0.0862027609679359,1
"EMP2",0.302996256084677,1
"EMP3",0.525671720967412,1
"EMX2",0.79385799519479,1
"ENAH",0.84530104333993,1
"ENC1",0.00219133228776336,0.100096181820964
"ENDOG",0.151895106505241,1
"ENDOV",0.703080515851007,1
"ENG",0.000115015018180453,0.00958736536618175
"ENGASE",0.426239360582948,1
"ENKD1",6.88095400978028e-05,0.00648263972443126
"ENO1",0.227588716732461,1
"ENO2",0.110370632756403,1
"ENSA",0.00125901105619841,0.0639711275583487
"ENTPD1",0.848943098044837,1
"ENTPD2",0.226219763140306,1
"ENTPD4",0.216324513142758,1
"ENTPD6",0.471864537596262,1
"ENY2",0.120009961612737,1
"EP400",0.686413959221953,1
"EPAS1",0.00847129361367327,0.293832534708601
"EPB41L1",0.797709982292979,1
"EPB41L2",0.00471666775751922,0.185071191036129
"EPB41L4A.AS1",0.00773322348184791,0.27267646529138
"EPCAM",0.380390810843974,1
"EPHA2",0.991354301779681,1
"EPHB3",0.577693212721427,1
"EPHB4",0.650033748467139,1
"EPHB6",0.00089320984971164,0.0483739438791094
"EPHX1",0.0983431857582949,1
"EPHX2",0.0241819980307443,0.670666695890603
"EPN1",0.891016880014628,1
"EPN2",0.769754607739367,1
"EPS15",0.916074047467546,1
"EPS15P1",0.147367694828888,1
"EPS8",0.88248202420952,1
"EPS8L1",0.122534813935383,1
"EPS8L2",0.954826828493296,1
"EPS8L3",0.43522123270071,1
"ERBB2",0.707975913534343,1
"ERBB3",0.0625529011821169,1
"ERCC1",0.806885103428933,1
"ERCC2",0.998636915910479,1
"ERCC3",0.26600015559982,1
"ERF",0.0133502347938701,0.424778859460047
"ERG28",0.0173626015439412,0.522570376041599
"ERGIC1",0.565911043479202,1
"ERGIC3",0.18221938834843,1
"ERH",0.130194015694147,1
"ERI3",0.842245437012424,1
"ERLIN1",0.503189979991324,1
"ERLIN2",0.111240648893842,1
"ERMP1",0.101789948815337,1
"ERN2",0.673556244047798,1
"ERO1A",0.87496623248625,1
"ERP29",0.0300712317540858,0.79408155061419
"ERP44",0.254648886061199,1
"ERRFI1",0.55515125485363,1
"ESAM",0.0952435723434356,1
"ESRP2",0.284744070487026,1
"ESRRA",0.0755265119710795,1
"ESYT1",0.135293457452626,1
"ESYT2",0.658859477559234,1
"ETF1",0.803541456489483,1
"ETFB",0.00329984643122871,0.139788135976104
"ETHE1",0.168265520097368,1
"ETNK1",0.0978615736138598,1
"ETS1",0.96964016384754,1
"ETS2",0.00797066731725271,0.279957375448153
"ETV4",0.852086527926541,1
"ETV5",0.737938066267154,1
"ETV6",0.15865958025097,1
"EVA1B",0.0624398379627464,1
"EVA1C",0.000707707204235186,0.0405108162360924
"EVI5L",0.670591268834839,1
"EVL",0.297246035925453,1
"EVPL",0.0657315170100267,1
"EWSR1",0.00728829307807144,0.260800925369156
"EXOC3",0.169985629755898,1
"EXOC4",0.0240675660223049,0.668224218117787
"EXOC7",0.00269552585787292,0.117489719058016
"EXOSC10",0.0995107776681786,1
"EXOSC2",0.589699395206324,1
"EXOSC6",0.381374742724338,1
"EXT2",0.61322519447141,1
"EXTL3",0.0390761948371019,0.962331996694147
"EZH1",0.383670844678145,1
"EZR",0.0380784527786522,0.943563683844868
"F11R",0.595607937835802,1
"F3",0.00637228675137447,0.235235948235319
"FAAH",0.186144506190298,1
"FAAP100",0.982880559377094,1
"FAAP20",0.642482485137142,1
"FADS2",0.913073321193255,1
"FADS3",0.694786237666089,1
"FAF1",0.0901117731819344,1
"FAF2",0.513294357625734,1
"FAH",0.521333521308879,1
"FAHD2A",0.0806470369296048,1
"FAHD2B",0.174132773257068,1
"FAHD2CP",0.117888863517919,1
"FAM102A",0.400196998191245,1
"FAM107A",0.131026751595,1
"FAM109A",0.011752413963517,0.38338047376558
"FAM109B",0.155424394442519,1
"FAM114A1",0.229835738030449,1
"FAM120A",0.0696823332412924,1
"FAM120AOS",0.972805176232913,1
"FAM124A",0.000944129446741715,0.0504518771867271
"FAM126A",0.693024588277894,1
"FAM126B",0.530444186479801,1
"FAM129B",0.220497766853181,1
"FAM131A",0.196520280184055,1
"FAM136A",0.195334432195456,1
"FAM149A",0.48781369227538,1
"FAM157A",0.214500160622127,1
"FAM160A2",0.111648915240293,1
"FAM160B2",0.0396536947624465,0.971922770737688
"FAM162A",0.167931231458589,1
"FAM173A",0.353753499265723,1
"FAM174B",0.0224571775282438,0.631754958042471
"FAM177A1",0.249349654895573,1
"FAM177B",0.00124205178745085,0.0636393897489388
"FAM192A",0.00127806575696376,0.0645765192118217
"FAM193B",0.759159225539272,1
"FAM208A",0.032252365288443,0.83046187788102
"FAM20A",0.0112959287949115,0.373541690131621
"FAM20B",0.892149208013677,1
"FAM20C",0.0355181022265313,0.891861312743323
"FAM210B",0.996289181749612,1
"FAM213A",0.0164606134550055,0.501477854986808
"FAM213B",0.184304932588429,1
"FAM214B",0.0145209977464371,0.455618768755437
"FAM219B",0.491317128453424,1
"FAM234A",0.296662775199893,1
"FAM32A",0.323590532698856,1
"FAM3A",0.736874545155687,1
"FAM3B",0.0172344461816261,0.519577745931305
"FAM3C",0.576530229083213,1
"FAM3D",0.422620357165903,1
"FAM50A",0.577817687806017,1
"FAM53B",0.639938839027701,1
"FAM57A",0.0112387957818705,0.372333057621381
"FAM60DP",0.327206529551747,1
"FAM71D",6.56169140569318e-05,0.00627892132707599
"FAM83G",0.779890407446763,1
"FAM83H",0.53983115807662,1
"FAM89B",0.26346680205736,1
"FAM96B",0.854281571456977,1
"FAR1",0.25054493423515,1
"FARP1",0.718356757300024,1
"FARSA",0.002256900206415,0.101805781798988
"FARSB",0.82033478295253,1
"FASN",0.717028156327038,1
"FASTK",0.0681124593705364,1
"FAT1",0.249568698650505,1
"FAU",0.00257344021935013,0.113397996704987
"FBL",0.166254999249607,1
"FBLIM1",0.826942460275402,1
"FBLN1",2.8110846983509e-13,2.03394114665309e-09
"FBLN5",0.00335867478281171,0.141712864726494
"FBN1",0.000296637819364287,0.0196188546181718
"FBP1",0.358149544777397,1
"FBRS",0.898567841367324,1
"FBRSL1",0.0433481277221592,1
"FBXL15",0.855642591194738,1
"FBXL17",0.829565432244344,1
"FBXL19",0.000924760848354911,0.0498491293380052
"FBXL5",0.201145994221763,1
"FBXO18",0.0176743433329748,0.528873055571799
"FBXO25",4.77702146950421e-06,0.000834874705090198
"FBXO31",0.962929600825681,1
"FBXO32",0.721678173727938,1
"FBXO7",0.462217305141915,1
"FBXO9",0.844723426344456,1
"FBXW4",0.00169756300256207,0.0804888678846861
"FBXW5",0.0607481865970871,1
"FCER1G",0.593893610975993,1
"FCGBP",0.26548356677673,1
"FCGRT",0.238221107402242,1
"FCHSD1",0.451905265530071,1
"FCHSD2",0.00444027146811665,0.176550237840991
"FDFT1",0.0287476905388893,0.766211781927939
"FDPS",0.644735454179284,1
"FDX1",0.272085936565948,1
"FEM1A",0.147238204877771,1
"FEM1B",0.338555381589123,1
"FERMT3",0.662736105843163,1
"FES",0.0141985270899476,0.446274863813886
"FGA",0.112576616859413,1
"FGB",0.0714076935816862,1
"FGD3",0.318226285598758,1
"FGD5.AS1",0.296282496120833,1
"FGF19",0.0187801253605981,0.551618911245586
"FGF23",0.0483646710600998,1
"FGFR1",6.50144180063261e-05,0.00623882472117414
"FGFR3",0.158611528913805,1
"FGFR4",0.075154277176835,1
"FGFRL1",0.134315973309392,1
"FGG",0.00129419287117682,0.0653001686560523
"FHIT",0.0722675879688395,1
"FHL2",0.405975621117987,1
"FHL3",0.409700231183739,1
"FHOD1",0.618410837258603,1
"FIBP",0.0987635284049762,1
"FILIP1",0.00401984086873619,0.163217083247176
"FIS1",0.129951520770695,1
"FIZ1",0.359397627726816,1
"FKBP10",0.207871804737991,1
"FKBP1A",0.099681165936323,1
"FKBP1C",0.258003324798642,1
"FKBP2",0.118996903362358,1
"FKBP4",0.634388795137038,1
"FKBP5",0.0279030591138485,0.747298298954932
"FKBP8",0.186738521268859,1
"FKBP9",0.175892452092007,1
"FLAD1",0.232476033925698,1
"FLCN",0.674633676472307,1
"FLII",0.78485737300953,1
"FLNA",0.2510332432107,1
"FLNB",0.40519733319804,1
"FLOT1",0.965463592563358,1
"FLOT2",0.141463062186456,1
"FLRT2",0.00378301748846877,0.156054878389446
"FLYWCH1",0.446696357348756,1
"FMNL1",0.915194576071315,1
"FMNL3",0.137893478369126,1
"FMOD",0.00999292619418035,0.337055264383521
"FN1",0.012558066299759,0.403477049604416
"FNBP4",0.441516253973808,1
"FNDC10",0.0148812163866459,0.463703813349667
"FNDC3A",0.139055399477028,1
"FNDC3B",0.059781200938841,1
"FNDC4",0.982148994647775,1
"FNIP2",0.216392192192238,1
"FNTA",8.75837175784433e-07,0.00027788242554397
"FNTB",0.506958105933871,1
"FO393411.1",1.7895426072112e-06,0.000437436263197497
"FO393415.2",0.063364271057897,1
"FO538757.1",0.157160562934517,1
"FOLR1",2.03979347661587e-05,0.00291675622046365
"FOS",0.0111490858022578,0.370038758486728
"FOSB",0.833042506408773,1
"FOSL2",0.557592519982384,1
"FOXA3",0.107889956253554,1
"FOXJ2",0.187732048606072,1
"FOXK1",0.0996015439049318,1
"FOXK2",0.276582860084215,1
"FOXO1",0.000130465034318794,0.0106784032921355
"FOXO3",0.0819728033321102,1
"FOXP1",0.490500131515742,1
"FOXP4",0.472561119715132,1
"FOXQ1",0.449094248779035,1
"FOXRED1",0.340514328509113,1
"FOXRED2",0.330305209706181,1
"FP236383.2",0.162994436788526,1
"FP236383.3",0.963335087522549,1
"FP565260.3",0.769576827724501,1
"FP671120.3",0.363010887518696,1
"FP671120.4",0.393125044254169,1
"FPGS",0.330281614436262,1
"FRG1",0.24681749593515,1
"FRMD8",0.00163949955687159,0.0786637078314634
"FRYL",0.138479974926385,1
"FSCN1",0.402675929744627,1
"FSTL1",1.04932428768301e-06,0.00030138275529348
"FSTL3",0.00399599927010441,0.162431348174361
"FTH1",0.0448408142643656,1
"FTH1P10",0.135794751566363,1
"FTH1P11",0.00386771663557006,0.158224304104795
"FTH1P12",0.0658791156938671,1
"FTH1P15",0.0333725142772012,0.85022728604871
"FTH1P16",0.000515240560017283,0.0310665658721973
"FTH1P2",0.000103877442499067,0.00880091504834221
"FTH1P20",0.000206484271503826,0.0152138783405653
"FTH1P23",0.269274478309735,1
"FTH1P3",1.82125376462228e-05,0.00268573563648404
"FTH1P4",3.19459486131102e-06,0.000621351426732329
"FTH1P5",8.0111228758506e-05,0.00722742303931321
"FTH1P7",0.00382516970010705,0.156812840841799
"FTH1P8",0.00125740754117154,0.0639711275583487
"FTL",3.80258552638013e-05,0.00429896063025359
"FTLP2",1.46247539634103e-08,1.35662062950146e-05
"FTLP3",3.48616707390725e-07,0.000137086543030703
"FTSJ3",0.0017674465883375,0.0836926646219351
"FUBP1",0.076443095387535,1
"FUCA1",0.0804746642136533,1
"FUCA2",0.524115685125776,1
"FUK",0.651589148052455,1
"FUNDC2",0.0828890472945529,1
"FUOM",0.276686334189576,1
"FURIN",0.000523288948166112,0.0313770127851201
"FUS",0.0553749095378874,1
"FUT11",0.0820814492276865,1
"FUT2",0.356063796628433,1
"FUT3",0.646019580013312,1
"FUZ",0.992404930321709,1
"FXR1",0.750517620100625,1
"FXR2",0.296239564340193,1
"FXYD2",0.000374708720599415,0.0238240718141166
"FXYD3",0.000226621892746914,0.0162735756848113
"FXYD5",0.390718397644552,1
"FXYD6",0.00626371214327426,0.232652267391625
"FYCO1",0.915653528336941,1
"FYN",0.61433487668111,1
"FYTTD1",0.753999934610131,1
"FZD2",0.510509088117795,1
"FZR1",0.125057413186998,1
"G3BP1",0.0418622949392344,1
"G6PC3",0.208198454946386,1
"G6PD",0.236923116015372,1
"GAA",0.000226714380933135,0.0162735756848113
"GABARAPL1",0.00577263081087209,0.217312571413448
"GABARAPL2",0.401335408694344,1
"GABBR1",0.0506417070916296,1
"GABBR2",0.827657084163307,1
"GABPB1.AS1",0.122367237798123,1
"GABPB2",0.309929913793141,1
"GABRE",0.777987442531213,1
"GABRP",0.00728366542825842,0.260800925369156
"GADD45B",0.470284231468878,1
"GADD45G",0.853271561618588,1
"GADD45GIP1",0.855140438854174,1
"GAK",0.0893769695949153,1
"GALE",0.521417674320271,1
"GALK1",0.639617978698044,1
"GALNS",0.49176869927133,1
"GALNT1",0.11086020480286,1
"GALNT10",0.250019864585493,1
"GALNT14",0.421355918507158,1
"GALNT2",0.326810257129519,1
"GALNT6",0.067941243973531,1
"GALNT7",0.00341705036987272,0.143576275976273
"GAMT",0.00584189414553782,0.219463272877071
"GANAB",0.159333535106534,1
"GAPDH",0.000260779139857226,0.017867894575386
"GAPDHP1",0.638623686241209,1
"GAPDHP35",0.865405934252137,1
"GAPDHP40",0.514385439994458,1
"GAPDHP63",0.488182277937164,1
"GAPDHP72",0.915410452009988,1
"GARS",0.276846230555711,1
"GART",0.0653683665917493,1
"GAS2L1",0.469569561793589,1
"GAS5",0.000659904181766646,0.0381365149035852
"GAS6",9.46108746902041e-09,1.06961019723395e-05
"GAS7",0.0754299592199303,1
"GATA6",0.130392324891856,1
"GATAD2A",0.925238470344175,1
"GATC",0.257401195950207,1
"GATD1",0.654170318838788,1
"GATM",0.000252751433096443,0.0175505349598653
"GATS",0.00893516273131989,0.308149476072081
"GBA",0.455022581457318,1
"GBA2",0.623407515192557,1
"GBAP1",0.298658401422029,1
"GBF1",0.0270271781340218,0.730428946398714
"GC",0.00127603206487947,0.0645639364396157
"GCAT",0.433011254069649,1
"GCC2",0.0349387610253404,0.882176626162916
"GCDH",0.234496858094291,1
"GCHFR",0.826979132505144,1
"GCN1",0.100653303088735,1
"GCNT3",0.180339783987685,1
"GDE1",0.695051523569976,1
"GDF15",0.367988900359496,1
"GDF5OS",0.716726631320464,1
"GDI1",0.00464042437228462,0.182872951073692
"GDI2",0.383164949266033,1
"GDPGP1",0.000170988217403689,0.0133604057921963
"GEMIN7",0.509383776602539,1
"GFER",0.13282562032215,1
"GFOD1",0.670082165654418,1
"GFPT1",0.0848791912655014,1
"GGA1",0.0787220106489088,1
"GGA2",0.0124557202713977,0.400544506081133
"GGA3",0.18521776355854,1
"GGCX",0.14220346171265,1
"GGT1",0.0153795443169433,0.474247616329176
"GGT2",0.0995718401806438,1
"GGT3P",0.000128685734794631,0.0105566536367618
"GGT5",0.0022550117873078,0.101805781798988
"GGT6",0.0153714890320755,0.474247616329176
"GGT7",0.697963748366398,1
"GGTLC1",0.485747226995324,1
"GGTLC2",0.21379062498397,1
"GGTLC3",0.157182655024709,1
"GHDC",0.430746167188827,1
"GHITM",0.00133409718412802,0.0668474315650876
"GID8",0.927298428239822,1
"GIGYF1",1,1
"GIGYF2",0.724791838703156,1
"GIPC1",0.238083769042809,1
"GIT1",0.000729535616957766,0.0415630327764966
"GJA1",0.0276916519775083,0.743730726841938
"GJB1",0.194695918975964,1
"GJB2",0.97311555403994,1
"GJB3",0.03228484592243,0.830706966909101
"GLB1",0.173136793507154,1
"GLB1L2",0.0768073583404308,1
"GLG1",0.149078209797358,1
"GLI4",0.871544871539646,1
"GLMP",0.846501152872925,1
"GLO1",0.0224342879140522,0.631602174970245
"GLOD4",0.105850945866875,1
"GLRX5",0.00968117076199426,0.327919133521047
"GLS",0.786445353822674,1
"GLT8D1",0.164785113220295,1
"GLUD1",0.952298646653644,1
"GLUL",0.0219140103678789,0.620516181960819
"GLYCTK",0.176974869523373,1
"GM2A",0.414287584121014,1
"GMCL1",0.300851964733181,1
"GMDS",0.388691833467848,1
"GMEB2",0.903574251984817,1
"GMFB",0.671699492824497,1
"GMFG",0.0112806672191668,0.373378306089499
"GMIP",0.401777558319102,1
"GMPPA",0.772147739172716,1
"GMPPB",0.691825259346969,1
"GNA11",0.000158721163546538,0.0125922822966241
"GNA12",0.540260373199017,1
"GNA15",0.155707757169861,1
"GNAI2",0.0992426227802773,1
"GNAI3",0.847029969476139,1
"GNAQ",0.117322947863998,1
"GNAS",0.223775845213682,1
"GNAZ",0.0212674480909263,0.606779057842526
"GNB1",0.175259745514466,1
"GNB2",0.00413656225463144,0.167392694941639
"GNB5",0.681992646552668,1
"GNE",0.714803325459114,1
"GNL1",0.453229502117508,1
"GNLY",0.352339005623088,1
"GNPAT",0.914354523483672,1
"GNPDA1",0.403328910202972,1
"GNS",0.174934324386256,1
"GOLGA2",0.625302690142549,1
"GOLGA2P5",0.681297395296763,1
"GOLGA3",0.483548291191094,1
"GOLGA8A",0.997489551885593,1
"GOLGB1",0.898218224155222,1
"GOLM1",3.49725915382848e-06,0.000655629568627207
"GOLPH3",0.357834240007515,1
"GORASP2",0.0153072309318596,0.472905314365488
"GOSR1",0.344039311099088,1
"GOSR2",0.069579984216253,1
"GOT1",0.647131957360484,1
"GOT2",2.85500284851192e-05,0.00356158245593482
"GP2",3.19191512010431e-06,0.000621351426732329
"GPAA1",0.0546713100267104,1
"GPAT4",0.761114973877046,1
"GPATCH3",0.151589814359806,1
"GPBP1",0.0455507896472771,1
"GPBP1L1",0.176179653688365,1
"GPC1",0.763590264897927,1
"GPC3",0.0813825019333436,1
"GPCPD1",0.20761375717658,1
"GPI",0.255254241874725,1
"GPM6A",0.04561403702792,1
"GPM6B",0.247250197941196,1
"GPN2",0.42814414735507,1
"GPNMB",9.47274921458963e-05,0.00820672403462283
"GPR107",0.0138840495106374,0.43884422937496
"GPR108",0.139616596514075,1
"GPR137",0.645279102283137,1
"GPR153",0.282545964730613,1
"GPR157",0.472795003190254,1
"GPR35",0.188434150248821,1
"GPRC5A",2.58606900964686e-05,0.00335328419519402
"GPRC5B",0.00245740988836318,0.109216348394731
"GPRC5C",0.194204290362222,1
"GPS1",0.0235693404056958,0.656911994601387
"GPSM1",0.878986219705432,1
"GPSM3",0.103632869304917,1
"GPT2",0.00844550178347303,0.293500728689729
"GPX1",0.271144592909075,1
"GPX1P1",0.0084035554723324,0.29232380789402
"GPX2",0.267780804444584,1
"GPX3",6.57790545810499e-07,0.000226638028439654
"GPX4",0.000757251033503437,0.0427382072335195
"GRAMD1A",0.116035153008071,1
"GRAMD1B",0.395736649892784,1
"GRAMD2B",0.516620541482109,1
"GRASP",0.00168001587842048,0.080076681292107
"GRB10",0.0542330461164442,1
"GRB2",0.112634352869375,1
"GRB7",0.916364129600128,1
"GREM1",0.307714151162347,1
"GRHPR",0.798940533306876,1
"GRINA",0.0958601217997113,1
"GRIPAP1",0.819327645699992,1
"GRK2",0.243942043596752,1
"GRK3",0.00485319664103345,0.18960568598843
"GRK6",0.931695684487359,1
"GRN",0.234161270876418,1
"GRPEL1",0.452621134334961,1
"GRSF1",0.26425498528717,1
"GRWD1",0.655363410866449,1
"GSDMB",0.626869120687722,1
"GSDMD",0.161820550443396,1
"GSE1",0.704571491263846,1
"GSK3A",0.0528708229204589,1
"GSK3B",0.110729993611661,1
"GSN",0.0346734194564882,0.876579873760654
"GSPT1",1.02430114734542e-06,0.000301270773932693
"GSR",0.681961428903735,1
"GSS",0.0369697185513048,0.921115272860697
"GSTK1",0.000142181556687104,0.0115072141937205
"GSTM1",0.538536131239034,1
"GSTM2",0.23407375247563,1
"GSTM3",0.00230088840851272,0.103088744003531
"GSTM4",0.00138850476976438,0.0687170416574779
"GSTO1",0.00223086485546786,0.101262675005032
"GSTO2",0.6919708892414,1
"GSTO3P",0.0954983725911107,1
"GSTP1",0.00191144061931325,0.0891114570693095
"GSTP1P1",0.392327425907466,1
"GSTZ1",0.0279071114858249,0.747298298954932
"GTF2E2",0.00275447610417401,0.11934026255772
"GTF2F1",0.636053570013466,1
"GTF2H5",0.417054832847466,1
"GTF2I",0.000100078820905791,0.00851898209249671
"GTF2IP1",0.00264848537775153,0.11599839697593
"GTF2IP13",0.788752920035613,1
"GTF2IP20",0.169888002023597,1
"GTF2IP4",0.000387760576691543,0.0243966537944072
"GTF2IRD2",0.0236180665575352,0.657684137723174
"GTF3A",0.0617372542604613,1
"GTF3C1",0.0571049152142157,1
"GTF3C5",0.376810586405908,1
"GTF3C6",0.357878618900654,1
"GTPBP1",0.394899381448466,1
"GTPBP2",0.270736445201473,1
"GTPBP4",0.0833393061185363,1
"GTPBP6",0.838532264750502,1
"GUCD1",0.45491346670623,1
"GUF1",0.394755621865129,1
"GUK1",0.156437767315547,1
"GUSB",0.0582513777300158,1
"GYPC",1.33095112997417e-06,0.000351460075105835
"GYS1",0.158412375863859,1
"H19",0.000934711628622242,0.0500558287806587
"H1F0",0.0841087286652196,1
"H1FX",0.0337727991488824,0.85861132503778
"H2AFJ",0.060157714988979,1
"H2AFV",0.321367291172661,1
"H2AFY",0.185777781939863,1
"H2AFZ",0.0690593353140467,1
"H3F3A",0.0330803970325956,0.845165801033628
"H3F3B",0.0177175816337861,0.529728729799938
"H3F3C",0.883594601941434,1
"H6PD",0.27682076427836,1
"HABP2",0.00596085307777416,0.222775545407392
"HABP4",0.980778015206538,1
"HACD2",0.816706522768487,1
"HACD3",0.760781576446685,1
"HADH",0.0469403632796632,1
"HADHA",0.0338487995464498,0.859335715070188
"HADHB",0.0148046313356112,0.462113457939103
"HAGHL",0.410212627214558,1
"HAPLN3",0.841328087368507,1
"HARS",0.101428127021824,1
"HAS2",0.415595995079625,1
"HAUS7",0.0235516010035364,0.656911994601387
"HAX1",0.0275481262056053,0.741527480970436
"HBEGF",0.655229650927763,1
"HBP1",0.888526071755196,1
"HCFC1",0.649770227316445,1
"HCFC1R1",0.234726059875806,1
"HCLS1",0.00308114485034916,0.131447012167275
"HCST",0.582255281352712,1
"HDAC1",0.0460034103943403,1
"HDAC10",0.589833375354484,1
"HDAC11",0.13722642878892,1
"HDAC1P2",0.0904722191737464,1
"HDAC2",0.794656713189639,1
"HDAC3",0.757748852151542,1
"HDAC5",0.419824363550048,1
"HDAC6",0.707035412240218,1
"HDAC7",0.522416268911576,1
"HDDC2",0.295875259728158,1
"HDDC3",0.0384738194207945,0.95008428129253
"HDGF",0.397764807248835,1
"HDGFL2",0.144960821138222,1
"HDHD3",0.177289996301027,1
"HDHD5",0.0840272473867767,1
"HDLBP",0.0676915582337957,1
"HEBP2",0.809242918297092,1
"HECTD1",0.000227181802516907,0.0162748359009393
"HEIH",0.399190414995983,1
"HELLPAR",0.912599023428935,1
"HELZ2",0.547115424252882,1
"HEMK1",0.491305472650471,1
"HEPH",0.837363202812556,1
"HEPN1",0.274242560800184,1
"HERC2",0.468448962678754,1
"HERC6",0.64610255859515,1
"HERPUD1",2.31299461368462e-05,0.00315764427465605
"HES1",0.497018798315145,1
"HES4",0.14316212949606,1
"HEXA",0.0999454199953713,1
"HEXB",0.102293784003338,1
"HEXDC",0.179593033237914,1
"HEXIM1",0.203747634079753,1
"HEYL",0.232885184295064,1
"HGS",0.0982994813632587,1
"HGSNAT",0.249828642445891,1
"HHAT",6.42023476699061e-05,0.00621031690487418
