"","combinedPval","adjustedPval"
"DCHS1",0.0290571312025397,1
"DCN",0.0215817627045897,1
"DCTN1",0.229130246758781,1
"DCTN2",0.561225871392148,1
"DCTN3",0.833535810720343,1
"DCTN5",0.702078128795927,1
"DCTPP1",0.521865735603707,1
"DDA1",0.211021279699212,1
"DDAH1",0.562951705506946,1
"DDAH2",0.691849039597112,1
"DDB1",0.0247767197079609,1
"DDIT4",0.538220524320601,1
"DDOST",0.178782446107535,1
"DDR1",0.283938009639369,1
"DDRGK1",0.428413817201558,1
"DDT",0.160716366585659,1
"DDX11",0.218570564475178,1
"DDX17",0.232463560933265,1
"DDX18",0.466658025674664,1
"DDX21",0.1494364058836,1
"DDX23",0.613047439052865,1
"DDX24",0.286693176084712,1
"DDX27",0.229130246758781,1
"DDX39A",0.521865735603707,1
"DDX3X",0.562951705506946,1
"DDX3Y",0.562951705506946,1
"DDX41",0.05994030135623,1
"DDX42",0.76427146068689,1
"DDX49",0.562951705506946,1
"DDX5",0.151050958454814,1
"DDX51",0.0290571312025393,1
"DDX54",0.848355798758497,1
"DDX56",0.937075719658128,1
"DDX6",0.0446783223170488,1
"DEAF1",0.614904305677284,1
"DECR1",0.40545296739465,1
"DECR2",0.614904305677284,1
"DEDD",0.466658025674664,1
"DEF6",0.54903751567028,1
"DEF8",0.0290571312025393,1
"DEFB1",0.395363411928855,1
"DENND3",0.453179812594476,1
"DENND4B",0.140195713740642,1
"DERL1",0.136652289882169,1
"DERL2",0.765432414657101,1
"DES",0.221914086288932,1
"DESI1",0.823663042136256,1
"DGAT1",0.31131253591423,1
"DGCR2",0.562951705506946,1
"DGCR6L",0.521865735603707,1
"DGCR8",0.754454143668601,1
"DGKA",0.0234168052879626,1
"DGKZ",0.248703428826606,1
"DGUOK",0.0290571312025393,1
"DHCR24",0.0726709312986353,1
"DHCR7",0.0247478664871981,1
"DHPS",0.562951705506946,1
"DHRS1",0.229130246758781,1
"DHRS12",0.562951705506946,1
"DHRS13",0.453179812594476,1
"DHRS3",0.845350282643724,1
"DHRS4",0.312821543452365,1
"DHRS4L1",0.0290571312025393,1
"DHRS4L2",0.315699489143187,1
"DHX15",0.562951705506946,1
"DHX30",0.537505025453174,1
"DHX37",0.39067307311797,1
"DHX38",0.136652289882169,1
"DHX58",0.562951705506946,1
"DHX8",0.115226445800236,1
"DHX9",0.562951705506946,1
"DIAPH1",0.562951705506946,1
"DIDO1",0.480431310443621,1
"DIS3L2",0.291695084470801,1
"DLG1",0.71960459182933,1
"DLG3",0.165896598227638,1
"DLGAP4",0.519683360991907,1
"DLST",0.521865735603707,1
"DMAC1",0.648630301567496,1
"DMAP1",0.0750398501289669,1
"DMBT1",0.600499681804656,1
"DMTN",0.562951705506946,1
"DMWD",0.0229700998803446,1
"DNAJA1",0.895965664359573,1
"DNAJA2",0.812803835519167,1
"DNAJB1",0.228564761249228,1
"DNAJB12",0.0290571312025397,1
"DNAJB2",0.907590373245726,1
"DNAJC1",0.562951705506946,1
"DNAJC10",0.774471033258486,1
"DNAJC11",0.564085615972538,1
"DNAJC14",0.338508246188109,1
"DNAJC22",0.562951705506946,1
"DNAJC3",0.722802263179483,1
"DNAJC30",0.812803835519167,1
"DNAJC4",0.153039659053572,1
"DNAJC5",0.0779225012435693,1
"DNAJC7",0.989605408540554,1
"DNAJC8",0.0484236435703485,1
"DNASE2",0.262695833683399,1
"DNM1",0.0290571312025393,1
"DNM1L",0.40545296739465,1
"DNM2",0.0247230989202669,1
"DNMBP",0.817034946303891,1
"DNPEP",0.575568374990916,1
"DNPH1",0.562951705506946,1
"DNTTIP1",0.836894385158818,1
"DOCK6",0.576348494156513,1
"DOCK7",0.562951705506946,1
"DOK4",0.229130246758781,1
"DOT1L",0.080899271257747,1
"DPAGT1",0.614904305677284,1
"DPF2",0.0812576090340358,1
"DPH5",0.454137152070703,1
"DPH7",0.0290571312025393,1
"DPM2",0.0290571312025393,1
"DPP3",0.536264617883166,1
"DPP6",0.103070410222967,1
"DPP7",0.308118535580774,1
"DPP9",0.380276453688101,1
"DPYSL2",0.71960459182933,1
"DPYSL3",0.0393247922462214,1
"DRAP1",0.562951705506946,1
"DRG1",0.229130246758781,1
"DRG2",0.387256596517187,1
"DSP",0.799418350500082,1
"DST",0.845538763771595,1
"DSTN",0.331068589631476,1
"DTD1",0.400478314210979,1
"DTX3",0.338508246188109,1
"DTX3L",0.283689514070513,1
"DUOX2",0.653201984087931,1
"DUOXA2",0.535353862024049,1
"DUS1L",0.503402917072952,1
"DUSP1",0.466658025674664,1
"DUSP18",0.181788881878555,1
"DUSP22",0.562951705506946,1
"DUSP23",0.559642349082814,1
"DUSP3",0.0641164586650393,1
"DUSP4",0.0290571312025393,1
"DUSP5",0.192419013325487,1
"DUT",0.626499943844734,1
"DVL1",0.25678587090785,1
"DVL2",0.0290571312025393,1
"DVL3",0.131422928874759,1
"DYM",0.1494364058836,1
"DYNC1H1",0.288194415782711,1
"DYNC1LI2",0.338152952290054,1
"DYNLL1",0.0279532025340815,1
"DYNLL2",0.0146721206085314,1
"DYNLRB1",0.325282963300721,1
"DYNLT1",0.195979402343962,1
"DYRK4",0.778065396829797,1
"E4F1",0.0290571312025393,1
"EBF4",0.0290571312025393,1
"EBNA1BP2",0.521865735603707,1
"EBP",0.0290571312025393,1
"ECE1",0.0520969269195183,1
"ECH1",0.508181641858714,1
"ECHDC2",0.690220435912396,1
"ECHS1",0.798214228609091,1
"ECI1",0.229130246758781,1
"ECM1",0.0540653403350848,1
"ECSIT",0.0290571312025393,1
"EDEM1",0.562951705506946,1
"EDEM2",0.453179812594476,1
"EDF1",0.0969353568129745,1
"EDNRA",0.0290571312025397,1
"EEF1A1",0.0315751220010345,1
"EEF1A1P11",0.036741925158686,1
"EEF1A1P12",0.218024296356265,1
"EEF1A1P13",0.0665071080957185,1
"EEF1A1P14",0.614904305677284,1
"EEF1A1P19",0.0651363809217751,1
"EEF1A1P22",0.1494364058836,1
"EEF1A1P24",0.229130246758781,1
"EEF1A1P25",0.0448368564204464,1
"EEF1A1P29",0.0290571312025393,1
"EEF1A1P3",0.0288502673174771,1
"EEF1A1P5",0.0389031545492611,1
"EEF1A1P6",0.211967048349746,1
"EEF1A1P7",0.0290571312025397,1
"EEF1A1P9",0.149436405883601,1
"EEF1A2",0.153296748265586,1
"EEF1B2",0.0115884535077737,1
"EEF1B2P1",0.0115250143397546,1
"EEF1B2P2",0.0672051241675662,1
"EEF1B2P3",0.0136553425962709,1
"EEF1B2P6",0.011650152084427,1
"EEF1D",0.442517846134217,1
"EEF1DP1",0.549489923541474,1
"EEF1DP2",0.328456988510966,1
"EEF1DP3",0.154180258353027,1
"EEF1DP5",0.0926192429223243,1
"EEF1GP1",0.146514944526171,1
"EEF1GP4",0.0750398501289669,1
"EEF1GP5",0.0389925757912004,1
"EEF2",0.145175308519077,1
"EEPD1",0.342541723131588,1
"EFEMP1",0.347703703775957,1
"EFEMP2",0.99067754758725,1
"EFHD2",0.0124681106870637,1
"EFNA1",0.374843791435718,1
"EFNA2",0.575779597844406,1
"EFNA5",0.562951705506946,1
"EFNB1",0.691942556339104,1
"EFTUD2",0.529185123525132,1
"EGFL7",0.0536038251897835,1
"EGLN2",0.0615908836231724,1
"EGR1",0.812209152677929,1
"EHBP1L1",0.0506975326492327,1
"EHD1",0.636970839378491,1
"EHD2",0.0203390499629857,1
"EHD4",0.170089444973412,1
"EHMT1",0.959586228429746,1
"EHMT2",0.697058995248804,1
"EI24",0.562951705506946,1
"EID1",0.0290571312025393,1
"EIF1",0.406708381422449,1
"EIF1P5",0.0334294458512059,1
"EIF2AK1",0.0565484221111336,1
"EIF2AK2",0.940272575730682,1
"EIF2B4",0.265958153902839,1
"EIF2B5",0.609511016204216,1
"EIF2D",0.562951705506946,1
"EIF2S1",0.614904305677284,1
"EIF2S2",0.265958153902839,1
"EIF3A",0.161112380150787,1
"EIF3B",0.130963545013044,1
"EIF3C",0.536516312893186,1
"EIF3CL",0.699183484331967,1
"EIF3D",0.683027133465444,1
"EIF3E",0.272056417227585,1
"EIF3F",0.453179812594476,1
"EIF3G",0.974942957423171,1
"EIF3H",0.562951705506946,1
"EIF3I",0.263017541637745,1
"EIF3K",0.197710481300613,1
"EIF3M",0.562951705506946,1
"EIF4A1P10",0.080899271257747,1
"EIF4A1P12",0.812803835519167,1
"EIF4A1P2",0.179932387627693,1
"EIF4A1P4",0.080899271257747,1
"EIF4A1P7",0.268091510997241,1
"EIF4A2",0.0314269275351522,1
"EIF4B",0.32769330039405,1
"EIF4E2",0.229130246758781,1
"EIF4EBP1",0.802090451843647,1
"EIF4EBP2",0.155076770149313,1
"EIF4G1",0.412845738682238,1
"EIF4G2",0.0120957841260115,1
"EIF4G3",0.826795536700102,1
"EIF5",0.914244819962135,1
"EIF5A",0.38465606834786,1
"EIF5AL1",0.207587302033989,1
"EIF5AP2",0.359464720809057,1
"EIF5B",0.679641705546561,1
"EIF6",0.0851600676273916,1
"ELAC2",0.0290571312025393,1
"ELAVL1",0.145348733628504,1
"ELF3",0.274559797637877,1
"ELK1",0.481976434403334,1
"ELK4",0.562951705506946,1
"ELMO3",0.453179812594476,1
"ELN",0.0290571312025397,1
"ELOB",0.25948324548733,1
"ELOBP1",0.217133123761301,1
"ELOF1",0.0290571312025393,1
"ELOVL1",0.133280636684032,1
"ELOVL7",0.562951705506946,1
"ELP2",0.0126903471911686,1
"ELP3",0.0182796034011105,1
"ELP5",0.301388686138458,1
"EMC1",0.569353030104442,1
"EMC10",0.33345720044259,1
"EMC6",0.169748102945596,1
"EMD",0.186253984146993,1
"EMG1",0.687910414407912,1
"EMILIN1",0.0158512166807064,1
"EML2",0.0387434949470037,1
"EML3",0.0290571312025393,1
"EML4",0.562951705506946,1
"EML6",0.290220747328792,1
"EMP2",0.0862248929601654,1
"EMP3",0.774471033258486,1
"ENAH",0.453179812594476,1
"ENDOG",0.217684777554261,1
"ENDOV",0.221914086288932,1
"ENG",0.0370721036161133,1
"ENKD1",0.973994635554713,1
"ENO1",0.320707853826779,1
"ENO2",0.480431310443621,1
"ENSA",0.136740155870618,1
"ENTPD2",0.232463560933265,1
"ENTPD4",0.614904305677284,1
"ENTPD6",0.157594992748708,1
"EP400",0.466658025674664,1
"EPAS1",0.229130246758781,1
"EPB41L4A.AS1",0.0551778550644557,1
"EPCAM",0.498194458075051,1
"EPHA2",0.099775773715156,1
"EPHB3",0.71960459182933,1
"EPHB4",0.99271355164405,1
"EPHB6",0.178426401156944,1
"EPHX1",0.84575098763719,1
"EPHX2",0.241300334222508,1
"EPN1",0.439259223668764,1
"EPN2",0.521865735603707,1
"EPS15P1",0.0290571312025393,1
"EPS8",0.562951705506946,1
"EPS8L1",0.521865735603707,1
"EPS8L2",0.456034611821009,1
"EPS8L3",0.700904825329873,1
"ERBB2",0.125914392671394,1
"ERBB3",0.767233154448736,1
"ERCC1",0.221914086288932,1
"ERCC2",0.537505025453174,1
"ERCC3",0.466658025674664,1
"ERF",0.552900093332873,1
"ERG28",0.375590655569128,1
"ERGIC1",0.514013032627222,1
"ERGIC3",0.876331628927058,1
"ERH",0.0193991085413459,1
"ERI3",0.309993256062497,1
"ERLIN1",0.576257247068952,1
"ERMP1",0.0290571312025393,1
"ERN2",0.541627410890342,1
"ERO1A",0.556444897428418,1
"ERP29",0.964921606384413,1
"ERRFI1",0.71960459182933,1
"ESAM",0.0955092616839678,1
"ESRRA",0.035189987958788,1
"ESYT1",0.562951705506946,1
"ESYT2",0.3507329534954,1
"ETF1",0.271769005913122,1
"ETFB",0.714513618623491,1
"ETHE1",0.0453554624763995,1
"ETNK1",0.18018659212988,1
"ETS1",0.966404297047893,1
"ETS2",0.0362202424050548,1
"ETV4",0.32002781392413,1
"ETV5",0.295584887445009,1
"ETV6",0.562951705506946,1
"EVA1B",0.0641164586650393,1
"EVA1C",0.0290571312025393,1
"EVL",0.22765681749722,1
"EVPL",0.537505025453174,1
"EWSR1",0.454137152070703,1
"EXOC3",0.812803835519167,1
"EXOC4",0.179123322892218,1
"EXOC7",0.249001514815173,1
"EXOSC10",0.232463560933265,1
"EXOSC6",0.229130246758781,1
"EXT2",0.355648802509517,1
"EZH1",0.136652289882169,1
"EZR",0.174647677244402,1
"F3",0.482273586035946,1
"FAAH",0.094433637720563,1
"FAAP100",0.711945294444996,1
"FAAP20",0.165524946805832,1
"FAF1",0.614904305677284,1
"FAH",0.0142686583745202,1
"FAHD2A",0.140195713740642,1
"FAHD2B",0.140195713740642,1
"FAHD2CP",0.140195713740642,1
"FAM102A",0.0143275892478121,1
"FAM107A",0.0290571312025393,1
"FAM109B",0.583417542784591,1
"FAM120A",0.146020900661035,1
"FAM120AOS",0.450854721147608,1
"FAM124A",0.836894385158818,1
"FAM126A",0.788925891121022,1
"FAM129B",0.506393072845918,1
"FAM131A",0.537505025453174,1
"FAM136A",0.578077716535581,1
"FAM149A",0.334021652615412,1
"FAM160A2",0.030543026180718,1
"FAM160B2",0.713135563515426,1
"FAM162A",0.914816859258556,1
"FAM173A",0.0290571312025393,1
"FAM174B",0.687494030795997,1
"FAM177A1",0.179932387627693,1
"FAM177B",0.562951705506946,1
"FAM192A",0.983368584492522,1
"FAM193B",0.246695892765472,1
"FAM208A",0.229130246758781,1
"FAM20A",0.0290571312025393,1
"FAM20B",0.338508246188109,1
"FAM20C",0.0234168052879626,1
"FAM213A",0.118536370554291,1
"FAM213B",0.384118225173197,1
"FAM214B",0.92171522515371,1
"FAM219B",0.0290571312025393,1
"FAM234A",0.983368584492522,1
"FAM32A",0.0290571312025393,1
"FAM3A",0.812803835519167,1
"FAM3B",0.914749763431007,1
"FAM3D",0.229130246758781,1
"FAM50A",0.494716067637431,1
"FAM53B",0.0567109791611609,1
"FAM57A",0.466658025674664,1
"FAM60DP",0.301388686138458,1
"FAM71D",0.562951705506946,1
"FAM83G",0.22185660158474,1
"FAM83H",0.527888580466878,1
"FAM89B",0.630264936437711,1
"FAM96B",0.296786837568167,1
"FAR1",0.155076770149313,1
"FARP1",0.0792150110343636,1
"FARSA",0.0514810562885581,1
"FASN",0.278757686377165,1
"FASTK",0.52523288573341,1
"FAT1",0.562951705506946,1
"FAU",0.00320414855032181,1
"FBL",0.0432512476081957,1
"FBLIM1",0.0893912911055241,1
"FBLN1",0.0227697498550621,1
"FBLN5",0.0290571312025393,1
"FBN1",0.315699489143187,1
"FBP1",0.783089860653464,1
"FBRS",0.406983429125706,1
"FBRSL1",0.371817762008042,1
"FBXL15",0.283689514070513,1
"FBXL19",0.593014829339549,1
"FBXL5",0.0290571312025393,1
"FBXO18",0.0750398501289669,1
"FBXO25",0.0750398501289669,1
"FBXO31",0.0290571312025393,1
"FBXO32",0.482273586035946,1
"FBXO7",0.918926090161346,1
"FBXW4",0.0315163533667027,1
"FBXW5",0.0230006328779035,1
"FCER1G",0.0290571312025397,1
"FCGBP",0.613480065980005,1
"FCGRT",0.409138764877888,1
"FCHSD1",0.347703703775957,1
"FCHSD2",0.347703703775957,1
"FDFT1",0.0834163085776634,1
"FDPS",0.140450186195924,1
"FDX1",0.0290571312025393,1
"FEM1A",0.54540379496765,1
"FEM1B",0.259105997827421,1
"FERMT3",0.812803835519167,1
"FES",0.0290571312025393,1
"FGA",0.562951705506946,1
"FGB",0.270372806787068,1
"FGD3",0.905189355312074,1
"FGD5.AS1",0.0290571312025393,1
"FGF19",0.192961267489669,1
"FGF23",0.347703703775957,1
"FGFR1",0.0290571312025393,1
"FGFR3",0.545679163344103,1
"FGFR4",0.0350595305665153,1
"FGG",0.466658025674664,1
"FHIT",0.639401032061194,1
"FHL2",0.0881188520190288,1
"FHL3",0.0466375571395004,1
"FHOD1",0.179932387627693,1
"FIBP",0.0290571312025393,1
"FILIP1",0.228070483104343,1
"FIS1",0.124444976883999,1
"FIZ1",0.834346991874563,1
"FKBP10",0.135201266497154,1
"FKBP1A",0.0708791315433315,1
"FKBP1C",0.0878167329337907,1
"FKBP2",0.543024482966106,1
"FKBP4",0.542809162709175,1
"FKBP8",0.0205852984241579,1
"FLCN",0.537505025453174,1
"FLII",0.55295441064,1
"FLNA",0.0409996238889498,1
"FLNB",0.141533367414893,1
"FLOT1",0.075667797932685,1
"FLOT2",0.505815381145443,1
"FLRT2",0.442590294524351,1
"FLYWCH1",0.0290571312025393,1
"FMNL1",0.232463560933265,1
"FMNL3",0.302071578739418,1
"FMOD",0.0159174924572036,1
"FN1",0.0368319428505353,1
"FNBP4",0.812803835519167,1
"FNDC3A",0.309724195740647,1
"FNDC3B",0.592494161388919,1
"FNDC4",0.358993999969009,1
"FNIP2",0.347703703775957,1
"FNTA",0.033526333301946,1
"FNTB",0.643334583727175,1
"FO393411.1",0.128300755229177,1
"FO393415.2",0.301159748797654,1
"FO538757.1",0.562951705506946,1
"FOLR1",0.579450974916235,1
"FOS",0.971548206840996,1
"FOSB",0.181920834079852,1
"FOSL2",0.221898005396874,1
"FOXA3",0.917236745617499,1
"FOXJ2",0.430224842515133,1
"FOXK1",0.812803835519167,1
"FOXK2",0.658579353834945,1
"FOXO1",0.0405707085115314,1
"FOXO3",0.192419013325487,1
"FOXP1",0.911982437552985,1
"FOXP4",0.062214860274851,1
"FOXQ1",0.562951705506946,1
"FOXRED2",0.387256596517187,1
"FP236383.2",0.0684272699860293,1
"FP236383.3",0.582370154940831,1
"FP565260.3",0.121243051254161,1
"FP671120.3",0.506418582889328,1
"FP671120.4",0.279477351279275,1
"FPGS",0.1093408924182,1
"FRG1",0.953747868497061,1
"FRMD8",0.115816452750627,1
"FSCN1",0.0294445096066853,1
"FSTL1",0.0290571312025397,1
"FSTL3",0.074312178659529,1
"FTH1",0.0142500301829913,1
"FTH1P10",0.0187131822493167,1
"FTH1P11",0.0264543724701076,1
"FTH1P12",0.0143386067309379,1
"FTH1P15",0.0290571312025393,1
"FTH1P16",0.0231346863724793,1
"FTH1P2",0.019134092052547,1
"FTH1P20",0.0449264382585419,1
"FTH1P23",0.0290571312025393,1
"FTH1P3",0.0284285598448362,1
"FTH1P4",0.0290571312025393,1
"FTH1P5",0.02895069576784,1
"FTH1P7",0.0264543724701076,1
"FTH1P8",0.0458783277447966,1
"FTL",0.0256772572629903,1
"FTLP2",0.0654945496562971,1
"FTLP3",0.0145698000303319,1
"FUBP1",0.176100678207119,1
"FUCA1",0.229130246758781,1
"FUCA2",0.080899271257747,1
"FUK",0.623083863019733,1
"FURIN",0.145062431262464,1
"FUS",0.134318070528832,1
"FUT11",0.614904305677284,1
"FUT2",0.724704740820711,1
"FUT3",0.134807245965099,1
"FUZ",0.562951705506946,1
"FXR2",0.521865735603707,1
"FXYD2",0.922623667806288,1
"FXYD3",0.209256332330693,1
"FXYD5",0.744021267800118,1
"FXYD6",0.0519014471302832,1
"FYCO1",0.441044781833344,1
"FYTTD1",0.229130246758781,1
"FZD2",0.453179812594476,1
"FZR1",0.646088418613517,1
"G3BP1",0.751206872307786,1
"G6PC3",0.579363535192132,1
"G6PD",0.562951705506946,1
"GAA",0.143159433821217,1
"GABARAPL1",0.189088015181302,1
"GABARAPL2",0.441044781833344,1
"GABBR1",0.0290571312025393,1
"GABPB1.AS1",0.614904305677284,1
"GABRE",0.450854721147608,1
"GABRP",0.53022276069094,1
"GADD45G",0.511803724819059,1
"GADD45GIP1",0.447211567324497,1
"GAK",0.647096389488302,1
"GALE",0.00936601913564705,1
"GALNS",0.987113741152361,1
"GALNT10",0.593014829339549,1
"GALNT14",0.338508246188109,1
"GALNT2",0.202946287194756,1
"GALNT6",0.795930270221827,1
"GALNT7",0.480431310443621,1
"GAMT",0.0862248929601654,1
"GANAB",0.889069684149006,1
"GAPDH",0.402984362029848,1
"GAPDHP1",0.562951705506946,1
"GAPDHP35",0.466658025674664,1
"GAPDHP40",0.151796322771319,1
"GAPDHP63",0.397758161042398,1
"GAPDHP72",0.441044781833344,1
"GARS",0.501092622285536,1
"GART",0.540549908294464,1
"GAS5",0.0391783321724168,1
"GAS6",0.0109844033207613,1
"GAS7",0.0391683489355863,1
"GATA6",0.229130246758781,1
"GATAD2A",0.0951300266899118,1
"GATC",0.521865735603707,1
"GATD1",0.450854721147608,1
"GATM",0.562951705506946,1
"GATS",0.301388686138458,1
"GBA",0.137326515950074,1
"GBA2",0.937607192239242,1
"GBAP1",0.278542510030924,1
"GC",0.219855460551678,1
"GCDH",0.911648936271367,1
"GCHFR",0.134596475418928,1
"GCN1",0.544455393883304,1
"GCNT3",0.507533357966877,1
"GDE1",0.84356526535011,1
"GDF15",0.10045469507358,1
"GDI1",0.62870495621537,1
"GDI2",0.0269272410668346,1
"GDPGP1",0.285872175724934,1
"GEMIN7",0.562951705506946,1
"GFOD1",0.812803835519167,1
"GFPT1",0.562951705506946,1
"GGA1",0.0476204285379036,1
"GGA2",0.231371396011925,1
"GGA3",0.375504995182892,1
"GGCX",0.71960459182933,1
"GGT1",0.139007511322459,1
"GGT2",0.0290571312025393,1
"GGT3P",0.0391683489355863,1
"GGT5",0.0366677659955612,1
"GGT6",0.0290571312025393,1
"GGT7",0.484978282165857,1
"GGTLC1",0.0290571312025393,1
"GGTLC2",0.0324274686886775,1
"GGTLC3",0.993776570529389,1
"GHDC",0.0551778550644557,1
"GHITM",0.562951705506946,1
"GID8",0.562951705506946,1
"GIGYF1",0.0459848680967454,1
"GIPC1",0.723075605287902,1
"GIT1",0.0290571312025393,1
"GJA1",0.521865735603707,1
"GJB1",0.345930080808286,1
"GJB2",0.537505025453174,1
"GJB3",0.609125865542066,1
"GLB1",0.162083207079869,1
"GLB1L2",0.0290571312025393,1
"GLG1",0.389490785414516,1
"GLI4",0.562951705506946,1
"GLMP",0.23057642735967,1
"GLO1",0.562951705506946,1
"GLOD4",0.140195713740642,1
"GLRX5",0.309784987155625,1
"GLT8D1",0.0346693876162618,1
"GLUD1",0.836894385158818,1
"GLUL",0.0304995886041526,1
"GLYCTK",0.384562583488193,1
"GM2A",0.338508246188109,1
"GMCL1",0.562951705506946,1
"GMDS",0.15239817179358,1
"GMEB2",0.562951705506946,1
"GMFB",0.71960459182933,1
"GMFG",0.614904305677284,1
"GMIP",0.267609287456556,1
"GMPPA",0.307279380333006,1
"GMPPB",0.562951705506946,1
"GNA11",0.222499895904452,1
"GNA15",0.944269578378913,1
"GNAI2",0.0246398858033308,1
"GNAI3",0.673374791032151,1
"GNAQ",0.875911190999305,1
"GNAS",0.0983143700097386,1
"GNAZ",0.897068547259653,1
"GNB1",0.206610252280122,1
"GNB2",0.159263423559122,1
"GNB5",0.562951705506946,1
"GNE",0.229130246758781,1
"GNL1",0.150156944183864,1
"GNLY",0.0439203182539073,1
"GNPAT",0.18018659212988,1
"GNPDA1",0.60180991472026,1
"GNS",0.888482494550893,1
"GOLGA2",0.0170101069429135,1
"GOLGA2P5",0.327411774424016,1
"GOLGA3",0.812803835519167,1
"GOLGA8A",0.940272575730682,1
"GOLGB1",0.66511978335815,1
"GOLM1",0.486434749795424,1
"GOLPH3",0.426992244253722,1
"GORASP2",0.396458867060527,1
"GOSR2",0.265958153902839,1
"GOT1",0.301388686138458,1
"GOT2",0.0529342180422162,1
"GP2",0.642972219813846,1
"GPAA1",0.212236893823724,1
"GPAT4",0.267458450615943,1
"GPATCH3",0.221914086288932,1
"GPBP1L1",0.562951705506946,1
"GPC1",0.476048090591219,1
"GPC3",0.179932387627693,1
"GPCPD1",0.562951705506946,1
"GPI",0.441300328677931,1
"GPM6A",0.338612753486515,1
"GPM6B",0.491868795953985,1
"GPN2",0.71960459182933,1
"GPNMB",0.0290571312025393,1
"GPR107",0.221068085020851,1
"GPR108",0.242563306437204,1
"GPR137",0.450854721147608,1
"GPR153",0.0617646549782525,1
"GPR157",0.0290571312025393,1
"GPR35",0.812803835519167,1
"GPRC5A",0.632285511428004,1
"GPRC5B",0.606108813057324,1
"GPRC5C",0.632535677316555,1
"GPS1",0.505508291245463,1
"GPSM1",0.965110788011622,1
"GPSM3",0.365471381669954,1
"GPT2",0.956289377173389,1
"GPX1",0.209460829416375,1
"GPX1P1",0.350238335864317,1
"GPX2",0.273934846831303,1
"GPX3",0.370557422687631,1
"GPX4",0.395642047870569,1
"GRAMD1A",0.573770201129342,1
"GRAMD1B",0.448864972743716,1
"GRASP",0.0290571312025397,1
"GRB10",0.240130050708872,1
"GRB7",0.450896870422209,1
"GRHPR",0.301388686138458,1
"GRINA",0.0741591062208985,1
"GRK2",0.964888452829525,1
"GRK3",0.396892235230739,1
"GRN",0.101910405692738,1
"GRPEL1",0.188922610063226,1
"GRSF1",0.0290571312025393,1
"GRWD1",0.156988125347546,1
"GSDMB",0.448040104643568,1
"GSDMD",0.595273475411816,1
"GSE1",0.40063333922625,1
"GSK3A",0.108473449997707,1
"GSK3B",0.441044781833344,1
"GSN",0.0290571312025393,1
"GSPT1",0.0391683489355863,1
"GSR",0.562951705506946,1
"GSS",0.862358501216224,1
"GSTK1",0.656550647414572,1
"GSTM1",0.344136454033373,1
"GSTM2",0.638666637007741,1
"GSTM3",0.614904305677284,1
"GSTM4",0.0821473622746822,1
"GSTO1",0.155269953366668,1
"GSTO2",0.614904305677284,1
"GSTO3P",0.0290571312025393,1
"GSTP1",0.975711216223099,1
"GSTP1P1",0.562951705506946,1
"GSTZ1",0.253264929295596,1
"GTF2F1",0.262752467486347,1
"GTF2H5",0.562951705506946,1
"GTF2I",0.169151740835563,1
"GTF2IP1",0.196147421233286,1
"GTF2IP20",0.482273586035946,1
"GTF2IP4",0.608195478855775,1
"GTF2IRD2",0.466658025674664,1
"GTF3A",0.753871008321057,1
"GTF3C1",0.338508246188109,1
"GTF3C5",0.562951705506946,1
"GTF3C6",0.024423337340115,1
"GTPBP1",0.985145418436535,1
"GTPBP2",0.229130246758781,1
"GTPBP4",0.338508246188109,1
"GTPBP6",0.847514367210771,1
"GUCD1",0.0338497266166226,1
"GUF1",0.973994635554713,1
"GUK1",0.00396788614303833,1
"GUSB",0.512857062049987,1
"GYPC",0.0763525498122004,1
"H19",0.0173519045651991,1
"H1F0",0.0917069430645537,1
"H1FX",0.485715620050962,1
"H2AFJ",0.593122087367627,1
"H2AFV",0.155076770149313,1
"H2AFY",0.496237894407204,1
"H2AFZ",0.438354775247178,1
"H3F3A",0.0514810562885581,1
"H3F3B",0.206167033016807,1
"H3F3C",0.444257933063648,1
"H6PD",0.108473449997707,1
"HABP2",0.852088404011828,1
"HABP4",0.537505025453174,1
"HACD3",0.192419013325487,1
"HADH",0.0290571312025393,1
"HADHA",0.06740385009171,1
"HAPLN3",0.221914086288932,1
"HARS",0.562951705506946,1
"HAUS7",0.593014829339549,1
"HAX1",0.99676206482906,1
"HBEGF",0.434351402674471,1
"HBP1",0.0290571312025393,1
"HCFC1",0.562951705506946,1
"HCFC1R1",0.155096394586898,1
"HCLS1",0.330155816500014,1
"HDAC1",0.104989834102884,1
"HDAC11",0.453179812594476,1
"HDAC1P2",0.0583238905486934,1
"HDAC7",0.99499459893214,1
"HDDC2",0.229130246758781,1
"HDGF",0.109677311150812,1
"HDGFL2",0.562951705506946,1
"HDHD3",0.562951705506946,1
"HDHD5",0.221914086288932,1
"HDLBP",0.04778270954342,1
"HEBP2",0.562951705506946,1
"HECTD1",0.562951705506946,1
"HEIH",0.298819960404357,1
"HELLPAR",0.614904305677284,1
"HELZ2",0.432764160504754,1
"HEMK1",0.0954711675261869,1
"HEPH",0.0290571312025393,1
"HEPN1",0.229130246758781,1
"HERC2",0.969683893455043,1
"HERC6",0.900822325173081,1
"HERPUD1",0.061448340702414,1
"HES1",0.390935160005072,1
"HES4",0.408233781060798,1
"HEXA",0.341324911063586,1
"HEXB",0.0290571312025393,1
"HEXDC",0.327411774424016,1
"HEXIM1",0.0290571312025393,1
"HGS",0.856909944469509,1
