"","ct1","ct2","ct3","ct4","ct5","ct6","ct7","ct8","ct9","ct10","ct11","ct12"
"LENG8",0.0179195684651827,0.640990204580112,0.113761021841119,0.527219092155351,0.110533934735178,0.325322567235176,0.377699877299287,0.391975318136997,0.463712209180023,0.77581461746873,0.173103866865027,0.195689612512229
"LEPROTL1",0.65122932011925,0.512579171327912,0.833591480642955,0.915407846180725,0.100228409010115,0.0697633767249509,0.314114137804829,0.32932206515886,0.877252136577377,0.237369558636593,0.641407252833556,0.409805928908149
"LETM1",1,1,1,1,1,1,1,1,1,1,1,1
"LETMD1",0.940939652925325,0.866505383616713,0.0356247096688475,0.0712215539668496,0.275421401782617,0.356494905991329,0.839758522493816,0.567034294817574,0.804563464466936,0.116649865464908,0.80088663042069,0.354499185208686
"LFNG",0.42374435038666,0.570075935471617,0.719459807765384,0.667452387372685,0.94984677891656,0.312082699739836,0.0802541864156237,0.984972305548917,0.706170614045272,0.631190321547874,0.566280011272458,0.598777922710064
"LGALS1",0.863703019521596,0.44391937279019,0.410257392311429,0.0209611053489509,0.0132819477817234,0.265703189497636,0.0243089909125568,0.247111336371312,0.695112021380885,0.586282562892225,0.0908320556850606,0.880345554529235
"LGALS2",0.959434472902005,0.850193999674385,0.481858773447676,0.143523079113367,0.588343952136362,0.264815034215678,0.567343020957257,0.00969615758615816,0.713879466407335,0.0312891792461627,0.7243145003113,0.420649411133143
"LGALS3",0.836920152386173,0.135900915270745,0.396648568283767,0.00718187982377527,0.00220085525194935,0.141157174559368,0.706061219257852,0.0129065823170471,0.854405870580256,0.294870133478539,0.375445489271537,0.197752281123873
"LGALS3BP",0.299700304371851,0.0151113301877288,0.549557191893551,0.72599234763263,0.0776620720061336,0.503729428570169,0.0930114363105554,0.0986580555319936,0.559681092517833,0.926781279604288,0.244183242017311,0.0878740574496617
"LGALS4",0.472872618573775,0.0255129888600101,0.889329351498211,0.601322520313675,0.288928387176314,0.0917012376170088,0.14591202659251,0.782872887005641,0.708757661533829,0.376306862083926,0.840288412415868,0.241780598640427
"LGALS8",0.861410409863409,0.398547932680131,0.82074231227646,0.698281248437476,0.609394279876631,0.975284295420936,0.0438862987016985,0.639386021099081,0.554246966443456,0.706847702292299,0.964470895936641,0.182403365611269
"LGALS9",1,1,1,1,1,1,1,1,1,1,1,1
"LGALS9B",1,1,1,1,1,1,1,1,1,1,1,1
"LGALS9C",0.587011221150967,0.770979332406672,0.831081995277981,0.828289392658799,0.342718281520048,0.328309337558456,0.699694649323456,0.387168860369498,0.390639529113924,0.202060158761218,0.115761697929703,0.966576689107034
"LGMN",0.769327229850045,0.281766144995457,0.768314490690781,0.628307681541231,0.610151725526219,0.134563386874537,0.194798300583375,0.121586874898386,0.872163222973112,0.569462053118147,0.345958729470494,0.310044390769266
"LHFPL2",0.760572549593193,0.0281592727870033,0.89438998696201,0.567858640934019,0.416308041887995,0.274453070515126,0.516984618317421,0.209937650327071,0.907923412848777,0.367313251569596,0.833546169139754,0.0520618955227476
"LHPP",0.971418574117269,0.285670520056011,0.0411746453703723,0.398772671348448,0.0411973629608482,0.128122850671203,0.86925344148023,0.276548901361469,0.117448922235599,0.559322594121552,0.0351200246956842,0.0289331130528261
"LIF",0.113566667385534,0.543120691410822,0.135448919039729,0.578892090322783,0.674173799019687,0.227934026721541,0.669883067990376,0.0979376545334163,0.0749248612504598,0.97466012492195,0.335672194385028,0.914734542448018
"LIG1",0.987677428736574,0.69332976908299,0.107281415875728,0.154599339080152,0.305066975452406,0.29071894379291,0.696806227125325,0.18367052930572,0.0824395908600983,0.841896237276481,0.340655003392026,0.849168302894556
"LIMA1",0.402053644299882,0.0673059907825382,0.770950838684818,0.72227038887121,0.297393608355246,0.83574307566935,0.492850724289237,0.930182582232509,0.439824423799696,0.145755785294634,0.0225973746129546,0.449598066051008
"LIMD2",0.263069157117326,0.596616388394555,0.580783611418962,0.622486902097348,0.076728207130316,0.912790227435827,0.342779295050499,0.179773099973658,0.677766439142609,0.20489561215309,0.561499573673607,0.617856049849331
"LIMK1",0.875800792038397,0.0726610161127664,0.988716511415591,0.66046407387877,0.237385095449265,0.0197192903986017,0.431223993002715,0.651508386498573,0.0530351102766404,0.982772156956019,0.328557414959158,0.427748245394777
"LIMK2",0.318101927929048,0.00804585071043662,0.0509920076060071,0.732817534399541,0.167645286066099,0.628485828402067,0.660269948201417,0.135692851301771,0.823642025311559,0.506632451829469,0.516668480358619,0.14033731094987
"LIMS2",0.25359690144708,0.0406131010868349,0.826627708565551,0.358122521781705,0.711264422225378,0.0788654479941733,0.36214574021149,0.418879776094795,0.0180623553494622,0.037840158037741,0.352556782996086,0.494964726705949
"LINC00094",0.250059500472079,0.738768349659631,0.950493696149083,0.172117132400259,0.657759279141721,0.13533480293035,0.824505345382448,0.957417346265229,0.634957737639997,0.0943086235777407,0.630647526234917,0.394899148600513
"LINC00116",0.72535052233032,0.572991196919385,0.572911610168353,0.404893216170517,0.00555284141029055,0.627858057443039,0.62734804672343,0.230718380536124,0.410942674447869,0.173193204846011,0.717672861013053,0.206425463133093
"LINC00174",0.811324807704948,0.827973564298214,0.0327809682602902,0.128681607531671,0.0307798399563599,0.0414396100113823,0.902342304833333,0.879408848411834,0.0194447732389271,0.156940017014074,0.411774126079076,0.180523872284351
"LINC00342",0.223196036824858,0.792002162558427,0.744824952720509,0.0833790560647282,0.972904690415175,0.722609027073026,0.248735885157539,0.91181160323557,0.963428015825581,0.838015946038993,0.143643141379968,0.0401041004604971
"LINC00511",0.495379223904324,0.414526244052056,0.366403978863084,0.706565430811881,0.952426536787552,0.985295314244292,0.0748303571234393,0.913072195310948,0.973892254380943,0.383516130802578,0.216078521322719,0.102205467241372
"LINC00667",0.875841011406252,0.527986121706985,0.66568587163559,0.306148085600348,0.682514527230797,0.810089080922519,0.253828127219212,0.904372526028305,0.559200898008831,0.309845883967204,0.118982986285004,0.537930225502273
"LINC00685",0.00738297654870257,0.0391451001818215,0.0249035043495277,1,1.37889699658444e-13,0.00336425144116526,0.00397438879165668,0.0997126746140178,0.0664633259638877,0.599930515317177,0.110834709358124,0.0172969075745892
"LINC00963",0.561035589898665,0.213976585407104,0.0500708587524878,0.766469910263336,0.0752898380359466,0.120902990693721,0.894129600021802,0.924352881877328,0.476938978672235,0.3252791902726,0.411846385007813,0.216094072408383
"LINC00969",0.523371926484732,0.410565837969248,0.657014203635528,0.609926602192754,0.988341892742275,0.259659604197975,0.658853001344803,0.668354287401995,0.585726371349318,0.767802607369737,0.371190415367731,0.0125017095016196
"LINC01001",0.850110859840901,0.698268677741344,0.918776551005136,0.0332937764661144,0.629455722297339,0.697687621495767,0.224279136393495,0.141877713054285,0.472074145277729,0.131132182116316,0.570841136541675,0.605923556647507
"LINC01089",0.185433785272384,0.213775632085307,0.858645725028142,0.655164130103403,0.291379383868878,0.382044206880929,0.182358991799951,0.288167871301989,0.147117899309622,0.00953125924219744,0.31413296306891,0.0204912346694863
"LINC01304",0.485797752222877,0.412342079981387,0.0170794845810361,0.192632084988655,0.888511937658581,0.858515275662499,0.685620013749569,0.249105909277345,0.00463492786740338,0.753976811265205,0.376147471915463,0.0198784767045614
"LINC01405",0.118627535719099,0.495327856798091,0.912651499499827,0.293185388557901,0.361761288461295,0.220893490803518,0.166675218420909,0.593020231266617,0.254044902957433,0.294432794511635,0.713484281584846,0.896909625544639
"LINC01578",0.578480687264948,0.495138621608958,0.55256351760026,0.924960751054037,0.478630666013398,0.0270602728642774,0.999029760803865,0.746717928017448,0.11131559745316,0.89425496866742,0.719499121982325,0.485519435076514
"LINC01641",0.288730445097112,0.00576877048946378,0.106742216821935,0.0489489033263488,0.40841972331542,0.0371124432837701,0.314440521804631,0.00316525420046576,0.0170580841219643,0.761919798061514,0.285539282918012,0.0106629988714944
"LINC01934",0.248776322307082,0.899072046065384,0.372512331692971,0.538109610561583,0.152125583795704,0.0811354093931379,0.678051149121136,0.729219205117357,0.491294301961754,0.350768427581518,0.283697806992539,0.335336406532629
"LINC02227",0.827773382479124,0.766886447400498,0.547270774657489,0.921730751116035,0.96667294492879,0.107930937420124,0.913365980734584,0.133475535899187,0.111679093463879,0.133064107548204,0.871098359467737,0.00160402874595511
"LINC02334",0.918774304270174,0.330181060814113,0.700593575047573,0.358322872785017,0.0646463897800753,0.0183620456191458,0.591832240533582,0.917740022756005,0.380615303109331,0.927649920444834,0.54409178815911,0.254831583563804
"LINC02532",0.147523397685828,0.202381752612914,0.543815137212704,0.736009979080334,0.0953006755153403,0.775778206597685,0.153623448535864,0.932968300733947,0.207313599662803,0.0678863110891712,0.797907068501855,0.0996931922382193
"LIPH",0.0878279256626029,0.0258112933872052,0.0899438259501024,0.856902980291836,0.690512696318876,0.339255504775545,0.310010507329045,0.153878486117076,0.114616507126129,0.615308808721594,0.739491856292441,0.204972774187971
"LITAF",0.69294055962977,0.972669036052471,0.264010443385525,0.940845873110212,0.654516661097639,0.403455908542451,0.032661972786733,0.724452860727679,0.589464159581045,0.0649989397630762,0.119311073169049,0.489091414244395
"LIX1L",1,1,1,1,1,1,1,1,1,1,1,1
"LLGL2",0.0208013221875827,0.209039594592768,0.294238666688487,0.168036919450391,0.0484079852194581,0.069664669951278,0.0128469245275877,0.67740507807647,0.491455995282974,0.21905164250387,0.507781442266849,0.984777873108241
"LLPH",0.887400414029316,0.0553292538281377,0.63926963100125,0.288061075613498,0.897069361626407,0.850282946513285,0.412256230243955,0.824397107863368,0.484409157178089,0.405482226124471,0.862522621444357,0.897685860256822
"LMAN1",0.811966205846081,0.0307619471767813,0.40774935507514,0.0427613024886744,0.871237666971024,0.600633498402863,0.620528399312312,0.486629315924566,0.309495330165205,0.116952325742924,0.236093330411781,0.975932099909163
"LMAN2",0.0499511241330581,0.448462706312623,0.0268256026243985,0.768340022179316,0.813481299495804,0.615156300255157,0.539846966489855,0.350119234442394,0.282607796915781,0.559324611487105,0.848162802001719,0.252579356365616
"LMAN2L",0.244171502184,0.625596857902093,0.917409569529184,0.192642181297185,0.20079585173167,0.442721028251857,0.25203274298343,0.40704150251069,0.593621994089835,0.233900189976367,0.987698749228173,0.0477701892207751
"LMBR1L",0.0361748752459448,0.243740816580576,0.152063735944858,0.00927586273309844,0.113264519367988,0.039777367870397,0.307166393971099,0.250835719870121,0.82637231323887,0.0401337005614695,0.498641223775044,0.532437539873411
"LMBRD1",0.834250336935589,0.694757877677474,0.636398195066142,0.515291308483605,0.710064085642164,0.485343778217674,0.442581594372381,0.0665989782315438,0.368386504779473,0.98216911219281,0.169854831846318,0.357186117182081
"LMCD1",0.625533927019948,0.252575311308277,0.803076951192839,0.445050480111861,0.659760354967306,0.396798771415748,0.31830737594464,0.564921442173089,0.508383075792131,0.228128430326224,0.202496648556007,0.499725428068821
"LMF1",0.87223366608289,0.679191984650502,0.768722451491773,0.542618838193888,0.995097759241778,0.699667219156186,0.393519326097739,0.653076037310376,0.296825546695669,0.120097543404772,0.192548137263889,0.782690930821503
"LMF2",1,1,1,1,1,1,1,1,1,1,1,1
"LMNA",0.0135716066878837,0.0330584653212935,0.0597148044181489,0.0651491559509094,0.00820571478653376,0.0107289766515994,0.66693803143966,0.159890348819147,0.393027759957753,0.227070619248369,0.501125818749687,0.111213255324263
"LMO4",0.912466067341987,0.498337762421539,0.924586099220792,0.029094034306052,0.365369633903262,0.735276886584428,0.404733203700426,0.409267683675079,0.668495577258301,0.0421145433992004,0.123934680162096,0.840791735947405
"LMO7",0.988499899748518,0.49997984050737,0.871593099409702,0.595626479877029,0.645517476463295,0.991764859230201,0.537052115262462,0.761391491849326,0.836134690657961,0.629693465054524,0.920798552652739,0.356240700008334
"LNPEP",0.327756285110415,0.0508393140566257,0.924575313231727,0.31332664170179,0.466713445815959,7.54944353542619e-06,0.847343610340269,0.966701303998062,0.580201903642813,0.185208198840055,0.959291109234703,0.913966060874953
"LONP1",0.478867437507873,0.469827640511379,0.786561994428333,0.0656428819493575,0.8976833046768,0.195467877198836,0.53660516726422,0.464773516345785,0.0350425686174136,0.742672519832358,0.374551775074421,0.497559346388936
"LONP2",0.947989083762274,0.00938999742565172,0.525770465065614,0.0670388559020849,0.00166130408982523,0.849366351283892,0.485143812783615,0.930853038303348,0.318664872759519,0.0160653741967798,0.671754970394773,0.386901554699255
"LOXL1",0.235372934803494,0.989505325470378,0.344253548528762,0.850510365284195,0.271354155505122,0.0851273978690569,0.0573488264013212,0.911710836267525,0.418739628857547,0.891392630421959,0.570838158802686,0.354647670869556
"LOXL2",0.465530889873807,0.026772543850506,0.406446923632457,0.522123194067319,0.451376625770688,0.384832076722081,0.522162470781363,0.549457589041566,0.862544316679103,0.960955679276507,0.00366725403840795,0.770619429896008
"LOXL4",0.15845487114876,0.970957120329506,0.705356559639327,0.354039398353166,0.873426327912631,0.324713156163743,0.0505067830885807,0.100999577099179,0.461654458181077,0.206720275603598,0.5762115585856,0.0229319891713589
"LPAR2",0.232509302942516,0.0158707042467585,0.199419161163475,0.0170024365891812,0.851740731138586,0.783282402772684,0.980011963102819,0.843116964811575,0.247437293716863,0.239358278937016,0.048571607614791,0.644192099005325
"LPAR4",0.199514888394259,0.465669960800788,0.879640019715701,0.867281463059215,0.954713796982264,0.330717409438486,0.405879293484429,0.441635066339887,0.130252179053204,0.139388229820524,0.135597588803612,0.400266415598972
"LPCAT1",1,1,1,1,1,1,1,1,1,1,1,1
"LPCAT3",0.173104792135094,0.624779989746774,0.0175966869800852,0.608170089382503,0.0405885664003565,0.756015818059743,0.0160899765149622,0.342748927410245,0.614476828948471,0.827980736927782,0.464652984285619,0.498127238581646
"LPGAT1",0.845833900753765,0.465219317932338,0.716034924248626,0.862854193664383,0.970894804894131,0.0505946501519785,0.769494297674244,0.12231253673675,0.200138339519429,0.899245878032734,0.826944817267375,0.0763623937654476
"LPIN1",0.562554617927601,0.828039654167914,0.0753330482655352,0.673793840024437,0.678134268425135,0.568288374386898,0.292831307301061,0.923652108725773,0.0140065442180001,0.532908380361634,0.333092246588647,0.491491841442169
"LPIN3",0.788290723726063,0.791796639924279,0.95315856251494,0.339922012455432,0.698157097968226,0.823246587155015,0.427610336668815,0.762157466665571,0.537512344095503,0.886741251910261,0.574709273504517,0.882820626105249
"LRBA",0.893918008887004,0.624888310508873,0.30229007477626,0.398018982795951,0.434678623481059,0.697430052345072,0.0749064733492503,0.934244563417843,0.53237997104548,0.822380385208983,0.757560868675025,0.736444211760303
"LRFN3",0.0685078312508876,0.0600274436999878,0.305136628649209,0.162825388595055,0.917542031478551,0.114220551965156,0.0787696448323909,0.215211587480835,0.872834805729576,0.94768582623607,0.763033487909321,0.443506808220034
"LRFN4",0.521616752567958,0.014949236962943,0.816924219584766,0.478053200631553,0.282216420721958,0.399681859231016,0.917670538484159,0.0249521579521477,0.0227832397213779,0.725425162239756,0.384938558647297,0.344915479754966
"LRG1",0.104196311440575,0.106156791765996,0.511218200986197,0.497323739565184,0.781247020398895,0.0248492136688617,0.116357976155025,0.497364549755418,0.874278513644807,0.212841637167075,0.00460755852430128,0.0630677874559505
"LRP1",0.610972019428531,0.518272697101513,0.521556488400473,0.0604482663027905,0.181194145646354,0.794019891705674,0.171082546612724,0.0573021431237783,0.411662739505352,0.107998790711139,0.00713803721985196,0.186750465705044
"LRP10",0.76508559245269,0.0319507571289368,0.899901294501734,0.607420565172486,0.387378602838574,0.863956284732414,0.0473059264446846,0.170716806167735,0.639850125178048,0.613730991977208,0.597485295351284,0.00033383366546591
"LRP5",0.00859976928893857,0.322765899327316,0.471057215548072,0.0869015230950406,0.92314180524613,0.758119040787869,0.103179467945804,0.810266363632385,0.67426502561108,0.882337139840818,0.42730429171293,0.912007601383282
"LRP8",0.0524161484443036,0.00128016581568158,0.444384168837224,0.13209929768616,0.998401846737114,0.0326246826575162,0.154683731267054,0.109855231864185,0.838273863754905,0.961931892532809,0.986433050820948,0.173444222663563
"LRPAP1",0.0713204696813059,0.583250525287987,0.611823049677991,0.379756528738218,0.0217251735330418,0.606115435944895,0.0943493523712762,0.440112324667275,0.266694391912304,0.466066048700887,0.208811810511375,0.746292601626433
"LRPPRC",1,1,1,1,1,1,1,1,1,1,1,1
"LRRC1",0.019237964858973,0.0124878532550088,0.893390469041022,0.891394127950282,0.0363159190251907,0.392787634214581,0.503117644926235,0.268668323651969,0.688933279723631,0.549162276227756,0.0449886063246637,0.806336511029041
"LRRC15",0.0893481803314489,0.265008934858939,0.619567798357138,0.113339847023144,0.986461563441991,0.160266543966403,0.631318767184664,0.911177529821951,0.345061570026536,0.036666793069722,0.104713123193769,0.945590257228359
"LRRC32",0.37514681589732,0.441685420832747,0.532625151448943,0.0170960905295545,0.533046684125691,0.791933485153592,0.795668050911692,0.63090064903231,0.307848495436486,0.996947994416494,0.554573186191511,0.9774268804078
"LRRC41",0.113445674331888,0.927490516002715,0.370853366443123,0.517249969768147,0.437763003194277,0.870134166108152,0.607979429384293,0.0371124427607782,0.215930423920922,0.37552379675798,0.0888846882276387,0.0850005324968995
"LRRC47",0.697880692770828,0.851352776371034,0.190120414398866,0.0108733870676945,0.787373133831614,0.987185762786378,0.879634474475497,0.0149869134795286,0.795464154000103,0.206749350658732,0.497377993670622,0.30206640971404
"LRRC59",0.769018147599625,0.1417468267215,0.497963031462039,0.611720360959371,0.321205626072847,0.435191203616351,0.621486023836713,0.278652138851794,0.930509102917335,0.68327835931012,0.967145134785102,0.0136064397444181
"LRRC61",1,1,1,1,1,1,1,1,1,1,1,1
"LRRC75A",0.113797115681312,0.224755657615042,0.546333371767416,0.109979669137757,0.234211387662991,0.209777586030602,0.311706893948636,0.104272588430341,0.643644958877329,0.663452073437007,0.805316982916843,0.58391375305502
"LRRC75A.AS1",0.323582188943554,0.236709417383926,0.158132501865363,0.278902689917793,0.0361440774681743,0.91842404981796,0.967712007336879,0.0158972917142342,0.989558616310155,0.0890605474429389,0.896929369093356,0.826285863078024
"LRRC75B",0.75844479852045,0.769608128325083,0.0769728584245766,0.658063789470131,0.805755571382166,0.572316078193741,0.655833715148278,0.938119421163643,0.9796027930545,0.964721800429854,0.250783411599507,0.0267808564743075
"LRRC8A",1,1,1,1,1,1,1,1,1,1,1,1
"LRRC8C",0.305828213952694,0.912668764700438,0.784717101833748,0.926721359011322,0.972411373539096,0.389314873914491,0.977457038331769,0.243516297600047,0.832914975893404,0.509034907506696,0.0883116520054521,0.0560567077435308
"LRRFIP1",0.896789979686588,0.81522882846055,0.674992041348155,0.65178752131467,0.599017536025579,0.594443103856187,0.706974294769653,0.909878387476613,0.480733680245359,0.967142691747989,0.328758661071348,0.979503973215653
"LRRFIP2",0.715723396714596,0.97389407381599,0.451038067261787,0.62495573436837,0.52806661957138,0.296970744341426,0.579935843012364,0.632295191749972,0.16698424791797,0.898472584296805,0.00105709990399561,0.306771347521058
"LRRK1",0.301253744012673,0.46712272749084,0.695504421900132,0.157588367620222,0.931677269428802,0.20099197128011,0.112826717001254,0.726037338615674,0.434002760491601,0.182197703562799,0.534602143777676,0.283973973646886
"LRSAM1",0.680407708104443,0.878451335896951,0.661735768611295,0.428034335328929,0.0520562433231191,0.59884745990847,0.744751148393878,0.998293826735379,0.0262133451725851,0.147521935163489,0.00418348173449301,0.882317222096364
"LSM12",0.806332312977978,0.529240014531135,0.596861465173492,0.0964696070992495,0.622279689034061,0.96457970820751,0.211700718749191,0.68091015476506,0.631668794312401,0.107482762157218,0.562562159130746,0.772244393811803
"LSM14A",0.214488929227132,0.303899901163671,0.0414948040784269,0.647276900086776,0.346513274299294,0.146192397781674,0.594814305764748,0.357159753793687,0.229630006058862,0.366921755446422,0.00523679641536523,0.436664914716818
"LSM2",0.115123185245965,0.768491558352322,0.122964398280691,0.83173538080924,0.850762597859966,0.742164067407478,0.582902712860256,0.154665466004696,0.472125330784667,0.990989096359306,0.926059675328615,0.0251433357552033
"LSM4",0.0866499521764401,0.00433375747286902,0.937546986383752,0.627363428922239,0.638539128729963,0.258775368663339,0.542355297196593,0.678045481593361,0.426067483667919,0.466617930568346,0.523376608058133,0.0913741070126215
"LSM7",0.989999750400107,0.871073814024593,0.0322021502580312,0.38801369428617,0.0307100042978121,0.249480414991177,0.595833145632739,0.118272878628388,0.00307363576808073,0.0805035102887857,0.59511323392595,0.815922732293878
"LSP1",0.421651054468712,0.637351047016284,0.661465030199567,0.4512069842692,0.157733409702996,0.268987783497904,0.960773387981285,0.591167550446421,0.524128176953086,0.914397188827634,0.474811077856552,0.84904866947046
"LSR",0.130136326629332,0.934402156335981,0.8867808160812,0.383080415769507,0.137898698032805,0.0991799016189938,0.114947383604612,0.0169898432171924,0.886271888224614,0.0789906497393236,0.555494368374745,0.71054821603336
"LTA4H",0.141679175309227,0.204401099551217,0.440967480991915,0.0176091470547213,0.964523378986317,0.241209650807275,0.546245699219468,0.919638686308202,0.197413890515091,0.314542732906726,0.0576044999415817,0.0340287346990746
"LTB",1,1,1,1,1,1,1,1,1,1,1,1
"LTBP1",0.632715603106064,0.804673729750765,0.240039990623677,0.560488914882609,0.153198867959767,0.748333754345103,0.496626778255729,0.527370641714535,0.871301950667381,0.758093251981579,0.819870624282568,0.644936312093378
"LTBP2",0.826145852475118,0.174025331323812,0.525708723379525,0.956948371659847,0.21608716584643,0.214491819227754,0.841847662530919,0.546119214140214,0.966478225914228,0.153359196452245,0.0180347044024167,0.932668944494054
"LTBP3",0.802687165828152,0.648255675090737,0.0620299326837664,0.219955208074719,0.820937283937911,0.523737223270031,0.640078869187341,0.0397930463134681,0.0814660883207807,0.0861730095725919,0.342631229888778,0.953039278228775
"LTBP4",0.0353422477977797,0.989014985979644,0.0789459855268918,0.105583370276331,0.0745742558738633,0.286078804731553,0.509624673534926,0.0927697853610501,0.246454693006633,0.649131438363738,0.172259405685209,0.199053756369893
"LTBR",0.124557921065866,0.572663744808058,0.953200646720457,0.732728258117762,0.145305419432372,0.000626049191565059,0.326342008114777,0.0510261275350973,0.110993474765083,0.758601228482265,0.758946754059174,0.139311194298208
"LTC4S",0.135264993037246,0.390929764499974,0.822109556529511,0.442142693528015,0.337424195132131,0.0518856133810274,0.339969374090862,0.323930335845033,0.685831229621986,0.886056235176333,0.742482591681974,0.31339303102568
"LTF",0.059834606473425,0.0343603975239298,0.152992231611374,0.00504645192465514,0.280107061434898,0.617559118898461,0.288532162936397,0.383108815507121,0.859471661087395,0.409147229733196,0.0562614595783024,0.772118341916866
"LUC7L",0.897544489790325,0.147065028026522,0.91664364860569,0.954231196364302,0.0993344470160767,0.353038050463402,0.996882669664617,0.844803589763411,0.647805040376998,0.562255149141749,0.257527639920351,0.997306045413132
"LUC7L2",0.266157014991583,0.285971218176533,0.849868680547263,0.773874356382978,0.991246437350504,0.527981267057917,0.990325352100617,0.533864366463988,0.247324196952992,0.277988204525644,0.18568603705938,0.457203368316448
"LUC7L3",0.791351439370915,0.464712293964782,0.211703636033155,0.780075350623866,0.52981566306782,0.304108538195931,0.352552394449614,0.457508156343135,0.552163299626957,0.927341951700312,0.2422437737345,0.180732394308219
"LUM",0.24557933712769,0.0916920173504473,0.620439185689112,0.70359636539753,0.907018061828738,0.673099422194341,0.0269033405044128,0.150573619234134,0.514815923427634,0.441019222831422,0.793885605306983,0.756246834896913
"LUZP1",0.460095140992229,0.82794386200115,0.0191187406860283,0.267620631259641,0.480678066910732,0.0528231208561818,0.349210104467097,0.0297725270537317,0.00473737169501964,0.677430141708824,0.0704040388525539,0.563408221910782
"LY6D",0.0134183647445487,0.761325853206342,0.551513642606428,0.260660648529312,0.601935804498893,0.0506134004128344,0.0168119135195673,0.899748205720959,0.112508637032512,0.396561166321215,0.755467804437741,0.473242812330241
"LY6E",0.508594377954757,0.0183221011451438,0.0204420456120555,0.216411515936332,0.971760643193863,0.880404309339498,0.593222194347634,0.0382239668182325,0.895856137175905,0.519985529266743,0.576493434944257,0.0225629941953409
"LYPD1",0.712813011525015,0.48202647508664,0.26268474539953,0.115237342882146,0.771840530930373,0.235316734520726,0.790241770935395,0.38075532988228,0.335145556972546,0.123269548632927,0.54488186541726,0.668107356899606
"LYPD6B",0.456059565430648,0.958026732491696,0.552920755772919,0.445377362177791,0.496846815992906,0.0952081440720438,0.216104740942448,0.26015305505358,0.792449027129008,0.517203090259872,0.54545358188694,0.306115573346684
"LYPLA1",0.53376715557033,0.403970215678537,0.282189942597678,0.534608897149905,0.507660048998072,0.11892360495432,0.693905382730356,0.261376617073717,0.438982999685019,0.607327636642371,0.791891253010356,0.741721463799442
"LYPLA2",0.777300204562861,0.787566806445265,0.419635006890131,0.376986375382259,0.40029724676384,0.489267818073847,0.972649348519795,0.99862389147234,0.476915653367079,0.567901790312294,0.36237580113685,0.3897818274759
"LYRM1",1,1,1,1,1,1,1,1,1,1,1,1
"LYRM4",0.544326103529923,0.844597670578282,0.0721827722271662,0.758486615352933,0.215480140130737,0.00283268043611273,0.398124264734345,0.0323126249280588,0.850422898038923,0.557265262228581,0.73020051984107,0.0263131482010543
"LYZ",0.702285970866014,0.356563555696888,0.722787675702122,0.00854416480359865,0.625357371240872,0.659823614421283,0.662305251747645,0.872677517006847,0.922991117164734,0.250832646499707,0.100148191573003,0.614470107517349
"LZTR1",0.0773047654177199,0.982147645658244,0.736086842502329,0.677081791126678,0.457580680365925,0.72847409977174,0.110803462758664,0.228878422603036,0.828120870154463,0.129740955331874,0.155689421163726,0.859540936802856
"LZTS2",0.75366701266229,0.612536272154709,0.930104908192922,0.38732334995805,0.359119917254424,0.585081901430553,0.371932550297114,0.760008885520908,0.308303978152496,0.451505077108303,0.737892342445705,0.59753962010743
"M6PR",0.564458532305733,0.628033619522799,0.898861773544773,0.907000491816394,0.18717657496031,0.464685090792191,0.954063904626518,0.790833706716171,0.918195485730652,0.86499368163112,0.544170900154173,0.855108480462216
"MACF1",1,1,1,1,1,1,1,1,1,1,1,1
"MACROD1",0.510657662038185,0.63496667763813,0.964915110979354,0.737067884894343,0.296016558975748,0.906914928107454,0.846086315848038,0.369466028749188,0.418331281335192,0.0868797991358061,0.327642361159293,0.648792500802023
"MACROD2",0.824145873336646,0.0722154947206165,0.511769809291898,0.81948468611837,0.496572624765681,0.979561547340832,0.313865918199492,0.163670670825303,0.486415159319799,0.0748699942084836,0.512957205409421,0.358373134404933
"MAD1L1",0.375596159424788,0.221448583968679,0.553353555998763,0.39716782552818,0.583303858005422,0.205902089507334,0.976310948449079,0.175754222877581,0.195472183399408,0.314573530782066,0.195442790745225,0.442171167141968
"MAD2L2",0.916315170373467,0.174089955225946,0.620648754398348,0.809331628993709,0.810519853297964,0.165730062745588,0.0358908565349596,0.784427938073439,0.313102505186039,0.750270374736801,0.481890447889958,0.424183086263985
"MADD",1,1,1,1,1,1,1,1,1,1,1,1
"MAEA",1,1,1,1,1,1,1,1,1,1,1,1
"MAF1",0.0850303216057768,0.0422166810594169,0.123252361167025,0.54375066609351,0.413380536531949,0.312829621492899,0.526091323511996,0.84479471029392,0.00452670066358829,0.720929571355994,0.0835998777241076,0.730944787853739
"MAFB",1,1,1,1,1,1,1,1,1,1,1,1
"MAFF",0.442235368196658,0.0195315513729333,0.396580027556995,0.888025624366969,0.198471355283034,0.0852340375721758,0.550205919692916,0.178805137518491,0.922032647859539,0.98904306595241,0.474254917550308,0.407647797087025
"MAFG",0.377128980770357,0.864617809207448,0.188924098589679,0.637451822467074,0.0990718529846774,0.402488253236629,0.721623510071142,0.483448780135639,0.838943835868614,0.853660194314349,0.888900365500107,0.239534330310687
"MAFK",0.505155886930497,0.869941532128291,0.602061273661494,0.537450973306295,0.68650483151686,0.253818309760545,0.846338909530494,0.163886885448414,0.778004536705829,0.0797615918888598,0.0996371920309926,0.347400203523653
